sec"   "mA"   "mV
0.154    61.3854103088379    789.588195800781
0.252    57.8345413208008    789.474060058594
0.351    55.8159217834473    789.626098632813
0.449    54.3765983581543    789.322448730469
0.547    52.0634078979492    789.398254394531
0.646    50.4936027526855    789.398254394531
0.744    49.1926574707031    789.588195800781
0.842    47.9075546264648    789.246643066406
0.941    47.1562728881836    789.474060058594
1.039    45.6338958740234    789.474060058594
1.137    45.0783348083496    789.664001464844
1.235    44.3586845397949    789.3603515625
1.334    43.362232208252    789.398254394531
1.432    42.800724029541    789.208251953125
1.53    41.9762802124023    789.588195800781
1.629    41.5393333435059    789.474060058594
1.727    40.6654663085938    789.3603515625
1.825    40.5211410522461    789.474060058594
1.924    39.7619400024414    789.322448730469
2.022    39.151008605957    789.246643066406
2.12    38.8979415893555    789.3603515625
2.218    38.4234390258789    789.322448730469
2.317    38.4076194763184    789.398254394531
2.415    37.7275009155273    789.398254394531
2.513    37.844165802002    789.512451171875
2.612    37.7176322937012    789.436157226563
2.71    37.2154426574707    789.588195800781
2.808    37.136360168457    789.284545898438
2.907    36.4859008789063    789.246643066406
3.005    36.6519622802734    789.398254394531
3.103    36.0529022216797    789.436157226563
3.201    36.1992263793945    789.398254394531
3.3    35.5724792480469    789.284545898438
3.398    35.167163848877    789.512451171875
3.496    35.1355323791504    789.626098632813
3.595    34.8231430053711    789.474060058594
3.693    35.044605255127    789.588195800781
3.791    34.5206527709961    789.474060058594
3.89    34.7401123046875    789.588195800781
3.988    34.799430847168    789.322448730469
4.086    34.4435424804688    789.398254394531
4.184    34.5028610229492    789.322448730469
4.283    34.0046463012695    789.588195800781
4.381    34.2082901000977    789.322448730469
4.479    33.7357635498047    789.512451171875
4.578    33.3719787597656    789.398254394531
4.676    33.4826965332031    789.588195800781
4.774    33.1169357299805    789.208251953125
4.872    33.1821784973145    789.398254394531
4.971    32.9093208312988    789.322448730469
5.069    33.2316017150879    789.398254394531
5.167    32.6760406494141    789.474060058594
5.266    33.0121421813965    789.739807128906
5.364    33.1307525634766    789.284545898438
5.462    32.8065223693848    789.777709960938
5.561    32.9172401428223    789.208251953125
5.659    32.4802932739258    789.739807128906
5.757    32.7234916687012    789.55029296875
5.855    32.2845726013184    789.588195800781
5.954    31.9306812286377    789.246643066406
6.052    32.1125602722168    789.322448730469
6.15    31.7725143432617    789.208251953125
6.249    32.05126953125    789.398254394531
6.347    31.5945568084717    789.398254394531
6.445    31.8654155731201    789.398254394531
6.543    31.4443111419678    789.474060058594
6.642    31.7744884490967    789.588195800781
6.74    31.9108924865723    789.322448730469
6.838    31.5747928619385    789.398254394531
6.937    31.7665672302246    789.094604492188
7.035    31.3632526397705    789.777709960938
7.133    31.632137298584    789.17041015625
7.232    31.1774005889893    789.588195800781
7.33    30.8413009643555    789.132507324219
7.428    31.0291271209717    789.512451171875
7.527    30.6989498138428    789.398254394531
7.625    30.940149307251    789.85400390625
7.723    30.5368099212646    789.588195800781
7.821    30.8294315338135    789.436157226563
7.92    31.0508670806885    789.246643066406
8.018    30.7107944488525    789.474060058594
8.116    30.9025936126709    789.17041015625
8.215    30.5467052459717    789.739807128906
8.313    30.768138885498    789.284545898438
8.411    30.3766689300537    789.246643066406
8.51    30.6515007019043    789.284545898438
8.608    30.2026844024658    789.588195800781
8.706    29.85866355896    789.3603515625
8.804    30.080099105835    789.436157226563
8.903    29.724235534668    789.588195800781
9.001    29.9753284454346    789.701904296875
9.099    29.6135177612305    789.398254394531
9.198    29.8487949371338    789.739807128906
