sec"   "mA"   "mV
0.154    91.6534805297852    989.274658203125
0.253    85.0162506103516    989.313049316406
0.351    79.2330551147461    989.350952148438
0.449    75.8561859130859    989.274658203125
0.548    73.4498519897461    989.313049316406
0.646    71.4702835083008    989.388854980469
0.744    69.7431030273438    989.388854980469
0.843    67.7441558837891    989.236755371094
0.941    67.2006378173828    989.426818847656
1.039    65.7064590454102    989.313049316406
1.138    65.2988204956055    989.426818847656
1.236    64.2897872924805    989.274658203125
1.334    63.7268943786621    989.54052734375
1.433    63.4941368103027    989.160949707031
1.531    62.7566108703613    989.654724121094
1.63    62.5236015319824    989.274658203125
1.728    61.6698226928711    989.464721679688
1.826    61.8057022094727    989.313049316406
1.925    60.9904251098633    989.274658203125
2.023    60.9516754150391    989.236755371094
2.121    60.1753959655762    989.274658203125
2.22    59.4768714904785    988.970947265625
2.318    59.7096328735352    989.388854980469
2.416    59.0304832458496    989.123046875
2.515    58.9917297363281    989.692626953125
2.613    58.3317070007324    989.236755371094
2.712    58.5647163391113    989.502624511719
2.81    58.6034660339355    989.123046875
2.908    58.1570777893066    989.350952148438
3.007    58.1377029418945    989.198852539063
3.105    57.5944328308105    989.426818847656
3.203    57.6525611877441    989.160949707031
3.302    57.0315399169922    989.54052734375
3.4    57.3614234924316    989.160949707031
3.498    57.1480407714844    989.426818847656
3.597    56.0222549438477    989.123046875
3.695    56.5463981628418    989.464721679688
3.793    55.7701187133789    989.426818847656
3.892    55.867000579834    989.464721679688
3.99    55.7507438659668    989.426818847656
4.088    55.7313690185547    989.502624511719
4.187    56.1000061035156    989.198852539063
4.285    55.4983596801758    989.388854980469
4.384    55.5564880371094    989.502624511719
4.482    55.2849769592285    989.426818847656
4.58    55.711742401123    989.350952148438
4.679    55.1297225952148    989.502624511719
4.777    55.4012336730957    989.198852539063
4.875    55.0907211303711    989.54052734375
4.974    54.2950706481934    989.274658203125
5.072    54.528076171875    989.502624511719
5.17    54.3921966552734    989.123046875
5.269    54.2563171386719    989.502624511719
5.367    54.1981887817383    989.388854980469
5.465    54.5087013244629    989.464721679688
5.564    54.7608375549316    989.313049316406
5.662    54.0623092651367    989.54052734375
5.76    54.6249580383301    989.426818847656
5.859    54.0623092651367    989.578430175781
5.957    54.6249580383301    989.313049316406
6.056    54.2950706481934    989.54052734375
6.154    54.2369422912598    989.085144042969
6.252    53.9458084106445    989.426818847656
6.351    53.5771675109863    989.236755371094
6.449    53.8876800537109    989.426818847656
6.547    53.2472839355469    989.350952148438
6.646    53.3635368347168    989.426818847656
6.744    53.5771675109863    989.313049316406
6.842    53.5381698608398    989.426818847656
6.941    53.266658782959    989.198852539063
7.039    53.2472839355469    989.464721679688
7.138    53.8683052062988    989.198852539063
7.236    53.4025382995605    989.313049316406
7.334    53.9651832580566    989.274658203125
7.433    53.7518005371094    989.313049316406
7.531    53.5965461730957    989.274658203125
7.629    53.5381698608398    989.502624511719
7.728    53.1114044189453    989.274658203125
7.826    53.5771675109863    989.426818847656
7.924    52.7815170288086    989.388854980469
8.023    52.9561462402344    989.502624511719
8.121    52.8977699279785    989.274658203125
8.219    52.8008918762207    989.313049316406
8.318    52.761890411377    989.198852539063
8.416    52.8977699279785    989.236755371094
8.514    53.014274597168    989.426818847656
8.613    52.7425155639648    989.426818847656
8.711    53.2860336303711    989.464721679688
8.81    53.2276573181152    989.313049316406
8.908    53.1501541137695    989.313049316406
9.006    53.1695289611816    989.350952148438
9.105    52.6262626647949    989.350952148438
9.203    52.9948997497559    989.350952148438
9.301    52.3545036315918    989.198852539063
9.4    52.6650123596191    989.160949707031
9.498    52.8202667236328    989.313049316406
9.596    52.2379989624023    989.198852539063
9.695    52.471004486084    989.388854980469
9.793    52.2379989624023    989.350952148438
9.891    53.0920257568359    989.313049316406
9.99    52.3545036315918    989.350952148438
10.088    52.8977699279785    989.350952148438
10.186    52.8008918762207    989.313049316406
10.285    52.5678863525391    989.426818847656
10.383    52.8202667236328    989.274658203125
10.482    52.2961273193359    989.464721679688
10.58    52.8008918762207    989.388854980469
10.678    52.1604957580566    989.274658203125
10.777    52.6843872070313    989.274658203125
10.875    52.2767486572266    989.313049316406
10.973    52.1021194458008    989.313049316406
11.072    51.8303604125977    989.426818847656
11.17    51.8693618774414    989.388854980469
11.268    52.3738784790039    989.198852539063
11.367    51.7916069030762    989.198852539063
11.465    52.1992454528809    989.464721679688
11.563    52.6262626647949    989.198852539063
11.662    52.3157501220703    989.350952148438
11.76    52.3738784790039    989.085144042969
11.858    52.1604957580566    989.54052734375
11.957    52.5097579956055    989.047241210938
12.055    51.9662399291992    989.388854980469
12.154    52.471004486084    989.009338378906
12.252    51.8887367248535    989.274658203125
12.35    51.5976028442383    989.274658203125
12.449    51.9856147766113    989.274658203125
12.547    51.5004730224609    989.009338378906
12.645    51.6947288513184    989.426818847656
12.744    51.519847869873    989.388854980469
12.842    52.005241394043    989.350952148438
12.94    52.0827445983887    989.160949707031
13.039    51.9468650817871    989.426818847656
13.137    52.1021194458008    989.350952148438
13.235    51.6947288513184    989.426818847656
13.334    52.2767486572266    989.236755371094
13.432    51.8109855651855    989.350952148438
13.53    52.1604957580566    989.236755371094
13.629    51.7141036987305    989.388854980469
