sec"   "mA"   "mV
0.154    50.5707130432129    789.398254394531
0.253    46.2843551635742    789.588195800781
0.351    44.8984298706055    789.474060058594
0.449    43.9197654724121    789.3603515625
0.548    42.9846038818359    789.398254394531
0.646    42.2016639709473    789.284545898438
0.744    41.4543304443359    789.322448730469
0.843    40.6575698852539    789.474060058594
0.941    40.0051116943359    789.474060058594
1.039    39.3981552124023    789.55029296875
1.138    38.8010673522949    789.474060058594
1.236    38.3166694641113    789.398254394531
1.334    37.8046112060547    789.512451171875
1.433    37.4012985229492    789.474060058594
1.531    37.0276184082031    789.398254394531
1.629    36.6519622802734    789.55029296875
1.728    36.3237609863281    789.3603515625
1.826    36.027214050293    789.474060058594
1.924    35.7148284912109    789.588195800781
2.023    35.4538383483887    789.588195800781
2.121    35.1987991333008    789.664001464844
2.219    34.9516792297363    789.474060058594
2.318    34.7322158813477    789.55029296875
2.416    34.5226249694824    789.398254394531
2.514    34.3031921386719    789.398254394531
2.613    34.1173400878906    789.398254394531
2.711    33.935432434082    789.398254394531
2.809    33.7752914428711    789.474060058594
2.908    33.6171264648438    789.398254394531
3.006    33.449089050293    789.626098632813
3.104    33.3166084289551    789.474060058594
3.203    33.1802024841309    789.474060058594
3.301    33.033878326416    789.55029296875
3.399    32.9172401428223    789.398254394531
3.498    32.8006019592285    789.284545898438
3.596    32.6780166625977    789.322448730469
3.694    32.5593795776367    789.3603515625
3.793    32.4625015258789    789.55029296875
3.891    32.3419151306152    789.474060058594
3.989    32.2410697937012    789.588195800781
4.088    32.1481437683105    789.588195800781
4.186    32.0354499816895    789.55029296875
4.284    31.9366035461426    789.512451171875
4.383    31.8357810974121    789.512451171875
4.481    31.7487773895264    789.398254394531
4.579    31.6558494567871    789.474060058594
4.678    31.5747928619385    789.3603515625
4.776    31.4937343597412    789.512451171875
4.874    31.4067306518555    789.436157226563
4.973    31.3197498321533    789.474060058594
5.071    31.2525367736816    789.588195800781
5.169    31.1833229064941    789.398254394531
5.268    31.096342086792    789.398254394531
5.366    31.0311012268066    789.398254394531
5.464    30.9599132537842    789.322448730469
5.563    30.8828048706055    789.55029296875
5.661    30.7977981567383    789.474060058594
5.759    30.7325572967529    789.322448730469
5.858    30.6495265960693    789.398254394531
5.956    30.574390411377    789.436157226563
6.054    30.4913597106934    789.436157226563
6.153    30.4300651550293    789.398254394531
6.251    30.3746948242188    789.3603515625
6.349    30.2936363220215    789.474060058594
6.448    30.2303695678711    789.588195800781
6.546    30.1690769195557    789.246643066406
6.644    30.1058101654053    789.322448730469
6.743    30.0425434112549    789.322448730469
6.841    29.9851989746094    789.436157226563
6.94    29.9259052276611    789.322448730469
7.038    29.8646106719971    789.3603515625
7.136    29.8072662353516    789.398254394531
7.235    29.7499465942383    789.474060058594
7.333    29.698522567749    789.512451171875
7.431    29.6431770324707    789.322448730469
7.53    29.5917797088623    789.55029296875
7.628    29.5364074707031    789.512451171875
7.726    29.4711666107178    789.322448730469
7.825    29.4217433929443    789.55029296875
7.923    29.3742923736572    789.436157226563
8.021    29.3288154602051    789.55029296875
8.12    29.2813663482666    789.398254394531
8.218    29.2279949188232    789.474060058594
8.316    29.1943607330322    789.436157226563
8.415    29.1489105224609    789.55029296875
8.513    29.1014595031738    789.436157226563
8.611    29.0540103912354    789.398254394531
8.71    29.0243511199951    789.246643066406
8.808    28.978874206543    789.398254394531
8.906    28.9452667236328    789.3603515625
9.005    28.9156074523926    789.322448730469
9.103    28.8800258636475    789.284545898438
9.201    28.8523406982422    789.398254394531
9.3    28.80686378479    789.474060058594
9.398    28.7772045135498    789.3603515625
9.496    28.7514934539795    789.3603515625
9.595    28.7198600769043    789.398254394531
9.693    28.6882266998291    789.398254394531
9.791    28.6565933227539    789.436157226563
9.89    28.6229858398438    789.474060058594
9.988    28.6051940917969    789.398254394531
10.086    28.5735607147217    789.55029296875
10.185    28.5458755493164    789.512451171875
10.283    28.5201892852783    789.55029296875
10.381    28.4806346893311    789.474060058594
10.48    28.4509754180908    789.284545898438
10.578    28.4272632598877    789.322448730469
10.676    28.4055233001709    789.322448730469
10.775    28.3679428100586    789.322448730469
10.873    28.3363094329834    789.474060058594
10.971    28.3086242675781    789.398254394531
11.07    28.2928085327148    789.398254394531
11.168    28.2592010498047    789.398254394531
11.266    28.2196712493896    789.55029296875
11.365    28.2038536071777    789.588195800781
11.463    28.1840896606445    789.3603515625
11.561    28.1623268127441    789.398254394531
11.66    28.1386127471924    789.398254394531
11.758    28.1069793701172    789.322448730469
11.856    28.0812683105469    789.474060058594
11.955    28.0615043640137    789.398254394531
12.053    28.0456867218018    789.436157226563
12.152    28.0180015563965    789.474060058594
12.25    28.0041580200195    789.3603515625
12.348    27.9725246429443    789.512451171875
12.447    27.9468383789063    789.436157226563
12.545    27.9329967498779    789.436157226563
12.643    27.9152050018311    789.322448730469
12.742    27.8934421539307    789.284545898438
12.84    27.8697280883789    789.398254394531
12.938    27.8479652404785    789.55029296875
13.037    27.8380947113037    789.398254394531
13.135    27.8203048706055    789.3603515625
13.233    27.7866725921631    789.398254394531
13.332    27.7688808441162    789.55029296875
13.43    27.749116897583    789.55029296875
13.528    27.7333011627197    789.588195800781
13.627    27.709587097168    789.398254394531
13.725    27.6937713623047    789.3603515625
13.823    27.6799278259277    789.474060058594
13.922    27.6561908721924    789.398254394531
14.02    27.6285057067871    789.322448730469
14.118    27.6087398529053    789.398254394531
14.217    27.5870018005371    789.3603515625
14.315    27.5692119598389    789.398254394531
14.413    27.551420211792    789.3603515625
14.512    27.5276832580566    789.398254394531
14.61    27.5257091522217    789.512451171875
14.708    27.5059432983398    789.398254394531
14.807    27.4822063446045    789.436157226563
14.905    27.4624423980713    789.436157226563
15.003    27.4565200805664    789.474060058594
15.102    27.4485988616943    789.55029296875
15.2    27.4327831268311    789.512451171875
15.298    27.4248867034912    789.55029296875
15.397    27.4110431671143    789.512451171875
15.495    27.3912544250488    789.474060058594
15.593    27.3794097900391    789.474060058594
15.692    27.3655681610107    789.398254394531
15.79    27.3517246246338    789.322448730469
15.888    27.3378810882568    789.3603515625
15.987    27.3121700286865    789.398254394531
16.085    27.2963542938232    789.55029296875
16.184    27.2805366516113    789.588195800781
16.282    27.2686939239502    789.474060058594
16.38    27.2489032745361    789.474060058594
16.479    27.2330856323242    789.474060058594
16.577    27.2212429046631    789.55029296875
16.675    27.2054271697998    789.436157226563
