sec"   "mA"   "mV
0.154    6.51711511611938    789.626098632813
0.253    4.91172933578491    789.664001464844
0.351    4.04773092269897    789.701904296875
0.449    3.43877410888672    789.512451171875
0.548    3.04930281639099    789.588195800781
0.646    2.72307324409485    789.512451171875
0.744    2.52140355110168    789.512451171875
0.843    2.34347152709961    789.512451171875
0.941    2.21298980712891    789.626098632813
1.039    2.10424661636353    789.701904296875
1.138    2.01526808738708    789.626098632813
1.236    1.94015753269196    789.626098632813
1.334    1.87094354629517    789.777709960938
1.433    1.81559765338898    789.588195800781
1.531    1.77406919002533    789.701904296875
1.629    1.73848795890808    789.512451171875
1.728    1.71080231666565    789.739807128906
1.826    1.67127311229706    789.664001464844
1.925    1.64753532409668    789.664001464844
2.023    1.62382292747498    789.588195800781
2.121    1.60205912590027    789.701904296875
2.22    1.59416341781616    789.626098632813
2.318    1.56450390815735    789.777709960938
2.416    1.54868710041046    789.588195800781
2.515    1.52494931221008    789.55029296875
2.613    1.51507973670959    789.588195800781
2.711    1.499263048172    789.588195800781
2.81    1.49134194850922    789.55029296875
2.908    1.47157740592957    789.664001464844
3.006    1.46365630626678    789.588195800781
3.105    1.43599605560303    789.626098632813
3.203    1.42807507514954    789.474060058594
3.301    1.42807507514954    789.588195800781
3.4    1.41820538043976    789.512451171875
3.498    1.39446759223938    789.626098632813
3.596    1.38259875774384    789.398254394531
3.695    1.38062489032745    789.626098632813
3.793    1.37075519561768    789.626098632813
3.891    1.37075519561768    789.588195800781
3.99    1.35888636112213    789.588195800781
4.088    1.3470174074173    789.626098632813
4.186    1.34306955337524    789.55029296875
4.285    1.32725286483765    789.701904296875
4.383    1.32527887821198    789.626098632813
4.481    1.3153840303421    789.626098632813
4.58    1.30946218967438    789.626098632813
4.678    1.29956722259521    789.512451171875
4.776    1.29167151451111    789.436157226563
4.875    1.28769838809967    789.588195800781
4.973    1.28177654743195    789.512451171875
5.071    1.28177654743195    789.701904296875
5.17    1.26201200485229    789.512451171875
5.268    1.25803887844086    789.701904296875
5.366    1.26201200485229    789.588195800781
