sec"   "mA"   "mV
0.154    11.4833431243896    789.524780273438
0.252    10.7070665359497    789.372680664063
0.351    10.0279178619385    789.448486328125
0.449    9.65927982330322    789.524780273438
0.547    9.36814498901367    789.410583496094
0.646    9.19351291656494    789.448486328125
0.744    8.96050643920898    789.448486328125
0.842    8.805251121521    789.486389160156
0.941    8.47536468505859    789.524780273438
1.039    8.35886096954346    789.448486328125
1.137    8.37823677062988    789.448486328125
1.236    7.93209457397461    789.448486328125
1.334    7.77683925628662    789.448486328125
1.432    7.64095973968506    789.524780273438
1.531    7.40795278549194    789.486389160156
1.629    7.31107330322266    789.372680664063
1.727    7.11681795120239    789.410583496094
1.826    7.03931427001953    789.524780273438
1.924    6.90343475341797    789.486389160156
2.022    6.74817943572998    789.448486328125
2.12    6.53479671478271    789.448486328125
2.219    6.55417251586914    789.448486328125
2.317    6.35991716384888    789.410583496094
2.415    6.22428607940674    789.524780273438
2.514    6.26303768157959    789.448486328125
2.612    6.14653396606445    789.372680664063
2.71    6.01065444946289    789.448486328125
2.809    6.01065444946289    789.486389160156
2.907    5.8553991317749    789.448486328125
3.005    5.79727172851563    789.372680664063
3.104    5.79727172851563    789.486389160156
3.202    5.70014381408691    789.372680664063
3.3    5.75851964950562    789.562683105469
3.399    5.75851964950562    789.486389160156
3.497    5.60326433181763    789.448486328125
3.595    5.5255126953125    789.6005859375
3.694    5.5255126953125    789.524780273438
3.792    5.54488849639893    789.410583496094
3.89    5.42838478088379    789.448486328125
3.989    5.46738481521606    789.296875
4.087    5.46738481521606    789.410583496094
4.185    5.40900897979736    789.524780273438
4.283    5.35088157653809    789.486389160156
4.382    5.37025737762451    789.448486328125
4.48    5.2731294631958    789.486389160156
4.578    5.37025737762451    789.448486328125
4.677    5.38963317871094    789.524780273438
4.775    5.3315052986145    789.448486328125
4.873    5.3315052986145    789.372680664063
4.972    5.29275369644165    789.410583496094
5.07    5.21500205993652    789.372680664063
5.168    5.31212949752808    789.486389160156
5.267    5.29275369644165    789.524780273438
5.365    5.2731294631958    789.448486328125
5.463    5.1956262588501    789.372680664063
5.562    5.23437786102295    789.524780273438
5.66    5.21500205993652    789.372680664063
5.758    5.17624998092651    789.372680664063
5.857    5.15687417984009    789.524780273438
5.955    5.11787414550781    789.410583496094
6.053    5.07912254333496    789.524780273438
6.152    5.13749837875366    789.448486328125
6.25    5.17624998092651    789.6005859375
6.348    5.05974674224854    789.524780273438
6.446    5.15687417984009    789.486389160156
6.545    5.0016188621521    789.448486328125
6.643    5.04037046432495    789.410583496094
6.741    5.04037046432495    789.372680664063
6.84    5.04037046432495    789.372680664063
6.938    5.04037046432495    789.448486328125
7.036    5.04037046432495    789.448486328125
7.135    5.02099466323853    789.448486328125
7.233    5.05974674224854    789.372680664063
7.331    4.96261882781982    789.524780273438
7.43    5.0016188621521    789.448486328125
7.528    5.02099466323853    789.372680664063
7.626    5.11787414550781    789.448486328125
7.725    4.98224306106567    789.410583496094
7.823    5.11787414550781    789.410583496094
7.921    5.0016188621521    789.372680664063
8.02    5.17624998092651    789.448486328125
8.118    5.02099466323853    789.410583496094
8.216    5.02099466323853    789.486389160156
8.314    5.07912254333496    789.410583496094
8.413    4.98224306106567    789.524780273438
8.511    5.0016188621521    789.448486328125
8.609    4.96261882781982    789.448486328125
8.708    4.96261882781982    789.372680664063
8.806    4.92386722564697    789.372680664063
8.904    4.92386722564697    789.486389160156
9.003    4.98224306106567    789.410583496094
9.101    4.9432430267334    789.372680664063
9.199    4.9432430267334    789.486389160156
9.298    4.96261882781982    789.448486328125
9.396    4.96261882781982    789.448486328125
9.494    4.92386722564697    789.524780273438
9.593    4.96261882781982    789.524780273438
9.691    4.90449142456055    789.448486328125
9.789    4.96261882781982    789.410583496094
9.887    5.0016188621521    789.524780273438
9.986    4.96261882781982    789.448486328125
10.084    4.84636354446411    789.410583496094
10.182    4.92386722564697    789.486389160156
10.281    4.84636354446411    789.410583496094
10.379    4.90449142456055    789.334777832031
10.477    4.78798770904541    789.296875
10.576    4.88511514663696    789.372680664063
10.674    4.82698774337769    789.486389160156
10.772    4.82698774337769    789.448486328125
10.871    4.76861190795898    789.448486328125
10.969    4.98224306106567    789.410583496094
11.067    4.96261882781982    789.448486328125
11.166    4.78798770904541    789.448486328125
11.264    4.86573934555054    789.372680664063
11.362    4.96261882781982    789.448486328125
11.46    4.76861190795898    789.372680664063
11.559    4.80736351013184    789.448486328125
11.657    4.76861190795898    789.448486328125
11.755    4.72985982894897    789.448486328125
11.854    4.76861190795898    789.410583496094
11.952    4.76861190795898    789.372680664063
12.05    4.72985982894897    789.334777832031
12.149    4.86573934555054    789.372680664063
12.247    4.71048402786255    789.486389160156
12.345    4.7492356300354    789.448486328125
12.444    4.72985982894897    789.448486328125
12.542    4.82698774337769    789.486389160156
12.64    4.72985982894897    789.448486328125
12.739    4.82698774337769    789.448486328125
12.837    4.69110822677612    789.410583496094
12.935    4.72985982894897    789.486389160156
13.034    4.84636354446411    789.372680664063
13.132    4.80736351013184    789.448486328125
13.23    4.6717324256897    789.448486328125
13.328    4.78798770904541    789.334777832031
13.427    4.82698774337769    789.486389160156
13.525    4.71048402786255    789.524780273438
13.623    4.69110822677612    789.524780273438
13.722    4.7492356300354    789.448486328125
13.82    4.7492356300354    789.448486328125
13.918    4.78798770904541    789.562683105469
14.017    4.7492356300354    789.296875
14.115    4.65210819244385    789.524780273438
14.213    4.69110822677612    789.448486328125
14.312    4.80736351013184    789.372680664063
14.41    4.7492356300354    789.372680664063
14.508    4.69110822677612    789.410583496094
14.607    4.71048402786255    789.486389160156
14.705    4.72985982894897    789.448486328125
14.803    4.7492356300354    789.448486328125
14.901    4.7492356300354    789.296875
15    4.613356590271    789.296875
15.098    4.71048402786255    789.448486328125
15.196    4.69110822677612    789.372680664063
15.295    4.6717324256897    789.372680664063
15.393    4.71048402786255    789.486389160156
15.491    4.63273239135742    789.448486328125
15.59    4.6717324256897    789.448486328125
15.688    4.72985982894897    789.448486328125
15.786    4.6717324256897    789.486389160156
15.885    4.69110822677612    789.448486328125
15.983    4.69110822677612    789.334777832031
16.081    4.6717324256897    789.410583496094
16.18    4.7492356300354    789.410583496094
16.278    4.65210819244385    789.372680664063
16.376    4.63273239135742    789.562683105469
16.475    4.76861190795898    789.6005859375
16.573    4.72985982894897    789.448486328125
16.671    4.613356590271    789.372680664063
16.769    4.69110822677612    789.410583496094
16.868    4.69110822677612    789.410583496094
16.966    4.6717324256897    789.448486328125
17.064    4.69110822677612    789.448486328125
17.163    4.613356590271    789.448486328125
17.261    4.63273239135742    789.448486328125
17.359    4.59398031234741    789.486389160156
17.458    4.63273239135742    789.486389160156
17.556    4.6717324256897    789.486389160156
17.654    4.57460451126099    789.448486328125
17.753    4.69110822677612    789.410583496094
17.851    4.7492356300354    789.486389160156
17.949    4.7492356300354    789.410583496094
18.047    4.613356590271    789.524780273438
18.146    4.63273239135742    789.448486328125
18.244    4.63273239135742    789.486389160156
18.342    4.65210819244385    789.524780273438
18.441    4.59398031234741    789.524780273438
18.539    4.57460451126099    789.448486328125
18.637    4.613356590271    789.486389160156
18.736    4.63273239135742    789.410583496094
18.834    4.6717324256897    789.448486328125
18.932    4.57460451126099    789.524780273438
19.031    4.65210819244385    789.486389160156
19.129    4.57460451126099    789.524780273438
19.227    4.613356590271    789.524780273438
19.326    4.6717324256897    789.372680664063
19.424    4.53585290908813    789.524780273438
19.522    4.6717324256897    789.448486328125
19.621    4.6717324256897    789.334777832031
19.719    4.57460451126099    789.486389160156
19.817    4.613356590271    789.372680664063
19.915    4.613356590271    789.448486328125
20.014    4.63273239135742    789.524780273438
20.112    4.63273239135742    789.372680664063
20.21    4.57460451126099    789.410583496094
20.309    4.63273239135742    789.448486328125
20.407    4.613356590271    789.372680664063
20.505    4.53585290908813    789.448486328125
20.604    4.57460451126099    789.486389160156
20.702    4.53585290908813    789.410583496094
20.8    4.63273239135742    789.448486328125
20.899    4.613356590271    789.448486328125
20.997    4.59398031234741    789.524780273438
21.095    4.6717324256897    789.448486328125
21.194    4.6717324256897    789.524780273438
21.292    4.65210819244385    789.410583496094
21.39    4.49685287475586    789.448486328125
21.488    4.63273239135742    789.410583496094
21.587    4.49685287475586    789.372680664063
21.685    4.55522871017456    789.448486328125
21.783    4.51647710800171    789.486389160156
21.882    4.57460451126099    789.448486328125
21.98    4.6717324256897    789.448486328125
22.078    4.69110822677612    789.410583496094
22.177    4.65210819244385    789.524780273438
22.275    4.59398031234741    789.448486328125
22.373    4.57460451126099    789.448486328125
22.471    4.51647710800171    789.410583496094
22.57    4.55522871017456    789.410583496094
22.668    4.53585290908813    789.448486328125
22.766    4.613356590271    789.448486328125
22.865    4.59398031234741    789.486389160156
22.963    4.71048402786255    789.372680664063
23.061    4.59398031234741    789.448486328125
23.16    4.63273239135742    789.372680664063
23.258    4.51647710800171    789.448486328125
23.356    4.51647710800171    789.448486328125
23.455    4.53585290908813    789.448486328125
23.553    4.55522871017456    789.448486328125
23.651    4.53585290908813    789.524780273438
23.75    4.51647710800171    789.410583496094
23.848    4.47747707366943    789.486389160156
23.946    4.49685287475586    789.410583496094
24.044    4.59398031234741    789.486389160156
24.143    4.53585290908813    789.448486328125
24.241    4.613356590271    789.410583496094
24.339    4.55522871017456    789.524780273438
24.438    4.53585290908813    789.448486328125
24.536    4.51647710800171    789.334777832031
24.634    4.613356590271    789.524780273438
24.733    4.69110822677612    789.372680664063
24.831    4.51647710800171    789.524780273438
24.929    4.55522871017456    789.448486328125
25.028    4.57460451126099    789.486389160156
25.126    4.51647710800171    789.372680664063
25.224    4.57460451126099    789.448486328125
25.322    4.51647710800171    789.524780273438
25.421    4.57460451126099    789.524780273438
25.519    4.49685287475586    789.448486328125
25.617    4.55522871017456    789.486389160156
25.716    4.51647710800171    789.524780273438
25.814    4.47747707366943    789.448486328125
25.912    4.47747707366943    789.410583496094
26.011    4.55522871017456    789.410583496094
26.109    4.55522871017456    789.410583496094
26.207    4.53585290908813    789.524780273438
26.306    4.45810127258301    789.448486328125
26.404    4.49685287475586    789.410583496094
26.502    4.51647710800171    789.524780273438
26.6    4.53585290908813    789.562683105469
26.699    4.51647710800171    789.448486328125
26.797    4.49685287475586    789.410583496094
26.895    4.57460451126099    789.372680664063
26.994    4.6717324256897    789.448486328125
27.092    4.53585290908813    789.372680664063
27.19    4.57460451126099    789.486389160156
27.289    4.49685287475586    789.486389160156
27.387    4.57460451126099    789.562683105469
27.485    4.51647710800171    789.486389160156
27.584    4.57460451126099    789.524780273438
27.682    4.57460451126099    789.524780273438
27.78    4.55522871017456    789.372680664063
27.878    4.57460451126099    789.410583496094
27.977    4.57460451126099    789.448486328125
28.075    4.51647710800171    789.486389160156
28.173    4.51647710800171    789.448486328125
28.272    4.49685287475586    789.448486328125
28.37    4.57460451126099    789.562683105469
28.468    4.53585290908813    789.486389160156
28.567    4.47747707366943    789.562683105469
28.665    4.51647710800171    789.448486328125
28.763    4.45810127258301    789.6005859375
28.862    4.55522871017456    789.448486328125
28.96    4.53585290908813    789.448486328125
29.058    4.613356590271    789.448486328125
29.156    4.613356590271    789.448486328125
29.255    4.51647710800171    789.562683105469
29.353    4.59398031234741    789.448486328125
29.451    4.55522871017456    789.486389160156
29.55    4.419349193573    789.410583496094
29.648    4.51647710800171    789.448486328125
29.746    4.45810127258301    789.486389160156
29.845    4.45810127258301    789.448486328125
29.943    4.47747707366943    789.448486328125
