sec"   "mA"   "mV
0.156    -11.0674333572388    -18.2474346160889
0.254    -9.55363178253174    -13.8433771133423
0.351    -8.79673099517822    -8.86925220489502
0.449    -8.48622035980225    -4.50310230255127
0.547    -8.15633392333984    0.205185323953629
0.647    -8.00107860565186    4.83717250823975
0.747    -7.962327003479    9.43125247955322
0.847    -7.90395069122314    14.2532625198364
0.947    -7.90395069122314    18.5435962677002
1.048    -7.76831960678101    23.5177230834961
1.148    -7.74869537353516    28.1118030548096
1.248    -7.67119216918945    33.047534942627
1.348    -7.65181589126587    37.9453620910645
1.448    -7.67119216918945    42.5015335083008
1.549    -7.67119216918945    47.5893821716309
1.649    -7.61306428909302    51.8797149658203
1.749    -7.61306428909302    56.7775421142578
1.849    -7.59344005584717    61.2578964233398
1.949    -7.53531265258789    66.2694473266602
2.05    -7.55468845367432    70.6360778808594
2.15    -7.57406425476074    75.6476287841797
2.25    -7.53531265258789    80.5454483032227
2.35    -7.55468845367432    84.9120864868164
2.45    -7.51593685150146    89.7341003417969
2.551    -7.43818473815918    94.2139663696289
2.651    -7.36068105697632    99.3397216796875
2.751    -7.41880893707275    103.668449401855
2.851    -7.36068105697632    108.64208984375
2.951    -7.30255365371704    113.008239746094
3.052    -7.30255365371704    117.906066894531
3.152    -7.26355361938477    122.880187988281
3.252    -7.30255365371704    127.360549926758
3.352    -7.32192945480347    132.182067871094
3.452    -7.30255365371704    136.814544677734
3.553    -7.20542573928833    141.598159790039
3.653    -7.20542573928833    146.078506469727
3.753    -7.16667413711548    151.014251708984
3.853    -7.20542573928833    155.494598388672
3.953    -7.24417781829834    160.278701782227
4.054    -7.16667413711548    164.796966552734
4.154    -7.1860499382019    169.694793701172
4.254    -7.20542573928833    174.706832885742
4.354    -7.1276741027832    179.110885620117
4.454    -7.10829830169678    184.084518432617
4.555    -7.08892250061035    188.526977539063
4.655    -7.1276741027832    193.539001464844
4.755    -7.1276741027832    197.905151367188
4.855    -6.97241878509521    202.840881347656
4.955    -6.99204301834106    207.24543762207
5.056    -7.05017042160034    212.105346679688
5.156    -6.95304298400879    217.078994750977
5.256    -7.03079462051392    221.635162353516
5.356    -6.89491510391235    226.457168579102
5.456    -6.95304298400879    230.785415649414
5.557    -6.99204301834106    235.835357666016
5.657    -6.89491510391235    240.277313232422
5.757    -6.89491510391235    245.365158081055
5.857    -6.93366718292236    249.693405151367
5.957    -6.93366718292236    254.553329467773
6.058    -6.87553930282593    259.527435302734
6.158    -6.87553930282593    264.0078125
6.258    -6.8561635017395    268.867736816406
6.358    -6.83678770065308    273.385986328125
6.458    -6.81716346740723    278.20751953125
6.559    -6.83678770065308    282.687866210938
6.659    -6.8561635017395    287.471984863281
6.759    -6.75903558731079    292.028137207031
6.859    -6.73965978622437    296.812255859375
6.959    -6.81716346740723    302.089630126953
7.06    -6.73965978622437    306.532073974609
7.16    -6.77841138839722    311.391998291016
7.26    -6.73965978622437    315.758148193359
7.36    -6.70090818405151    320.655975341797
7.46    -6.66190814971924    324.984222412109
7.561    -6.68153238296509    329.844146728516
7.661    -6.66190814971924    334.324493408203
7.761    -6.66190814971924    339.336517333984
7.861    -6.70090818405151    343.968505859375
7.961    -6.68153238296509    348.828430175781
8.062    -6.6037802696228    353.688354492188
8.162    -6.56502866744995    358.130798339844
8.262    -6.5262770652771    362.952819824219
8.362    -6.56502866744995    367.660614013672
8.462    -6.40977334976196    372.368896484375
8.563    -6.46790075302124    376.77294921875
8.663    -6.40977334976196    381.822906494141
8.763    -6.33202123641968    386.151123046875
8.863    -6.31264543533325    391.314788818359
8.963    -6.2738938331604    396.098907470703
9.063    -6.23514223098755    400.465057373047
9.164    -6.06051111221313    405.324981689453
9.264    -5.98275899887085    409.843231201172
9.364    -5.80812788009644    414.703155517578
9.464    -5.75    419.221405029297
9.564    -5.61412048339844    424.157135009766
9.665    -5.47824144363403    428.675415039063
9.765    -5.30360984802246    433.497436523438
9.865    -5.12897872924805    438.357330322266
9.965    -4.85721969604492    442.875610351563
10.065    -4.64358854293823    447.849243164063
10.166    -4.37207794189453    452.253784179688
10.266    -4.10031890869141    457.227416992188
10.366    -3.88693594932556    461.517761230469
10.466    -3.57642531394958    466.453491210938
10.566    -3.32404232025146    470.895935058594
10.666    -2.95540404319763    475.869567871094
10.767    -2.68364500999451    480.7294921875
10.867    -2.52838969230652    485.134033203125
10.967    -2.17912721633911    490.221893310547
11.067    -1.9267441034317    494.588043212891
11.167    -1.59685754776001    499.561676025391
11.268    -1.3444744348526    504.004119873047
11.368    -1.03396379947662    508.864044189453
11.468    -0.859332501888275    513.38232421875
11.568    -0.4516941010952    518.242248535156
11.668    -0.374190628528595    522.6083984375
11.769    -0.121807523071766    527.696228027344
11.869    -0.0443040542304516    532.518249511719
11.969    0.266206651926041    536.960693359375
12.069    0.421461999416351    541.858520507813
12.169    0.537965595722198    546.262573242188
12.27    0.751348555088043    551.122497558594
12.37    0.84847629070282    555.716613769531
12.47    0.906603872776031    560.614929199219
12.57    1.15898704528809    565.094787597656
12.67    1.25611472129822    570.106811523438
12.771    1.39174580574036    574.814636230469
12.871    1.37237000465393    579.332885742188
12.971    1.60537719726563    584.154907226563
13.071    1.68288064002991    588.786865234375
13.171    1.79938423633575    593.60888671875
13.272    1.97401547431946    598.051330566406
13.372    2.24577450752258    602.987060546875
13.472    2.30390214920044    607.543212890625
