sec"   "mA"   "mV
0.156    -9.767014503479    362.459045410156
0.256    -3.5180492401123    359.953277587891
0.356    -6.8561635017395    352.283355712891
0.457    -2.52838969230652    351.637939453125
0.557    -3.22691440582275    348.183044433594
0.657    -0.87870842218399    342.070220947266
0.757    -12.619987487793    343.778503417969
0.857    -9.65075969696045    345.753082275391
0.958    -8.73860359191895    353.992095947266
1.058    -11.688455581665    353.802062988281
1.158    -10.5239162445068    345.715179443359
1.258    -13.7455263137817    351.258392333984
1.358    -5.07060289382935    354.447937011719
1.459    -13.3575124740601    347.537628173828
1.559    -5.45886516571045    354.447937011719
1.659    -10.7375469207764    353.574615478516
1.759    -17.1223926544189    346.246826171875
1.859    -11.843710899353    348.145111083984
1.96    -17.685037612915    346.626403808594
2.06    -13.3768882751465    343.057281494141
2.16    -13.5321435928345    340.019836425781
2.26    -11.7465829849243    344.044342041016
2.36    -17.7821655273438    342.715637207031
2.461    -11.5913276672363    347.119689941406
2.561    -16.559497833252    350.233428955078
2.661    -13.7649021148682    348.410949707031
2.761    -17.8209171295166    346.436370849609
2.861    -3.73168063163757    356.535766601563
2.962    -15.5310869216919    357.181640625
3.062    -7.10829830169678    350.043395996094
3.162    -15.8997249603271    359.231567382813
3.262    -6.04088640213013    349.322204589844
3.362    -13.5515193939209    346.930145263672
3.463    -1.2475950717926    353.878356933594
3.563    -15.8609733581543    363.636108398438
3.663    -7.10829830169678    361.699432373047
3.763    -4.74071645736694    357.257476806641
3.863    -5.30360984802246    359.915344238281
3.964    -6.73965978622437    357.333282470703
4.064    -10.0000219345093    358.889923095703
4.164    -3.38216972351074    364.736877441406
4.264    -9.47612857818604    356.839508056641
4.364    -6.21576642990112    347.689270019531
4.465    -3.86731171607971    356.535766601563
4.565    -3.20753860473633    367.470581054688
4.665    -9.12661743164063    361.889465332031
4.765    -2.45063781738281    363.332366943359
4.865    -7.3800573348999    367.318969726563
4.966    -2.89702796936035    369.824737548828
5.066    -12.3869800567627    372.786376953125
5.166    -6.2738938331604    358.965728759766
5.266    -7.88457489013672    369.52099609375
5.366    -3.24629044532776    369.369354248047
5.466    -11.3585681915283    380.531616210938
5.567    -13.2022571563721    380.038330078125
5.667    -7.84582328796387    374.115051269531
5.767    -17.9180450439453    358.852020263672
5.867    -10.1940288543701    348.676788330078
5.967    -14.3859233856201    349.018463134766
6.068    -12.2123489379883    355.131256103516
6.168    -13.668023109436    364.851104736328
6.268    -8.93261051177979    361.395690917969
6.368    -15.4920873641968    357.978668212891
6.468    -16.1521091461182    355.700836181641
6.569    -12.8527460098267    356.687896728516
6.669    -11.9795904159546    352.549194335938
6.769    -13.978533744812    359.611602783203
6.869    -10.9509305953979    363.256561279297
6.969    -12.9111223220825    366.331909179688
7.07    -8.62209987640381    365.344360351563
7.17    -13.2991361618042    366.255615234375
7.27    -8.11758232116699    374.798858642578
7.37    -12.7168664932251    370.470123291016
7.47    -10.3492841720581    374.191375732422
7.571    -0.956460297107697    380.531616210938
7.671    -10.3686609268188    381.898712158203
7.771    -1.90736818313599    379.012878417969
7.871    -10.6404190063477    383.607452392578
7.971    -1.36385035514832    375.367950439453
8.072    -9.72826290130615    377.684173583984
8.172    -2.50901365280151    371.875122070313
8.272    -12.154221534729    379.278717041016
8.372    -1.49972975254059    377.874206542969
8.472    -14.6576824188232    376.165466308594
8.573    -1.90736818313599    370.66015625
8.673    -10.5822916030884    376.089660644531
8.773    -0.58757358789444    383.872802734375
8.873    -7.36068105697632    377.532562255859
8.973    -2.12075114250183    379.165008544922
9.074    -6.07988691329956    381.253326416016
9.174    -0.60694944858551    382.278259277344
9.274    -10.79567527771    379.544555664063
9.374    -11.4166965484619    395.339294433594
9.474    -12.1348457336426    391.048950195313
