sec"   "mA"   "mV
0.154    33.0640869140625    789.372680664063
0.252    29.9393539428711    789.372680664063
0.351    27.7270278930664    789.372680664063
0.449    25.7864589691162    789.334777832031
0.547    23.9040203094482    789.334777832031
0.646    22.6036014556885    789.448486328125
0.744    21.4586849212646    789.410583496094
0.842    20.682409286499    789.258972167969
0.941    20.0613880157471    789.144714355469
1.039    19.5178699493408    789.258972167969
1.137    19.0908546447754    789.448486328125
1.236    18.7415924072266    789.258972167969
1.334    18.4504585266113    789.410583496094
1.432    18.3145790100098    789.448486328125
1.531    17.9459400177002    789.448486328125
1.629    17.7131824493408    789.334777832031
1.727    17.5966777801514    789.334777832031
1.825    17.4607982635498    789.182678222656
1.924    17.3249187469482    789.372680664063
2.022    17.2084159851074    789.334777832031
2.12    17.033784866333    789.410583496094
2.219    16.9756565093994    789.334777832031
2.317    16.8979053497314    789.334777832031
2.415    16.7426490783691    789.372680664063
2.514    16.7816486358643    789.334777832031
2.612    16.6457691192627    789.334777832031
2.71    16.5098915100098    789.258972167969
2.809    16.4321384429932    789.334777832031
2.907    16.4711380004883    789.372680664063
3.005    16.4127635955811    789.296875
3.104    16.3546352386475    789.372680664063
3.202    16.3158836364746    789.448486328125
3.3    16.2187557220459    789.372680664063
3.399    16.180004119873    789.334777832031
3.497    16.2187557220459    789.334777832031
3.595    16.1606273651123    789.334777832031
3.693    16.1606273651123    789.448486328125
3.792    16.1606273651123    789.334777832031
3.89    16.0828762054443    789.296875
3.988    15.9663724899292    789.410583496094
4.087    16.0635013580322    789.372680664063
4.185    15.8888692855835    789.296875
4.283    15.9082450866699    789.334777832031
4.382    15.7917413711548    789.372680664063
4.48    15.8694934844971    789.410583496094
4.578    15.9276208877563    789.258972167969
4.677    15.8501176834106    789.372680664063
4.775    15.7529897689819    789.334777832031
4.873    15.8304929733276    789.334777832031
4.972    15.7917413711548    789.296875
5.07    15.7336139678955    789.372680664063
5.168    15.6948623657227    789.334777832031
5.266    15.7336139678955    789.372680664063
5.365    15.6752376556396    789.296875
5.463    15.5783586502075    789.372680664063
5.561    15.5977344512939    789.334777832031
5.66    15.6171102523804    789.410583496094
5.758    15.5396070480347    789.372680664063
5.856    15.5396070480347    789.334777832031
5.955    15.5396070480347    789.372680664063
6.053    15.5396070480347    789.334777832031
6.151    15.5396070480347    789.334777832031
6.25    15.5006065368652    789.334777832031
6.348    15.5783586502075    789.372680664063
6.446    15.4618549346924    789.258972167969
6.545    15.4812307357788    789.334777832031
6.643    15.4618549346924    789.106811523438
6.741    15.4231033325195    789.296875
6.839    15.4231033325195    789.334777832031
6.938    15.4037275314331    789.182678222656
7.036    15.3647270202637    789.334777832031
7.134    15.3453512191772    789.372680664063
7.233    15.4037275314331    789.410583496094
7.331    15.3259754180908    789.258972167969
7.429    15.287223815918    789.334777832031
7.528    15.3065996170044    789.221069335938
7.626    15.3065996170044    789.410583496094
7.724    15.2484722137451    789.448486328125
7.823    15.287223815918    789.334777832031
7.921    15.1707201004028    789.334777832031
8.019    15.2094717025757    789.372680664063
8.118    15.1513442993164    789.334777832031
8.216    15.1900959014893    789.372680664063
8.314    15.1900959014893    789.372680664063
8.413    15.1900959014893    789.258972167969
8.511    15.13196849823    789.334777832031
8.609    15.1900959014893    789.372680664063
8.707    15.2094717025757    789.448486328125
8.806    15.1513442993164    789.410583496094
8.904    15.2094717025757    789.334777832031
9.002    15.1707201004028    789.372680664063
9.101    15.13196849823    789.334777832031
9.199    15.13196849823    789.221069335938
9.297    15.1513442993164    789.296875
9.396    15.13196849823    789.334777832031
9.494    15.13196849823    789.334777832031
9.592    15.0154647827148    789.372680664063
9.691    15.13196849823    789.334777832031
