sec"   "mA"   "mV
0.156    -8.75797939300537    -18.2474346160889
0.254    -8.05920600891113    -13.6912622451782
0.351    -7.92357492446899    -9.40092754364014
0.449    -7.80707168579102    -4.50310230255127
0.547    -7.72931957244873    0.281000047922134
0.647    -7.59344005584717    4.95089435577393
0.747    -7.67119216918945    9.50706672668457
0.847    -7.57406425476074    14.3290767669678
0.947    -7.53531265258789    18.6957130432129
1.048    -7.57406425476074    23.5935363769531
1.148    -7.47718477249146    28.1497097015381
1.248    -7.41880893707275    33.047534942627
1.348    -7.47718477249146    37.6037101745605
1.448    -7.41880893707275    42.5015335083008
1.549    -7.30255365371704    47.4372634887695
1.649    -7.3800573348999    51.8797149658203
1.749    -7.36068105697632    56.7775421142578
1.849    -7.36068105697632    61.2199897766113
1.949    -7.30255365371704    66.1557235717773
2.05    -7.32192945480347    70.5597763061523
2.15    -7.3800573348999    75.6476287841797
2.25    -7.30255365371704    80.0521697998047
2.35    -7.30255365371704    84.8741836547852
2.45    -7.28292942047119    89.6577987670898
2.551    -7.30255365371704    94.366081237793
2.651    -7.24417781829834    99.3397216796875
2.751    -7.24417781829834    103.706359863281
2.851    -7.24417781829834    108.793724060059
2.952    -7.16667413711548    112.970336914063
3.052    -7.16667413711548    117.982368469238
3.152    -7.24417781829834    122.386421203613
3.252    -7.1860499382019    127.208435058594
3.352    -7.1860499382019    132.144165039063
3.453    -7.10829830169678    136.738235473633
3.553    -7.16667413711548    141.674453735352
3.653    -7.16667413711548    146.040603637695
3.753    -7.14729833602905    150.938430786133
3.853    -7.08892250061035    155.494598388672
3.954    -7.1860499382019    160.544540405273
4.054    -7.26355361938477    164.721160888672
4.154    -6.99204301834106    169.732696533203
4.254    -7.03079462051392    174.288879394531
4.354    -7.10829830169678    179.186706542969
4.455    -7.10829830169678    184.046615600586
4.555    -7.01141881942749    188.451156616211
4.655    -7.03079462051392    193.614822387695
4.755    -7.01141881942749    197.829345703125
4.855    -6.99204301834106    202.840881347656
4.956    -7.01141881942749    207.093322753906
5.056    -6.97241878509521    212.181167602539
5.156    -6.93366718292236    216.585220336914
5.256    -6.91429090499878    221.369323730469
5.356    -6.89491510391235    226.457168579102
5.457    -6.87553930282593    230.937530517578
5.557    -6.93366718292236    235.797439575195
5.657    -6.87553930282593    240.353622436523
5.757    -6.83678770065308    245.517272949219
5.857    -6.81716346740723    249.655502319336
5.958    -6.8561635017395    254.629623413086
6.058    -6.83678770065308    258.995788574219
6.158    -6.75903558731079    263.855682373047
6.258    -6.75903558731079    268.867736816406
6.358    -6.73965978622437    273.385986328125
6.459    -6.72028398513794    278.131713867188
6.559    -6.66190814971924    282.839996337891
6.659    -6.70090818405151    287.547790527344
6.759    -6.70090818405151    292.066040039063
6.859    -6.66190814971924    296.850158691406
6.96    -6.62315607070923    301.482147216797
7.06    -6.68153238296509    306.379974365234
7.16    -6.56502866744995    311.239898681641
7.26    -6.54565286636353    315.720245361328
7.36    -6.62315607070923    320.655975341797
7.461    -6.58440446853638    325.136322021484
7.561    -6.5262770652771    329.996246337891
7.661    -6.50665283203125    334.438690185547
7.761    -6.5262770652771    339.450256347656
7.861    -6.50665283203125    343.892700195313
7.961    -6.40977334976196    348.866333007813
8.062    -6.42914915084839    353.118774414063
8.162    -6.40977334976196    358.054504394531
8.262    -6.40977334976196    362.952819824219
8.362    -6.37102174758911    367.546875
8.462    -6.44852495193481    372.520538330078
8.563    -6.25451803207397    376.886688232422
8.663    -6.23514223098755    381.860809326172
8.763    -6.2738938331604    386.264862060547
8.863    -6.17676591873169    391.011047363281
8.963    -6.17676591873169    395.529327392578
9.064    -6.17676591873169    400.427154541016
9.164    -6.00213479995728    405.438690185547
9.264    -5.92463159561157    409.843231201172
9.364    -5.80812788009644    414.665252685547
9.464    -5.73037576675415    419.259307861328
9.565    -5.59474468231201    424.270874023438
9.665    -5.49761724472046    428.675415039063
9.765    -5.26460981369019    433.497436523438
9.865    -5.03185129165649    438.053588867188
9.965    -4.93472337722778    443.065155029297
10.066    -4.68258857727051    447.811340332031
10.166    -4.43020534515381    452.32958984375
10.266    -4.17782258987427    457.113708496094
10.366    -3.94506359100342    461.593566894531
10.466    -3.71205639839172    466.605621337891
10.567    -3.40154576301575    471.199676513672
10.667    -3.1881628036499    475.869567871094
10.767    -2.80014848709106    480.312042236328
10.867    -2.56714129447937    485.285675048828
10.967    -2.25663065910339    490.145599365234
11.067    -1.98487174510956    494.701751708984
11.168    -1.71336114406586    499.561676025391
11.268    -1.40285050868988    504.079956054688
11.368    -1.1698431968689    508.939849853516
11.468    -0.898084282875061    513.610290527344
11.568    -0.58757358789444    518.318054199219
11.669    -0.412942349910736    522.760498046875
11.769    -0.141183391213417    527.810485839844
11.869    -0.0443040542304516    531.948669433594
11.969    0.149703025817871    537.112365722656
12.069    0.343958526849747    542.048095703125
12.17    0.518589735031128    546.414733886719
12.27    0.673845112323761    551.312561035156
12.37    0.84847629070282    555.830810546875
12.47    1.04248332977295    560.576538085938
12.57    1.21711456775665    565.132690429688
12.671    1.31424236297607    569.916809082031
12.771    1.45012187957764    574.510864257813
12.871    1.66350471973419    579.522888183594
12.971    1.76063251495361    584.344909667969
13.071    1.95463955402374    588.824768066406
13.172    2.01276731491089    593.723083496094
13.272    2.12927079200745    598.127136230469
13.372    2.22639846801758    603.177062988281
13.472    2.43978142738342    607.467407226563
13.572    2.59503674507141    612.478942871094
13.672    2.73091626167297    616.883544921875
13.773    3.0026752948761    621.781311035156
13.873    3.23543405532837    626.527526855469
13.973    3.37131357192993    631.159545898438
14.073    3.5849449634552    636.171081542969
14.173    3.87583136558533    640.651428222656
14.274    4.16696643829346    645.359741210938
14.374    4.34159755706787    649.877990722656
14.474    4.53585290908813    654.775817871094
14.574    4.80736351013184    659.294067382813
14.674    5.07912254333496    664.19189453125
14.775    5.35088157653809    668.785949707031
14.875    5.60326433181763    673.607971191406
14.975    5.8553991317749    678.619506835938
15.075    6.1852855682373    683.061950683594
15.175    6.35991716384888    687.883972167969
15.276    6.82568311691284    692.402282714844
15.376    7.13619375228882    697.300109863281
15.476    7.46632862091064    701.552490234375
15.576    7.01993846893311    698.552978515625
15.675    6.57354831695557    693.806762695313
15.775    6.06903076171875    688.605224609375
15.874    5.64201641082764    683.897399902344
15.974    5.17624998092651    678.733764648438
16.073    4.90449142456055    673.949645996094
16.173    4.36122179031372    668.785949707031
16.272    4.01171064376831    663.77392578125
16.372    3.48781728744507    658.686584472656
16.471    3.19668245315552    654.016174316406
16.571    2.6727888584137    648.776733398438
16.67    2.38165402412415    644.144714355469
16.77    2.01276731491089    638.828979492188
16.869    1.60537719726563    634.159057617188
16.969    1.21711456775665    628.84326171875
17.068    0.84847629070282    624.173400878906
17.168    0.499213874340057    618.933898925781
17.267    0.208079040050507    614.263549804688
17.367    -0.141183391213417    609.517822265625
17.466    -0.490694224834442    604.467895507813
17.566    -0.839956641197205    599.494262695313
17.665    -1.13109147548676    594.406372070313
17.765    -1.48035395145416    589.7744140625
17.864    -1.86861646175385    584.496520996094
17.964    -2.12075114250183    579.864562988281
18.063    -2.43126177787781    574.587158203125
18.163    -2.72239661216736    569.992614746094
18.262    -3.07165908813477    564.677307128906
18.362    -3.36279392242432    559.968994140625
18.461    -3.63455295562744    554.691650390625
18.56    -3.94506359100342    550.059631347656
18.66    -4.10031890869141    544.781799316406
18.759    -4.41082954406738    540.111877441406
18.859    -4.64358854293823    534.9482421875
18.958    -4.91534757614136    530.050415039063
19.058    -5.20648241043091    525.00048828125
19.157    -5.34236192703247    520.102661132813
19.257    -5.67224836349487    514.863159179688
19.356    -5.78875207901001    510.306976318359
19.456    -6.07988691329956    505.181213378906
19.555    -6.2738938331604    500.549224853516
19.655    -6.46790075302124    495.651397705078
19.754    -6.68153238296509    490.487731933594
19.854    -6.87553930282593    485.741546630859
19.953    -6.91429090499878    480.425750732422
20.053    -7.20542573928833    475.869567871094
20.152    -7.3800573348999    470.440582275391
20.252    -7.57406425476074    465.846008300781
20.351    -7.72931957244873    460.796539306641
20.451    -7.962327003479    455.974548339844
20.55    -8.07883071899414    450.697143554688
20.65    -8.23408603668213    446.178894042969
20.749    -8.40871715545654    440.8251953125
20.849    -8.68022727966309    436.231140136719
20.948    -8.79673099517822    430.839538574219
21.048    -8.93261051177979    426.093353271484
21.147    -8.97136211395264    421.043884277344
21.247    -9.16561794281006    416.335601806641
21.346    -9.4371280670166    411.096130371094
21.446    -9.59238338470459    406.31201171875
21.545    -9.767014503479    401.148345947266
21.645    -9.94189453125    396.440551757813
21.744    -10.2327814102173    391.352691650391
21.844    -10.407660484314    386.530700683594
21.943    -10.562915802002    381.936614990234
22.042    -10.7762985229492    376.659240722656
22.142    -10.9703063964844    372.026763916016
22.241    -11.2033128738403    366.635650634766
22.341    -11.3779439926147    361.965270996094
22.44    -11.6497030258179    356.801605224609
22.54    -11.7659587860107    352.131713867188
22.639    -12.1348457336426    347.005950927734
22.739    -12.3869800567627    342.259765625
22.838    -12.4841079711914    337.134002685547
22.938    -12.7168664932251    332.350402832031
23.037    -13.0663776397705    327.072509765625
23.137    -13.2603845596313    322.440551757813
23.236    -13.512767791748    317.276885986328
23.336    -13.648398399353    312.530670166016
23.435    -13.8814058303833    307.215393066406
23.535    -14.114164352417    302.469177246094
23.634    -14.289044380188    297.305541992188
23.734    -14.3084201812744    292.521911621094
23.833    -14.4052991867065    287.396148681641
23.933    -14.5024271011353    282.802093505859
24.032    -14.5218029022217    277.676330566406
24.132    -14.5218029022217    272.81640625
24.231    -14.5411787033081    268.183929443359
24.331    -14.424674987793    262.906555175781
24.43    -14.4052991867065    257.970825195313
24.53    -14.269419670105    252.920883178711
24.629    -14.2306680679321    248.364700317383
24.729    -14.114164352417    242.89729309082
24.828    -13.978533744812    238.341125488281
24.928    -13.9979095458984    233.025833129883
25.027    -13.978533744812    228.355453491211
25.127    -13.9201574325562    223.229705810547
25.226    -13.803653717041    218.446075439453
25.325    -13.823278427124    213.320327758789
25.425    -13.7261505126953    208.574127197266
25.524    -13.7842779159546    203.334655761719
25.624    -13.668023109436    198.588455200195
25.723    -13.5902709960938    193.348983764648
25.823    -13.6096467971802    188.792816162109
25.922    -13.6096467971802    183.515426635742
26.022    -13.5515193939209    178.997161865234
26.121    -13.5708951950073    173.605575561523
26.221    -13.493143081665    169.011489868164
26.32    -13.4737672805786    163.771530151367
26.42    -13.2991361618042    159.025817871094
26.519    -13.2603845596313    154.27961730957
26.619    -13.1245050430298    148.888031005859
26.718    -13.0857534408569    144.256042480469
26.818    -12.8917465209961    139.092376708984
26.917    -12.8139944076538    134.612030029297
27.017    -12.6393632888794    129.372543334961
27.116    -12.3676042556763    124.588455200195
27.216    -12.2123489379883    119.311065673828
27.315    -12.0958452224731    114.60326385498
27.415    -11.6497030258179    109.553329467773
27.514    -11.0868091583252    104.693405151367
27.614    -10.7762985229492    99.6434707641602
27.713    -10.4851636886597    94.8598556518555
27.813    -10.2327814102173    89.5061645507813
27.912    -10.0387735366821    84.7978820800781
28.012    -9.98064613342285    79.7863311767578
28.111    -9.767014503479    75.0780410766602
28.211    -9.70888710021973    69.9522933959961
28.31    -9.65075969696045    65.0923690795898
28.41    -9.65075969696045    59.852897644043
28.509    -9.53425598144531    54.9550704956055
28.609    -9.51488018035889    49.9051322937012
28.708    -9.49550437927246    45.3110504150391
28.808    -9.49550437927246    40.5274353027344
28.907    -9.49550437927246    35.5533103942871
29.007    -9.4371280670166    30.6175765991211
29.106    -9.39837646484375    25.1880760192871
29.206    -9.37900066375732    20.4418811798096
29.305    -9.34024906158447    15.4303340911865
29.405    -9.4371280670166    10.836254119873
29.504    -9.34024906158447    5.63468503952026
29.603    -9.30124855041504    1.04060506820679
29.703    -9.30124855041504    -4.35098695755005
29.807    -9.30124855041504    -9.62885761260986
29.91    -9.24312114715576    -14.6783113479614
30.014    -9.16561794281006    -19.3107852935791
30.117    -9.28187274932861    -24.5502605438232
30.22    -9.24312114715576    -29.7518310546875
30.324    -9.28187274932861    -35.1055145263672
30.427    -9.24312114715576    -40.0791511535645
30.531    -9.22374534606934    -45.2428169250488
30.634    -9.18499374389648    -50.4443855285645
30.738    -9.1072416305542    -55.7601623535156
30.841    -9.16561794281006    -60.8854293823242
30.945    -9.12661743164063    -66.2391128540039
31.048    -9.06849002838135    -70.7573776245117
31.152    -9.08786582946777    -76.0347671508789
31.255    -9.12661743164063    -81.0847015380859
31.359    -9.08786582946777    -86.5142059326172
31.462    -9.08786582946777    -91.4878463745117
31.566    -9.01036262512207    -96.8036193847656
31.669    -9.08786582946777    -101.96728515625
31.773    -8.97136211395264    -107.055130004883
31.876    -9.01036262512207    -112.14249420166
31.98    -8.95198631286621    -117.420364379883
32.083    -8.97136211395264    -122.166069030762
32.187    -8.91323471069336    -127.481857299805
32.29    -9.01036262512207    -132.607604980469
32.394    -8.95198631286621    -137.65705871582
32.497    -8.91323471069336    -143.010757446289
32.601    -8.85510730743408    -148.174407958984
32.704    -8.93261051177979    -153.451797485352
32.808    -8.87448310852051    -158.539642333984
32.911    -8.85510730743408    -163.817031860352
