350,000000;27,861317
351,000000;28,834833
352,000000;29,797915
353,000000;30,747614
354,000000;31,726749
355,000000;32,662827
356,000000;33,578999
357,000000;34,398464
358,000000;35,210297
359,000000;35,993458
360,000000;36,682289
361,000000;37,372711
362,000000;38,056217
363,000000;38,742409
364,000000;39,438961
365,000000;40,124084
366,000000;40,811100
367,000000;41,524582
368,000000;42,207458
369,000000;42,875523
370,000000;44,336815
371,000000;44,930000
372,000000;45,510574
373,000000;46,025818
374,000000;46,537426
375,000000;47,036209
376,000000;47,524059
377,000000;47,989899
378,000000;48,479996
379,000000;48,952717
380,000000;49,375908
381,000000;49,838238
382,000000;50,380058
383,000000;50,821690
384,000000;51,319672
385,000000;51,931293
386,000000;52,458801
387,000000;52,968750
388,000000;53,399773
389,000000;53,926193
390,000000;54,364414
391,000000;54,777512
392,000000;55,284500
393,000000;55,721924
394,000000;56,131397
395,000000;56,573112
396,000000;56,990452
397,000000;57,401604
398,000000;57,791176
399,000000;58,122448
400,000000;58,751831
401,000000;59,151058
402,000000;59,549957
403,000000;59,798660
404,000000;60,108017
405,000000;60,405602
406,000000;60,778896
407,000000;61,039310
408,000000;61,283722
409,000000;61,573303
410,000000;61,872452
411,000000;62,133865
412,000000;62,387806
413,000000;62,724285
414,000000;62,993404
415,000000;63,254227
416,000000;63,474228
417,000000;63,775955
418,000000;64,058640
419,000000;64,223946
420,000000;64,500298
421,000000;64,730629
422,000000;64,979134
423,000000;65,220306
424,000000;65,439507
425,000000;65,708511
426,000000;65,942360
427,000000;66,208374
428,000000;66,425278
429,000000;66,692467
430,000000;66,944473
431,000000;67,150063
432,000000;67,348038
433,000000;67,536972
434,000000;67,758873
435,000000;67,985001
436,000000;68,224434
437,000000;68,426529
438,000000;68,660454
439,000000;68,856659
440,000000;69,046196
441,000000;69,269012
442,000000;69,499443
443,000000;69,707573
444,000000;69,951981
445,000000;70,197777
446,000000;70,362900
447,000000;70,555031
448,000000;70,755753
449,000000;70,935959
450,000000;71,119713
451,000000;71,263611
452,000000;71,392090
453,000000;71,581093
454,000000;71,783737
455,000000;72,017166
456,000000;72,267227
457,000000;72,452057
458,000000;72,606110
459,000000;72,770477
460,000000;72,935966
461,000000;73,044220
462,000000;73,123825
463,000000;73,218353
464,000000;73,332291
465,000000;73,475731
466,000000;73,629616
467,000000;73,780716
468,000000;73,961670
469,000000;74,122208
470,000000;74,926102
471,000000;75,039085
472,000000;75,082535
473,000000;75,324478
474,000000;75,555733
475,000000;75,715988
476,000000;75,816231
477,000000;75,997696
478,000000;76,113358
479,000000;76,340431
480,000000;76,484299
481,000000;76,645508
482,000000;76,825142
483,000000;76,974358
484,000000;77,090439
485,000000;77,367317
486,000000;77,552658
487,000000;77,699982
488,000000;77,820992
489,000000;77,967300
490,000000;78,110168
491,000000;78,217079
492,000000;78,269463
493,000000;78,382454
494,000000;78,558205
495,000000;78,675232
496,000000;78,799889
497,000000;78,979851
498,000000;79,109383
499,000000;79,230026
500,000000;79,329346
501,000000;79,530045
502,000000;79,763824
503,000000;79,923264
504,000000;80,116844
505,000000;80,282555
506,000000;80,415573
507,000000;80,583710
508,000000;80,684959
509,000000;80,706841
510,000000;80,760201
511,000000;80,773689
512,000000;80,836121
513,000000;80,968033
514,000000;81,093597
515,000000;81,163994
516,000000;81,231911
517,000000;81,396393
518,000000;81,546371
519,000000;81,652672
520,000000;81,794388
521,000000;81,906364
522,000000;81,992325
523,000000;82,080772
524,000000;82,161865
525,000000;82,278511
526,000000;82,390617
527,000000;82,470535
528,000000;82,537437
529,000000;82,612396
530,000000;82,671707
531,000000;82,664490
532,000000;82,663940
533,000000;82,677589
534,000000;82,743713
535,000000;82,810173
536,000000;82,846870
537,000000;82,935059
538,000000;83,014969
539,000000;83,044754
540,000000;83,109940
541,000000;83,103523
542,000000;83,151268
543,000000;83,331024
544,000000;83,402481
545,000000;83,443092
546,000000;83,422562
547,000000;83,361732
548,000000;83,374161
549,000000;83,410606
550,000000;83,515091
551,000000;83,514427
552,000000;83,500999
553,000000;83,549850
554,000000;83,627495
555,000000;83,725189
556,000000;83,685310
557,000000;83,812325
558,000000;83,861511
