sec"   "mA"   "mV
0.154    5.68277645111084    789.739807128906
0.253    5.01255178451538    789.777709960938
0.351    4.73377227783203    789.85400390625
0.449    4.60526466369629    789.701904296875
0.548    4.53212785720825    789.739807128906
0.646    4.46686172485352    789.739807128906
0.744    4.43128061294556    790.005554199219
0.843    4.37988233566284    789.701904296875
0.941    4.35417079925537    789.891906738281
1.039    4.32451105117798    789.739807128906
1.138    4.30869436264038    789.777709960938
1.236    4.27113914489746    789.701904296875
1.334    4.2513747215271    789.891906738281
1.433    4.21974086761475    789.626098632813
1.531    4.19600343704224    789.891906738281
1.629    4.15052700042725    789.55029296875
1.728    4.13471031188965    789.777709960938
1.826    4.1050763130188    789.588195800781
1.924    4.07344245910645    789.85400390625
2.023    4.04378318786621    789.512451171875
2.121    3.99830675125122    789.929748535156
2.219    3.96864724159241    789.739807128906
2.318    3.93109202384949    789.739807128906
2.416    3.9073543548584    789.891906738281
2.514    3.86582589149475    789.85400390625
2.613    3.83221840858459    789.626098632813
2.711    3.79663705825806    789.85400390625
2.809    3.74721312522888    789.701904296875
2.908    3.70965766906738    789.816101074219
3.006    3.67602515220642    789.85400390625
3.104    3.65231251716614    789.85400390625
3.203    3.60683631896973    789.816101074219
3.301    3.58312392234802    789.891906738281
3.399    3.54356932640076    789.512451171875
3.498    3.5238049030304    789.85400390625
3.596    3.49611926078796    789.739807128906
3.695    3.48227643966675    789.85400390625
3.793    3.44472122192383    789.55029296875
3.891    3.42495656013489    789.891906738281
3.99    3.39332318305969    789.701904296875
4.088    3.36958527565002    789.85400390625
4.186    3.34387373924255    789.664001464844
4.285    3.3478467464447    789.929748535156
4.383    3.31818723678589    789.701904296875
4.481    3.31224012374878    789.85400390625
4.58    3.29842281341553    789.777709960938
4.678    3.28457999229431    789.929748535156
4.776    3.27468490600586    789.777709960938
4.875    3.24699926376343    789.929748535156
4.973    3.24502539634705    789.701904296875
5.071    3.23515582084656    789.816101074219
5.17    3.20549631118774    789.664001464844
5.268    3.20152306556702    789.626098632813
5.366    3.18967938423157    789.588195800781
5.465    3.19165349006653    789.85400390625
5.563    3.16791558265686    789.777709960938
5.661    3.16199398040771    789.85400390625
5.76    3.14617705345154    789.701904296875
5.858    3.14420318603516    789.85400390625
5.956    3.12046551704407    789.474060058594
6.055    3.12443852424622    789.777709960938
6.153    3.10464882850647    789.85400390625
6.252    3.12046551704407    789.701904296875
6.35    3.08883190155029    789.739807128906
6.448    3.0789623260498    789.929748535156
6.547    3.07104134559631    789.626098632813
6.645    3.08291029930115    789.701904296875
6.743    3.07498931884766    789.739807128906
6.842    3.0413818359375    789.739807128906
6.94    3.04335570335388    789.664001464844
7.038    3.03348612785339    789.701904296875
7.137    3.05325078964233    789.701904296875
7.235    3.0176694393158    789.664001464844
7.333    3.02161717414856    789.777709960938
7.432    3.01172232627869    789.739807128906
7.53    2.99393153190613    789.777709960938
7.628    2.98603582382202    789.701904296875
7.727    2.98998379707336    789.588195800781
7.825    2.98603582382202    789.85400390625
7.923    2.96824526786804    789.777709960938
8.022    2.95440244674683    789.626098632813
8.12    2.96427202224731    789.777709960938
8.218    2.96032428741455    789.739807128906
8.317    2.95242857933044    789.664001464844
8.415    2.93661189079285    789.701904296875
8.513    2.93661189079285    789.85400390625
8.612    2.93463778495789    789.85400390625
8.71    2.92276906967163    789.739807128906
8.808    2.90892624855042    789.739807128906
8.907    2.89310932159424    789.664001464844
9.005    2.90300440788269    789.777709960938
9.103    2.8792667388916    789.816101074219
9.202    2.89113545417786    789.85400390625
9.3    2.88124060630798    789.588195800781
9.398    2.88321447372437    789.739807128906
9.497    2.85950207710266    789.701904296875
9.595    2.86344981193542    789.85400390625
9.693    2.84763312339783    789.777709960938
9.792    2.83773827552795    789.739807128906
9.89    2.82786846160889    789.739807128906
9.988    2.8417112827301    789.701904296875
10.087    2.8258945941925    789.777709960938
10.185    2.81797361373901    789.777709960938
10.283    2.81205177307129    789.739807128906
10.382    2.79623508453369    789.816101074219
10.48    2.80018305778503    789.739807128906
10.579    2.78239226341248    789.777709960938
10.677    2.79426121711731    789.816101074219
10.775    2.7883141040802    789.701904296875
10.874    2.78436613082886    789.891906738281
10.972    2.7646017074585    789.588195800781
11.07    2.76065373420715    789.85400390625
11.169    2.75273275375366    789.701904296875
11.267    2.76854944229126    789.816101074219
11.365    2.76065373420715    789.739807128906
11.464    2.7487850189209    789.701904296875
11.562    2.75273275375366    789.512451171875
11.66    2.74483704566956    789.85400390625
11.759    2.73296809196472    789.626098632813
11.857    2.73888993263245    789.891906738281
11.955    2.73691606521606    789.512451171875
12.054    2.73099422454834    789.816101074219
12.152    2.70923042297363    789.85400390625
12.25    2.72307324409485    789.85400390625
12.349    2.72702097892761    789.664001464844
12.447    2.72109937667847    789.85400390625
12.545    2.72702097892761    789.777709960938
12.644    2.71715140342712    789.777709960938
12.742    2.72702097892761    789.664001464844
12.84    2.72902035713196    789.777709960938
12.939    2.71320366859436    789.85400390625
13.037    2.71517753601074    789.816101074219
13.135    2.69341373443604    789.588195800781
