sec"   "mA"   "mV
0.154    5.07581853866577    789.891906738281
0.252    4.72785043716431    789.701904296875
0.351    4.6112117767334    789.85400390625
0.449    4.53410196304321    789.739807128906
0.547    4.48862552642822    789.816101074219
0.646    4.44117546081543    789.664001464844
0.744    4.43128061294556    789.929748535156
0.842    4.36998748779297    789.701904296875
0.941    4.35022258758545    789.85400390625
1.039    4.30672025680542    789.777709960938
1.137    4.29090356826782    789.777709960938
1.235    4.23358392715454    789.85400390625
1.334    4.21974086761475    789.816101074219
1.432    4.16834306716919    789.626098632813
1.53    4.13670969009399    789.816101074219
1.629    4.09912919998169    789.929748535156
1.727    4.06749534606934    789.626098632813
1.825    4.01214981079102    789.701904296875
1.924    3.96864724159241    789.777709960938
2.022    3.91922307014465    789.588195800781
2.12    3.88758969306946    790.005554199219
2.218    3.84211349487305    789.816101074219
2.317    3.80653214454651    790.005554199219
2.415    3.76500368118286    789.85400390625
2.513    3.72942233085632    789.85400390625
2.612    3.69778895378113    789.929748535156
2.71    3.63846969604492    790.005554199219
2.808    3.62462711334229    789.85400390625
2.907    3.61078429222107    789.967651367188
3.005    3.56530785560608    789.85400390625
3.103    3.53962159156799    789.85400390625
3.202    3.50798797607422    789.85400390625
3.3    3.50006699562073    789.777709960938
3.398    3.47240686416626    789.777709960938
3.497    3.46251177787781    789.739807128906
3.595    3.43680024147034    789.929748535156
3.693    3.40913987159729    789.85400390625
3.791    3.39924478530884    789.85400390625
3.89    3.37550711631775    789.626098632813
3.988    3.37550711631775    790.081359863281
4.086    3.36563754081726    789.777709960938
4.185    3.32608294487    789.967651367188
4.283    3.31423950195313    789.85400390625
4.381    3.31224012374878    789.929748535156
4.48    3.28060674667358    789.891906738281
4.578    3.27665877342224    790.005554199219
4.676    3.28060674667358    789.929748535156
4.775    3.2628161907196    789.664001464844
4.873    3.23910355567932    789.626098632813
4.971    3.23712968826294    789.929748535156
5.069    3.21933913230896    789.701904296875
5.168    3.21339201927185    789.891906738281
5.266    3.20352220535278    789.929748535156
5.364    3.19362735748291    789.929748535156
5.463    3.16791558265686    789.816101074219
5.561    3.16001987457275    789.929748535156
5.659    3.1639678478241    789.664001464844
5.757    3.15607213973999    790.081359863281
5.856    3.1481511592865    789.626098632813
5.954    3.14420318603516    790.119750976563
6.052    3.12243938446045    789.588195800781
6.151    3.10464882850647    790.005554199219
