14.02	2.6618	789.78
14.118	2.6697	789.93
14.217	2.6618	789.89
14.315	2.6479	789.93
14.414	2.6361	789.66
14.512	2.6539	789.85
14.61	2.6499	789.78
14.709	2.6479	790.01
14.807	2.6598	790.01
14.905	2.6499	790.01
15.004	2.642	789.7
15.102	2.6321	789.97
15.2	2.6341	789.85
15.299	2.6341	789.7
15.397	2.6262	789.7
15.495	2.6598	789.93
15.594	2.6361	789.78
15.692	2.6361	789.97
15.79	2.6301	789.66
15.889	2.6321	790.01
15.987	2.6163	789.66
16.085	2.6539	790.04
16.184	2.6321	789.93
16.282	2.6223	790.04
16.38	2.6282	789.78
16.479	2.6301	789.93
16.577	2.6321	789.7
16.675	2.646	789.93
16.774	2.644	789.66
16.872	2.6361	789.85
16.97	2.6223	789.85
17.069	2.6262	789.89
17.167	2.6223	789.78
17.265	2.64	789.78
17.364	2.6361	789.89
17.462	2.6262	790.01
17.56	2.6262	789.59
17.659	2.6321	789.89
17.757	2.6321	789.85
17.855	2.6203	789.89
17.954	2.6064	789.66
18.052	2.6262	789.85
18.15	2.6381	789.66
18.249	2.6262	790.01
18.347	2.6203	789.78
18.445	2.642	789.97
18.544	2.6084	789.78
18.642	2.6223	789.97
18.74	2.6163	789.93
18.839	2.6223	789.82
18.937	2.6381	790.01
19.035	2.6262	790.08
19.134	2.6223	789.78
19.232	2.6321	790.01
19.33	2.6183	789.66
19.429	2.6084	789.78
19.527	2.6064	789.7
19.625	2.6262	789.74
19.724	2.6143	789.97
19.822	2.6262	790.08
19.92	2.6163	789.74
20.019	2.6223	789.93
20.117	2.6163	789.63
20.215	2.6203	790.01
20.314	2.6084	789.74
20.412	2.6183	789.78
20.51	2.6143	789.85
20.609	2.6084	789.85
20.707	2.6143	789.63
20.805	2.6321	789.78
20.904	2.6104	789.63
21.002	2.6223	789.74
21.1	2.6045	789.63
21.199	2.6223	789.93
21.297	2.6163	789.89
21.395	2.6084	789.89
21.494	2.6242	789.85
21.592	2.6104	789.97
21.69	2.6064	789.55
21.789	2.6262	789.89
21.887	2.6025	789.78
21.985	2.6262	789.93
22.084	2.6104	789.7
22.182	2.6183	790.01
22.28	2.6124	789.78
22.379	2.6064	790.16
22.477	2.6025	789.59
22.575	2.6084	789.93
22.674	2.5965	789.93
22.772	2.6124	789.93
22.87	2.6084	789.7
22.969	2.6203	790.04
23.067	2.5926	789.63
23.165	2.6143	790.01
23.264	2.6084	789.7
23.362	2.5946	790.04
23.46	2.6104	789.59
23.559	2.6104	790.01
23.657	2.5985	789.7
23.755	2.6104	789.82
23.854	2.6045	789.7
23.952	2.6163	789.97
24.05	2.6005	789.7
24.149	2.6084	789.89
24.247	2.6045	789.78
24.345	2.5965	789.82
24.444	2.5965	789.85
24.542	2.6084	790.01
24.64	2.6025	789.78
24.739	2.6005	789.78
24.837	2.5946	789.78
24.935	2.6064	789.78
25.034	2.5886	789.66
25.132	2.5985	789.7
25.23	2.5985	789.55
25.329	2.5926	790.08
25.427	2.6045	789.63
25.525	2.6064	789.85
25.624	2.5985	789.78
25.722	2.6203	789.89
25.82	2.5847	789.74
25.919	2.6104	789.93
26.017	2.5827	789.93
26.115	2.5807	789.82
26.214	2.6025	789.85
26.312	2.5965	790.04
26.41	2.5985	789.89
26.509	2.5985	790.01
26.607	2.5807	789.7
26.705	2.5906	789.97
26.804	2.6005	789.78
26.902	2.5946	789.97
27	2.5926	789.66
27.099	2.5985	790.01
27.197	2.5926	789.89
27.295	2.5827	789.93
27.394	2.6064	789.59
27.492	2.5926	789.93
27.59	2.5866	789.82
27.689	2.5985	789.93
27.787	2.5827	789.63
27.885	2.5906	790.01
27.984	2.5649	789.74
28.082	2.5886	789.93
28.18	2.6005	789.78
28.279	2.6005	789.89
28.377	2.6045	789.93
28.475	2.6124	789.97
28.574	2.5985	789.63
28.672	2.6005	790.08
28.77	2.5886	789.78
28.869	2.5906	789.89
28.967	2.6143	789.74
29.065	2.6025	789.93
29.164	2.5827	789.7
29.262	2.6064	789.89
29.36	2.5886	789.85
29.459	2.5926	790.2
29.557	2.5827	789.78
29.655	2.5926	789.93
29.754	2.5768	789.93
29.852	2.5946	789.82
29.95	2.5926	789.78
30.1	-13.216	-207.44
30.199	-12.611	-207.55
30.297	-12.313	-207.51
30.395	-11.983	-207.55
30.494	-11.603	-207.51
30.592	-11.152	-207.59
30.69	-10.678	-207.59
30.789	-10.3	-207.59
30.887	-9.8967	-207.25
30.985	-9.4993	-207.44
31.084	-9.1316	-207.36
31.182	-8.7717	-207.36
31.28	-8.406	-207.55
31.379	-8.1292	-207.36
31.477	-7.8563	-207.7
31.575	-7.6112	-207.44
31.674	-7.3996	-207.63
31.772	-7.1821	-207.44
31.871	-7.0062	-207.44
31.969	-6.848	-207.59
32.067	-6.6503	-207.51
32.166	-6.504	-207.47
32.264	-6.3142	-207.51
32.362	-6.0374	-207.44
32.461	-5.5649	-207.59
32.559	-4.9777	-207.44
32.657	-4.3095	-207.51
32.756	-3.742	-207.47
32.854	-3.2873	-207.44
32.952	-2.8741	-207.36
33.051	-2.5795	-207.51
33.149	-2.3205	-207.47
33.247	-2.1287	-207.55
33.346	-1.9982	-207.59
33.444	-1.8539	-207.44
33.542	-1.757	-207.55
33.641	-1.674	-207.59
33.739	-1.5969	-207.44
33.838	-1.5277	-207.63
33.936	-1.4703	-207.59
34.034	-1.4229	-207.44
34.133	-1.3913	-207.59
34.231	-1.3517	-207.4
34.329	-1.3102	-207.44
34.428	-1.2786	-207.36
34.526	-1.2627	-207.44
34.624	-1.2252	-207.36
34.723	-1.2232	-207.59
34.821	-1.1936	-207.44
34.919	-1.1718	-207.51
35.018	-1.1461	-207.51
35.116	-1.1145	-207.44
35.215	-1.1066	-207.51
35.313	-1.0749	-207.59
35.411	-1.0808	-207.51
35.51	-1.0314	-207.63
35.608	-1.0374	-207.44
35.706	-1.0077	-207.59
35.805	-1.0097	-207.4
35.903	-0.99386	-207.47
36.001	-0.98396	-207.47
36.1	-0.97409	-207.51
36.198	-0.9563	-207.66
36.296	-0.94246	-207.59
36.395	-0.92862	-207.7
36.493	-0.92467	-207.47
36.591	-0.90685	-207.66
36.69	-0.88512	-207.63
36.788	-0.88906	-207.36
36.886	-0.87919	-207.4
36.985	-0.8693	-207.4
37.083	-0.8614	-207.51
37.182	-0.8614	-207.66
37.28	-0.83569	-207.47
37.378	-0.83767	-207.63
37.477	-0.83174	-207.44
37.575	-0.82185	-207.36
37.673	-0.81593	-207.44
37.772	-0.79814	-207.44
37.87	-0.79814	-207.51
37.968	-0.78429	-207.59
38.067	-0.79022	-207.59
38.165	-0.79219	-207.55
38.263	-0.78627	-207.66
38.362	-0.78032	-207.63
38.46	-0.74869	-207.47
38.558	-0.75069	-207.55
38.657	-0.74869	-207.47
38.755	-0.74277	-207.44
38.854	-0.73684	-207.51
38.952	-0.74277	-207.7
39.05	-0.73684	-207.47
39.149	-0.71705	-207.63
39.247	-0.71113	-207.59
39.345	-0.72892	-207.63
39.444	-0.71311	-207.51
39.542	-0.723	-207.44
39.64	-0.70124	-207.7
39.739	-0.70718	-207.66
39.837	-0.68147	-207.63
39.935	-0.6795	-207.55
40.034	-0.69137	-207.51
40.132	-0.69532	-207.66
40.23	-0.6795	-207.7
40.329	-0.68345	-207.51
40.427	-0.67752	-207.63
40.525	-0.66763	-207.63
40.624	-0.6716	-207.36
40.722	-0.6696	-207.59
40.821	-0.66763	-207.55
40.919	-0.65181	-207.63
41.017	-0.6716	-207.59
41.116	-0.65181	-207.51
41.214	-0.64984	-207.55
41.312	-0.65579	-207.66
41.411	-0.64589	-207.7
41.509	-0.63797	-207.51
41.607	-0.64984	-207.55
41.706	-0.63402	-207.59
41.804	-0.63997	-207.51
41.902	-0.64194	-207.44
42.001	-0.63997	-207.7
42.099	-0.62018	-207.66
42.197	-0.61426	-207.4
42.296	-0.6281	-207.55
42.394	-0.636	-207.55
42.493	-0.62018	-207.47
42.591	-0.62415	-207.44
42.689	-0.60239	-207.44
42.788	-0.61228	-207.55
42.886	-0.61821	-207.59
42.984	-0.61426	-207.55
43.083	-0.61426	-207.4
43.181	-0.61031	-207.63
43.279	-0.59844	-207.44
43.378	-0.62415	-207.51
43.476	-0.59844	-207.44
43.574	-0.60834	-207.66
43.673	-0.60041	-207.47
43.771	-0.60436	-207.51
43.869	-0.5846	-207.36
43.968	-0.58657	-207.44
44.066	-0.60834	-207.63
44.165	-0.58262	-207.59
44.263	-0.58657	-207.32
44.361	-0.5767	-207.59
44.46	-0.58855	-207.66
44.558	-0.59647	-207.59
44.656	-0.58262	-207.55
44.755	-0.60239	-207.51
44.853	-0.5846	-207.55
44.951	-0.57868	-207.63
45.05	-0.5747	-207.51
45.148	-0.59052	-207.63
45.246	-0.60041	-207.59
45.345	-0.59252	-207.85
45.443	-0.57273	-207.36
45.541	-0.5767	-207.51
45.64	-0.56286	-207.44
45.738	-0.5767	-207.63
45.836	-0.57868	-207.4
45.935	-0.5747	-207.63
46.033	-0.58065	-207.36
46.132	-0.56681	-207.82
46.23	-0.57076	-207.44
46.328	-0.5767	-207.44
46.427	-0.5767	-207.36
46.525	-0.57076	-207.59
46.623	-0.56483	-207.63
46.722	-0.56286	-207.59
46.82	-0.56089	-207.51
46.918	-0.56286	-207.63
47.017	-0.56483	-207.51
47.115	-0.5747	-207.55
47.213	-0.57076	-207.47
47.312	-0.56286	-207.59
47.41	-0.56681	-207.36
47.508	-0.56681	-207.7
47.607	-0.54902	-207.44
47.705	-0.5747	-207.85
47.803	-0.56089	-207.51
47.902	-0.55889	-207.7
48	-0.55889	-207.44
48.099	-0.54902	-207.59
48.197	-0.55494	-207.51
48.295	-0.55296	-207.63
48.394	-0.55296	-207.36
48.492	-0.55889	-207.66
48.59	-0.54902	-207.44
48.689	-0.55494	-207.59
48.787	-0.55691	-207.63
48.885	-0.55691	-207.55
48.984	-0.54704	-207.44
49.082	-0.55494	-207.63
49.18	-0.55099	-207.36
49.279	-0.54902	-207.55
49.377	-0.5411	-207.59
49.475	-0.55691	-207.7
49.574	-0.55099	-207.55
49.672	-0.56089	-207.47
49.77	-0.54704	-207.51
49.869	-0.56286	-207.7
49.967	-0.54902	-207.4
50.066	-0.55889	-207.51
50.164	-0.55494	-207.51
50.262	-0.55296	-207.63
50.361	-0.55691	-207.44
50.459	-0.55494	-207.59
50.557	-0.56286	-207.28
50.656	-0.55494	-207.59
50.754	-0.54704	-207.44
50.852	-0.55691	-207.51
50.951	-0.52925	-207.44
51.049	-0.54902	-207.59
51.147	-0.56286	-207.63
51.246	-0.54902	-207.74
51.344	-0.56681	-207.47
51.442	-0.54704	-207.47
51.541	-0.54704	-207.51
51.639	-0.55889	-207.7
51.737	-0.5332	-207.47
51.836	-0.54307	-207.51
51.934	-0.55889	-207.51
52.033	-0.55099	-207.36
52.131	-0.54704	-207.51
52.229	-0.54307	-207.63
52.328	-0.55889	-207.63
52.426	-0.54307	-207.63
52.524	-0.53517	-207.51
52.623	-0.53123	-207.59
52.721	-0.5411	-207.51
52.819	-0.54307	-207.59
52.918	-0.52725	-207.51
53.016	-0.54307	-207.63
53.114	-0.53123	-207.55
53.213	-0.5411	-207.55
53.311	-0.52725	-207.47
53.409	-0.54307	-207.51
53.508	-0.52925	-207.44
53.606	-0.54307	-207.59
53.704	-0.5411	-207.4
53.803	-0.54507	-207.51
53.901	-0.5411	-207.51
54	-0.53912	-207.4
54.098	-0.51936	-207.63
54.196	-0.53715	-207.47
54.295	-0.52925	-207.59
54.393	-0.53715	-207.63
54.491	-0.53123	-207.63
54.59	-0.53715	-207.44
54.688	-0.52725	-207.47
54.786	-0.53123	-207.44
54.885	-0.53517	-207.44
54.983	-0.52725	-207.7
55.081	-0.54307	-207.44
55.18	-0.53123	-207.51
55.278	-0.53715	-207.66
55.376	-0.53715	-207.28
55.475	-0.52528	-207.59
55.573	-0.52725	-207.4
55.671	-0.55099	-207.44
55.77	-0.53517	-207.36
55.868	-0.5332	-207.59
55.966	-0.53123	-207.59
56.065	-0.5332	-207.7
56.163	-0.5332	-207.44
56.261	-0.52133	-207.44
56.36	-0.5332	-207.44
56.458	-0.53715	-207.51
56.557	-0.52725	-207.4
56.655	-0.53715	-207.59
56.753	-0.5332	-207.63
56.852	-0.54704	-207.55
56.95	-0.53715	-207.44
57.048	-0.53123	-207.63
57.147	-0.51936	-207.36
57.245	-0.52725	-207.59
57.343	-0.52925	-207.36
57.442	-0.52925	-207.66
57.54	-0.53123	-207.59
57.638	-0.53123	-207.63
57.737	-0.52725	-207.47
57.835	-0.5411	-207.59
57.933	-0.5233	-207.4
58.032	-0.52528	-207.47
58.13	-0.52133	-207.28
58.228	-0.54704	-207.59
58.327	-0.52725	-207.55
58.425	-0.52725	-207.7
58.524	-0.52528	-207.47
58.622	-0.50946	-207.55
58.72	-0.52725	-207.47
58.819	-0.52133	-207.55
58.917	-0.53123	-207.44
59.015	-0.53517	-207.59
59.114	-0.51144	-207.4
59.212	-0.52528	-207.55
59.31	-0.52133	-207.44
59.409	-0.52725	-207.66
59.507	-0.52528	-207.32
59.605	-0.50946	-207.4
59.704	-0.52725	-207.59
59.802	-0.53715	-207.59
59.9	-0.52528	-207.47
59.999	-0.53715	-207.63
60.156	5.7223	789.89
60.255	5.0561	789.85
60.353	4.7654	789.85
60.451	4.631	790.12
60.55	4.5756	789.93
60.648	4.5262	789.85
60.746	4.4847	789.85
60.845	4.4392	789.7
60.943	4.4036	790.01
61.041	4.368	789.78
61.14	4.3384	789.78
61.238	4.3107	789.97
61.336	4.2771	789.85
61.435	4.2375	790.08
61.533	4.2178	790.04
61.631	4.1782	789.63
61.73	4.1347	789.85
61.828	4.107	789.78
61.926	4.0596	790.01
62.025	4.0141	789.7
62.123	3.9686	789.85
62.221	3.937	789.85
62.32	3.8896	790.01
62.418	3.8579	789.55
62.516	3.8125	790.01
62.615	3.769	789.7
62.713	3.7294	789.78
62.811	3.6899	789.78
62.91	3.6325	790.04
63.008	3.6207	789.78
63.106	3.5713	789.85
63.205	3.5436	789.59
63.303	3.508	789.78
63.401	3.4783	789.74
63.5	3.4526	790.01
63.598	3.419	789.59
63.696	3.4032	790.01
63.795	3.3775	789.97
63.893	3.3498	790.04
63.991	3.3221	789.66
64.09	3.3261	789.93
64.188	3.2944	789.89
64.286	3.2885	789.89
64.385	3.2569	789.78
64.483	3.2569	790.01
64.581	3.2332	789.78
64.68	3.2431	789.93
64.778	3.2015	789.59
64.876	3.1917	789.78
64.975	3.1679	789.85
65.073	3.16	789.93
65.171	3.1422	789.74
65.27	3.1323	790.12
65.368	3.1244	789.74
65.466	3.1205	790.01
65.565	3.1027	789.63
65.663	3.0869	789.74
65.761	3.0869	789.78
65.859	3.073	789.7
65.958	3.0809	789.85
66.056	3.0671	789.82
66.155	3.0335	789.93
66.253	3.0394	789.93
66.351	3.0117	789.85
66.45	3.0058	789.85
66.548	3.0177	789.74
66.646	2.9959	789.89
66.745	2.986	789.85
66.843	2.9722	789.85
66.941	2.9742	789.89
67.04	2.9623	790.12
67.138	2.9603	790.01
67.236	2.9623	789.85
67.335	2.9425	789.78
67.433	2.9287	789.89
67.531	2.9346	789.89
67.63	2.9129	790.04
67.728	2.907	789.78
67.826	2.8931	789.97
67.925	2.8911	790.04
68.023	2.8714	789.78
68.121	2.8654	789.78
68.22	2.8595	789.78
68.318	2.8556	789.85
68.416	2.8417	790.01
68.515	2.8318	789.93
68.613	2.8199	790.16
68.711	2.818	789.85
68.81	2.8199	789.82
68.908	2.7903	789.93
69.006	2.7844	789.97
69.105	2.7844	789.93
69.203	2.7666	789.85
69.301	2.7607	789.85
69.4	2.7626	789.85
69.498	2.7488	790.04
69.596	2.7389	789.78
69.695	2.7389	789.89
69.793	2.731	789.85
69.891	2.7231	789.97
69.99	2.7112	789.85
70.088	2.7152	789.89
70.186	2.7191	789.78
70.285	2.7132	789.85
70.383	2.7013	789.78
70.481	2.6914	789.85
70.58	2.6974	789.85
70.678	2.6796	790.01
70.776	2.6855	789.93
70.875	2.6578	789.93
70.973	2.6816	790.12
71.071	2.6697	790.01
71.17	2.6677	789.97
71.268	2.6618	790.04
71.366	2.6539	789.7
71.465	2.6677	790.01
71.563	2.6539	789.63
71.661	2.6598	789.89
71.76	2.6539	790.08
71.858	2.6598	790.04
71.956	2.6539	789.74
72.055	2.6479	789.85
72.153	2.6499	789.78
72.251	2.6598	789.93
72.35	2.6519	789.85
72.448	2.642	789.93
72.546	2.6262	789.85
72.645	2.6559	789.93
72.743	2.6361	789.89
72.841	2.642	789.82
72.94	2.6361	789.7
73.038	2.6341	790.01
73.136	2.6381	789.85
73.235	2.6301	789.89
73.333	2.6282	789.63
73.431	2.642	789.85
73.53	2.64	789.7
73.628	2.6361	790.12
73.726	2.6321	789.66
73.825	2.6242	790.08
73.923	2.6262	789.85
74.021	2.6262	789.93
74.12	2.6203	789.89
74.218	2.6381	790.04
74.316	2.6223	789.93
74.415	2.6104	789.97
74.513	2.6203	789.85
74.611	2.6301	789.93
74.71	2.6282	789.66
74.808	2.6341	789.89
74.906	2.6143	789.66
75.005	2.6124	789.93
75.103	2.6203	790.01
75.201	2.6321	790.08
75.3	2.6143	789.78
75.398	2.6084	789.78
75.496	2.6282	790.01
75.594	2.6321	789.89
75.693	2.6223	789.78
75.791	2.6262	790.16
75.89	2.6143	789.85
75.988	2.6104	790.04
76.086	2.6163	789.78
76.184	2.6104	789.93
76.283	2.6045	789.74
76.381	2.6262	790.16
76.48	2.6143	789.93
76.578	2.6163	790.2
76.676	2.6143	789.82
76.775	2.6262	789.93
76.873	2.5926	789.82
76.971	2.6104	789.93
77.07	2.6084	789.82
77.168	2.6203	789.93
77.266	2.6084	789.7
77.365	2.6143	790.01
77.463	2.6025	789.7
77.561	2.6223	790.16
77.66	2.6104	789.78
77.758	2.5946	790.01
77.856	2.6005	789.93
77.955	2.6282	789.85
78.053	2.6045	789.89
78.151	2.6143	789.97
78.25	2.6203	790.01
78.348	2.6084	790.04
78.446	2.6084	789.7
78.545	2.6124	789.74
78.643	2.6045	789.63
78.741	2.6025	790.12
78.84	2.6005	789.78
78.938	2.6143	789.93
79.036	2.6104	789.93
79.135	2.6143	789.89
79.233	2.6084	789.93
79.331	2.6183	790.08
79.43	2.6045	789.89
79.528	2.6203	789.78
79.626	2.6045	790.01
79.725	2.5946	790.16
79.823	2.6005	789.89
79.921	2.6005	789.85
80.02	2.6045	789.93
80.118	2.6143	790.01
80.216	2.6104	789.74
80.315	2.6104	789.78
80.413	2.5866	789.78
80.511	2.6104	790.12
80.61	2.5946	789.93
80.708	2.5985	790.01
80.806	2.5946	789.93
80.905	2.6064	789.74
81.003	2.6064	789.85
81.101	2.5926	789.7
81.2	2.6084	789.74
81.298	2.6143	790.08
81.396	2.5985	789.85
81.495	2.6045	789.93
81.593	2.5985	790.01
81.691	2.5965	789.89
81.79	2.5985	789.97
81.888	2.5768	789.7
81.986	2.5886	789.78
82.085	2.5886	789.7
82.183	2.5985	789.82
82.281	2.5946	789.89
82.38	2.5906	789.93
82.478	2.5946	789.74
82.576	2.5946	789.93
82.675	2.6005	789.63
82.773	2.6005	789.82
82.871	2.6064	789.97
82.97	2.5985	789.85
83.068	2.5827	789.93
83.166	2.5985	789.97
83.265	2.5926	789.82
83.363	2.5787	790.12
83.461	2.5886	789.63
83.56	2.5946	789.89
83.658	2.5886	789.66
83.756	2.5946	789.97
83.855	2.5926	789.74
83.953	2.5787	789.93
84.051	2.5946	790.01
84.15	2.5926	789.97
84.248	2.5827	789.89
84.346	2.5985	789.89
84.444	2.5886	790.08
84.543	2.5985	789.82
84.641	2.5985	789.74
84.74	2.5866	789.93
84.838	2.5847	789.59
84.936	2.5926	789.97
85.035	2.5866	789.78
85.133	2.6045	789.85
85.231	2.5807	789.63
85.33	2.5866	789.97
85.428	2.5708	789.93
85.526	2.5886	789.97
85.625	2.6064	789.85
85.723	2.5985	789.93
85.821	2.5946	789.78
85.92	2.5827	789.89
86.018	2.5866	789.66
86.116	2.5906	789.85
86.215	2.5985	789.78
86.313	2.5926	789.78
86.411	2.5866	790.04
86.51	2.6064	789.85
86.608	2.5906	789.7
86.706	2.5985	789.93
86.805	2.5946	789.7
86.903	2.5886	789.85
87.001	2.5787	789.66
87.1	2.5906	790.04
87.198	2.5886	789.85
87.296	2.5985	790.16
87.395	2.5906	790.2
87.493	2.5787	789.93
87.591	2.5906	789.93
87.69	2.5946	789.85
87.788	2.5926	789.82
87.886	2.5787	790.08
87.985	2.5886	789.93
88.083	2.5748	790.08
88.181	2.5787	789.59
88.28	2.5965	790.08
88.378	2.5827	789.59
88.476	2.6005	790.01
88.575	2.5906	789.66
88.673	2.5866	789.82
88.771	2.5728	789.78
88.87	2.5985	789.93
88.968	2.561	789.7
89.066	2.5906	790.12
89.165	2.5827	789.85
89.263	2.5827	789.85
89.361	2.5708	789.7
89.46	2.5946	789.85
89.558	2.5768	789.85
89.656	2.5649	790.08
89.755	2.5807	789.78
89.853	2.5985	789.97
89.951	2.5866	789.7
90.102	-13.21	-207.51
90.201	-12.686	-207.59
90.299	-12.319	-207.51
90.397	-12.036	-207.51
90.496	-11.609	-207.4
90.594	-11.115	-207.55
90.692	-10.707	-207.44
90.791	-10.27	-207.36
90.889	-9.8789	-207.4
90.987	-9.5072	-207.51
91.086	-9.0861	-207.47
91.184	-8.752	-207.59
91.282	-8.4337	-207.51
91.381	-8.1193	-207.47
91.479	-7.8465	-207.4
91.577	-7.6132	-207.63
91.676	-7.4016	-207.44
91.774	-7.1881	-207.59
91.872	-7.02	-207.59
91.971	-6.8263	-207.66
92.069	-6.6562	-207.51
92.167	-6.4783	-207.51
92.266	-6.2865	-207.44
92.364	-6.0592	-207.47
92.462	-5.5629	-207.36
92.561	-4.956	-207.51
92.659	-4.351	-207.36
92.757	-3.6886	-207.4
92.856	-3.226	-207.36
92.954	-2.8405	-207.63
93.053	-2.5083	-207.44
93.151	-2.275	-207.59
93.249	-2.0674	-207.51
93.348	-1.9112	-207.59
93.446	-1.7807	-207.44
93.544	-1.6779	-207.47
93.643	-1.6028	-207.66
93.741	-1.5257	-207.55
93.839	-1.4624	-207.44
93.938	-1.413	-207.51
94.036	-1.3675	-207.44
94.135	-1.328	-207.63
94.233	-1.2825	-207.59
94.331	-1.2766	-207.55
94.43	-1.239	-207.4
94.528	-1.2192	-207.51
94.626	-1.1975	-207.51
94.725	-1.1678	-207.4
94.823	-1.1441	-207.44
94.921	-1.1145	-207.63
95.02	-1.1224	-207.44
95.118	-1.0927	-207.66
95.216	-1.0729	-207.51
95.315	-1.063	-207.59
95.413	-1.0433	-207.28
95.511	-1.0156	-207.47
95.61	-1.0057	-207.36
95.708	-0.99781	-207.55
95.806	-0.97804	-207.47
95.905	-0.97012	-207.47
96.003	-0.96617	-207.4
96.101	-0.9543	-207.44
96.2	-0.96025	-207.4
96.298	-0.94838	-207.51
96.397	-0.92267	-207.44
96.495	-0.91872	-207.59
96.593	-0.9128	-207.51
96.692	-0.89501	-207.66
96.79	-0.87722	-207.44
96.888	-0.89698	-207.63
96.987	-0.88117	-207.36
97.085	-0.8594	-207.59
97.183	-0.84559	-207.4
97.282	-0.85348	-207.44
97.38	-0.83767	-207.47
97.478	-0.8258	-207.51
97.577	-0.83174	-207.47
97.675	-0.80998	-207.59
97.774	-0.83767	-207.47
97.872	-0.79814	-207.44
97.97	-0.78627	-207.47
98.069	-0.80011	-207.63
98.167	-0.77835	-207.51
98.265	-0.77637	-207.7
98.364	-0.77637	-207.51
98.462	-0.77045	-207.59
98.56	-0.75266	-207.36
98.659	-0.75858	-207.63
98.757	-0.77242	-207.55
98.855	-0.75463	-207.7
98.954	-0.73684	-207.55
99.052	-0.74277	-207.66
99.15	-0.74277	-207.36
99.249	-0.72892	-207.78
99.347	-0.72497	-207.51
99.445	-0.71508	-207.51
99.544	-0.72103	-207.44
99.642	-0.71705	-207.63
99.74	-0.71705	-207.55
99.839	-0.70718	-207.63
99.937	-0.68939	-207.44
100.04	-0.70324	-207.7
100.13	-0.69926	-207.4
100.23	-0.69926	-207.55
100.33	-0.69334	-207.4
100.43	-0.68742	-207.59
100.53	-0.67752	-207.47
100.63	-0.6795	-207.63
100.72	-0.67752	-207.44
100.82	-0.67555	-207.55
100.92	-0.65973	-207.36
101.02	-0.65776	-207.51
101.12	-0.64786	-207.44
101.22	-0.66171	-207.36
101.31	-0.64589	-207.4
