12.737	2.7685	789.97
12.835	2.7725	789.7
12.933	2.7646	789.89
13.032	2.7587	789.78
13.13	2.7666	790.12
13.228	2.7567	789.78
13.327	2.7765	789.85
13.425	2.7705	790.01
13.523	2.7567	789.93
13.622	2.7468	789.7
13.72	2.7607	789.85
13.818	2.7409	789.74
13.916	2.7508	789.89
14.015	2.7508	789.85
14.113	2.7587	789.89
14.211	2.7508	790.01
14.31	2.7587	789.97
14.408	2.733	790.01
14.506	2.7468	789.78
14.605	2.731	789.74
14.703	2.7508	789.82
14.801	2.7488	789.66
14.899	2.7607	790.08
14.998	2.7508	789.74
15.096	2.7409	789.93
15.194	2.7448	789.97
15.293	2.7587	789.93
15.391	2.7527	789.82
15.489	2.7428	789.97
15.588	2.7191	789.7
15.686	2.7527	790.01
15.784	2.7349	789.7
15.883	2.7448	790.04
15.981	2.7349	789.63
16.079	2.7409	789.97
16.177	2.731	789.63
16.276	2.7428	789.97
16.374	2.725	789.59
16.472	2.727	789.78
16.571	2.729	789.7
16.669	2.7527	789.93
16.767	2.7231	789.63
16.865	2.7428	789.93
16.964	2.731	789.82
17.062	2.7428	789.93
17.16	2.7191	789.78
17.259	2.727	789.93
17.357	2.7448	789.63
17.455	2.7389	790.01
17.554	2.7231	789.82
17.652	2.7349	790.01
17.75	2.7211	789.7
17.848	2.731	789.93
17.947	2.7211	789.63
18.045	2.7409	789.85
18.143	2.7231	789.63
18.242	2.731	789.82
18.34	2.729	789.82
18.438	2.7389	789.93
18.537	2.7013	790.01
18.635	2.7349	789.97
18.733	2.731	789.74
18.831	2.7211	789.89
18.93	2.7152	789.78
19.028	2.725	790.01
19.126	2.7231	789.7
19.225	2.731	789.93
19.323	2.731	789.82
19.421	2.7231	789.85
19.52	2.7152	789.7
19.618	2.7349	789.85
19.716	2.7172	789.78
19.814	2.7152	789.89
19.913	2.731	789.74
20.011	2.7132	789.89
20.109	2.7211	789.97
20.208	2.7033	789.93
20.306	2.6994	789.82
20.404	2.7172	789.85
20.503	2.7112	789.82
20.601	2.7132	790.16
20.699	2.7112	789.7
20.797	2.7211	789.93
20.896	2.7073	789.93
20.994	2.727	790.08
21.092	2.727	789.89
21.191	2.725	789.85
21.289	2.6974	789.78
21.387	2.7132	789.93
21.486	2.725	789.78
21.584	2.7211	789.89
21.682	2.7172	789.85
21.78	2.7092	789.89
21.879	2.7132	789.85
21.977	2.7132	789.97
22.075	2.7053	789.89
22.174	2.725	790.08
22.272	2.6994	789.7
22.37	2.7092	789.93
22.469	2.6954	790.04
22.567	2.7132	790.01
22.665	2.7172	789.85
22.763	2.7092	789.85
22.862	2.7112	789.82
22.96	2.7172	789.82
23.058	2.7092	789.82
23.157	2.7132	789.93
23.255	2.7191	789.63
23.353	2.7112	789.89
23.452	2.7073	789.7
23.55	2.7152	789.89
23.648	2.7231	789.74
23.746	2.7112	790.01
23.845	2.7132	789.59
23.943	2.7092	789.85
24.041	2.7132	789.63
24.14	2.7132	789.97
24.238	2.7033	789.78
24.336	2.7191	789.93
24.435	2.7191	789.66
24.533	2.7013	789.97
24.631	2.7033	789.82
24.729	2.7073	789.89
24.828	2.7073	789.85
24.926	2.7092	790.08
25.024	2.6954	789.78
25.123	2.7073	789.93
25.221	2.7092	789.78
25.319	2.7073	789.93
25.417	2.6954	789.78
25.516	2.7132	789.93
25.614	2.7132	789.7
25.712	2.7033	790.04
25.811	2.6816	789.66
25.909	2.7033	789.7
26.007	2.7092	789.47
26.106	2.7092	789.89
26.204	2.7073	789.66
26.302	2.7013	789.89
26.4	2.6974	789.85
26.499	2.7033	789.89
26.597	2.6895	789.66
26.695	2.7013	789.97
26.794	2.6895	789.66
26.892	2.7092	789.97
26.99	2.7152	789.78
27.089	2.7033	790.01
27.187	2.6974	789.63
27.285	2.7073	789.93
27.383	2.6796	789.59
27.482	2.6954	789.97
27.58	2.6954	789.51
27.678	2.7112	789.85
27.777	2.6875	789.51
27.875	2.7073	789.78
27.973	2.6954	789.78
28.071	2.6855	789.93
28.17	2.6994	789.7
28.268	2.6875	789.97
28.366	2.7033	789.78
28.465	2.7033	789.93
28.563	2.7013	789.7
28.661	2.7033	789.78
28.76	2.7033	789.82
28.858	2.7033	789.85
28.956	2.7073	789.78
29.054	2.7132	789.89
29.153	2.6994	789.78
29.251	2.6974	789.85
29.349	2.6974	789.63
29.448	2.6895	790.01
29.546	2.6974	789.7
29.644	2.6974	789.93
29.743	2.7013	789.85
29.841	2.7013	790.01
29.939	2.6954	789.66
30.037	2.6974	789.85
30.136	2.7033	789.7
30.234	2.6994	789.85
30.332	2.6954	789.63
30.431	2.6875	789.85
30.529	2.7092	789.78
30.627	2.7033	789.78
30.725	2.6875	789.63
30.824	2.6934	789.93
30.922	2.6796	789.7
31.02	2.6954	789.85
31.119	2.6914	789.66
31.217	2.6974	790.08
31.315	2.6954	789.78
31.414	2.6835	789.82
31.512	2.6914	789.74
31.61	2.6895	789.78
31.708	2.7073	789.63
31.807	2.6954	789.85
31.905	2.6895	789.85
32.003	2.6974	790.01
32.102	2.6835	789.82
32.2	2.7092	789.85
32.298	2.6954	789.78
32.396	2.6974	790.01
32.495	2.6934	789.63
32.593	2.6756	789.93
32.691	2.6855	789.7
32.79	2.7013	790.04
32.888	2.6934	789.66
32.986	2.7112	789.85
33.085	2.6796	789.66
33.183	2.6875	789.85
33.281	2.6855	789.66
33.379	2.6954	790.04
33.478	2.6934	789.85
33.576	2.7033	790.01
33.674	2.6796	789.7
33.773	2.6914	789.74
33.871	2.6796	789.78
33.969	2.6796	789.89
34.068	2.6954	789.59
34.166	2.6816	789.85
34.264	2.6974	789.7
34.362	2.6875	789.89
34.461	2.6895	789.78
34.559	2.6954	789.78
34.657	2.6796	789.82
34.756	2.6855	789.82
34.854	2.6835	789.63
34.952	2.6914	789.97
35.05	2.6954	789.59
35.149	2.6895	789.93
35.247	2.6796	789.78
35.345	2.6914	789.93
35.444	2.6954	789.93
35.542	2.6954	790.01
35.64	2.6776	789.74
35.739	2.6855	790.01
35.837	2.6875	789.7
35.935	2.6954	789.93
36.033	2.6875	790.01
36.132	2.6835	789.93
36.23	2.6717	789.85
36.328	2.6914	790.01
36.427	2.6736	789.7
36.525	2.6816	789.89
36.623	2.6816	789.7
36.722	2.6816	789.93
36.82	2.6875	789.89
36.918	2.6717	789.93
37.016	2.6954	789.7
37.115	2.6875	789.93
37.213	2.6855	789.63
37.311	2.6895	789.85
37.41	2.6816	789.59
37.508	2.6816	789.82
37.606	2.6855	789.66
37.705	2.7013	789.85
37.803	2.6796	789.7
37.901	2.6994	789.97
37.999	2.6736	789.78
38.098	2.6974	789.93
38.196	2.6855	789.78
38.294	2.6796	789.85
38.393	2.6875	789.63
38.491	2.6816	790.08
38.589	2.6756	789.7
38.688	2.6677	789.93
38.786	2.6736	789.78
38.884	2.6835	790.04
38.982	2.6914	789.7
39.081	2.6914	789.85
39.179	2.6736	789.63
39.277	2.6914	790.01
39.376	2.6855	789.89
39.474	2.6855	790.01
39.572	2.6895	789.7
39.67	2.7033	789.89
39.769	2.6638	789.89
39.867	2.6855	789.78
39.965	2.6855	789.74
40.064	2.6816	790.01
40.162	2.6776	789.85
40.26	2.6934	789.93
40.359	2.6796	789.74
40.457	2.6954	789.89
40.555	2.6736	789.7
40.653	2.6914	789.74
40.752	2.6756	789.7
40.85	2.6895	789.97
40.948	2.6717	789.74
41.047	2.6776	790.01
41.145	2.6816	789.78
41.243	2.6835	789.93
41.342	2.6954	789.7
41.44	2.6914	789.93
41.538	2.6796	789.7
41.636	2.6776	789.85
41.735	2.6855	789.93
41.833	2.6756	790.01
41.931	2.6776	789.66
42.03	2.6736	789.93
42.128	2.6736	789.78
42.226	2.6855	790.01
42.325	2.6756	789.78
42.423	2.6954	789.78
42.521	2.6835	789.74
42.619	2.6855	789.85
42.718	2.6816	789.85
42.816	2.6875	789.82
42.914	2.6875	789.66
43.013	2.6914	789.97
43.111	2.6638	789.82
43.209	2.6934	789.82
43.308	2.6658	789.82
43.406	2.6954	789.85
43.504	2.6618	789.66
43.602	2.6796	789.85
43.701	2.6855	789.97
43.799	2.6816	790.01
43.897	2.6855	789.66
43.996	2.6736	789.85
44.094	2.6736	789.7
44.192	2.6835	789.82
44.291	2.6835	789.63
44.389	2.6954	789.93
44.487	2.6796	789.74
44.585	2.6756	790.04
44.684	2.6697	789.7
44.782	2.6796	789.93
44.88	2.6796	789.85
44.979	2.6697	790.01
45.077	2.6697	789.66
45.175	2.6717	790.01
45.274	2.6816	789.82
45.372	2.6954	789.97
45.47	2.6677	789.7
45.568	2.6954	789.93
45.667	2.6717	789.7
45.765	2.6697	789.93
45.863	2.6756	789.78
45.962	2.6816	789.93
46.06	2.6875	789.7
46.158	2.6875	790.08
46.257	2.6638	789.78
46.355	2.6914	789.85
46.453	2.6697	789.63
46.551	2.6756	789.93
46.65	2.6638	789.85
46.748	2.6796	789.93
46.846	2.6756	789.93
46.945	2.6855	790.01
47.043	2.6736	789.63
47.141	2.6697	789.82
47.24	2.6638	789.7
47.338	2.6816	790.01
47.436	2.6816	789.74
47.534	2.6638	789.85
47.633	2.6855	789.7
47.731	2.6658	790.01
47.829	2.6677	789.89
47.928	2.6816	789.78
48.026	2.6736	789.78
48.124	2.6796	789.85
48.223	2.6895	789.78
48.321	2.6855	789.89
48.419	2.6697	789.63
48.517	2.6914	790.08
48.616	2.6796	789.85
48.714	2.6796	790.01
48.812	2.6776	789.82
48.911	2.6855	790.04
49.009	2.6835	789.85
49.107	2.6974	789.74
49.206	2.6796	790.08
49.304	2.6796	789.89
49.402	2.6816	789.7
49.5	2.6736	790.16
49.599	2.6816	789.85
49.697	2.6816	789.85
49.795	2.6638	789.7
49.894	2.6756	789.93
49.992	2.6875	789.78
50.09	2.6954	790.01
50.188	2.6756	789.85
50.287	2.6796	790.01
50.385	2.6816	790.04
50.483	2.6756	789.93
50.582	2.6658	789.82
50.68	2.6816	789.93
50.778	2.6697	789.63
50.877	2.6816	789.78
50.975	2.6638	789.93
51.073	2.6835	790.08
51.171	2.6658	789.74
51.27	2.6855	789.93
51.368	2.6756	789.82
51.466	2.6796	789.93
51.565	2.6697	789.74
51.663	2.6756	790.01
51.761	2.6796	789.66
51.86	2.6756	790.08
51.958	2.6914	789.59
52.056	2.6796	789.93
52.154	2.6598	789.78
52.253	2.6578	790.01
52.351	2.6658	789.85
52.449	2.6796	790.01
52.548	2.6875	789.78
52.646	2.6736	790.01
52.744	2.6736	789.66
52.843	2.6855	789.93
52.941	2.6677	789.97
53.039	2.6796	789.82
53.137	2.6677	789.82
53.236	2.6776	790.01
53.334	2.6618	789.82
53.432	2.6796	790.08
53.531	2.6875	789.85
53.629	2.6736	789.93
53.727	2.6756	789.85
53.826	2.6697	789.97
53.924	2.6796	789.59
54.022	2.6638	789.89
54.12	2.6736	789.66
54.219	2.6875	789.93
54.317	2.6598	789.89
54.415	2.6756	789.93
54.514	2.6776	789.85
54.612	2.6717	789.93
54.71	2.6736	789.93
54.809	2.6875	790.16
54.907	2.6855	789.93
55.005	2.6796	790.01
55.103	2.6756	790.01
55.202	2.6717	790.01
55.3	2.6658	789.78
55.398	2.6796	789.97
55.497	2.6559	789.82
55.595	2.6736	789.78
55.693	2.6618	789.66
55.792	2.6717	790.01
55.89	2.644	789.7
55.988	2.6756	789.89
56.086	2.6638	789.78
56.185	2.6638	789.85
56.283	2.6598	790.04
56.381	2.6638	789.85
56.48	2.6638	789.82
56.578	2.6677	789.89
56.676	2.6677	789.97
56.775	2.6697	789.97
56.873	2.6677	789.82
56.971	2.6796	789.85
57.069	2.6697	789.66
57.168	2.6875	789.89
57.266	2.6736	789.7
57.364	2.6697	789.85
57.463	2.6658	789.74
57.561	2.6677	789.85
57.659	2.6756	789.85
57.758	2.6677	789.93
57.856	2.6638	789.78
57.954	2.6598	790.04
58.052	2.6776	789.78
58.151	2.6736	789.82
58.249	2.6756	789.85
58.347	2.6638	790.08
58.446	2.6875	789.89
58.544	2.6717	789.78
58.642	2.6776	789.85
58.741	2.6776	790.01
58.839	2.6855	789.93
58.937	2.6717	789.89
59.035	2.6974	789.97
59.134	2.6321	789.93
59.232	2.7013	789.93
59.33	2.644	789.7
59.429	2.6776	789.7
59.527	2.6658	789.93
59.625	2.6697	789.82
59.724	2.6638	790.08
59.822	2.6776	789.93
59.92	2.6658	789.85
60.017	2.6539	789.82
60.116	2.6638	789.78
60.214	2.6539	789.93
60.312	2.6638	789.78
60.411	2.6776	789.89
60.509	2.6658	789.7
60.607	2.6598	789.82
60.706	2.6796	789.97
60.804	2.6816	789.78
60.903	2.6697	789.78
61.001	2.6559	789.97
61.099	2.6539	789.93
61.198	2.6816	789.97
61.296	2.6697	789.93
61.394	2.6658	789.82
61.493	2.6697	789.85
61.591	2.6658	790.04
61.689	2.6638	789.97
61.788	2.6658	789.74
61.886	2.6578	789.78
61.984	2.6658	789.74
62.083	2.6598	789.89
62.181	2.6658	789.93
62.279	2.6796	789.85
62.378	2.6658	789.93
62.476	2.6539	790.01
62.574	2.6895	790.04
62.673	2.6519	789.93
62.771	2.6598	790.04
62.869	2.6559	789.78
62.968	2.6559	789.97
63.066	2.6697	789.82
63.164	2.6717	789.89
63.263	2.6736	789.85
63.361	2.6598	789.93
63.459	2.6736	789.78
63.558	2.6578	789.89
63.656	2.6598	789.89
63.754	2.6736	790.04
63.853	2.6519	789.74
63.951	2.6855	789.93
64.049	2.6677	789.93
64.148	2.6559	789.78
64.246	2.6796	789.93
64.344	2.6578	789.82
64.443	2.6598	789.74
64.541	2.6539	789.89
64.639	2.6658	789.85
64.738	2.6638	790.12
64.836	2.6677	789.74
64.934	2.6658	790.01
65.033	2.6598	789.78
65.131	2.6717	789.93
65.229	2.6638	789.66
65.328	2.6717	789.93
65.426	2.6618	789.7
65.524	2.6539	790.01
65.623	2.6658	789.78
65.721	2.6638	789.85
65.819	2.6638	789.78
65.918	2.6658	789.85
66.016	2.6578	789.93
66.114	2.6776	789.89
66.213	2.6479	789.74
66.311	2.6855	789.78
66.409	2.6578	789.82
66.508	2.6697	790.01
66.606	2.6658	789.78
66.704	2.6658	789.82
66.803	2.6479	789.78
66.901	2.6776	789.97
66.999	2.6559	789.97
67.098	2.6499	789.93
67.196	2.6618	789.85
67.294	2.6638	789.89
67.393	2.6578	789.7
67.491	2.6638	789.78
67.589	2.6598	789.74
67.688	2.6697	789.93
67.786	2.6697	789.89
67.884	2.6638	790.01
67.983	2.6598	789.78
68.081	2.6559	789.85
68.179	2.6539	789.63
68.278	2.6578	789.97
68.376	2.6658	789.78
68.474	2.6796	790.04
68.573	2.6638	789.78
68.671	2.644	789.97
68.769	2.6519	789.7
68.868	2.6559	790.01
68.966	2.644	789.85
69.064	2.6697	790.08
69.163	2.644	789.78
69.261	2.6658	790.01
69.359	2.6638	789.63
69.458	2.6598	789.97
69.556	2.644	789.74
69.654	2.6697	790.08
69.753	2.6539	789.89
69.851	2.6499	789.82
69.949	2.6677	789.74
70.048	2.6697	790.12
70.146	2.6638	789.93
70.244	2.6598	789.93
70.343	2.6658	789.7
70.441	2.6658	789.93
70.539	2.6618	789.74
70.638	2.6796	789.82
70.736	2.6578	789.59
70.834	2.6736	790.04
70.933	2.6697	789.74
71.031	2.6499	789.97
71.129	2.6578	789.74
71.228	2.6697	790.04
71.326	2.64	789.7
71.424	2.6736	789.93
71.523	2.6539	789.59
71.621	2.6598	790.01
71.719	2.6638	789.82
71.818	2.6697	789.85
71.916	2.6638	790.08
72.014	2.6519	789.93
72.113	2.6697	789.78
72.211	2.6638	790.01
72.309	2.6658	789.7
72.408	2.6638	789.89
72.506	2.6578	789.63
72.604	2.6499	789.78
72.703	2.6717	789.7
72.801	2.6519	790.16
72.899	2.642	789.7
72.998	2.6559	789.89
73.096	2.6499	789.59
73.194	2.6539	790.01
73.293	2.6618	789.74
73.391	2.6855	790.01
73.489	2.6717	789.66
73.588	2.6598	789.93
73.686	2.6539	789.93
73.784	2.642	789.93
73.883	2.6578	789.78
73.981	2.6539	789.78
74.079	2.6479	789.85
74.178	2.6479	790.08
74.276	2.6677	789.78
74.374	2.6658	789.85
74.473	2.6638	789.78
74.571	2.6578	790.23
74.669	2.6559	789.78
74.768	2.6598	789.85
74.866	2.6301	789.7
74.964	2.6677	789.78
75.063	2.6736	789.74
75.161	2.6479	789.97
75.259	2.642	789.74
75.358	2.6598	790.01
75.456	2.6539	790.04
75.554	2.6598	789.93
75.653	2.6539	789.78
75.751	2.6638	789.93
75.849	2.6479	789.51
75.948	2.6736	789.85
76.046	2.6697	789.93
76.144	2.6578	789.78
76.243	2.6677	789.93
76.341	2.6658	790.04
76.439	2.642	789.66
76.538	2.6559	790.01
76.636	2.644	789.78
76.734	2.6499	790.01
76.833	2.6598	789.74
76.931	2.6658	789.89
77.029	2.6539	790.08
77.128	2.6578	789.93
77.226	2.6598	789.78
77.324	2.6677	789.85
77.423	2.6638	789.78
77.521	2.6578	789.78
77.619	2.64	789.93
77.718	2.6697	789.97
77.816	2.6618	789.93
77.914	2.6499	789.93
78.013	2.644	789.78
78.111	2.6539	789.93
78.209	2.6479	789.7
78.308	2.6638	789.78
78.406	2.6697	789.78
78.504	2.6638	789.89
78.603	2.6658	789.93
78.701	2.6756	789.97
78.799	2.6479	790.01
78.898	2.6539	789.85
78.996	2.6361	790.01
79.094	2.6578	789.82
79.193	2.6499	789.93
79.291	2.6519	790.01
79.389	2.6539	789.93
79.488	2.6578	789.89
79.586	2.6479	789.63
79.684	2.642	789.85
79.783	2.6578	789.93
79.881	2.6321	789.85
79.979	2.642	789.89
80.078	2.6381	789.78
80.176	2.6618	789.82
80.274	2.6539	789.85
80.373	2.6618	790.01
80.471	2.6479	789.78
80.569	2.6677	789.85
80.668	2.644	789.82
80.766	2.6598	789.85
80.864	2.6598	789.7
80.963	2.6578	790.01
81.061	2.6479	789.85
81.159	2.6479	789.93
81.258	2.6598	789.78
81.356	2.6479	789.74
81.454	2.6479	789.7
81.553	2.6598	790.04
81.651	2.646	789.74
81.749	2.6658	789.97
81.848	2.6479	789.78
81.946	2.6598	789.85
82.044	2.6539	789.85
82.143	2.6519	789.97
82.241	2.6519	789.97
82.339	2.6539	789.85
82.438	2.6499	789.82
82.536	2.6559	790.04
82.634	2.6519	789.82
82.733	2.6519	790.01
82.831	2.6361	789.7
82.929	2.6677	789.78
83.028	2.6618	789.85
83.126	2.6499	789.89
83.224	2.644	789.66
83.323	2.6539	790.01
83.421	2.64	789.85
83.519	2.646	789.74
83.618	2.6499	789.66
83.716	2.642	789.97
83.814	2.6519	789.7
83.913	2.6578	789.89
84.011	2.6519	789.63
84.109	2.6539	789.89
84.208	2.6341	790.01
84.306	2.6598	789.93
84.404	2.646	789.93
84.503	2.642	789.82
84.601	2.6499	789.51
84.699	2.6578	789.97
84.798	2.6539	789.63
84.896	2.6479	789.93
84.994	2.644	789.78
85.093	2.642	789.93
85.191	2.6598	789.78
85.289	2.6559	790.04
85.388	2.6578	789.82
85.486	2.6578	789.85
85.584	2.6519	789.63
85.683	2.6598	789.85
85.781	2.6638	789.78
85.879	2.6479	789.93
85.978	2.6499	789.78
86.076	2.6519	790.04
86.174	2.6499	789.85
86.273	2.642	789.85
86.371	2.6598	789.85
86.469	2.6539	789.85
86.568	2.6578	789.82
86.666	2.6519	789.85
86.764	2.6479	789.66
86.863	2.6539	789.89
86.961	2.6519	789.74
87.059	2.6479	789.85
87.158	2.6519	789.7
87.256	2.6479	789.93
87.354	2.6479	789.85
87.453	2.6578	790.04
87.551	2.6539	789.85
87.649	2.6519	790.08
87.748	2.6381	789.63
87.846	2.6638	789.93
87.944	2.642	789.85
88.043	2.6658	790.04
88.141	2.6519	789.74
88.239	2.6697	790.16
88.338	2.646	789.63
88.436	2.6578	789.89
88.534	2.6381	789.7
88.633	2.6677	789.85
88.731	2.642	789.63
88.829	2.64	789.85
88.928	2.64	789.66
89.026	2.6479	790.01
89.124	2.642	789.7
89.223	2.6578	790.16
89.321	2.6519	789.7
89.419	2.6539	789.78
89.518	2.6479	789.7
89.616	2.6519	789.82
89.714	2.6598	789.66
89.813	2.6479	790.01
89.911	2.6539	789.59
90.009	2.644	790.01
90.108	2.6539	789.78
90.206	2.644	790.04
90.304	2.646	789.78
90.403	2.6598	789.97
90.501	2.644	789.85
90.599	2.6559	790.01
90.698	2.6618	789.78
90.796	2.6539	790.01
90.894	2.644	789.82
90.993	2.6519	789.78
91.091	2.646	789.59
91.189	2.6598	790.01
91.288	2.6479	789.93
91.386	2.642	790.08
91.484	2.6519	789.7
91.583	2.6598	789.93
91.681	2.644	789.89
91.779	2.6559	790.01
91.878	2.6479	789.78
91.976	2.6519	789.89
92.074	2.6539	789.78
92.173	2.642	790.01
92.271	2.6479	789.78
92.369	2.6598	789.89
92.468	2.6479	789.85
92.566	2.6479	789.89
92.664	2.6539	789.7
92.763	2.6578	789.93
92.861	2.6519	789.74
92.959	2.6519	789.85
93.058	2.646	789.85
93.156	2.6479	789.85
93.254	2.6301	789.63
93.353	2.6479	790.16
93.451	2.6519	789.7
93.549	2.6341	789.78
93.648	2.6578	789.82
93.746	2.6321	789.93
93.844	2.6578	789.85
93.943	2.642	790.01
94.041	2.6559	789.78
94.139	2.6381	789.89
94.238	2.6519	789.66
94.336	2.6479	789.78
94.434	2.6578	789.7
94.533	2.6578	789.74
94.631	2.642	789.97
94.729	2.642	789.85
94.828	2.644	789.97
94.926	2.6638	790.01
95.024	2.642	789.78
95.123	2.6479	789.89
95.221	2.642	789.74
95.319	2.6341	789.89
95.418	2.644	789.59
95.516	2.6539	789.85
95.614	2.6559	789.93
95.713	2.644	789.89
95.811	2.6361	789.7
95.909	2.6559	789.82
96.008	2.6479	789.78
96.106	2.6578	789.85
96.204	2.646	789.78
96.303	2.6578	789.85
96.401	2.6479	789.74
96.499	2.642	790.01
96.598	2.6479	789.89
96.696	2.642	789.97
96.794	2.6479	789.85
96.893	2.6539	789.93
96.991	2.6361	789.74
97.089	2.6479	789.78
97.188	2.6519	789.7
97.286	2.6519	789.85
97.384	2.6598	789.63
97.483	2.6381	789.78
97.581	2.6479	789.7
97.679	2.6479	789.74
97.778	2.6499	789.85
97.876	2.6539	789.85
97.974	2.6381	789.82
98.073	2.6381	789.93
98.171	2.6539	789.7
98.269	2.6578	789.85
98.368	2.6499	789.85
98.466	2.6519	789.93
98.564	2.6381	789.63
98.663	2.644	789.85
98.761	2.6519	789.85
98.859	2.644	790.04
98.958	2.6519	789.82
99.056	2.6539	789.93
99.154	2.6479	789.78
99.253	2.6578	789.78
99.351	2.6381	789.78
99.449	2.6559	789.93
99.548	2.6499	789.93
99.646	2.64	789.85
99.744	2.6321	789.85
99.843	2.6519	789.89
99.941	2.6697	790.01
100.1	-12.756	-207.51
100.2	-12.269	-207.63
100.3	-12.006	-207.7
100.39	-11.743	-207.36
100.49	-11.463	-207.66
100.59	-11.049	-207.36
100.69	-10.608	-207.63
100.79	-10.243	-207.47
100.89	-9.9402	-207.7
100.98	-9.5646	-207.59
101.08	-9.266	-207.63
101.18	-8.9299	-207.36
101.28	-8.574	-207.59
101.38	-8.2834	-207.63
101.48	-7.9868	-207.7
101.58	-7.7377	-207.74
101.67	-7.5222	-207.44
101.77	-7.2949	-207.55
101.87	-7.1209	-207.55
101.97	-6.9548	-207.36
102.07	-6.7749	-207.66
102.17	-6.6345	-207.36
102.26	-6.4902	-207.82
102.36	-6.3024	-207.63
102.46	-6.1046	-207.74
102.56	-5.7606	-207.47
102.66	-5.1715	-207.66
102.75	-4.5487	-207.51
102.85	-3.9812	-207.51
102.95	-3.4376	-207.47
103.05	-3.054	-207.59
103.15	-2.7021	-207.51
103.25	-2.4352	-207.59
103.34	-2.2177	-207.4
103.44	-2.0318	-207.51
103.54	-1.9073	-207.44
103.64	-1.8282	-207.59
103.74	-1.7234	-207.51
103.84	-1.6483	-207.55
103.93	-1.589	-207.66
104.03	-1.5356	-207.74
104.13	-1.4881	-207.59
104.23	-1.4249	-207.7
104.33	-1.3695	-207.51
104.43	-1.3537	-207.55
104.52	-1.326	-207.36
104.62	-1.2904	-207.7
104.72	-1.2766	-207.63
104.82	-1.2588	-207.59
104.92	-1.2113	-207.51
105.02	-1.1955	-207.63
105.11	-1.1777	-207.63
105.21	-1.1579	-207.78
105.31	-1.1243	-207.47
105.41	-1.1184	-207.7
105.51	-1.1125	-207.66
105.61	-1.0888	-207.85
105.7	-1.0789	-207.63
105.8	-1.0453	-207.7
105.9	-1.0393	-207.7
106	-1.0334	-207.55
106.1	-1.0156	-207.4
106.2	-1.0038	-207.47
106.29	-0.98991	-207.59
106.39	-0.98002	-207.78
106.49	-0.97012	-207.74
106.59	-0.97012	-207.59
106.69	-0.93454	-207.55
