sec"   "mA"   "mV
0.154    5.0342903137207    789.664001464844
0.253    4.70808601379395    789.85400390625
0.351    4.54991865158081    789.739807128906
0.449    4.51036405563354    789.929748535156
0.548    4.46093988418579    789.739807128906
0.646    4.41151571273804    789.891906738281
0.744    4.36406564712524    789.588195800781
0.843    4.34430122375488    789.777709960938
0.941    4.28300809860229    789.626098632813
1.039    4.24147939682007    789.929748535156
1.138    4.20787239074707    789.626098632813
1.236    4.16834306716919    790.081359863281
1.334    4.12484073638916    789.701904296875
1.433    4.08331203460693    790.081359863281
1.531    4.0378360748291    789.739807128906
1.629    3.99830675125122    789.929748535156
1.728    3.96469950675964    789.588195800781
1.826    3.93109202384949    789.816101074219
1.924    3.88956356048584    789.664001464844
2.023    3.84408736228943    789.777709960938
2.121    3.8005850315094    789.777709960938
2.219    3.77292466163635    790.005554199219
2.318    3.73731803894043    789.626098632813
2.416    3.71163177490234    789.929748535156
2.514    3.67999815940857    789.701904296875
2.613    3.6542866230011    789.85400390625
2.711    3.63057398796082    789.664001464844
2.809    3.60486245155334    790.04345703125
2.908    3.57520294189453    789.777709960938
3.006    3.55346441268921    790.04345703125
3.104    3.54554343223572    790.005554199219
3.203    3.53567361831665    789.929748535156
3.301    3.50006699562073    789.85400390625
3.399    3.48622417449951    789.85400390625
3.498    3.46448564529419    789.777709960938
3.596    3.45658993721008    790.005554199219
3.695    3.43087840080261    789.701904296875
3.793    3.42890453338623    790.005554199219
3.891    3.40714049339294    789.929748535156
3.99    3.40714049339294    790.005554199219
4.088    3.38737607002258    789.777709960938
4.186    3.37948036193848    789.929748535156
4.285    3.35771656036377    789.626098632813
4.383    3.36168956756592    790.157653808594
4.481    3.33992576599121    790.005554199219
4.58    3.33400392532349    789.929748535156
4.678    3.3102662563324    789.891906738281
4.776    3.30237054824829    790.005554199219
4.875    3.28260588645935    789.85400390625
4.973    3.29247570037842    789.85400390625
5.071    3.27665877342224    789.664001464844
5.17    3.26084208488464    789.967651367188
5.268    3.25294637680054    789.701904296875
5.366    3.24699926376343    790.04345703125
5.465    3.22920870780945    789.816101074219
5.563    3.23910355567932    789.85400390625
5.661    3.21733975410461    789.701904296875
5.76    3.19954919815063    789.891906738281
5.858    3.20152306556702    789.777709960938
5.956    3.17386269569397    789.967651367188
6.055    3.17978453636169    789.701904296875
6.153    3.17583680152893    790.005554199219
6.251    3.16001987457275    789.777709960938
6.35    3.15407276153564    789.967651367188
6.448    3.1481511592865    789.701904296875
6.546    3.14617705345154    789.967651367188
6.645    3.1323344707489    789.701904296875
6.743    3.12443852424622    789.929748535156
6.841    3.12046551704407    789.929748535156
6.94    3.11454367637634    789.85400390625
7.038    3.09675312042236    789.929748535156
7.136    3.08093619346619    789.777709960938
7.235    3.07498931884766    789.588195800781
7.333    3.07104134559631    789.929748535156
7.432    3.06709361076355    789.777709960938
7.53    3.06117177009583    789.891906738281
7.628    3.04930281639099    790.005554199219
7.727    3.03743386268616    789.85400390625
7.825    3.03743386268616    789.816101074219
7.923    3.02953815460205    790.005554199219
8.022    3.0255651473999    789.929748535156
8.12    3.01172232627869    790.005554199219
8.218    2.98998379707336    789.777709960938
8.317    3.01172232627869    789.816101074219
8.415    3.00382661819458    789.588195800781
8.513    2.99590563774109    789.85400390625
8.612    2.98008871078491    789.85400390625
8.71    2.98603582382202    790.04345703125
8.808    2.96229815483093    789.777709960938
8.907    2.97021913528442    789.777709960938
9.005    2.95045447349548    789.701904296875
9.103    2.96427202224731    789.739807128906
9.202    2.95835018157959    789.816101074219
9.3    2.94648146629333    789.967651367188
9.398    2.94648146629333    789.85400390625
9.497    2.94845533370972    789.739807128906
9.595    2.93066477775574    789.85400390625
9.693    2.93661189079285    789.929748535156
9.792    2.92869067192078    789.929748535156
9.89    2.91682195663452    789.891906738281
9.988    2.92474293708801    789.777709960938
10.087    2.91484785079956    789.816101074219
10.185    2.91882109642029    789.85400390625
10.283    2.91682195663452    789.891906738281
10.382    2.91287398338318    789.701904296875
10.48    2.91682195663452    789.929748535156
10.578    2.90300440788269    789.929748535156
10.677    2.89310932159424    790.005554199219
10.775    2.90892624855042    789.85400390625
10.873    2.88718771934509    789.85400390625
10.972    2.89903116226196    789.929748535156
11.07    2.89903116226196    789.891906738281
11.168    2.89310932159424    790.081359863281
11.267    2.88518834114075    790.005554199219
11.365    2.88718771934509    789.929748535156
11.464    2.88518834114075    789.85400390625
11.562    2.88518834114075    790.04345703125
11.66    2.88916158676147    789.777709960938
11.759    2.87531876564026    789.967651367188
11.857    2.88518834114075    789.929748535156
11.955    2.88321447372437    789.929748535156
12.054    2.8792667388916    789.816101074219
12.152    2.87729263305664    789.85400390625
12.25    2.87729263305664    790.005554199219
12.349    2.88518834114075    790.005554199219
12.447    2.86147594451904    789.626098632813
12.545    2.87729263305664    789.85400390625
12.644    2.86937165260315    789.85400390625
12.742    2.87531876564026    789.777709960938
