25.525	2.6143	789.66
25.624	2.6163	789.82
25.722	2.6163	789.78
25.82	2.6104	789.85
25.919	2.6084	789.78
26.017	2.6163	789.7
26.115	2.6064	789.74
26.214	2.6223	789.93
26.312	2.6203	789.63
26.41	2.6203	789.82
26.509	2.6124	789.7
26.607	2.6143	789.93
26.705	2.5985	789.85
26.804	2.6143	790.01
26.902	2.6143	789.74
27	2.6143	789.78
27.099	2.6084	789.7
27.197	2.6143	789.78
27.295	2.6064	789.7
27.394	2.6124	789.85
27.492	2.6143	789.93
27.59	2.6084	789.7
27.689	2.6163	789.63
27.787	2.6143	790.08
27.885	2.6084	789.63
27.984	2.6064	789.74
28.082	2.6005	789.63
28.18	2.6025	789.85
28.279	2.6025	789.85
28.377	2.6262	789.85
28.475	2.5926	789.78
28.574	2.6183	789.78
28.672	2.5946	789.7
28.77	2.5985	789.78
28.869	2.5965	789.78
28.967	2.6262	789.85
29.065	2.6223	790.01
29.164	2.6163	789.85
29.262	2.6203	789.7
29.36	2.6025	789.78
29.459	2.6104	789.74
29.557	2.5985	789.85
29.655	2.5965	789.66
29.754	2.6104	789.82
29.852	2.5886	789.89
29.95	2.6025	789.85
30.1	-13.353	-207.4
30.199	-12.805	-207.59
30.297	-12.447	-207.32
30.395	-12.101	-207.47
30.494	-11.65	-207.47
30.592	-11.113	-207.36
30.69	-10.656	-207.36
30.789	-10.257	-207.55
30.887	-9.8156	-207.28
30.985	-9.4044	-207.66
31.084	-9.0426	-207.36
31.182	-8.6294	-207.59
31.281	-8.3051	-207.36
31.379	-8.0204	-207.59
31.477	-7.7219	-207.44
31.576	-7.5163	-207.36
31.674	-7.2751	-207.44
31.772	-7.107	-207.51
31.871	-6.935	-207.63
31.969	-6.7334	-207.63
32.067	-6.5554	-207.59
32.166	-6.3735	-207.63
32.264	-6.1284	-207.63
32.362	-5.7547	-207.63
32.461	-5.1576	-207.4
32.559	-4.4953	-207.63
32.657	-3.8725	-207.51
32.756	-3.3743	-207.63
32.854	-2.9136	-207.44
32.952	-2.5795	-207.51
33.051	-2.2948	-207.47
33.149	-2.0813	-207.51
33.248	-1.9132	-207.55
33.346	-1.7867	-207.4
33.444	-1.6858	-207.63
33.543	-1.5811	-207.63
33.641	-1.5138	-207.44
33.739	-1.4565	-207.78
33.838	-1.3853	-207.51
33.936	-1.3517	-207.63
34.034	-1.33	-207.47
34.133	-1.2825	-207.7
34.231	-1.237	-207.55
34.33	-1.2252	-207.74
34.428	-1.1916	-207.47
34.526	-1.1599	-207.7
34.625	-1.1342	-207.47
34.723	-1.1382	-207.7
34.821	-1.0848	-207.44
34.92	-1.0868	-207.51
35.018	-1.071	-207.51
35.116	-1.0512	-207.85
35.215	-1.0196	-207.44
35.313	-1.0255	-207.59
35.411	-1.0196	-207.51
35.51	-1.0097	-207.63
35.608	-0.96617	-207.4
35.706	-0.98794	-207.59
35.805	-0.95036	-207.47
35.903	-0.94049	-207.74
36.001	-0.94049	-207.32
36.1	-0.93651	-207.7
36.198	-0.90093	-207.36
36.297	-0.92664	-207.55
36.395	-0.88117	-207.36
36.493	-0.88512	-207.51
36.592	-0.87522	-207.4
36.69	-0.89501	-207.82
36.788	-0.8693	-207.7
36.887	-0.85151	-207.59
36.985	-0.84559	-207.63
37.083	-0.84953	-207.55
37.182	-0.82382	-207.59
37.28	-0.83569	-207.51
37.378	-0.82977	-207.4
37.477	-0.82382	-207.51
37.575	-0.80011	-207.51
37.673	-0.80011	-207.7
37.772	-0.79416	-207.44
37.87	-0.80011	-207.78
37.969	-0.80801	-207.4
38.067	-0.77637	-207.59
38.165	-0.77637	-207.4
38.264	-0.7665	-207.55
38.362	-0.75463	-207.51
38.46	-0.78032	-207.78
38.559	-0.75463	-207.63
38.657	-0.74671	-207.59
38.755	-0.72695	-207.51
38.854	-0.74277	-207.7
38.952	-0.74869	-207.63
39.05	-0.73684	-207.66
39.149	-0.72497	-207.47
39.247	-0.74079	-207.74
39.345	-0.73684	-207.36
39.444	-0.71705	-207.55
39.542	-0.68939	-207.25
39.64	-0.70718	-207.55
39.739	-0.70718	-207.51
39.837	-0.69926	-207.7
39.936	-0.69926	-207.47
40.034	-0.69532	-207.63
40.132	-0.68542	-207.36
40.231	-0.67752	-207.59
40.329	-0.68345	-207.44
40.427	-0.66763	-207.82
40.526	-0.68345	-207.44
40.624	-0.67752	-207.85
40.722	-0.6696	-207.59
40.821	-0.6696	-207.82
40.919	-0.6716	-207.55
41.017	-0.65776	-207.59
41.116	-0.66171	-207.47
41.214	-0.64786	-207.51
41.312	-0.66171	-207.28
41.411	-0.64589	-207.59
41.509	-0.6281	-207.36
41.607	-0.63997	-207.7
41.706	-0.65181	-207.51
41.804	-0.63205	-207.59
41.903	-0.63997	-207.47
42.001	-0.63007	-207.59
42.099	-0.62215	-207.32
42.198	-0.64194	-207.59
42.296	-0.63997	-207.44
42.394	-0.62415	-207.55
42.493	-0.62613	-207.59
42.591	-0.6281	-207.66
42.689	-0.61821	-207.55
42.788	-0.61228	-207.51
42.886	-0.61426	-207.47
42.984	-0.6281	-207.7
43.083	-0.60834	-207.36
43.181	-0.6281	-207.78
43.279	-0.61228	-207.66
43.378	-0.61426	-207.78
43.476	-0.59844	-207.59
43.575	-0.60041	-207.47
43.673	-0.59252	-207.55
43.771	-0.61228	-207.7
43.87	-0.59844	-207.4
43.968	-0.59844	-207.7
44.066	-0.60634	-207.51
44.165	-0.59449	-207.51
44.263	-0.5747	-207.7
44.361	-0.59844	-207.51
44.46	-0.58065	-207.47
44.558	-0.58262	-207.51
44.656	-0.5747	-207.55
44.755	-0.5846	-207.82
44.853	-0.58262	-207.63
44.951	-0.5846	-207.85
45.05	-0.57868	-207.47
45.148	-0.57868	-207.63
45.246	-0.5767	-207.4
45.345	-0.5767	-207.63
45.443	-0.5747	-207.51
45.541	-0.5846	-207.4
45.64	-0.58065	-207.51
45.738	-0.58065	-207.7
45.837	-0.56878	-207.51
45.935	-0.56878	-207.47
46.033	-0.56878	-207.25
46.132	-0.56878	-207.55
46.23	-0.5767	-207.47
46.328	-0.57076	-207.82
46.427	-0.56089	-207.44
46.525	-0.56286	-207.63
46.623	-0.56286	-207.44
46.722	-0.56878	-207.63
46.82	-0.56878	-207.47
46.918	-0.56681	-207.51
47.017	-0.55494	-207.47
47.115	-0.57076	-207.59
47.213	-0.56483	-207.36
47.312	-0.56483	-207.59
47.41	-0.55494	-207.47
47.508	-0.56089	-207.63
47.607	-0.55691	-207.63
47.705	-0.55889	-207.44
47.804	-0.55691	-207.36
47.902	-0.54704	-207.36
48	-0.55296	-207.4
48.099	-0.56483	-207.66
48.197	-0.56286	-207.47
48.295	-0.55889	-207.51
48.394	-0.55494	-207.51
48.492	-0.56286	-207.59
48.59	-0.53517	-207.44
48.689	-0.56089	-207.85
48.787	-0.56681	-207.44
48.885	-0.55296	-207.7
48.984	-0.53912	-207.51
49.082	-0.53517	-207.59
49.18	-0.55296	-207.47
49.279	-0.54307	-207.63
49.377	-0.55494	-207.44
49.475	-0.56089	-207.36
49.574	-0.52528	-207.47
49.672	-0.55889	-207.59
49.771	-0.55494	-207.63
49.869	-0.55296	-207.85
49.967	-0.55494	-207.44
50.066	-0.55296	-207.7
50.164	-0.5332	-207.63
50.262	-0.53715	-207.63
50.361	-0.53123	-207.51
50.459	-0.55296	-207.74
50.557	-0.5332	-207.55
50.656	-0.53912	-207.78
50.754	-0.5411	-207.4
50.852	-0.55296	-207.82
50.951	-0.53912	-207.55
51.049	-0.54902	-207.74
51.147	-0.54704	-207.32
51.246	-0.5411	-207.78
51.344	-0.54507	-207.51
51.442	-0.53715	-207.4
51.541	-0.54902	-207.55
51.639	-0.56878	-208.04
51.737	-0.5332	-207.51
51.836	-0.54902	-207.66
51.934	-0.5332	-207.51
52.033	-0.54307	-207.63
52.131	-0.53715	-207.55
52.229	-0.5411	-207.47
52.328	-0.55494	-207.51
52.426	-0.55889	-207.74
52.524	-0.53123	-207.47
52.623	-0.54704	-207.59
52.721	-0.52528	-207.44
52.819	-0.54704	-207.63
52.918	-0.52725	-207.36
53.016	-0.5411	-207.59
53.114	-0.53912	-207.4
53.213	-0.5332	-207.78
53.311	-0.53517	-207.7
53.409	-0.52925	-207.74
53.508	-0.52528	-207.51
53.606	-0.55099	-207.66
53.704	-0.52725	-207.51
53.803	-0.53715	-207.63
53.901	-0.53715	-207.63
53.999	-0.52725	-207.7
54.098	-0.53912	-207.7
54.196	-0.53715	-207.55
54.295	-0.52528	-207.59
54.393	-0.54307	-207.4
54.491	-0.53715	-207.4
54.59	-0.5411	-207.78
54.688	-0.53123	-207.7
54.786	-0.5332	-207.78
54.885	-0.53715	-207.44
54.983	-0.52725	-207.51
55.081	-0.52133	-207.47
55.18	-0.53123	-207.63
55.278	-0.51936	-207.47
55.376	-0.53123	-207.63
55.475	-0.53123	-207.63
55.573	-0.52725	-207.66
55.671	-0.53123	-207.63
55.77	-0.52133	-207.7
55.868	-0.53123	-207.51
55.966	-0.52725	-207.59
56.065	-0.52925	-207.4
56.163	-0.52725	-207.55
56.261	-0.53517	-207.55
56.36	-0.52528	-207.55
56.458	-0.53715	-207.55
56.557	-0.53123	-207.63
56.655	-0.51541	-207.55
56.753	-0.5411	-207.63
56.852	-0.52133	-207.59
56.95	-0.52725	-207.74
57.048	-0.51144	-207.59
57.147	-0.52133	-207.78
57.245	-0.51541	-207.44
57.343	-0.52725	-207.7
57.442	-0.52528	-207.32
57.54	-0.50946	-207.55
57.638	-0.51936	-207.4
57.737	-0.52528	-207.51
57.835	-0.51738	-207.63
57.933	-0.52725	-207.66
58.032	-0.52528	-207.59
58.13	-0.53123	-207.63
58.228	-0.52528	-207.55
58.327	-0.51936	-207.63
58.425	-0.5233	-207.36
58.524	-0.50946	-207.59
58.622	-0.51936	-207.51
58.72	-0.53123	-207.82
58.819	-0.5233	-207.55
58.917	-0.53517	-207.59
59.015	-0.52528	-207.51
59.114	-0.52925	-207.51
59.212	-0.53123	-207.59
59.31	-0.52925	-207.59
59.409	-0.5332	-207.59
59.507	-0.51936	-207.74
59.605	-0.51936	-207.44
59.704	-0.5332	-207.55
59.802	-0.51541	-207.44
59.9	-0.52528	-207.63
59.999	-0.51936	-207.44
60.156	5.7737	789.93
60.254	5.0541	789.59
60.353	4.799	789.93
60.451	4.6626	789.78
60.549	4.6033	789.85
60.648	4.538	789.66
60.746	4.4847	790.2
60.845	4.459	789.7
60.943	4.4194	790.12
61.041	4.3957	789.7
61.14	4.3641	790.01
61.238	4.3146	789.66
61.336	4.2652	789.93
61.435	4.2454	789.66
61.533	4.2257	789.78
61.631	4.1683	789.82
61.73	4.1466	789.85
61.828	4.0932	789.93
61.926	4.0616	790.04
62.025	3.9944	789.59
62.123	3.9429	789.93
62.221	3.9074	789.7
62.32	3.8718	789.82
62.418	3.8065	789.63
62.516	3.7848	789.85
62.615	3.7215	789.7
62.713	3.6859	789.82
62.811	3.6602	789.89
62.91	3.6207	789.89
63.008	3.5871	789.93
63.106	3.5673	789.93
63.205	3.5238	789.82
63.303	3.4882	790.12
63.401	3.4803	789.7
63.5	3.4309	790.01
63.598	3.419	789.82
63.696	3.4012	789.85
63.795	3.3716	789.78
63.893	3.3478	789.85
63.991	3.3439	789.85
64.09	3.3281	790.01
64.188	3.2944	789.89
64.286	3.2846	789.85
64.385	3.2569	789.63
64.483	3.2529	789.89
64.581	3.2391	789.63
64.68	3.2173	789.74
64.778	3.1936	789.85
64.876	3.2035	789.93
64.975	3.1857	790.01
65.073	3.1739	789.82
65.171	3.16	789.7
65.27	3.1422	789.78
65.368	3.1383	789.7
65.466	3.1145	790.08
65.565	3.1165	789.7
65.663	3.1007	789.93
65.761	3.0928	789.74
65.86	3.0888	790.04
65.958	3.071	789.93
66.056	3.0612	789.85
66.155	3.0414	789.78
66.253	3.0374	790.01
66.351	3.0295	789.78
66.45	3.0019	789.93
66.548	3.0177	789.78
66.646	3.0058	789.74
66.745	2.986	789.85
66.843	3.0058	789.7
66.941	2.9722	789.78
67.04	2.986	789.85
67.138	2.9564	789.7
67.236	2.9564	789.93
67.335	2.9465	789.7
67.433	2.9346	789.93
67.531	2.9228	789.63
67.63	2.9247	789.93
67.728	2.9089	789.7
67.826	2.899	789.89
67.925	2.8852	789.78
68.023	2.8714	789.93
68.121	2.8694	789.78
68.22	2.8595	789.89
68.318	2.8437	789.85
68.416	2.8595	789.85
68.515	2.8298	789.85
68.613	2.8476	789.85
68.711	2.818	789.74
68.81	2.814	789.93
68.908	2.7883	789.78
69.006	2.7962	789.82
69.105	2.7725	789.78
69.203	2.7962	789.93
69.301	2.7666	789.85
69.4	2.7666	789.7
69.498	2.7567	789.74
69.596	2.7448	790.01
69.695	2.7428	789.78
69.793	2.7409	789.93
69.891	2.731	789.7
69.99	2.7211	789.93
70.088	2.7132	789.78
70.186	2.7132	789.78
70.285	2.7112	789.78
70.383	2.7073	789.82
70.481	2.6954	789.7
70.58	2.6914	789.85
70.678	2.6895	789.93
70.776	2.6875	789.93
70.875	2.6875	789.82
70.973	2.6855	789.82
71.071	2.6855	789.78
71.17	2.6875	789.74
71.268	2.6796	789.7
71.366	2.6776	790.04
71.465	2.6638	789.85
71.563	2.6954	789.89
71.661	2.6618	789.7
71.76	2.6697	789.93
71.858	2.6658	789.85
71.956	2.6717	789.85
72.055	2.6598	789.78
72.153	2.6638	790.12
72.251	2.6638	789.78
72.35	2.6598	790.04
72.448	2.6578	789.82
72.546	2.6479	789.82
72.645	2.6638	789.78
72.743	2.6578	789.85
72.841	2.644	789.59
72.94	2.6499	789.82
73.038	2.6578	789.7
73.136	2.6578	790.01
73.235	2.6479	789.82
73.333	2.6578	790.01
73.431	2.6559	789.82
73.53	2.644	790.01
73.628	2.6381	789.7
73.726	2.6519	790.08
73.825	2.642	789.7
73.923	2.6479	789.82
74.021	2.6341	789.89
74.12	2.6361	789.89
74.218	2.6282	789.74
74.316	2.6341	789.7
74.414	2.6301	789.66
74.513	2.6677	789.7
74.611	2.646	789.85
74.71	2.644	790.12
74.808	2.6301	789.7
74.906	2.6321	789.89
75.005	2.6301	789.55
75.103	2.6381	789.85
75.201	2.6361	789.51
75.3	2.6262	790.08
75.398	2.6203	789.89
75.496	2.6301	789.93
75.594	2.6262	789.63
75.693	2.6341	790.04
75.791	2.6381	789.93
75.89	2.6282	789.85
75.988	2.6163	789.85
76.086	2.6381	789.78
76.185	2.6262	789.78
76.283	2.6321	790.01
76.381	2.6203	789.7
76.48	2.64	789.89
76.578	2.6223	789.78
76.676	2.6262	789.97
76.775	2.6203	789.7
76.873	2.6242	789.78
76.971	2.6321	789.89
77.07	2.64	789.89
77.168	2.6143	789.74
77.266	2.6143	789.85
77.365	2.6104	789.78
77.463	2.6183	789.93
77.561	2.6143	789.7
77.66	2.6262	789.89
77.758	2.6223	789.74
77.856	2.6203	789.93
77.955	2.6203	789.82
78.053	2.6242	790.01
78.151	2.6143	789.78
78.25	2.6301	789.89
78.348	2.6163	790.01
78.446	2.6084	789.93
78.545	2.6282	789.89
78.643	2.6223	789.89
78.741	2.6203	789.97
78.84	2.6163	789.97
78.938	2.6104	789.74
79.036	2.6143	789.7
79.135	2.6203	789.82
79.233	2.5886	789.74
79.331	2.6143	789.63
79.43	2.6163	789.89
79.528	2.6163	790.01
79.626	2.6163	790.01
79.724	2.6104	790.01
79.823	2.6242	789.93
79.921	2.6084	789.97
80.02	2.6124	789.78
80.118	2.6005	789.93
80.216	2.6104	789.78
80.315	2.6203	789.78
80.413	2.6203	789.89
80.511	2.5965	789.97
80.61	2.5965	789.78
80.708	2.6064	789.78
80.806	2.5965	789.74
80.905	2.6084	789.78
81.003	2.6124	789.78
81.101	2.6045	789.85
81.2	2.6045	790.08
81.298	2.6045	790.01
81.396	2.5985	790.01
81.495	2.6143	789.89
81.593	2.6064	789.89
81.691	2.6084	789.89
81.79	2.5946	789.89
81.888	2.5946	789.7
81.986	2.6104	789.78
82.085	2.5985	789.89
82.183	2.6084	789.89
82.281	2.6104	789.78
82.38	2.6143	789.74
82.478	2.6005	789.93
82.576	2.6064	789.89
82.675	2.6084	789.7
82.773	2.6084	789.78
82.871	2.6104	789.78
82.969	2.6163	790.01
83.068	2.5985	789.93
83.166	2.5946	789.82
83.265	2.5946	789.93
83.363	2.5985	790.08
83.461	2.6064	789.82
83.56	2.5985	790.01
83.658	2.5906	789.93
83.756	2.5866	789.85
83.855	2.5906	789.74
83.953	2.6084	790.08
84.051	2.6045	789.7
84.15	2.6064	789.85
84.248	2.6005	789.85
84.346	2.5946	789.74
84.445	2.6005	789.78
84.543	2.5906	789.93
84.641	2.5926	789.85
84.74	2.5965	789.63
84.838	2.5886	789.85
84.936	2.5985	789.82
85.035	2.5965	789.78
85.133	2.5787	789.78
85.231	2.5985	789.82
85.33	2.6025	789.97
85.428	2.5965	790.08
85.526	2.6084	789.78
85.625	2.5965	789.82
85.723	2.5985	789.78
85.821	2.5985	789.93
85.92	2.5946	789.82
86.018	2.5926	789.78
86.116	2.5768	789.89
86.215	2.5946	789.82
86.313	2.6045	790.01
86.411	2.5985	789.93
86.51	2.5827	789.78
86.608	2.5926	789.85
86.706	2.5866	789.78
86.805	2.5926	789.93
86.903	2.6005	789.85
87.001	2.5886	789.85
87.1	2.6104	789.93
87.198	2.5827	789.89
87.296	2.5807	789.93
87.395	2.5985	789.93
87.493	2.6005	789.93
87.591	2.6045	789.89
87.69	2.5827	790.01
87.788	2.5886	789.89
87.886	2.5886	789.66
87.985	2.5946	789.93
88.083	2.5946	789.78
88.181	2.5827	789.85
88.28	2.6005	789.85
88.378	2.5847	790.01
88.476	2.6005	789.85
88.575	2.6045	789.82
88.673	2.5847	790.08
88.771	2.5965	789.85
88.87	2.5886	789.66
88.968	2.5866	789.7
89.066	2.5728	789.59
89.165	2.5946	789.93
89.263	2.5965	789.97
89.361	2.5827	789.78
89.46	2.5926	789.97
89.558	2.5847	790.01
89.656	2.5886	789.74
89.755	2.5965	789.78
89.853	2.6045	789.85
89.951	2.5728	789.97
90.102	-13.351	-207.36
90.201	-12.763	-207.74
90.299	-12.423	-207.32
90.397	-12.129	-207.55
90.496	-11.615	-207.63
90.594	-11.136	-207.59
90.692	-10.701	-207.47
90.791	-10.251	-207.63
90.889	-9.8473	-207.36
90.987	-9.4242	-207.66
91.086	-9.0228	-207.36
91.184	-8.6788	-207.63
91.282	-8.3091	-207.44
91.381	-7.9987	-207.66
91.479	-7.7437	-207.47
91.577	-7.5084	-207.4
91.676	-7.2949	-207.51
91.774	-7.1229	-207.63
91.872	-6.9113	-207.44
91.971	-6.7393	-207.51
92.069	-6.5653	-207.44
92.168	-6.3735	-207.66
92.266	-6.156	-207.32
92.364	-5.7468	-207.51
92.463	-5.1299	-207.21
92.561	-4.517	-207.55
92.659	-3.8508	-207.4
92.758	-3.309	-207.66
92.856	-2.8899	-207.55
92.954	-2.5123	-207.47
93.053	-2.2454	-207.4
93.151	-2.0536	-207.78
93.249	-1.8697	-207.36
93.348	-1.7392	-207.51
93.446	-1.6186	-207.36
93.544	-1.5435	-207.51
93.643	-1.4545	-207.47
93.741	-1.3992	-207.7
93.839	-1.3596	-207.51
93.938	-1.3043	-207.59
94.036	-1.2528	-207.51
94.134	-1.2331	-207.51
94.233	-1.1936	-207.28
94.331	-1.1718	-207.7
94.43	-1.154	-207.51
94.528	-1.1501	-207.93
94.626	-1.1125	-207.51
94.725	-1.0907	-207.51
94.823	-1.065	-207.51
94.921	-1.0571	-207.51
95.02	-1.0196	-207.44
95.118	-1.0334	-207.63
95.216	-1.0156	-207.44
95.315	-1.0057	-207.78
95.413	-1.0057	-207.59
95.511	-0.99189	-207.51
95.61	-0.96617	-207.51
95.708	-0.94049	-207.55
95.806	-0.95036	-207.44
95.905	-0.92664	-207.63
96.003	-0.92664	-207.59
96.101	-0.93454	-207.74
96.2	-0.89698	-207.44
96.298	-0.92467	-207.59
96.397	-0.89104	-207.44
96.495	-0.87919	-207.74
96.593	-0.87919	-207.51
96.692	-0.8693	-207.44
96.79	-0.85546	-207.36
96.888	-0.85151	-207.51
96.987	-0.83964	-207.47
97.085	-0.83372	-207.66
97.183	-0.8258	-207.47
97.282	-0.82977	-207.55
97.38	-0.81988	-207.44
97.478	-0.81988	-207.47
97.577	-0.81195	-207.55
97.675	-0.81988	-207.55
97.774	-0.80801	-207.55
97.872	-0.77637	-207.63
97.97	-0.79416	-207.4
98.069	-0.78824	-207.63
98.167	-0.78032	-207.32
98.265	-0.75858	-207.51
98.364	-0.76056	-207.51
98.462	-0.76056	-207.44
98.56	-0.75069	-207.47
98.659	-0.7665	-207.74
98.757	-0.74277	-207.66
98.855	-0.73487	-207.55
98.954	-0.72695	-207.51
99.052	-0.74474	-207.51
99.15	-0.73287	-207.51
99.249	-0.72892	-207.44
99.347	-0.71508	-207.4
99.445	-0.72103	-207.63
99.544	-0.70718	-207.36
99.642	-0.71113	-207.59
99.74	-0.71508	-207.32
99.839	-0.69532	-207.63
99.937	-0.70521	-207.55
100.04	-0.68939	-207.51
100.13	-0.68345	-207.59
100.23	-0.69729	-207.59
100.33	-0.69926	-207.63
100.43	-0.69334	-207.51
100.53	-0.67752	-207.55
100.63	-0.69532	-207.51
100.72	-0.6716	-207.32
100.82	-0.65776	-207.59
100.92	-0.66763	-207.66
101.02	-0.67358	-207.51
101.12	-0.66171	-207.63
101.22	-0.66763	-207.59
101.31	-0.64984	-207.4
101.41	-0.63997	-207.44
101.51	-0.65973	-207.55
101.61	-0.64786	-207.59
101.71	-0.636	-207.59
101.81	-0.66368	-207.63
101.9	-0.64786	-207.82
102	-0.636	-207.55
102.1	-0.64194	-207.59
102.2	-0.64194	-207.51
