sec"   "mA"   "mV
0.154    5.16479730606079    790.005554199219
0.252    4.71795558929443    789.512451171875
0.351    4.55584049224854    790.04345703125
0.449    4.51631116867065    789.588195800781
0.547    4.44117546081543    790.04345703125
0.646    4.38383007049561    789.626098632813
0.744    4.37790822982788    790.005554199219
0.842    4.33045816421509    789.701904296875
0.941    4.31069374084473    789.929748535156
1.039    4.30277252197266    789.626098632813
1.137    4.24345350265503    789.85400390625
1.235    4.21182012557983    789.891906738281
1.334    4.20392417907715    789.85400390625
1.432    4.19205570220947    789.588195800781
1.53    4.14855289459229    790.005554199219
1.629    4.12681484222412    789.664001464844
1.727    4.09912919998169    790.005554199219
1.825    4.04970502853394    789.701904296875
1.924    4.01609754562378    789.777709960938
2.022    3.99830675125122    789.626098632813
2.12    3.98051619529724    789.967651367188
2.219    3.92119717597961    789.891906738281
2.317    3.89153742790222    790.081359863281
2.415    3.86979913711548    789.664001464844
2.513    3.81047987937927    790.081359863281
2.612    3.76500368118286    789.701904296875
2.71    3.76105570793152    789.701904296875
2.808    3.70371055603027    789.891906738281
2.907    3.68592000007629    790.081359863281
3.005    3.63846969604492    789.777709960938
3.103    3.58707165718079    790.081359863281
3.202    3.57125496864319    789.626098632813
3.3    3.52183079719543    790.04345703125
3.398    3.50204110145569    789.739807128906
3.496    3.47438073158264    789.929748535156
3.595    3.45261693000793    789.777709960938
3.693    3.41111373901367    790.005554199219
3.791    3.38934993743896    789.929748535156
3.89    3.38145422935486    789.891906738281
3.988    3.34387373924255    789.777709960938
4.086    3.33795189857483    790.005554199219
4.185    3.30039668083191    789.701904296875
4.283    3.32016134262085    789.967651367188
4.381    3.29050159454346    789.816101074219
4.48    3.27271103858948    789.739807128906
4.578    3.25492024421692    789.777709960938
4.676    3.24502539634705    789.929748535156
4.774    3.22526073455811    789.777709960938
4.873    3.20352220535278    789.777709960938
4.971    3.19954919815063    789.85400390625
5.069    3.18175840377808    790.04345703125
5.168    3.17188882827759    789.929748535156
5.266    3.16594171524048    789.701904296875
5.364    3.13825607299805    789.777709960938
5.463    3.14617705345154    789.967651367188
5.561    3.13628220558167    789.777709960938
5.659    3.11256980895996    790.04345703125
5.757    3.11454367637634    789.85400390625
5.856    3.08291029930115    789.967651367188
5.954    3.08685803413391    789.626098632813
6.052    3.07104134559631    789.739807128906
6.151    3.08093619346619    789.739807128906
6.249    3.06117177009583    789.777709960938
6.347    3.0571985244751    789.777709960938
6.446    3.04535508155823    789.777709960938
6.544    3.04335570335388    789.891906738281
6.642    3.02359104156494    789.85400390625
6.74    3.01372146606445    789.777709960938
6.839    3.02753901481628    789.777709960938
6.937    3.01172232627869    790.04345703125
7.035    2.99393153190613    789.701904296875
7.134    2.98998379707336    789.929748535156
7.232    2.99393153190613    789.967651367188
7.33    2.96824526786804    790.005554199219
7.429    2.98208808898926    789.701904296875
7.527    2.96824526786804    789.85400390625
7.625    2.95835018157959    789.664001464844
7.724    2.96824526786804    789.929748535156
7.822    2.95835018157959    789.85400390625
7.92    2.93066477775574    789.929748535156
8.018    2.93263864517212    789.588195800781
8.117    2.91882109642029    789.816101074219
8.215    2.90892624855042    789.777709960938
8.313    2.92079496383667    790.081359863281
8.412    2.90300440788269    789.777709960938
8.51    2.89310932159424    789.967651367188
8.608    2.88518834114075    789.777709960938
8.707    2.86937165260315    789.816101074219
8.805    2.87334489822388    789.701904296875
8.903    2.86344981193542    790.005554199219
9.002    2.86147594451904    789.701904296875
9.1    2.85555410385132    789.777709960938
9.198    2.83773827552795    789.664001464844
9.296    2.83379030227661    789.816101074219
9.395    2.81599974632263    789.739807128906
9.493    2.81205177307129    789.701904296875
9.591    2.82392072677612    789.701904296875
9.69    2.81205177307129    789.777709960938
9.788    2.80018305778503    789.777709960938
9.886    2.79028797149658    789.85400390625
9.985    2.79623508453369    789.588195800781
10.083    2.7883141040802    789.891906738281
10.181    2.76657557487488    789.777709960938
10.279    2.77844452857971    789.777709960938
10.378    2.75273275375366    789.85400390625
10.476    2.76854944229126    789.891906738281
10.574    2.75865459442139    789.929748535156
10.673    2.74681091308594    789.739807128906
10.771    2.74681091308594    789.816101074219
10.869    2.73888993263245    789.701904296875
10.968    2.75075888633728    789.85400390625
11.066    2.74681091308594    789.777709960938
11.164    2.72504711151123    789.929748535156
11.262    2.73099422454834    789.626098632813
11.361    2.72702097892761    789.85400390625
11.459    2.72702097892761    789.739807128906
11.557    2.71715140342712    790.005554199219
11.656    2.71517753601074    789.664001464844
11.754    2.71120429039001    789.739807128906
11.852    2.69738674163818    789.701904296875
11.951    2.70133471488953    789.777709960938
12.049    2.70923042297363    789.891906738281
12.147    2.70330858230591    789.816101074219
12.245    2.70330858230591    789.967651367188
12.344    2.69738674163818    789.967651367188
12.442    2.70330858230591    789.85400390625
12.54    2.69538760185242    789.85400390625
12.639    2.69538760185242    789.777709960938
12.737    2.68749189376831    789.891906738281
12.835    2.69738674163818    789.588195800781
12.934    2.68551802635193    789.777709960938
13.032    2.68354415893555    789.588195800781
13.13    2.69143986701965    790.005554199219
13.228    2.68749189376831    789.626098632813
13.327    2.68157005310059    789.739807128906
13.425    2.68551802635193    789.891906738281
13.523    2.68551802635193    789.85400390625
13.622    2.68749189376831    789.777709960938
13.72    2.67364907264709    789.891906738281
13.818    2.68946576118469    789.701904296875
13.917    2.68946576118469    790.157653808594
14.015    2.67364907264709    789.701904296875
14.113    2.68354415893555    789.891906738281
14.211    2.68157005310059    789.777709960938
14.31    2.67562294006348    789.891906738281
14.408    2.67167520523071    789.626098632813
14.506    2.67562294006348    790.005554199219
14.605    2.67364907264709    789.626098632813
14.703    2.68157005310059    789.85400390625
14.801    2.68157005310059    789.777709960938
14.9    2.67167520523071    789.891906738281
14.998    2.68551802635193    789.777709960938
15.096    2.67364907264709    789.777709960938
15.194    2.67957091331482    789.816101074219
15.293    2.66970133781433    789.891906738281
15.391    2.66970133781433    789.739807128906
15.489    2.68157005310059    789.891906738281
15.588    2.66772723197937    789.664001464844
15.686    2.66970133781433    789.777709960938
15.784    2.66772723197937    789.85400390625
15.883    2.64398956298828    789.777709960938
15.981    2.65980625152588    789.816101074219
16.079    2.66970133781433    789.929748535156
16.177    2.67562294006348    789.929748535156
16.276    2.66575336456299    790.157653808594
16.374    2.66575336456299    789.777709960938
16.472    2.65388441085815    789.929748535156
16.571    2.65980625152588    789.816101074219
16.669    2.6578323841095    789.929748535156
16.767    2.66575336456299    789.85400390625
16.866    2.66970133781433    789.816101074219
16.964    2.67167520523071    790.005554199219
17.062    2.66575336456299    789.701904296875
17.16    2.66575336456299    790.005554199219
17.259    2.65388441085815    790.005554199219
17.357    2.66575336456299    789.85400390625
17.455    2.65980625152588    789.929748535156
17.554    2.67364907264709    789.777709960938
17.652    2.67562294006348    790.005554199219
17.75    2.65388441085815    789.777709960938
17.849    2.65191054344177    789.929748535156
17.947    2.66575336456299    789.929748535156
18.045    2.67167520523071    789.929748535156
18.143    2.64993667602539    790.005554199219
18.242    2.65980625152588    789.626098632813
18.34    2.65191054344177    789.967651367188
18.438    2.65980625152588    789.777709960938
18.537    2.64793729782104    789.816101074219
18.635    2.64596343040466    789.777709960938
18.733    2.65388441085815    789.777709960938
18.832    2.6578323841095    789.929748535156
18.93    2.66970133781433    790.04345703125
19.028    2.64793729782104    789.588195800781
19.126    2.67562294006348    789.85400390625
19.225    2.64398956298828    789.701904296875
19.323    2.6578323841095    789.967651367188
19.421    2.64596343040466    789.85400390625
19.52    2.65980625152588    789.816101074219
19.618    2.6420156955719    789.739807128906
19.716    2.64793729782104    789.777709960938
19.815    2.63411998748779    789.777709960938
19.913    2.65191054344177    789.85400390625
20.011    2.64004158973694    789.626098632813
20.109    2.6578323841095    789.929748535156
20.208    2.63609385490417    789.777709960938
20.306    2.66772723197937    789.777709960938
20.404    2.64398956298828    789.777709960938
20.503    2.6420156955719    790.04345703125
20.601    2.6420156955719    789.664001464844
20.699    2.63806772232056    789.739807128906
20.798    2.65191054344177    789.701904296875
20.896    2.66178011894226    789.701904296875
20.994    2.63806772232056    789.701904296875
21.092    2.65191054344177    789.929748535156
21.191    2.64793729782104    790.005554199219
21.289    2.64793729782104    790.005554199219
21.387    2.62817287445068    789.891906738281
21.486    2.65191054344177    789.739807128906
21.584    2.64596343040466    789.816101074219
21.682    2.6420156955719    789.85400390625
21.781    2.64793729782104    789.85400390625
21.879    2.6420156955719    789.701904296875
21.977    2.65191054344177    789.816101074219
22.075    2.64398956298828    790.081359863281
22.174    2.63609385490417    789.739807128906
22.272    2.64004158973694    790.005554199219
22.37    2.65388441085815    789.85400390625
22.469    2.64004158973694    789.739807128906
22.567    2.64398956298828    789.701904296875
22.665    2.63609385490417    789.701904296875
22.764    2.64004158973694    789.891906738281
22.862    2.63609385490417    789.777709960938
22.96    2.63411998748779    789.929748535156
23.058    2.6578323841095    789.739807128906
23.157    2.6420156955719    789.777709960938
23.255    2.63806772232056    789.891906738281
23.353    2.63806772232056    789.777709960938
23.452    2.64993667602539    789.891906738281
23.55    2.64596343040466    789.85400390625
23.648    2.63806772232056    789.967651367188
23.747    2.6261990070343    789.891906738281
23.845    2.63609385490417    789.588195800781
23.943    2.63411998748779    789.777709960938
24.041    2.64398956298828    789.777709960938
24.14    2.64596343040466    789.777709960938
24.238    2.64793729782104    789.739807128906
24.336    2.63806772232056    789.891906738281
24.435    2.62027716636658    789.777709960938
24.533    2.64398956298828    789.929748535156
24.631    2.6420156955719    789.701904296875
24.73    2.63609385490417    789.929748535156
24.828    2.64398956298828    789.739807128906
24.926    2.6420156955719    790.005554199219
25.024    2.63212060928345    789.85400390625
25.123    2.62225103378296    789.85400390625
25.221    2.63806772232056    789.777709960938
25.319    2.6420156955719    789.967651367188
25.418    2.6420156955719    789.816101074219
25.516    2.6420156955719    789.891906738281
25.614    2.62422490119934    789.701904296875
25.713    2.63212060928345    789.701904296875
25.811    2.61235618591309    789.588195800781
25.909    2.64004158973694    790.005554199219
