sec"   "mA"   "mV
0.154    5.07581853866577    789.777709960938
0.252    4.71795558929443    789.816101074219
0.351    4.58944749832153    789.85400390625
0.449    4.52025890350342    789.816101074219
0.547    4.46291399002075    789.777709960938
0.646    4.43522834777832    789.891906738281
0.744    4.3976731300354    789.777709960938
0.842    4.35814380645752    789.816101074219
0.941    4.33243227005005    789.701904296875
1.039    4.31069374084473    790.005554199219
1.137    4.2513747215271    789.816101074219
1.235    4.2355580329895    789.967651367188
1.334    4.20589828491211    789.816101074219
1.432    4.17821264266968    789.967651367188
1.53    4.13670969009399    789.626098632813
1.629    4.1050763130188    789.816101074219
1.727    4.05959987640381    789.777709960938
1.825    4.02994012832642    789.85400390625
1.924    3.97854232788086    789.816101074219
2.022    3.94293570518494    790.005554199219
2.12    3.90538024902344    789.626098632813
2.219    3.8539822101593    790.081359863281
2.317    3.82037496566772    790.081359863281
2.415    3.7689516544342    789.777709960938
2.513    3.71952748298645    789.626098632813
2.612    3.70765852928162    789.85400390625
2.71    3.65231251716614    789.85400390625
2.808    3.62462711334229    789.929748535156
2.907    3.57520294189453    789.85400390625
3.005    3.55346441268921    790.04345703125
3.103    3.52972650527954    789.701904296875
3.202    3.50204110145569    789.891906738281
3.3    3.47040748596191    789.929748535156
3.398    3.45658993721008    789.967651367188
3.497    3.43680024147034    789.85400390625
3.595    3.41308760643005    790.04345703125
3.693    3.38934993743896    789.739807128906
3.791    3.37750625610352    790.04345703125
3.89    3.33597803115845    789.739807128906
3.988    3.33795189857483    789.967651367188
4.086    3.30631852149963    789.85400390625
4.185    3.29247570037842    790.005554199219
4.283    3.29642343521118    789.929748535156
4.381    3.27271103858948    789.891906738281
4.48    3.24699926376343    789.626098632813
4.578    3.24305152893066    789.929748535156
4.676    3.22920870780945    789.739807128906
4.775    3.22131299972534    789.85400390625
4.873    3.20747017860413    789.626098632813
4.971    3.19165349006653    790.081359863281
5.069    3.17978453636169    790.04345703125
5.168    3.16988968849182    789.891906738281
5.266    3.1481511592865    789.739807128906
5.364    3.14222931861877    790.081359863281
5.463    3.14222931861877    789.891906738281
5.561    3.12443852424622    789.929748535156
5.659    3.11849164962769    789.701904296875
5.757    3.10267472267151    789.929748535156
5.856    3.08093619346619    789.664001464844
5.954    3.09872698783875    789.816101074219
6.052    3.06511950492859    789.626098632813
6.151    3.05127668380737    790.081359863281
6.249    3.05917239189148    789.85400390625
6.347    3.05917239189148    790.005554199219
6.446    3.0255651473999    789.664001464844
6.544    3.03940796852112    789.739807128906
6.642    3.01569533348083    789.85400390625
6.74    3.01372146606445    790.157653808594
6.839    3.0018527507782    789.701904296875
6.937    3.00382661819458    789.816101074219
7.035    2.98406195640564    789.891906738281
7.134    2.97614097595215    789.777709960938
7.232    2.97021913528442    789.626098632813
7.33    2.96229815483093    789.85400390625
7.429    2.95045447349548    789.777709960938
7.527    2.93263864517212    789.891906738281
7.625    2.94055962562561    789.739807128906
7.723    2.94055962562561    789.929748535156
7.822    2.92474293708801    789.816101074219
7.92    2.91484785079956    790.04345703125
8.018    2.90100502967834    789.777709960938
8.117    2.90497827529907    789.85400390625
8.215    2.89113545417786    789.777709960938
8.313    2.89310932159424    789.816101074219
8.412    2.85950207710266    789.777709960938
8.51    2.85158109664917    789.891906738281
8.608    2.84368538856506    789.85400390625
8.707    2.8417112827301    789.929748535156
8.805    2.83181643486023    789.588195800781
8.903    2.82786846160889    789.626098632813
9.001    2.82786846160889    789.816101074219
9.1    2.81007790565491    790.157653808594
9.198    2.80610466003418    789.85400390625
9.296    2.80610466003418    790.081359863281
9.395    2.78634023666382    790.04345703125
9.493    2.77844452857971    789.967651367188
9.591    2.77447128295898    789.626098632813
9.689    2.75470662117004    789.929748535156
9.788    2.756680727005    789.701904296875
9.886    2.7646017074585    789.664001464844
9.984    2.76065373420715    789.929748535156
10.083    2.73888993263245    789.891906738281
10.181    2.74681091308594    789.85400390625
10.279    2.74086380004883    790.005554199219
10.378    2.73494219779968    789.777709960938
10.476    2.74283790588379    789.816101074219
10.574    2.71715140342712    789.816101074219
10.673    2.73494219779968    789.929748535156
10.771    2.71715140342712    789.967651367188
10.869    2.71517753601074    789.929748535156
10.967    2.70923042297363    789.701904296875
11.066    2.71320366859436    789.85400390625
11.164    2.70528244972229    789.85400390625
11.262    2.70330858230591    789.929748535156
11.361    2.70528244972229    789.891906738281
11.459    2.69538760185242    789.85400390625
11.557    2.70133471488953    789.777709960938
11.656    2.68749189376831    790.04345703125
11.754    2.69341373443604    789.777709960938
11.852    2.71320366859436    789.929748535156
11.95    2.69936084747314    789.929748535156
12.049    2.67957091331482    789.701904296875
12.147    2.69738674163818    789.701904296875
12.245    2.67957091331482    789.85400390625
12.344    2.68157005310059    789.967651367188
12.442    2.67364907264709    789.664001464844
12.54    2.68157005310059    789.816101074219
12.639    2.67562294006348    789.588195800781
12.737    2.67759704589844    789.816101074219
12.835    2.68551802635193    789.891906738281
12.933    2.69143986701965    790.005554199219
13.032    2.67957091331482    789.739807128906
13.13    2.68157005310059    789.929748535156
13.228    2.67167520523071    789.626098632813
13.327    2.67167520523071    789.929748535156
13.425    2.67957091331482    789.85400390625
13.523    2.67364907264709    789.777709960938
13.622    2.67364907264709    789.739807128906
13.72    2.67957091331482    789.929748535156
13.818    2.66375422477722    789.664001464844
13.917    2.66772723197937    789.85400390625
14.015    2.66375422477722    789.85400390625
14.113    2.66772723197937    789.929748535156
14.211    2.66772723197937    789.85400390625
14.31    2.66375422477722    789.967651367188
14.408    2.65980625152588    789.891906738281
14.506    2.65585851669312    789.967651367188
14.605    2.65191054344177    789.626098632813
14.703    2.6578323841095    789.816101074219
14.801    2.65191054344177    789.739807128906
14.9    2.66375422477722    789.777709960938
14.998    2.66575336456299    789.739807128906
15.096    2.64793729782104    789.777709960938
15.194    2.6578323841095    789.891906738281
15.293    2.6578323841095    789.816101074219
15.391    2.66375422477722    789.626098632813
15.489    2.6578323841095    789.701904296875
15.588    2.66575336456299    789.891906738281
15.686    2.65191054344177    790.005554199219
15.784    2.64793729782104    789.777709960938
15.883    2.65388441085815    789.816101074219
15.981    2.64793729782104    789.588195800781
16.079    2.65191054344177    789.929748535156
16.177    2.6578323841095    789.664001464844
16.276    2.64993667602539    789.85400390625
16.374    2.64398956298828    789.701904296875
16.472    2.64993667602539    789.929748535156
16.571    2.6420156955719    789.777709960938
