8.513	2.9247	789.93
8.612	2.8971	789.63
8.71	2.9168	789.97
8.808	2.901	789.51
8.907	2.8892	789.93
9.005	2.8714	789.66
9.103	2.8714	789.97
9.202	2.8437	789.85
9.3	2.8536	789.97
9.398	2.8437	789.66
9.497	2.8338	790.08
9.595	2.8377	789.85
9.693	2.8219	790.08
9.792	2.818	789.51
9.89	2.8239	790.08
9.988	2.8041	789.63
10.087	2.8041	789.97
10.185	2.7982	789.78
10.283	2.8081	789.93
10.382	2.7844	789.7
10.48	2.7943	789.85
10.578	2.7784	789.74
10.677	2.7784	790.08
10.775	2.7784	789.89
10.873	2.7607	789.93
10.972	2.7607	789.78
11.07	2.7607	789.93
11.168	2.7547	790.01
11.267	2.7547	789.93
11.365	2.7646	789.85
11.464	2.7448	789.78
11.562	2.7349	789.82
11.66	2.7349	789.63
11.759	2.7468	789.63
11.857	2.731	789.97
11.955	2.7369	789.82
12.054	2.7607	789.85
12.152	2.7448	789.63
12.25	2.733	789.85
12.349	2.7369	789.63
12.447	2.7409	789.89
12.545	2.7211	789.66
12.644	2.7409	789.93
12.742	2.729	789.89
12.84	2.725	790.16
12.939	2.7092	789.85
13.037	2.7369	789.93
13.135	2.7231	789.66
13.234	2.7191	789.82
13.332	2.7172	789.74
13.43	2.731	790.04
13.529	2.7191	789.7
13.627	2.7211	789.82
13.725	2.725	789.93
13.824	2.7191	789.89
13.922	2.7132	789.85
14.02	2.7191	789.89
14.119	2.7172	789.82
14.217	2.7092	790.01
14.315	2.7211	789.85
14.414	2.7112	790.01
14.512	2.7191	789.7
14.61	2.7073	789.85
14.709	2.7073	789.93
14.807	2.6816	789.78
14.905	2.7013	789.7
15.004	2.7191	789.85
15.102	2.7013	789.78
15.2	2.7013	789.93
15.299	2.6954	789.7
15.397	2.7092	789.85
15.495	2.7092	789.7
15.594	2.6914	790.01
15.692	2.7073	789.82
15.79	2.7033	789.7
15.889	2.7073	789.93
15.987	2.7092	789.93
16.085	2.6974	789.85
16.184	2.7092	789.93
16.282	2.6994	789.78
16.38	2.6855	789.97
16.479	2.6994	789.7
16.577	2.6954	789.78
16.675	2.6974	789.85
16.774	2.7013	789.78
16.872	2.6914	789.78
16.97	2.6914	790.04
17.069	2.6875	789.89
17.167	2.6934	789.93
17.265	2.7033	789.85
17.364	2.6914	789.7
17.462	2.6954	789.93
17.56	2.6697	789.82
17.659	2.6875	790.08
17.757	2.6875	789.85
17.855	2.6934	789.85
17.954	2.6835	789.59
18.052	2.6796	789.7
18.15	2.6697	789.63
18.249	2.6756	789.89
18.347	2.6895	789.93
18.445	2.6914	789.78
18.544	2.6895	789.85
18.642	2.6835	790.01
18.74	2.6855	790.08
18.839	2.6895	789.82
18.937	2.6875	789.85
19.035	2.6855	789.97
19.134	2.6816	789.78
19.232	2.6875	789.89
19.33	2.6954	790.01
19.429	2.6994	789.93
19.527	2.6776	789.85
19.625	2.6875	789.85
19.724	2.6717	789.78
19.822	2.6816	789.85
19.92	2.6816	789.74
20.019	2.6756	789.85
20.117	2.6736	789.7
20.215	2.6875	789.97
20.314	2.6756	789.85
20.412	2.6756	789.93
20.51	2.6736	789.93
20.609	2.6658	789.85
20.707	2.6736	789.89
20.805	2.6796	790.08
20.904	2.6776	789.74
21.002	2.6835	790.01
21.101	2.6717	789.93
21.199	2.6697	789.85
21.297	2.6717	789.7
21.396	2.6914	790.16
21.494	2.6697	789.78
21.592	2.6776	790.01
21.691	2.6756	790.08
21.789	2.6756	789.85
21.887	2.6736	790.08
21.986	2.6816	790.01
22.084	2.6895	789.93
22.182	2.6776	790.01
22.281	2.6717	789.93
22.379	2.6697	790.04
22.477	2.6776	789.78
22.576	2.6835	790.23
22.674	2.6598	789.7
22.772	2.6618	790.04
22.871	2.6796	789.85
22.969	2.6658	789.78
23.067	2.6816	789.82
23.166	2.6658	790.01
23.264	2.6677	789.93
23.362	2.6796	790.04
23.461	2.6638	789.7
23.559	2.6598	789.93
23.657	2.6677	789.63
23.756	2.6598	789.97
23.854	2.6736	789.63
23.952	2.6658	790.16
24.051	2.6638	790.01
24.149	2.6658	790.01
24.247	2.6756	790.01
24.346	2.6598	790.01
24.444	2.6578	789.82
24.542	2.6736	789.93
24.641	2.6717	789.85
24.739	2.6658	789.85
24.837	2.6539	789.85
24.936	2.6598	790.01
25.034	2.6658	789.82
25.132	2.6638	789.97
25.231	2.6697	789.85
25.329	2.6598	790.04
25.427	2.6618	789.82
25.526	2.6598	789.93
25.624	2.644	789.82
25.722	2.6697	789.93
25.821	2.6578	790.04
25.919	2.6618	790.01
26.017	2.6638	789.78
26.116	2.6736	790.16
26.214	2.6499	789.78
26.312	2.6658	790.01
26.411	2.6361	789.78
26.509	2.6539	789.93
26.607	2.6638	789.82
26.706	2.6539	789.93
26.804	2.6658	789.85
26.902	2.6677	790.01
27.001	2.6578	789.78
27.099	2.6519	790.01
27.197	2.6598	789.7
27.296	2.6479	789.89
27.394	2.6479	789.85
27.492	2.644	789.93
27.591	2.6578	790.01
27.689	2.6519	790.12
27.787	2.6519	789.7
27.886	2.6638	789.85
27.984	2.644	789.7
28.082	2.6638	790.01
28.181	2.6499	789.63
28.279	2.6578	790.04
28.377	2.6618	789.74
28.476	2.644	790.08
28.574	2.6638	789.74
28.672	2.6638	789.93
28.771	2.6658	789.82
28.869	2.6598	789.85
28.967	2.6756	789.74
29.066	2.6578	790.16
29.164	2.6559	790.01
29.262	2.644	790.08
29.361	2.6519	789.82
29.459	2.6578	789.78
29.557	2.6361	789.7
29.656	2.6479	789.82
29.754	2.6519	789.82
29.852	2.6578	790.08
29.951	2.6578	789.93
30.1	-13.473	-207.36
30.199	-12.912	-207.51
30.297	-12.564	-207.4
30.395	-12.196	-207.44
30.494	-11.68	-207.4
30.592	-11.136	-207.4
30.69	-10.66	-207.4
30.789	-10.168	-207.55
30.887	-9.7366	-207.32
30.985	-9.3332	-207.36
31.084	-8.9042	-207.51
31.182	-8.5444	-207.55
31.28	-8.2063	-207.51
31.379	-7.9176	-207.44
31.477	-7.6665	-207.51
31.576	-7.4451	-207.51
31.674	-7.2158	-207.36
31.772	-7.0181	-207.47
31.871	-6.8204	-207.36
31.969	-6.6404	-207.51
32.067	-6.4407	-207.47
32.166	-6.1956	-207.59
32.264	-5.7923	-207.36
32.362	-5.1616	-207.47
32.461	-4.4676	-207.32
32.559	-3.8547	-207.36
32.657	-3.3446	-207.44
32.756	-2.884	-207.59
32.854	-2.5301	-207.36
32.952	-2.2711	-207.51
33.051	-2.018	-207.36
33.149	-1.8499	-207.51
33.247	-1.7392	-207.44
33.346	-1.6305	-207.59
33.444	-1.5356	-207.47
33.543	-1.4565	-207.55
33.641	-1.3952	-207.36
33.739	-1.3418	-207.63
33.838	-1.2865	-207.47
33.936	-1.2627	-207.44
34.034	-1.2192	-207.44
34.133	-1.1916	-207.47
34.231	-1.1599	-207.44
34.329	-1.1481	-207.51
34.428	-1.1145	-207.51
34.526	-1.0967	-207.44
34.624	-1.0888	-207.51
34.723	-1.0749	-207.66
34.821	-1.0413	-207.51
34.919	-1.0334	-207.66
35.018	-1.0156	-207.51
35.116	-0.99189	-207.51
35.214	-0.98991	-207.51
35.313	-0.99386	-207.51
35.411	-0.96223	-207.44
35.51	-0.9543	-207.59
35.608	-0.94838	-207.28
35.706	-0.93454	-207.51
35.805	-0.92664	-207.13
35.903	-0.92267	-207.47
36.001	-0.89698	-207.63
36.1	-0.89304	-207.59
36.198	-0.87919	-207.44
36.296	-0.87325	-207.59
36.395	-0.87127	-207.36
36.493	-0.86733	-207.78
36.591	-0.8594	-207.59
36.69	-0.85151	-207.63
36.788	-0.84161	-207.44
36.887	-0.8179	-207.59
36.985	-0.82977	-207.44
37.083	-0.81593	-207.63
37.182	-0.80208	-207.44
37.28	-0.79219	-207.44
37.378	-0.80208	-207.44
37.477	-0.81593	-207.47
37.575	-0.80406	-207.44
37.673	-0.78824	-207.59
37.772	-0.78232	-207.36
37.87	-0.79814	-207.55
37.968	-0.7645	-207.51
38.067	-0.77242	-207.59
38.165	-0.76253	-207.44
38.264	-0.77045	-207.55
38.362	-0.74869	-207.36
38.46	-0.74474	-207.44
38.559	-0.74277	-207.44
38.657	-0.73882	-207.59
38.755	-0.72103	-207.32
38.854	-0.7309	-207.55
38.952	-0.7309	-207.44
39.05	-0.71311	-207.36
39.149	-0.71311	-207.36
39.247	-0.71508	-207.51
39.345	-0.72103	-207.44
39.444	-0.70718	-207.59
39.542	-0.71508	-207.44
39.64	-0.69334	-207.44
39.739	-0.69334	-207.36
39.837	-0.70124	-207.63
39.936	-0.6795	-207.44
40.034	-0.69926	-207.63
40.132	-0.6795	-207.4
40.231	-0.68939	-207.74
40.329	-0.68742	-207.51
40.427	-0.6716	-207.55
40.526	-0.66763	-207.44
40.624	-0.67555	-207.55
40.722	-0.65181	-207.51
40.821	-0.6696	-207.59
40.919	-0.68939	-207.44
41.017	-0.65776	-207.44
41.116	-0.6795	-207.59
41.214	-0.66763	-207.59
41.313	-0.65776	-207.36
41.411	-0.65579	-207.47
41.509	-0.65579	-207.36
41.608	-0.64589	-207.59
41.706	-0.64786	-207.47
41.804	-0.64194	-207.44
41.903	-0.63402	-207.51
42.001	-0.63205	-207.59
42.099	-0.62018	-207.44
42.198	-0.64392	-207.4
42.296	-0.6281	-207.36
42.394	-0.63007	-207.4
42.493	-0.63007	-207.59
42.591	-0.636	-207.4
42.689	-0.63007	-207.66
42.788	-0.636	-207.59
42.886	-0.62215	-207.51
42.984	-0.61821	-207.51
43.083	-0.61623	-207.51
43.181	-0.61228	-207.59
43.279	-0.61821	-207.55
43.378	-0.61228	-207.59
43.476	-0.61426	-207.51
43.575	-0.59647	-207.47
43.673	-0.60634	-207.59
43.771	-0.59844	-207.55
43.87	-0.62018	-207.51
43.968	-0.60239	-207.44
44.066	-0.59844	-207.36
44.165	-0.58855	-207.51
44.263	-0.59252	-207.44
44.361	-0.59449	-207.47
44.46	-0.60041	-207.51
44.558	-0.61228	-207.55
44.656	-0.59252	-207.51
44.755	-0.60634	-207.4
44.853	-0.58657	-207.59
44.951	-0.59052	-207.51
45.05	-0.5846	-207.85
45.148	-0.59052	-207.36
45.246	-0.58657	-207.59
45.345	-0.5747	-207.44
45.443	-0.59252	-207.74
45.542	-0.58657	-207.36
45.64	-0.57076	-207.47
45.738	-0.58065	-207.44
45.837	-0.57868	-207.59
45.935	-0.5846	-207.4
46.033	-0.58065	-207.59
46.132	-0.5747	-207.47
46.23	-0.58065	-207.66
46.328	-0.57076	-207.51
46.427	-0.5747	-207.7
46.525	-0.58262	-207.63
46.623	-0.58657	-207.59
46.722	-0.56483	-207.47
46.82	-0.57273	-207.59
46.918	-0.57076	-207.44
47.017	-0.5767	-207.59
47.115	-0.55889	-207.47
47.213	-0.56483	-207.51
47.312	-0.56878	-207.7
47.41	-0.56089	-207.51
47.509	-0.56286	-207.44
47.607	-0.5846	-207.63
47.705	-0.54902	-207.44
47.804	-0.56878	-207.55
47.902	-0.56483	-207.36
48	-0.56878	-207.66
48.099	-0.56483	-207.47
48.197	-0.57076	-207.63
48.295	-0.55889	-207.4
48.394	-0.56286	-207.7
48.492	-0.55889	-207.44
48.59	-0.56878	-207.51
48.689	-0.54902	-207.44
48.787	-0.57076	-207.63
48.885	-0.55296	-207.4
48.984	-0.55691	-207.55
49.082	-0.56878	-207.44
49.18	-0.55296	-207.63
49.279	-0.56878	-207.32
49.377	-0.56681	-207.85
49.476	-0.55296	-207.36
49.574	-0.55494	-207.59
49.672	-0.5332	-207.51
49.771	-0.56089	-207.82
49.869	-0.57076	-207.25
49.967	-0.54507	-207.63
50.066	-0.53517	-207.32
50.164	-0.54902	-207.63
50.262	-0.54902	-207.47
50.361	-0.54902	-207.51
50.459	-0.55494	-207.51
50.557	-0.5411	-207.44
50.656	-0.54902	-207.51
50.754	-0.54704	-207.66
50.852	-0.54704	-207.44
50.951	-0.55099	-207.78
51.049	-0.54307	-207.44
51.147	-0.55494	-207.51
51.246	-0.54307	-207.47
51.344	-0.5411	-207.51
51.442	-0.54307	-207.4
51.541	-0.55494	-207.51
51.639	-0.5332	-207.4
51.737	-0.53715	-207.44
51.836	-0.54307	-207.44
51.934	-0.53715	-207.63
52.033	-0.53715	-207.28
52.131	-0.5411	-207.63
52.229	-0.51541	-207.47
52.328	-0.53123	-207.59
52.426	-0.5411	-207.47
52.524	-0.54307	-207.59
52.623	-0.5411	-207.51
52.721	-0.53715	-207.55
52.819	-0.54507	-207.4
52.918	-0.5411	-207.47
53.016	-0.52725	-207.44
53.114	-0.5332	-207.55
53.213	-0.55296	-207.47
53.311	-0.53517	-207.59
53.409	-0.52725	-207.51
53.508	-0.5411	-207.59
53.606	-0.55099	-207.44
53.704	-0.54307	-207.51
53.803	-0.5411	-207.44
53.901	-0.53715	-207.55
53.999	-0.5332	-207.63
54.098	-0.53715	-207.59
54.196	-0.54507	-207.47
54.294	-0.53715	-207.47
54.393	-0.51738	-207.36
54.491	-0.53517	-207.51
54.59	-0.5233	-207.44
54.688	-0.52528	-207.63
54.786	-0.54902	-207.47
54.885	-0.53123	-207.63
54.983	-0.53517	-207.44
55.081	-0.52725	-207.44
55.18	-0.53715	-207.4
55.278	-0.5332	-207.47
55.376	-0.51936	-207.51
55.475	-0.52925	-207.7
55.573	-0.52725	-207.51
55.671	-0.5233	-207.7
55.77	-0.5332	-207.47
55.868	-0.5411	-207.51
55.966	-0.51936	-207.63
56.065	-0.5411	-207.44
56.163	-0.53123	-207.55
56.261	-0.52725	-207.51
56.36	-0.52133	-207.63
56.458	-0.51936	-207.63
56.556	-0.53517	-207.55
56.655	-0.53517	-207.44
56.753	-0.51738	-207.59
56.852	-0.52925	-207.44
56.95	-0.51936	-207.59
57.048	-0.52725	-207.44
57.147	-0.54307	-207.63
57.245	-0.5332	-207.51
57.343	-0.5411	-207.44
57.442	-0.5332	-207.47
57.54	-0.5332	-207.59
57.638	-0.53715	-207.47
57.737	-0.53123	-207.51
57.835	-0.52725	-207.32
57.933	-0.5233	-207.55
58.032	-0.51144	-207.44
58.13	-0.52725	-207.51
58.228	-0.52725	-207.28
58.327	-0.51936	-207.51
58.425	-0.51936	-207.47
58.523	-0.53715	-207.44
58.622	-0.53123	-207.4
58.72	-0.53912	-207.63
58.819	-0.51936	-207.44
58.917	-0.54307	-207.59
59.015	-0.52133	-207.63
59.114	-0.5233	-207.32
59.212	-0.53517	-207.44
59.31	-0.52725	-207.51
59.409	-0.5233	-207.36
59.507	-0.52133	-207.59
59.605	-0.54507	-207.47
59.704	-0.52725	-207.74
59.802	-0.52725	-207.51
59.9	-0.53517	-207.74
59.999	-0.5233	-207.51
60.156	5.7065	789.66
60.255	5.058	789.85
60.353	4.8148	789.7
60.451	4.6666	789.85
60.55	4.5993	789.74
60.648	4.5499	789.85
60.746	4.4965	789.97
60.845	4.4768	789.93
60.943	4.4352	789.59
61.041	4.4056	790.08
61.14	4.3601	789.7
61.238	4.3127	789.97
61.336	4.2771	789.74
61.435	4.2395	789.97
61.533	4.2079	789.74
61.631	4.1802	790.01
61.729	4.1367	790.01
61.828	4.0714	789.93
61.926	4.0458	789.85
62.024	4.0003	789.82
62.123	3.9311	789.85
62.221	3.9034	790.01
62.32	3.8639	789.85
62.418	3.8105	789.97
62.516	3.7611	789.78
62.615	3.7373	790.08
62.713	3.682	789.82
62.811	3.6424	789.7
62.91	3.6088	789.97
63.008	3.5851	790.08
63.106	3.5515	789.51
63.205	3.5357	789.85
63.303	3.5119	789.89
63.401	3.4843	789.82
63.5	3.4526	789.63
63.598	3.4427	789.89
63.696	3.4032	789.7
63.795	3.3953	789.89
63.893	3.3815	789.7
63.991	3.3518	789.93
64.09	3.3261	789.74
64.188	3.3241	789.97
64.286	3.3103	789.85
64.385	3.2866	789.85
64.483	3.2608	789.51
64.581	3.2707	789.85
64.68	3.2391	789.82
64.778	3.2272	790.04
64.876	3.2193	789.7
64.975	3.2075	790.08
65.073	3.2075	789.82
65.171	3.1956	789.89
65.27	3.1719	789.59
65.368	3.1857	789.89
65.466	3.1462	789.85
65.565	3.1363	789.74
65.663	3.1304	789.74
65.761	3.1205	789.93
65.86	3.1126	789.7
65.958	3.1165	789.74
66.056	3.0849	789.82
66.155	3.0908	789.78
66.253	3.071	789.78
66.351	3.0691	789.89
66.45	3.0513	789.74
66.548	3.0454	789.85
66.646	3.0434	789.78
66.745	3.0335	789.93
66.843	3.0335	789.7
66.941	3.0019	789.78
67.04	3.0019	789.63
67.138	2.986	789.74
67.236	2.9821	789.89
67.335	2.9663	789.97
67.433	2.9682	789.78
67.531	2.9682	790.12
67.63	2.9524	789.85
67.728	2.9524	789.78
67.826	2.9366	789.82
67.925	2.9129	789.85
68.023	2.903	789.85
68.121	2.901	789.85
68.22	2.8931	789.93
68.318	2.8892	789.63
68.416	2.8654	789.78
68.515	2.8733	789.78
68.613	2.8496	789.89
68.711	2.8417	789.85
68.81	2.8437	789.89
68.908	2.8279	789.78
69.006	2.8279	790.01
69.105	2.8279	789.78
69.203	2.8121	789.93
69.301	2.8081	789.78
69.4	2.8041	789.93
69.498	2.7923	789.7
69.596	2.7943	789.93
69.695	2.7745	790.01
69.793	2.7765	789.89
69.891	2.7666	789.85
69.99	2.7626	789.85
70.088	2.7448	789.74
70.186	2.7587	789.85
70.285	2.7527	789.59
70.383	2.7448	789.97
70.481	2.7508	789.7
70.58	2.7409	789.78
70.678	2.7389	789.7
70.776	2.7409	789.97
70.875	2.7369	789.7
70.973	2.7369	789.97
71.071	2.731	789.63
71.17	2.7152	789.85
71.268	2.7152	789.74
71.366	2.7231	790.08
71.465	2.7191	789.51
71.563	2.729	789.93
71.661	2.7112	790.08
71.76	2.7231	789.93
71.858	2.7191	789.74
71.956	2.7231	789.89
72.055	2.7033	789.63
72.153	2.7191	789.89
72.251	2.7092	789.93
72.35	2.7231	790.04
72.448	2.7112	789.7
72.546	2.7033	790.01
72.645	2.6895	789.78
72.743	2.7112	789.85
72.841	2.7053	789.74
72.94	2.7092	789.85
73.038	2.7053	789.78
73.136	2.7033	790.08
73.235	2.7013	789.93
73.333	2.7013	789.78
73.431	2.6914	789.78
73.53	2.7013	789.82
73.628	2.6835	789.85
73.726	2.6934	789.82
73.825	2.6855	789.85
73.923	2.6875	789.89
74.021	2.6895	789.74
74.12	2.6816	790.08
74.218	2.6974	789.85
74.316	2.6855	789.7
74.415	2.6954	789.85
74.513	2.6776	789.85
74.611	2.6816	789.7
74.71	2.6756	789.78
74.808	2.6875	789.93
74.906	2.6776	789.85
75.005	2.6974	789.89
75.103	2.6855	789.74
75.201	2.6638	789.89
75.3	2.6875	789.85
75.398	2.6835	789.93
75.496	2.6914	789.85
75.595	2.6638	790.01
75.693	2.6796	789.97
75.791	2.6875	790.01
75.89	2.6717	789.7
75.988	2.6816	790.01
76.086	2.6559	789.78
76.185	2.6697	789.93
76.283	2.6717	789.74
76.381	2.6756	790.23
76.48	2.6658	789.66
76.578	2.6658	790.01
76.676	2.6697	789.59
76.775	2.6796	789.85
76.873	2.6717	790.01
76.971	2.6855	789.93
77.07	2.6598	789.7
77.168	2.6756	790.04
77.266	2.6658	789.7
77.365	2.6578	789.89
77.463	2.6756	789.89
77.561	2.6697	790.16
77.66	2.6677	789.74
77.758	2.6736	789.89
77.856	2.6618	789.78
77.955	2.6697	789.89
78.053	2.6618	789.7
78.151	2.6618	789.93
78.25	2.6677	789.7
78.348	2.6598	789.63
78.446	2.6598	789.85
78.545	2.6598	789.85
78.643	2.6776	789.97
78.741	2.6658	789.82
78.84	2.6578	789.97
78.938	2.6519	790.08
79.036	2.6697	790.01
79.135	2.6519	789.89
79.233	2.6578	789.97
79.331	2.6519	789.78
79.43	2.6559	789.82
79.528	2.6539	789.78
79.626	2.6519	789.85
79.725	2.6638	789.85
79.823	2.6539	789.93
79.921	2.6519	789.78
80.02	2.6539	789.82
80.118	2.6479	789.89
80.216	2.6618	789.82
80.315	2.6658	789.78
80.413	2.6578	789.85
80.511	2.6559	789.63
80.61	2.6638	789.89
80.708	2.644	789.7
80.806	2.6559	789.93
80.905	2.6638	789.78
81.003	2.646	789.93
81.101	2.6321	789.85
81.2	2.6519	789.85
81.298	2.6519	790.01
81.396	2.6519	789.82
81.495	2.6479	789.59
81.593	2.646	789.93
81.691	2.6499	789.66
81.79	2.642	789.89
81.888	2.6361	789.78
81.986	2.6381	789.89
82.085	2.642	789.63
82.183	2.642	789.85
82.281	2.6479	789.55
82.38	2.6638	789.97
82.478	2.6262	789.7
82.576	2.6519	789.82
82.675	2.646	789.74
82.773	2.6697	789.93
82.871	2.64	789.7
82.97	2.6479	789.97
83.068	2.642	789.82
83.166	2.6479	789.89
83.265	2.6519	789.82
83.363	2.6519	789.89
83.461	2.6598	789.74
83.56	2.6381	790.08
83.658	2.6638	789.93
83.756	2.6321	790.01
83.855	2.64	789.85
83.953	2.6479	789.7
84.051	2.6539	789.78
84.15	2.6519	789.93
84.248	2.642	789.78
84.346	2.6479	789.78
84.445	2.6539	789.85
84.543	2.6479	789.89
84.641	2.6499	790.04
84.74	2.6321	790.01
84.838	2.6381	789.74
84.936	2.642	789.66
85.035	2.642	789.89
85.133	2.644	789.93
85.231	2.6381	789.89
85.33	2.6539	789.93
85.428	2.6361	790.01
85.526	2.642	789.93
85.625	2.6381	789.85
85.723	2.6282	789.7
85.821	2.6539	790.08
85.92	2.6321	789.74
86.018	2.6381	789.93
86.116	2.6301	789.66
86.215	2.6381	789.93
86.313	2.646	790.04
86.411	2.6479	789.85
86.51	2.6361	789.7
86.608	2.644	789.93
86.706	2.6321	790.01
86.805	2.6282	789.85
86.903	2.6341	789.66
87.001	2.6539	790.12
87.1	2.6301	789.78
87.198	2.6479	789.85
87.296	2.642	789.7
87.395	2.6519	789.97
87.493	2.6479	789.7
87.591	2.6519	789.85
87.69	2.6301	789.78
87.788	2.644	789.97
87.886	2.6519	789.74
87.985	2.6479	790.01
88.083	2.6301	789.85
88.181	2.6262	789.97
88.28	2.6361	789.85
88.378	2.644	790.08
88.476	2.6321	789.78
88.575	2.6301	789.82
88.673	2.6361	789.7
88.771	2.644	790.16
88.87	2.6381	790.01
88.968	2.6361	789.93
89.066	2.6381	789.74
89.165	2.642	789.93
89.263	2.6262	789.93
89.361	2.6479	789.89
89.46	2.644	789.82
89.558	2.6539	790.08
89.656	2.642	789.85
89.755	2.644	789.74
89.853	2.6559	789.7
89.951	2.642	789.85
90.102	-13.41	-207.51
90.201	-12.892	-207.47
90.299	-12.558	-207.74
90.397	-12.151	-207.4
90.496	-11.658	-207.63
90.594	-11.162	-207.55
90.692	-10.658	-207.51
90.791	-10.219	-207.44
90.889	-9.7682	-207.44
90.987	-9.3154	-207.47
91.086	-8.9161	-207.7
91.184	-8.574	-207.44
91.282	-8.2122	-207.51
91.381	-7.9058	-207.36
91.479	-7.6448	-207.51
91.577	-7.4234	-207.44
91.676	-7.2178	-207.66
91.774	-7.0042	-207.44
91.872	-6.8243	-207.36
91.971	-6.6464	-207.44
92.069	-6.4269	-207.74
92.167	-6.2154	-207.36
92.266	-5.8476	-207.59
92.364	-5.1438	-207.44
92.463	-4.5032	-207.59
92.561	-3.8942	-207.55
92.659	-3.2853	-207.74
92.758	-2.8563	-207.44
92.856	-2.4609	-207.32
92.954	-2.19	-207.51
93.053	-1.9765	-207.59
93.151	-1.7886	-207.44
93.249	-1.67	-207.51
93.348	-1.5593	-207.47
93.446	-1.4723	-207.51
93.544	-1.415	-207.63
93.643	-1.3517	-207.63
93.741	-1.2805	-207.36
93.839	-1.2528	-207.51
93.938	-1.2054	-207.51
94.036	-1.1797	-207.44
94.135	-1.152	-207.44
94.233	-1.1224	-207.36
94.331	-1.0749	-207.32
94.43	-1.0868	-207.51
94.528	-1.0591	-207.51
94.626	-1.0492	-207.59
94.725	-1.0255	-207.4
94.823	-1.0196	-207.4
94.921	-1.0136	-207.63
95.02	-0.97804	-207.36
95.118	-0.96223	-207.63
95.216	-0.94838	-207.36
95.315	-0.9563	-207.51
95.413	-0.93257	-207.55
95.511	-0.93257	-207.63
95.61	-0.92267	-207.51
95.708	-0.91675	-207.74
95.806	-0.90291	-207.36
95.905	-0.89501	-207.59
96.003	-0.88512	-207.44
96.101	-0.87325	-207.55
96.2	-0.85743	-207.55
96.298	-0.85348	-207.51
96.397	-0.85546	-207.51
96.495	-0.85546	-207.55
96.593	-0.82977	-207.36
96.692	-0.84359	-207.63
96.79	-0.83767	-207.36
96.888	-0.8258	-207.66
96.987	-0.82185	-207.32
97.085	-0.83767	-207.59
97.183	-0.80603	-207.51
97.282	-0.80998	-207.59
97.38	-0.80208	-207.36
97.478	-0.78627	-207.59
97.577	-0.78032	-207.32
97.675	-0.78429	-207.51
97.773	-0.76848	-207.4
97.872	-0.7665	-207.85
97.97	-0.77637	-207.59
98.068	-0.76056	-207.55
98.167	-0.7665	-207.4
98.265	-0.76253	-207.74
98.363	-0.7665	-207.4
98.462	-0.73684	-207.51
98.56	-0.73684	-207.4
98.658	-0.73487	-207.7
98.757	-0.723	-207.44
98.855	-0.74079	-207.66
98.954	-0.723	-207.36
99.052	-0.72103	-207.55
99.15	-0.74474	-207.44
99.249	-0.71508	-207.51
99.347	-0.71311	-207.44
99.445	-0.71113	-207.47
99.544	-0.71508	-207.51
99.642	-0.71311	-207.74
99.74	-0.71508	-207.51
99.839	-0.70521	-207.55
99.937	-0.72103	-207.66
100.03	-0.69532	-207.59
100.13	-0.69334	-207.47
100.23	-0.69532	-207.51
100.33	-0.68939	-207.59
100.43	-0.69532	-207.44
100.53	-0.65973	-207.59
100.63	-0.66566	-207.59
100.72	-0.67358	-207.47
100.82	-0.66566	-207.44
100.92	-0.67358	-207.59
101.02	-0.6716	-207.44
