9.005	2.9584	789.93
9.103	2.9465	789.85
9.202	2.9307	789.82
9.3	2.9287	789.85
9.398	2.9208	789.85
9.497	2.9208	789.82
9.595	2.905	789.82
9.693	2.9148	789.85
9.792	2.907	789.82
9.89	2.8971	789.85
9.988	2.8872	789.78
10.087	2.8694	789.78
10.185	2.8753	789.78
10.283	2.8694	790.01
10.382	2.8556	789.85
10.48	2.8654	789.78
10.578	2.8516	789.93
10.677	2.8318	789.66
10.775	2.8279	789.89
10.873	2.8279	789.7
10.972	2.8318	789.85
11.07	2.816	789.97
11.168	2.814	790.08
11.267	2.8121	789.66
11.365	2.8061	789.97
11.463	2.7962	789.85
11.562	2.7943	789.93
11.66	2.7923	789.63
11.758	2.7883	789.85
11.857	2.7962	789.78
11.955	2.7962	789.93
12.053	2.7962	789.85
12.152	2.7883	790.01
12.25	2.7903	789.93
12.348	2.7943	789.89
12.447	2.7863	790.08
12.545	2.7844	789.93
12.643	2.7685	789.66
12.742	2.7745	790.04
12.84	2.7607	789.7
12.938	2.7666	790.16
13.037	2.7685	789.82
13.135	2.7666	789.93
13.233	2.7626	789.63
13.332	2.7745	789.89
13.43	2.7567	789.7
13.529	2.7685	789.85
13.627	2.7646	789.74
13.725	2.7567	789.85
13.824	2.7508	789.7
13.922	2.7705	789.82
14.02	2.7567	789.7
14.119	2.7468	789.78
14.217	2.7567	789.82
14.315	2.7468	790.01
14.414	2.7527	789.78
14.512	2.7488	790.16
14.61	2.7527	789.93
14.709	2.7626	789.97
14.807	2.7567	789.85
14.905	2.7547	789.7
15.004	2.7448	789.85
15.102	2.7508	789.97
15.2	2.7448	789.82
15.299	2.7468	790.01
15.397	2.725	789.66
15.495	2.7349	789.85
15.594	2.7547	789.93
15.692	2.7468	789.85
15.79	2.7527	789.85
15.889	2.7409	790.01
15.987	2.7468	789.85
16.085	2.7488	789.78
16.184	2.729	789.59
16.282	2.729	790.08
16.38	2.7369	789.7
16.479	2.7508	789.85
16.577	2.731	789.7
16.675	2.7448	789.85
16.774	2.731	789.82
16.872	2.731	789.97
16.97	2.7349	789.78
17.069	2.725	790.01
17.167	2.7231	789.7
17.265	2.729	789.85
17.364	2.7369	789.63
17.462	2.729	789.85
17.56	2.731	789.63
17.659	2.7092	789.89
17.757	2.725	789.44
17.855	2.7191	789.85
17.954	2.733	789.89
18.052	2.733	789.97
18.15	2.7191	789.7
18.249	2.731	789.82
18.347	2.725	789.66
18.445	2.7231	789.85
18.544	2.7132	789.74
18.642	2.7409	790.04
18.74	2.7073	789.85
18.839	2.7191	789.82
18.937	2.727	789.7
19.035	2.7211	789.93
19.134	2.727	789.59
19.232	2.731	789.93
19.33	2.7112	789.74
19.429	2.7211	789.85
19.527	2.7191	789.89
19.625	2.733	789.93
19.724	2.7132	789.82
19.822	2.7231	789.89
19.92	2.7132	789.66
20.019	2.725	789.85
20.117	2.729	789.78
20.215	2.7231	789.93
20.314	2.7092	789.7
20.412	2.7172	789.97
20.51	2.7132	789.59
20.609	2.725	790.04
20.707	2.7172	789.85
20.805	2.7073	789.93
20.904	2.7013	789.74
21.002	2.725	790.01
21.1	2.6974	789.78
21.199	2.7073	789.82
21.297	2.7092	789.85
21.395	2.729	790.08
21.494	2.6954	789.63
21.592	2.727	789.97
21.69	2.7191	789.74
21.789	2.7191	789.82
21.887	2.7073	789.63
21.985	2.725	790.16
22.084	2.7112	789.66
22.182	2.7172	789.97
22.28	2.6954	789.7
22.379	2.7172	789.85
22.477	2.7132	789.66
22.575	2.729	789.97
22.674	2.7112	789.78
22.772	2.7231	789.85
22.87	2.7231	790.01
22.969	2.7132	789.93
23.067	2.6994	789.89
23.165	2.7073	789.89
23.264	2.7092	789.7
23.362	2.7092	789.82
23.46	2.6974	789.82
23.559	2.6954	789.85
23.657	2.7033	789.78
23.755	2.7053	789.93
23.854	2.7073	789.78
23.952	2.7191	789.89
24.05	2.7092	789.7
24.149	2.7132	790.01
24.247	2.7092	789.85
24.345	2.7132	789.97
24.444	2.7132	789.7
24.542	2.7033	789.85
24.64	2.6974	789.66
24.739	2.7132	789.78
24.837	2.7053	789.7
24.935	2.6974	789.85
25.034	2.7033	789.74
25.132	2.6895	789.93
25.23	2.6875	789.66
25.329	2.6974	790.01
25.427	2.6974	789.97
25.525	2.7231	789.85
25.624	2.6954	789.44
25.722	2.7033	790.01
25.82	2.7013	789.93
25.919	2.6895	790.08
26.017	2.6974	789.78
26.115	2.7073	790.04
26.214	2.7053	789.85
26.312	2.7033	789.85
26.41	2.7092	789.66
26.509	2.6875	789.93
26.607	2.7053	789.66
26.705	2.6776	789.93
26.804	2.6974	789.7
26.902	2.7132	789.93
27	2.6954	789.85
27.099	2.6934	789.74
27.197	2.7053	789.7
27.296	2.7013	789.93
27.394	2.7073	789.74
27.492	2.6914	789.78
27.591	2.6816	789.7
27.689	2.6994	789.78
27.787	2.6875	789.59
27.886	2.7033	789.97
27.984	2.7073	789.85
28.082	2.6974	789.82
28.181	2.6974	789.7
28.279	2.7092	789.93
28.377	2.6954	789.82
28.476	2.6855	790.23
28.574	2.6875	789.82
28.672	2.6974	789.93
28.771	2.7231	789.74
28.869	2.7112	789.85
28.967	2.6914	789.74
29.066	2.7073	790.01
29.164	2.6934	789.7
29.262	2.7033	789.82
29.361	2.6855	790.04
29.459	2.6954	790.04
29.557	2.6855	789.63
29.656	2.6974	789.89
29.754	2.6954	789.7
29.852	2.7013	789.89
29.951	2.6954	789.78
30.1	-12.975	-207.36
30.199	-12.489	-207.51
30.297	-12.168	-207.63
30.395	-11.927	-207.7
30.494	-11.569	-207.51
30.592	-11.093	-207.51
30.69	-10.695	-207.44
30.789	-10.32	-207.55
30.887	-9.9382	-207.55
30.985	-9.5823	-207.59
31.084	-9.2225	-207.44
31.182	-8.8469	-207.63
31.28	-8.5325	-207.51
31.379	-8.2241	-207.59
31.477	-7.9394	-207.55
31.575	-7.7021	-207.55
31.674	-7.4669	-207.59
31.772	-7.2949	-207.47
31.871	-7.1031	-207.44
31.969	-6.9429	-207.59
32.067	-6.767	-207.59
32.166	-6.6147	-207.47
32.264	-6.421	-207.55
32.362	-6.2509	-207.51
32.461	-5.9504	-207.28
32.559	-5.3672	-207.55
32.657	-4.7642	-207.51
32.756	-4.1809	-207.63
32.854	-3.6115	-207.47
32.952	-3.1884	-207.63
33.051	-2.8286	-207.44
33.149	-2.5854	-207.63
33.247	-2.3679	-207.51
33.346	-2.19	-207.66
33.444	-2.0437	-207.51
33.542	-1.9389	-207.51
33.641	-1.842	-207.55
33.739	-1.757	-207.59
33.838	-1.6878	-207.7
33.936	-1.6305	-207.51
34.034	-1.5672	-207.47
34.133	-1.5415	-207.55
34.231	-1.4743	-207.44
34.329	-1.4189	-207.51
34.428	-1.3972	-207.66
34.526	-1.3735	-207.59
34.624	-1.3359	-207.47
34.723	-1.3062	-207.59
34.821	-1.2805	-207.55
34.919	-1.2509	-207.51
35.018	-1.2291	-207.59
35.116	-1.2054	-207.59
35.214	-1.1876	-207.51
35.313	-1.1441	-207.55
35.411	-1.1283	-207.47
35.509	-1.1046	-207.55
35.608	-1.0888	-207.66
35.706	-1.0749	-207.51
35.805	-1.0591	-207.51
35.903	-1.0354	-207.51
36.001	-1.0196	-207.59
36.1	-1.0156	-207.59
36.198	-0.98794	-207.59
36.296	-0.97012	-207.59
36.395	-0.95233	-207.44
36.493	-0.9543	-207.44
36.591	-0.92267	-207.36
36.69	-0.92467	-207.44
36.788	-0.9128	-207.63
36.886	-0.90488	-207.59
36.985	-0.88906	-207.63
37.083	-0.87722	-207.63
37.182	-0.87325	-207.55
37.28	-0.87722	-207.59
37.378	-0.84756	-207.66
37.477	-0.84359	-207.63
37.575	-0.8179	-207.44
37.673	-0.81593	-207.55
37.772	-0.80011	-207.74
37.87	-0.79614	-207.66
37.968	-0.78824	-207.59
38.067	-0.79814	-207.47
38.165	-0.77637	-207.66
38.263	-0.77637	-207.7
38.362	-0.76056	-207.51
38.46	-0.7665	-207.63
38.559	-0.74671	-207.55
38.657	-0.74671	-207.51
38.755	-0.73287	-207.51
38.854	-0.73287	-207.55
38.952	-0.74079	-207.4
39.05	-0.71905	-207.59
39.149	-0.71705	-207.59
39.247	-0.70324	-207.44
39.345	-0.71311	-207.47
39.444	-0.71113	-207.66
39.542	-0.70124	-207.63
39.64	-0.68542	-207.44
39.739	-0.69926	-207.59
39.837	-0.69532	-207.59
39.935	-0.6716	-207.44
40.034	-0.6795	-207.44
40.132	-0.6795	-207.7
40.231	-0.6696	-207.59
40.329	-0.67752	-207.47
40.427	-0.65973	-207.44
40.526	-0.66171	-207.59
40.624	-0.64392	-207.51
40.722	-0.64589	-207.51
40.821	-0.65181	-207.51
40.919	-0.65973	-207.59
41.017	-0.66368	-207.59
41.116	-0.64194	-207.51
41.214	-0.64194	-207.55
41.312	-0.64786	-207.47
41.411	-0.63797	-207.55
41.509	-0.63402	-207.59
41.607	-0.63997	-207.51
41.706	-0.636	-207.74
41.804	-0.64194	-207.59
41.903	-0.63402	-207.59
42.001	-0.62613	-207.59
42.099	-0.63007	-207.55
42.198	-0.63007	-207.55
42.296	-0.62613	-207.63
42.394	-0.63205	-207.4
42.493	-0.6281	-207.66
42.591	-0.62018	-207.51
42.689	-0.61228	-207.63
42.788	-0.60634	-207.55
42.886	-0.61623	-207.63
42.984	-0.60834	-207.44
43.083	-0.60834	-207.59
43.181	-0.59647	-207.63
43.279	-0.61426	-207.59
43.378	-0.59844	-207.47
43.476	-0.62613	-207.63
43.574	-0.60239	-207.47
43.673	-0.60239	-207.78
43.771	-0.60634	-207.4
43.87	-0.59052	-207.51
43.968	-0.60436	-207.51
44.066	-0.58855	-207.66
44.165	-0.59844	-207.59
44.263	-0.60634	-207.7
44.361	-0.58855	-207.44
44.46	-0.59449	-207.63
44.558	-0.61031	-207.51
44.656	-0.59252	-207.55
44.755	-0.5846	-207.51
44.853	-0.58262	-207.59
44.951	-0.59052	-207.44
45.05	-0.5846	-207.59
45.148	-0.59647	-207.4
45.246	-0.59252	-207.47
45.345	-0.58065	-207.55
45.443	-0.58065	-207.44
45.541	-0.56483	-207.55
45.64	-0.56878	-207.7
45.738	-0.5747	-207.51
45.836	-0.57868	-207.7
45.935	-0.58855	-207.66
46.033	-0.58657	-207.51
46.132	-0.58262	-207.59
46.23	-0.5747	-207.47
46.328	-0.58657	-207.47
46.427	-0.58065	-207.74
46.525	-0.58855	-207.63
46.623	-0.57868	-207.59
46.722	-0.56483	-207.63
46.82	-0.58657	-207.55
46.918	-0.5767	-207.47
47.017	-0.58065	-207.59
47.115	-0.57273	-207.47
47.213	-0.5767	-207.59
47.312	-0.5767	-207.44
47.41	-0.5846	-207.82
47.509	-0.57076	-207.44
47.607	-0.56878	-207.59
47.705	-0.5332	-207.4
47.804	-0.58657	-207.63
47.902	-0.54902	-207.44
48	-0.56286	-207.63
48.099	-0.55494	-207.4
48.197	-0.57076	-207.59
48.295	-0.56286	-207.51
48.394	-0.55889	-207.63
48.492	-0.57076	-207.51
48.59	-0.54704	-207.51
48.689	-0.56483	-207.36
48.787	-0.54902	-207.63
48.885	-0.56089	-207.36
48.984	-0.56878	-207.59
49.082	-0.5767	-207.55
49.18	-0.55889	-207.74
49.279	-0.56483	-207.44
49.377	-0.56286	-207.85
49.475	-0.56878	-207.32
49.574	-0.56286	-207.59
49.672	-0.55494	-207.59
49.77	-0.55296	-207.78
49.869	-0.55099	-207.44
49.967	-0.55296	-207.51
50.066	-0.53715	-207.55
50.164	-0.55296	-207.63
50.262	-0.54704	-207.51
50.361	-0.55099	-207.51
50.459	-0.54704	-207.47
50.557	-0.53912	-207.59
50.656	-0.55296	-207.51
50.754	-0.53912	-207.59
50.852	-0.55691	-207.59
50.951	-0.56483	-207.63
51.049	-0.55494	-207.36
51.147	-0.56483	-207.7
51.246	-0.54307	-207.4
51.344	-0.54902	-207.59
51.442	-0.55889	-207.51
51.541	-0.55691	-207.7
51.639	-0.55099	-207.51
51.737	-0.54704	-207.63
51.836	-0.5332	-207.51
51.934	-0.55296	-207.63
52.032	-0.5411	-207.4
52.131	-0.54902	-207.63
52.229	-0.54307	-207.44
52.327	-0.55099	-208.01
52.426	-0.53123	-207.44
52.524	-0.54307	-207.63
52.623	-0.54507	-207.51
52.721	-0.5332	-207.7
52.819	-0.54902	-207.51
52.918	-0.5411	-207.47
53.016	-0.55296	-207.36
53.114	-0.53715	-207.59
53.213	-0.53912	-207.47
53.311	-0.5411	-207.55
53.409	-0.53912	-207.47
53.508	-0.53123	-207.59
53.606	-0.53715	-207.44
53.704	-0.5411	-207.51
53.803	-0.5411	-207.36
53.901	-0.54704	-207.89
53.999	-0.54704	-207.51
54.098	-0.54704	-207.4
54.196	-0.5411	-207.36
54.294	-0.54704	-207.78
54.393	-0.54307	-207.4
54.491	-0.5411	-207.63
54.589	-0.54307	-207.44
54.688	-0.52725	-207.59
54.786	-0.53517	-207.47
54.884	-0.5332	-207.51
54.983	-0.53715	-207.51
55.081	-0.53517	-207.66
55.179	-0.52133	-207.4
55.278	-0.53517	-207.63
55.376	-0.52725	-207.55
55.474	-0.5411	-207.51
55.573	-0.52725	-207.59
55.671	-0.5332	-207.66
55.77	-0.53715	-207.36
55.868	-0.52133	-207.55
55.966	-0.51936	-207.44
56.065	-0.54902	-207.51
56.163	-0.52528	-207.47
56.261	-0.5332	-207.66
56.36	-0.52528	-207.44
56.458	-0.52725	-207.7
56.556	-0.52725	-207.36
56.655	-0.53123	-207.66
56.753	-0.52528	-207.51
56.851	-0.5332	-207.63
56.95	-0.52725	-207.44
57.048	-0.53912	-207.85
57.146	-0.52133	-207.51
57.245	-0.53715	-207.78
57.343	-0.50749	-207.44
57.441	-0.51738	-207.63
57.54	-0.5411	-207.44
57.638	-0.52133	-207.63
57.736	-0.51936	-207.44
57.835	-0.52528	-207.66
57.933	-0.52528	-207.47
58.032	-0.52133	-207.47
58.13	-0.53123	-207.51
58.228	-0.53912	-207.59
58.327	-0.51541	-207.36
58.425	-0.5411	-207.63
58.523	-0.51541	-207.4
58.622	-0.52725	-207.59
58.72	-0.52528	-207.7
58.818	-0.53517	-207.93
58.917	-0.52725	-207.51
59.015	-0.5233	-207.74
59.113	-0.50551	-207.55
59.212	-0.5332	-207.7
59.31	-0.54307	-207.51
59.408	-0.52528	-207.63
59.507	-0.52528	-207.55
59.605	-0.51541	-207.63
59.703	-0.52528	-207.4
59.802	-0.52725	-207.59
59.9	-0.53517	-207.59
59.998	-0.52925	-207.51
60.156	5.7085	789.66
60.255	5.0106	789.82
60.353	4.7555	789.82
60.451	4.6211	789.82
60.55	4.544	789.78
60.648	4.4965	789.78
60.746	4.455	789.59
60.845	4.4313	789.82
60.943	4.4016	789.82
61.041	4.372	789.7
61.14	4.3364	789.78
61.238	4.3008	789.78
61.336	4.281	789.7
61.434	4.2672	789.82
61.533	4.2197	789.93
61.631	4.1663	789.89
61.729	4.1584	789.74
61.828	4.1229	790.01
61.926	4.0813	789.93
62.024	4.0458	789.78
62.123	4.0121	789.7
62.221	3.9825	789.93
62.32	3.9429	789.93
62.418	3.9034	789.93
62.516	3.8698	789.74
62.615	3.8065	789.85
62.713	3.7887	789.89
62.811	3.7373	789.78
62.91	3.7195	789.63
63.008	3.6662	789.85
63.106	3.6325	789.85
63.205	3.589	789.66
63.303	3.5495	789.93
63.401	3.5357	790.08
63.5	3.4862	789.78
63.598	3.4665	789.82
63.696	3.4447	789.7
63.795	3.4111	789.85
63.893	3.3913	789.85
63.991	3.3755	789.7
64.09	3.3399	789.7
64.188	3.336	789.7
64.286	3.3202	790.16
64.385	3.3043	789.97
64.483	3.2984	789.78
64.581	3.2885	789.7
64.68	3.2668	789.85
64.778	3.245	789.74
64.876	3.2391	789.93
64.975	3.2292	789.85
65.073	3.2075	789.78
65.171	3.2015	789.74
65.27	3.1857	789.78
65.368	3.1897	789.78
65.466	3.164	789.85
65.565	3.1561	789.82
65.663	3.1422	789.7
65.761	3.1363	789.85
65.86	3.1165	789.97
65.958	3.1264	789.63
66.056	3.1106	789.74
66.155	3.1027	789.78
66.253	3.0809	789.85
66.351	3.0928	789.7
66.45	3.0809	789.85
66.548	3.0849	790.01
66.646	3.0592	789.82
66.745	3.071	789.7
66.843	3.0493	789.82
66.941	3.0473	789.66
67.04	3.0275	790.01
67.138	3.0236	789.82
67.236	3.0058	789.85
67.335	3.0058	789.78
67.433	2.9999	789.93
67.531	2.9959	789.66
67.63	2.988	789.93
67.728	2.9702	789.63
67.826	2.9584	789.7
67.925	2.9682	789.93
68.023	2.9584	789.82
68.121	2.9643	789.93
68.22	2.9406	789.89
68.318	2.9307	790.01
68.416	2.9208	789.93
68.515	2.9188	789.82
68.613	2.9129	789.74
68.711	2.903	790.01
68.81	2.899	789.7
68.908	2.8773	789.78
69.006	2.8872	789.78
69.105	2.8654	789.78
69.203	2.8674	789.82
69.301	2.8773	789.82
69.4	2.8595	789.89
69.498	2.8377	789.93
69.596	2.8417	789.74
69.695	2.8298	789.7
69.793	2.8279	790.04
69.891	2.8318	789.82
69.99	2.818	789.85
70.088	2.8101	789.7
70.186	2.8061	789.82
70.285	2.8022	789.7
70.383	2.7903	789.66
70.481	2.7962	789.82
70.58	2.7725	789.85
70.678	2.7943	789.93
70.776	2.7725	789.85
70.875	2.7804	789.78
70.973	2.7666	789.74
71.071	2.7784	789.78
71.17	2.7607	789.74
71.268	2.7547	789.89
71.366	2.7527	789.93
71.465	2.7409	789.7
71.563	2.7468	789.78
71.661	2.7587	789.82
71.76	2.7488	789.85
71.858	2.7508	789.78
71.956	2.7626	789.78
72.055	2.7488	789.78
72.153	2.7231	789.85
72.251	2.7231	790.04
72.35	2.725	789.89
72.448	2.7389	789.89
72.546	2.7231	789.78
72.645	2.7349	789.85
72.743	2.7349	789.89
72.841	2.725	789.7
72.94	2.7349	789.93
73.038	2.7349	789.78
73.136	2.725	789.78
73.235	2.729	789.74
73.333	2.727	789.85
73.431	2.7132	789.85
73.53	2.7231	789.74
73.628	2.7191	789.78
73.726	2.7191	789.85
73.825	2.7191	789.89
73.923	2.7191	789.85
74.021	2.7092	790.08
74.12	2.6954	789.97
74.218	2.7409	789.82
74.316	2.7053	789.82
74.415	2.7092	789.74
74.513	2.7132	789.97
74.611	2.7092	789.78
74.71	2.7132	789.82
74.808	2.7112	789.82
74.906	2.7092	789.89
75.005	2.7172	789.93
75.103	2.7013	789.7
75.201	2.7172	789.82
75.3	2.7092	789.82
75.398	2.7132	789.82
75.496	2.7112	789.74
75.595	2.6974	789.82
75.693	2.7191	789.78
75.791	2.6954	789.7
75.89	2.7033	789.74
75.988	2.6994	789.82
76.086	2.7112	789.85
76.185	2.7033	789.89
76.283	2.7033	789.93
76.381	2.6994	789.55
76.48	2.6855	789.93
76.578	2.6875	789.74
76.676	2.7013	789.82
76.775	2.6934	789.7
76.873	2.7013	789.7
76.971	2.6914	789.78
77.07	2.6994	789.85
77.168	2.6994	789.82
77.266	2.6974	789.93
77.365	2.6835	789.7
77.463	2.6914	789.82
77.561	2.7092	789.82
77.66	2.7112	789.85
77.758	2.6914	789.85
77.856	2.7013	789.89
77.955	2.6855	789.93
78.053	2.7013	790.04
78.151	2.6974	789.78
78.249	2.6934	790.08
78.348	2.6717	789.63
78.446	2.6756	789.85
78.545	2.6934	789.78
78.643	2.7013	790.08
78.741	2.6855	789.59
78.84	2.6816	789.93
78.938	2.6855	789.7
79.036	2.6974	790.01
79.135	2.6875	789.82
79.233	2.6914	789.85
79.331	2.6974	790.01
79.43	2.7073	789.97
79.528	2.6835	789.89
79.626	2.6796	790.01
79.725	2.6816	789.63
79.823	2.6914	789.78
79.921	2.6895	789.74
80.02	2.6875	789.93
80.118	2.6974	789.78
80.216	2.6697	790.12
80.315	2.6994	789.93
80.413	2.6855	789.93
80.511	2.6895	789.63
80.61	2.6875	790.01
80.708	2.7013	789.78
80.806	2.6756	789.85
80.905	2.6658	789.78
81.003	2.7013	789.85
81.101	2.6974	789.89
81.2	2.6974	790.01
81.298	2.6855	790.08
81.396	2.6974	789.93
81.495	2.6598	789.66
81.593	2.6736	790.08
81.691	2.6658	789.74
81.79	2.7033	790.04
81.888	2.6816	789.7
81.986	2.6855	790.01
82.085	2.6736	789.7
82.183	2.6796	789.93
82.281	2.6816	789.55
82.38	2.6954	789.85
82.478	2.6855	789.59
82.576	2.6875	790.01
82.675	2.6796	789.93
82.773	2.6855	790.08
82.871	2.6875	789.7
82.97	2.6756	789.93
83.068	2.6736	789.63
83.166	2.6974	790.01
83.265	2.6875	789.63
83.363	2.6697	790.08
83.461	2.6756	789.7
83.56	2.6855	790.01
83.658	2.6736	789.89
83.756	2.6796	789.93
83.855	2.6816	789.78
83.953	2.6717	789.93
84.051	2.6756	789.63
84.15	2.6835	789.85
84.248	2.6677	789.7
84.346	2.6796	790.01
84.445	2.6658	789.78
84.543	2.6934	789.85
84.641	2.6796	789.85
84.74	2.6697	789.85
84.838	2.6835	789.85
84.936	2.6835	789.93
85.035	2.6776	789.59
85.133	2.6855	790.16
85.231	2.6875	789.74
85.33	2.6736	790.16
85.428	2.6677	789.78
85.526	2.6855	789.89
85.625	2.6914	789.63
85.723	2.6618	790.04
85.821	2.6756	789.78
85.92	2.6816	790.01
86.018	2.6658	789.85
86.116	2.6736	789.93
86.215	2.6658	789.78
86.313	2.6855	789.97
86.411	2.6756	789.66
86.51	2.6756	789.85
86.608	2.6697	789.78
86.706	2.6578	789.78
86.805	2.6736	789.85
86.903	2.6796	789.97
87.001	2.6796	789.82
87.1	2.6816	789.93
87.198	2.6895	789.78
87.296	2.6796	789.82
87.395	2.6697	789.78
87.493	2.6717	789.85
87.591	2.6677	789.66
87.69	2.6697	789.97
87.788	2.6578	789.82
87.886	2.6697	790.01
87.985	2.6776	789.7
88.083	2.6736	789.97
88.181	2.6697	789.85
88.28	2.6914	789.93
88.378	2.6618	789.85
88.476	2.6578	789.85
88.575	2.6638	789.74
88.673	2.6835	790.01
88.771	2.6697	789.7
88.87	2.6658	789.85
88.968	2.6677	789.82
89.066	2.6519	789.93
89.165	2.6736	789.74
89.263	2.6638	790.01
89.361	2.6658	789.78
89.46	2.6578	789.93
89.558	2.6658	789.7
89.656	2.6677	789.93
89.755	2.6736	789.74
89.853	2.6717	789.85
89.951	2.6638	789.85
90.102	-12.983	-207.4
90.201	-12.423	-207.55
90.299	-12.149	-207.51
90.397	-11.913	-207.59
90.496	-11.538	-207.7
90.594	-11.13	-207.55
90.692	-10.676	-207.44
90.791	-10.318	-207.7
90.889	-9.9699	-207.44
90.987	-9.5626	-207.59
91.086	-9.2265	-207.51
91.184	-8.8864	-207.47
91.282	-8.5226	-207.59
91.381	-8.2399	-207.78
91.479	-7.9354	-207.59
91.577	-7.6942	-207.51
91.676	-7.4748	-207.44
91.774	-7.285	-207.59
91.872	-7.1011	-207.44
91.971	-6.9311	-207.63
92.069	-6.7433	-207.59
92.168	-6.591	-207.4
92.266	-6.4249	-207.59
92.364	-6.245	-207.44
92.463	-5.9504	-207.44
92.561	-5.4522	-207.59
92.659	-4.7662	-207.36
92.758	-4.1453	-207.55
92.856	-3.6175	-207.59
92.954	-3.141	-207.59
93.053	-2.7831	-207.51
93.151	-2.5419	-207.55
93.249	-2.273	-207.36
93.348	-2.1168	-207.59
93.446	-1.9666	-207.51
93.544	-1.8638	-207.7
93.643	-1.7669	-207.59
93.741	-1.6977	-207.51
93.839	-1.6246	-207.44
93.938	-1.5613	-207.63
94.036	-1.5039	-207.36
94.134	-1.4684	-207.44
94.233	-1.4387	-207.44
94.331	-1.3952	-207.59
94.43	-1.3596	-207.44
94.528	-1.3141	-207.55
94.626	-1.2825	-207.47
94.725	-1.2706	-207.66
94.823	-1.2291	-207.47
94.921	-1.2173	-207.7
95.02	-1.1659	-207.51
95.118	-1.1659	-207.44
95.216	-1.1441	-207.36
95.315	-1.1402	-207.63
95.413	-1.1243	-207.51
95.511	-1.0927	-207.47
95.61	-1.069	-207.36
95.708	-1.065	-207.63
95.806	-1.0571	-207.32
95.905	-1.0314	-207.47
96.003	-0.99978	-207.28
96.101	-1.0136	-207.82
96.2	-1.0018	-207.44
96.298	-0.97212	-207.59
96.396	-0.9543	-207.51
96.495	-0.9563	-207.55
96.593	-0.93849	-207.51
96.692	-0.92664	-207.59
96.79	-0.90685	-207.32
96.888	-0.90488	-207.47
96.987	-0.87325	-207.36
97.085	-0.89104	-207.63
97.183	-0.88512	-207.44
97.282	-0.87522	-207.59
97.38	-0.8614	-207.47
97.478	-0.85151	-207.47
97.577	-0.81195	-207.44
97.675	-0.81593	-207.63
97.773	-0.80801	-207.47
97.872	-0.79814	-207.59
97.97	-0.80998	-207.55
98.068	-0.78824	-207.59
98.167	-0.80011	-207.55
98.265	-0.80011	-207.51
98.364	-0.77835	-207.47
98.462	-0.7744	-207.55
98.56	-0.7744	-207.44
98.659	-0.75463	-207.47
98.757	-0.74277	-207.51
98.855	-0.75069	-207.44
98.954	-0.73487	-207.44
99.052	-0.73882	-207.51
99.15	-0.71705	-207.63
99.249	-0.73882	-207.59
99.347	-0.723	-207.51
99.445	-0.71705	-207.44
99.544	-0.71705	-207.51
99.642	-0.71113	-207.7
99.74	-0.72103	-207.44
99.839	-0.70324	-207.55
99.937	-0.70324	-207.51
100.03	-0.68542	-207.44
100.13	-0.65579	-207.47
100.23	-0.68939	-207.51
100.33	-0.6716	-207.4
100.43	-0.67752	-207.59
100.53	-0.67752	-207.51
100.63	-0.67555	-207.63
100.72	-0.66763	-207.36
100.82	-0.64984	-207.59
100.92	-0.6716	-207.66
101.02	-0.66368	-207.63
101.12	-0.65579	-207.7
