sec"   "mA"   "mV
0.154    5.16874504089355    790.005554199219
0.252    4.71795558929443    789.588195800781
0.351    4.56770944595337    789.85400390625
0.449    4.48467779159546    789.816101074219
0.547    4.40954208374023    789.967651367188
0.646    4.38580417633057    789.739807128906
0.744    4.35022258758545    789.85400390625
0.842    4.31266736984253    789.739807128906
0.941    4.28892993927002    790.005554199219
1.039    4.26521730422974    789.777709960938
1.137    4.24542760848999    790.005554199219
1.235    4.22171497344971    789.701904296875
1.334    4.21579313278198    790.081359863281
1.432    4.16239595413208    789.929748535156
1.53    4.14065742492676    789.85400390625
1.629    4.11494588851929    789.701904296875
1.727    4.09320735931396    789.891906738281
1.825    4.05762577056885    789.626098632813
1.924    4.04575681686401    789.929748535156
2.022    4.00225448608398    789.664001464844
2.12    3.98051619529724    790.04345703125
2.219    3.95677828788757    789.739807128906
2.317    3.89945864677429    789.85400390625
2.415    3.87769484519958    789.816101074219
2.513    3.84803509712219    789.929748535156
2.612    3.81442785263062    789.777709960938
2.71    3.77884650230408    790.081359863281
2.808    3.72942233085632    789.891906738281
2.907    3.71360564231873    789.85400390625
3.005    3.67999815940857    790.005554199219
3.103    3.62462711334229    790.04345703125
3.202    3.60288858413696    789.55029296875
3.3    3.56136012077332    790.081359863281
3.398    3.53367447853088    789.588195800781
3.497    3.51390981674194    789.929748535156
3.595    3.47240686416626    789.929748535156
3.693    3.45658993721008    789.929748535156
3.791    3.44472122192383    789.664001464844
3.89    3.42098331451416    790.119750976563
3.988    3.37948036193848    789.626098632813
4.086    3.38145422935486    790.157653808594
4.185    3.34982085227966    789.816101074219
4.283    3.33795189857483    790.005554199219
4.381    3.31818723678589    789.701904296875
4.48    3.31224012374878    790.081359863281
4.578    3.28260588645935    789.739807128906
4.676    3.28260588645935    790.119750976563
4.775    3.25689435005188    789.739807128906
4.873    3.25492024421692    789.929748535156
4.971    3.23515582084656    789.588195800781
5.069    3.21141791343689    789.967651367188
5.168    3.22131299972534    789.739807128906
5.266    3.21141791343689    789.816101074219
5.364    3.19560122489929    789.626098632813
5.463    3.18570637702942    790.157653808594
5.561    3.18373250961304    789.816101074219
5.659    3.17386269569397    790.005554199219
5.758    3.16199398040771    789.816101074219
5.856    3.15209889411926    789.891906738281
5.954    3.14222931861877    789.929748535156
6.052    3.15209889411926    789.929748535156
6.151    3.1323344707489    789.85400390625
6.249    3.12243938446045    790.005554199219
6.347    3.10662269592285    790.081359863281
6.446    3.10267472267151    790.005554199219
6.544    3.0789623260498    789.626098632813
6.642    3.07104134559631    790.081359863281
6.741    3.0789623260498    789.777709960938
6.839    3.06906747817993    790.005554199219
6.937    3.05917239189148    789.701904296875
7.036    3.07498931884766    789.85400390625
7.134    3.05127668380737    789.929748535156
7.232    3.03940796852112    790.157653808594
7.33    3.02359104156494    789.739807128906
7.429    3.05127668380737    789.85400390625
7.527    3.0255651473999    789.664001464844
7.625    3.02161717414856    790.005554199219
7.724    3.02359104156494    789.85400390625
7.822    3.02161717414856    790.005554199219
7.92    2.99195766448975    789.929748535156
8.018    2.99987864494324    790.005554199219
8.117    2.98998379707336    789.664001464844
8.215    2.98998379707336    789.816101074219
8.313    2.96627140045166    789.739807128906
8.412    2.97416710853577    789.891906738281
8.51    2.94253349304199    789.664001464844
8.608    2.97614097595215    790.081359863281
8.707    2.94648146629333    789.664001464844
8.805    2.94845533370972    789.816101074219
8.903    2.91484785079956    789.777709960938
9.002    2.93661189079285    789.816101074219
9.1    2.92276906967163    789.777709960938
9.198    2.93263864517212    790.081359863281
9.296    2.90695214271545    789.701904296875
9.395    2.8950834274292    790.005554199219
9.493    2.89903116226196    789.739807128906
9.591    2.9109001159668    790.081359863281
9.69    2.88124060630798    789.739807128906
9.788    2.8792667388916    789.85400390625
9.886    2.8713710308075    789.739807128906
9.985    2.88124060630798    789.777709960938
10.083    2.86147594451904    789.891906738281
10.181    2.85950207710266    789.929748535156
10.279    2.85355496406555    789.85400390625
10.378    2.84763312339783    789.929748535156
10.476    2.85355496406555    789.664001464844
10.574    2.83773827552795    789.967651367188
10.673    2.81599974632263    789.777709960938
10.771    2.83181643486023    790.005554199219
10.869    2.82984256744385    789.929748535156
10.967    2.81599974632263    789.929748535156
11.066    2.80018305778503    789.777709960938
11.164    2.81205177307129    790.081359863281
11.262    2.80610466003418    789.85400390625
11.361    2.80018305778503    789.929748535156
11.459    2.79426121711731    789.626098632813
11.557    2.80610466003418    789.891906738281
11.656    2.79028797149658    789.816101074219
11.754    2.8041307926178    789.85400390625
11.852    2.78041839599609    789.777709960938
11.95    2.77844452857971    790.119750976563
12.049    2.77844452857971    789.701904296875
12.147    2.78239226341248    789.929748535156
12.245    2.79623508453369    789.701904296875
12.344    2.78634023666382    790.081359863281
12.442    2.78041839599609    789.816101074219
12.54    2.77844452857971    789.891906738281
12.639    2.756680727005    789.929748535156
