sec"   "mA"   "mV
0.154    26.0192184448242    789.258972167969
0.252    22.6229763031006    789.448486328125
0.351    20.2747707366943    789.372680664063
0.449    18.5088348388672    789.448486328125
0.547    17.422046661377    789.334777832031
0.646    16.5292663574219    789.486389160156
0.744    16.0053730010986    789.258972167969
0.842    15.5783586502075    789.372680664063
0.941    15.3259754180908    789.334777832031
1.039    15.1513442993164    789.258972167969
1.137    14.9960889816284    789.372680664063
1.236    14.7437057495117    789.486389160156
1.334    14.666202545166    789.562683105469
1.432    14.6080751419067    789.448486328125
1.531    14.4915714263916    789.258972167969
1.629    14.4138193130493    789.334777832031
1.727    14.4138193130493    789.296875
1.826    14.2779397964478    789.334777832031
1.924    14.2975635528564    789.372680664063
2.022    14.2391881942749    789.448486328125
2.121    14.1810607910156    789.448486328125
2.219    14.1226844787598    789.334777832031
2.317    14.1226844787598    789.410583496094
2.415    14.0839328765869    789.334777832031
2.514    14.0839328765869    789.448486328125
2.612    14.0839328765869    789.448486328125
2.71    14.0258054733276    789.372680664063
2.809    14.0258054733276    789.372680664063
2.907    13.9870529174805    789.372680664063
3.005    13.9093017578125    789.524780273438
3.104    13.9286775588989    789.372680664063
3.202    13.9480533599854    789.372680664063
3.3    13.8899259567261    789.448486328125
3.399    13.9674291610718    789.486389160156
3.497    13.8899259567261    789.258972167969
3.595    13.9480533599854    789.372680664063
3.694    13.9093017578125    789.448486328125
3.792    13.9480533599854    789.372680664063
3.89    13.9286775588989    789.448486328125
3.989    13.8705492019653    789.296875
4.087    13.8511734008789    789.410583496094
4.185    13.8899259567261    789.334777832031
4.284    13.9093017578125    789.486389160156
4.382    13.8705492019653    789.410583496094
4.48    13.8899259567261    789.372680664063
4.578    13.8705492019653    789.296875
4.677    13.8317975997925    789.372680664063
4.775    13.8121738433838    789.410583496094
4.873    13.7734222412109    789.448486328125
4.972    13.7734222412109    789.372680664063
5.07    13.7927980422974    789.448486328125
5.168    13.7540464401245    789.372680664063
5.267    13.7734222412109    789.410583496094
5.365    13.7540464401245    789.448486328125
5.463    13.6959180831909    789.410583496094
5.562    13.7927980422974    789.296875
5.66    13.6959180831909    789.448486328125
5.758    13.6569185256958    789.372680664063
5.857    13.7540464401245    789.524780273438
5.955    13.6959180831909    789.334777832031
6.053    13.6959180831909    789.524780273438
6.152    13.7152938842773    789.410583496094
6.25    13.7734222412109    789.6005859375
6.348    13.7152938842773    789.334777832031
6.447    13.7346706390381    789.334777832031
6.545    13.6569185256958    789.372680664063
6.643    13.7540464401245    789.410583496094
6.741    13.7152938842773    789.372680664063
6.84    13.7152938842773    789.524780273438
6.938    13.6959180831909    789.372680664063
7.036    13.6181669235229    789.486389160156
7.135    13.6181669235229    789.258972167969
7.233    13.6569185256958    789.410583496094
7.331    13.6375427246094    789.334777832031
7.43    13.6375427246094    789.410583496094
7.528    13.6181669235229    789.334777832031
7.626    13.6569185256958    789.410583496094
7.725    13.6765422821045    789.334777832031
7.823    13.5987911224365    789.448486328125
7.921    13.6569185256958    789.448486328125
8.02    13.5987911224365    789.486389160156
8.118    13.5987911224365    789.372680664063
8.216    13.5987911224365    789.372680664063
8.315    13.5794143676758    789.334777832031
8.413    13.5794143676758    789.524780273438
8.511    13.5600385665894    789.334777832031
8.61    13.5406627655029    789.524780273438
8.708    13.5987911224365    789.334777832031
8.806    13.5406627655029    789.6005859375
8.904    13.5212869644165    789.296875
9.003    13.5600385665894    789.524780273438
9.101    13.462911605835    789.372680664063
9.199    13.5212869644165    789.448486328125
9.298    13.4822874069214    789.296875
9.396    13.5016632080078    789.524780273438
9.494    13.4435358047485    789.221069335938
9.593    13.5212869644165    789.448486328125
9.691    13.4822874069214    789.334777832031
9.789    13.4435358047485    789.524780273438
9.888    13.4822874069214    789.410583496094
9.986    13.462911605835    789.410583496094
10.084    13.462911605835    789.372680664063
10.183    13.5016632080078    789.448486328125
10.281    13.462911605835    789.334777832031
10.379    13.462911605835    789.524780273438
10.478    13.462911605835    789.562683105469
10.576    13.462911605835    789.372680664063
10.674    13.462911605835    789.372680664063
10.773    13.462911605835    789.448486328125
10.871    13.4822874069214    789.486389160156
10.969    13.4047832489014    789.448486328125
11.067    13.4822874069214    789.372680664063
11.166    13.462911605835    789.448486328125
11.264    13.4435358047485    789.372680664063
11.362    13.4822874069214    789.334777832031
11.461    13.4822874069214    789.334777832031
11.559    13.4822874069214    789.562683105469
11.657    13.462911605835    789.372680664063
11.756    13.4435358047485    789.524780273438
11.854    13.4435358047485    789.448486328125
11.952    13.4435358047485    789.448486328125
12.051    13.4047832489014    789.258972167969
12.149    13.462911605835    789.486389160156
12.247    13.4047832489014    789.334777832031
12.346    13.3854074478149    789.372680664063
12.444    13.4435358047485    789.258972167969
12.542    13.4047832489014    789.486389160156
12.64    13.4047832489014    789.524780273438
12.739    13.3854074478149    789.524780273438
12.837    13.4047832489014    789.448486328125
12.935    13.4241590499878    789.486389160156
