sec"   "mA"   "mV
0.154    32.5593185424805    788.309326171875
0.253    28.4258003234863    788.309326171875
0.351    24.9908065795898    788.46142578125
0.449    22.4677219390869    788.385620117188
0.548    20.3328990936279    788.385620117188
0.646    18.8968486785889    788.385620117188
0.744    17.7519340515137    788.233520507813
0.843    16.9369049072266    788.46142578125
0.941    16.4321384429932    788.423522949219
1.039    16.0247478485107    788.385620117188
1.138    15.6364860534668    788.347717285156
1.236    15.442479133606    788.689392089844
1.334    15.2290964126587    788.347717285156
1.433    15.0738410949707    788.347717285156
1.531    14.9379615783691    788.537231445313
1.629    14.7633304595947    788.385620117188
1.728    14.666202545166    788.309326171875
1.826    14.6080751419067    788.499328613281
1.925    14.5690746307373    788.309326171875
2.023    14.4528188705444    788.46142578125
2.121    14.4331951141357    788.385620117188
2.22    14.3363161087036    788.613525390625
2.318    14.2585639953613    788.575134277344
2.416    14.2198123931885    788.499328613281
2.515    14.1423082351685    788.271423339844
2.613    14.1423082351685    788.423522949219
2.711    14.1616840362549    788.309326171875
2.81    14.1226844787598    788.385620117188
2.908    14.0258054733276    788.309326171875
3.006    14.0258054733276    788.537231445313
3.105    13.9870529174805    788.46142578125
3.203    13.9870529174805    788.499328613281
3.301    13.9286775588989    788.385620117188
3.4    13.9674291610718    788.537231445313
3.498    13.9480533599854    788.309326171875
3.597    13.8511734008789    788.537231445313
3.695    13.9286775588989    788.195617675781
3.793    13.9093017578125    788.46142578125
3.892    13.8899259567261    788.309326171875
3.99    13.9093017578125    788.46142578125
4.088    13.7927980422974    788.385620117188
4.187    13.8317975997925    788.537231445313
4.285    13.7152938842773    788.575134277344
4.383    13.8121738433838    788.46142578125
4.482    13.7540464401245    788.46142578125
4.58    13.7152938842773    788.537231445313
4.678    13.6959180831909    788.423522949219
4.777    13.7540464401245    788.309326171875
4.875    13.7734222412109    788.46142578125
4.973    13.7540464401245    788.46142578125
5.072    13.6959180831909    788.309326171875
5.17    13.7152938842773    788.385620117188
5.269    13.6959180831909    788.385620117188
5.367    13.6181669235229    788.46142578125
5.465    13.6959180831909    788.537231445313
5.564    13.6181669235229    788.46142578125
5.662    13.7346706390381    788.347717285156
5.76    13.5987911224365    788.347717285156
5.859    13.5987911224365    788.309326171875
5.957    13.6765422821045    788.46142578125
6.055    13.6181669235229    788.309326171875
6.154    13.5794143676758    788.46142578125
6.252    13.5987911224365    788.309326171875
6.35    13.5406627655029    788.537231445313
6.449    13.5600385665894    788.385620117188
6.547    13.5406627655029    788.385620117188
6.645    13.5212869644165    788.309326171875
6.744    13.5212869644165    788.385620117188
6.842    13.4822874069214    788.233520507813
6.941    13.5212869644165    788.575134277344
7.039    13.4822874069214    788.46142578125
7.137    13.5212869644165    788.423522949219
7.236    13.5016632080078    788.385620117188
7.334    13.5016632080078    788.347717285156
7.432    13.5406627655029    788.499328613281
7.531    13.4822874069214    788.499328613281
7.629    13.462911605835    788.271423339844
7.727    13.4822874069214    788.499328613281
7.826    13.4241590499878    788.499328613281
7.924    13.4435358047485    788.575134277344
8.022    13.4822874069214    788.46142578125
8.121    13.4435358047485    788.499328613281
8.219    13.462911605835    788.46142578125
8.318    13.4241590499878    788.613525390625
8.416    13.4435358047485    788.271423339844
8.514    13.4435358047485    788.385620117188
8.613    13.4047832489014    788.271423339844
8.711    13.3854074478149    788.537231445313
8.809    13.4435358047485    788.613525390625
8.908    13.3660316467285    788.423522949219
9.006    13.3854074478149    788.385620117188
9.104    13.3464078903198    788.575134277344
9.203    13.3854074478149    788.385620117188
9.301    13.4241590499878    788.499328613281
9.399    13.3464078903198    788.499328613281
9.498    13.3854074478149    788.385620117188
9.596    13.3854074478149    788.423522949219
9.694    13.3660316467285    788.537231445313
9.793    13.3854074478149    788.15771484375
9.891    13.3464078903198    788.309326171875
9.989    13.4047832489014    788.347717285156
10.088    13.4047832489014    788.46142578125
10.186    13.3660316467285    788.575134277344
10.285    13.3270320892334    788.499328613281
10.383    13.3854074478149    788.46142578125
10.481    13.3464078903198    788.423522949219
10.58    13.3464078903198    788.385620117188
10.678    13.307656288147    788.385620117188
10.776    13.3270320892334    788.46142578125
10.875    13.3270320892334    788.347717285156
10.973    13.307656288147    788.46142578125
11.071    13.307656288147    788.385620117188
11.17    13.2689037322998    788.537231445313
11.268    13.307656288147    788.575134277344
11.366    13.307656288147    788.423522949219
11.465    13.3464078903198    788.271423339844
11.563    13.3270320892334    788.46142578125
11.661    13.3660316467285    788.46142578125
11.76    13.3270320892334    788.423522949219
11.858    13.230152130127    788.423522949219
11.957    13.2689037322998    788.309326171875
12.055    13.2107763290405    788.385620117188
12.153    13.2882804870605    788.689392089844
12.252    13.2882804870605    788.271423339844
12.35    13.3270320892334    788.423522949219
12.448    13.2689037322998    788.46142578125
12.547    13.230152130127    788.499328613281
12.645    13.1911525726318    788.46142578125
12.743    13.230152130127    788.385620117188
12.842    13.1717767715454    788.46142578125
12.94    13.230152130127    788.613525390625
13.038    13.230152130127    788.385620117188
13.137    13.1911525726318    788.537231445313
13.235    13.1911525726318    788.537231445313
13.333    13.1717767715454    788.385620117188
13.432    13.2107763290405    788.195617675781
13.53    13.1717767715454    788.347717285156
13.628    13.1911525726318    788.46142578125
13.727    13.1911525726318    788.499328613281
13.825    13.2107763290405    788.385620117188
13.924    13.230152130127    788.537231445313
14.022    13.1911525726318    788.309326171875
14.12    13.1717767715454    788.385620117188
14.219    13.1717767715454    788.233520507813
14.317    13.1330242156982    788.385620117188
14.415    13.1911525726318    788.385620117188
14.514    13.152400970459    788.347717285156
