sec"   "mA"   "mV
0.154    26.1938495635986    791.081420898438
0.253    24.0008983612061    791.081420898438
0.351    22.5064735412598    791.043518066406
0.449    21.3421821594238    791.1572265625
0.548    20.0613880157471    791.1572265625
0.646    18.916223526001    791.119323730469
0.744    17.8488121032715    790.929321289063
0.843    16.7620258331299    791.270935058594
0.941    15.9082450866699    791.005126953125
1.039    15.0738410949707    791.081420898438
1.138    14.6080751419067    791.005126953125
1.236    14.3363161087036    791.005126953125
1.334    13.9870529174805    791.081420898438
1.433    13.7927980422974    791.195129394531
1.531    13.7152938842773    790.929321289063
1.63    13.5600385665894    791.081420898438
1.728    13.4435358047485    790.967224121094
1.826    13.3464078903198    791.1572265625
1.925    13.307656288147    790.929321289063
2.023    13.230152130127    791.1572265625
2.121    13.1717767715454    791.081420898438
2.22    13.1330242156982    791.1572265625
2.318    13.074896812439    791.005126953125
2.416    13.0555210113525    791.233032226563
2.515    13.0165214538574    791.119323730469
2.613    12.9777688980103    791.081420898438
2.711    12.9583930969238    791.043518066406
2.81    12.919641494751    791.081420898438
2.908    12.8612661361694    791.043518066406
3.007    12.8806419372559    791.233032226563
3.105    12.8612661361694    791.081420898438
3.203    12.8612661361694    791.1572265625
3.302    12.7837619781494    791.119323730469
3.4    12.8225135803223    791.270935058594
3.498    12.764386177063    791.043518066406
3.597    12.764386177063    791.081420898438
3.695    12.7060108184814    790.929321289063
3.793    12.7253866195679    791.195129394531
3.892    12.764386177063    791.1572265625
3.99    12.7060108184814    791.233032226563
4.089    12.6672582626343    791.043518066406
4.187    12.6672582626343    791.081420898438
4.285    12.6478824615479    791.1572265625
4.384    12.609130859375    791.043518066406
4.482    12.609130859375    791.005126953125
4.58    12.609130859375    791.270935058594
4.679    12.609130859375    791.195129394531
4.777    12.5897550582886    791.1572265625
4.875    12.609130859375    791.081420898438
4.974    12.5897550582886    791.195129394531
5.072    12.4732513427734    791.1572265625
5.17    12.5701313018799    791.119323730469
5.269    12.5701313018799    790.929321289063
5.367    12.5701313018799    791.1572265625
5.465    12.4926271438599    791.005126953125
5.564    12.5507545471191    791.233032226563
5.662    12.5313787460327    791.1572265625
5.76    12.5120029449463    791.270935058594
5.859    12.5120029449463    791.195129394531
5.957    12.453875541687    790.967224121094
6.055    12.4148759841919    791.233032226563
6.154    12.453875541687    791.270935058594
6.252    12.453875541687    791.195129394531
6.35    12.453875541687    791.1572265625
6.449    12.4344997406006    791.081420898438
6.547    12.3954992294312    791.1572265625
6.646    12.3761234283447    791.119323730469
6.744    12.3761234283447    791.233032226563
6.842    12.3761234283447    791.119323730469
6.941    12.3761234283447    791.233032226563
7.039    12.3761234283447    791.081420898438
7.137    12.3179960250854    791.195129394531
7.236    12.3373718261719    790.891418457031
7.334    12.3373718261719    791.195129394531
7.432    12.3373718261719    791.1572265625
7.531    12.2792444229126    791.233032226563
7.629    12.298620223999    790.929321289063
7.727    12.3373718261719    791.119323730469
7.826    12.2792444229126    790.967224121094
7.924    12.3179960250854    791.1572265625
8.022    12.2402439117432    791.081420898438
8.121    12.2402439117432    791.1572265625
8.219    12.2014923095703    791.043518066406
8.317    12.2208681106567    791.233032226563
8.416    12.2208681106567    791.308837890625
8.514    12.1821165084839    791.195129394531
8.612    12.1043643951416    791.119323730469
8.711    12.1627407073975    791.1572265625
8.809    12.1239891052246    791.119323730469
8.908    12.1627407073975    791.081420898438
9.006    12.0849885940552    791.005126953125
9.104    12.1239891052246    791.081420898438
9.203    12.0268611907959    791.081420898438
9.301    12.2208681106567    791.195129394531
9.399    12.0849885940552    791.195129394531
9.498    12.0849885940552    791.005126953125
9.596    12.0268611907959    791.1572265625
9.694    12.0849885940552    791.1572265625
9.793    12.0268611907959    791.081420898438
9.891    12.0268611907959    791.005126953125
9.989    12.0656127929688    791.119323730469
10.088    12.0074853897095    791.005126953125
10.186    12.0268611907959    791.081420898438
10.284    12.0074853897095    791.1572265625
10.383    11.988109588623    791.043518066406
10.481    11.9687337875366    791.195129394531
10.579    11.9687337875366    791.233032226563
10.678    11.9297332763672    791.195129394531
10.776    11.9491090774536    791.005126953125
10.874    12.0074853897095    791.1572265625
10.973    11.9491090774536    791.195129394531
11.071    11.9491090774536    791.119323730469
11.169    11.9491090774536    791.270935058594
11.268    11.8716058731079    791.1572265625
11.366    11.9687337875366    791.081420898438
11.465    11.9297332763672    791.233032226563
11.563    11.8716058731079    791.119323730469
11.661    11.8716058731079    791.081420898438
11.76    11.8716058731079    791.233032226563
11.858    11.9103574752808    791.081420898438
11.956    11.9103574752808    791.308837890625
12.055    11.8716058731079    791.081420898438
12.153    11.8328542709351    791.233032226563
12.251    11.8328542709351    791.081420898438
12.35    11.8328542709351    791.308837890625
12.448    11.8522300720215    790.929321289063
12.546    11.7938537597656    791.1572265625
12.645    11.7938537597656    791.081420898438
12.743    11.8134784698486    791.043518066406
12.841    11.7551021575928    791.005126953125
12.94    11.7551021575928    791.233032226563
13.038    11.8522300720215    791.043518066406
13.136    11.7551021575928    791.270935058594
13.235    11.7938537597656    791.005126953125
13.333    11.8522300720215    791.233032226563
13.432    11.7744779586792    791.1572265625
13.53    11.7357263565063    791.308837890625
13.628    11.7744779586792    791.043518066406
13.727    11.7551021575928    791.1572265625
13.825    11.8134784698486    791.005126953125
13.923    11.7551021575928    791.1572265625
14.022    11.6969747543335    791.119323730469
14.12    11.7163505554199    791.308837890625
14.218    11.7163505554199    791.1572265625
14.317    11.7163505554199    791.270935058594
14.415    11.7551021575928    791.005126953125
14.513    11.7551021575928    791.308837890625
14.612    11.7744779586792    790.967224121094
14.71    11.7938537597656    791.233032226563
14.808    11.7163505554199    791.081420898438
14.907    11.7357263565063    791.119323730469
15.005    11.6969747543335    791.1572265625
15.103    11.7744779586792    791.081420898438
15.202    11.6969747543335    791.1572265625
15.3    11.6969747543335    791.308837890625
15.399    11.7551021575928    791.195129394531
15.497    11.7357263565063    791.043518066406
15.595    11.7357263565063    791.1572265625
15.694    11.7163505554199    791.005126953125
15.792    11.8134784698486    791.270935058594
15.89    11.6582231521606    791.1572265625
15.989    11.6582231521606    791.308837890625
16.087    11.7357263565063    791.119323730469
16.185    11.7357263565063    791.043518066406
16.284    11.6582231521606    791.233032226563
16.382    11.6385984420776    791.119323730469
16.48    11.7163505554199    791.119323730469
16.579    11.6969747543335    791.081420898438
16.677    11.6969747543335    791.1572265625
16.775    11.7163505554199    790.929321289063
16.874    11.6582231521606    791.081420898438
16.972    11.6969747543335    791.081420898438
17.07    11.7163505554199    791.1572265625
17.169    11.6775989532471    791.043518066406
17.267    11.6582231521606    791.119323730469
17.366    11.6775989532471    791.1572265625
17.464    11.6582231521606    791.081420898438
17.562    11.6385984420776    791.233032226563
17.661    11.6582231521606    791.233032226563
17.759    11.6969747543335    791.233032226563
17.857    11.6582231521606    791.195129394531
17.956    11.6582231521606    791.119323730469
18.054    11.6969747543335    791.195129394531
18.152    11.6192226409912    790.929321289063
18.251    11.6385984420776    791.195129394531
18.349    11.6582231521606    791.233032226563
18.447    11.6969747543335    791.081420898438
18.546    11.6775989532471    791.233032226563
18.644    11.6582231521606    791.043518066406
18.742    11.5998468399048    791.270935058594
18.841    11.5998468399048    791.270935058594
18.939    11.6582231521606    791.233032226563
19.037    11.6385984420776    791.005126953125
19.136    11.5610952377319    791.1572265625
19.234    11.6582231521606    791.1572265625
19.332    11.6385984420776    791.195129394531
19.431    11.5804710388184    791.233032226563
19.529    11.5804710388184    791.1572265625
19.627    11.5998468399048    791.005126953125
19.726    11.5610952377319    791.233032226563
19.824    11.5610952377319    791.1572265625
19.923    11.5417194366455    791.1572265625
20.1    -56.0914840698242    -209.455047607422
20.199    -53.1610069274902    -209.568771362305
