sec"   "mA"   "mV
0.154    14.0834608078003    789.17041015625
0.253    13.2748336791992    789.246643066406
0.351    12.8359127044678    789.474060058594
0.449    12.3752536773682    789.588195800781
0.548    12.2546415328979    789.246643066406
0.646    12.0015745162964    789.436157226563
0.744    11.8967790603638    789.132507324219
0.843    11.726767539978    789.588195800781
0.941    11.5488109588623    789.132507324219
1.039    11.5428886413574    789.398254394531
1.138    11.3827476501465    789.208251953125
1.236    11.3748264312744    789.55029296875
1.334    11.2641096115112    789.474060058594
1.433    11.2759780883789    789.398254394531
1.531    11.1237325668335    789.246643066406
1.629    11.153392791748    789.436157226563
1.728    11.1850261688232    789.322448730469
1.826    11.0486221313477    789.55029296875
1.924    11.0584917068481    789.246643066406
2.023    10.9635915756226    789.284545898438
2.121    10.9379053115845    789.17041015625
2.219    10.8430051803589    789.284545898438
2.318    10.667046546936    789.398254394531
2.416    10.7046022415161    789.322448730469
2.514    10.5681734085083    789.208251953125
2.613    10.5325918197632    789.588195800781
2.711    10.4159526824951    789.17041015625
2.809    10.3922147750854    789.512451171875
2.908    10.2716283798218    789.284545898438
3.006    10.2617330551147    789.474060058594
3.104    10.3368692398071    789.056701660156
3.203    10.1648588180542    789.284545898438
3.301    10.2063627243042    789.17041015625
3.399    10.0956449508667    789.398254394531
3.498    10.0818281173706    789.246643066406
3.596    9.97308444976807    789.3603515625
3.694    9.81294345855713    789.398254394531
3.793    9.86434173583984    789.474060058594
3.891    9.68441009521484    789.284545898438
3.989    9.63498592376709    789.588195800781
4.088    9.55787658691406    789.322448730469
4.186    9.54205989837646    789.474060058594
4.284    9.47089672088623    789.246643066406
4.383    9.43728923797607    789.322448730469
4.481    9.46497535705566    789.322448730469
4.579    9.33644199371338    789.398254394531
4.678    9.38786506652832    789.3603515625
4.776    9.32262420654297    789.398254394531
4.874    9.30086040496826    789.322448730469
4.973    9.21980285644531    789.626098632813
5.071    9.03000259399414    789.512451171875
5.17    9.1170072555542    789.436157226563
5.268    8.9212589263916    789.322448730469
5.366    8.93904972076416    789.284545898438
5.465    8.89159965515137    789.436157226563
5.563    8.83822727203369    789.322448730469
5.661    8.79472541809082    789.284545898438
5.76    8.7591438293457    789.474060058594
5.858    8.81251621246338    789.284545898438
5.956    8.68598175048828    789.398254394531
6.055    8.7591438293457    789.246643066406
6.153    8.72553634643555    789.3603515625
6.251    8.69785118103027    789.398254394531
6.35    8.65237426757813    789.474060058594
6.448    8.50410175323486    789.474060058594
6.546    8.56342124938965    789.398254394531
6.645    8.4170970916748    789.322448730469
6.743    8.41907119750977    789.284545898438
6.841    8.36964702606201    789.436157226563
6.94    8.35185623168945    789.398254394531
7.038    8.28858947753906    789.55029296875
7.136    8.29253768920898    789.246643066406
7.235    8.36372566223145    789.3603515625
7.333    8.24508762359619    789.474060058594
7.431    8.31824970245361    789.322448730469
7.53    8.30835437774658    789.398254394531
7.628    8.2668514251709    789.398254394531
7.726    8.24311351776123    789.3603515625
7.825    8.11263179779053    789.588195800781
7.923    8.18776798248291    789.322448730469
8.021    8.05728626251221    789.398254394531
8.12    8.01180934906006    789.284545898438
8.218    8.04344272613525    789.3603515625
8.316    7.98807191848755    789.284545898438
