sec"   "mA"   "mV
0.154    13.0968761444092    789.512451171875
0.252    12.4246778488159    789.322448730469
0.351    12.0826320648193    789.664001464844
0.449    11.8730659484863    789.398254394531
0.547    11.7188472747803    789.246643066406
0.646    11.6022081375122    789.246643066406
0.744    11.4895172119141    789.246643066406
0.842    11.491491317749    789.436157226563
0.941    11.3392448425293    789.132507324219
1.039    11.3570356369019    789.474060058594
1.137    11.3471660614014    789.17041015625
1.236    11.2562141418457    789.3603515625
1.334    11.2423706054688    789.398254394531
1.432    11.0881519317627    789.398254394531
1.53    11.153392791748    789.322448730469
1.629    10.9912767410278    789.436157226563
1.727    10.8845081329346    789.094604492188
1.825    10.8845081329346    789.474060058594
1.924    10.7955541610718    789.55029296875
2.022    10.8232145309448    789.284545898438
2.12    10.6571521759033    789.436157226563
2.219    10.7085494995117    789.398254394531
2.317    10.5503826141357    789.246643066406
2.415    10.589937210083    789.398254394531
2.514    10.6057538986206    789.474060058594
2.612    10.4792203903198    789.55029296875
2.71    10.4930629730225    789.3603515625
2.808    10.3724508285522    789.474060058594
2.907    10.3803462982178    789.474060058594
3.005    10.2558116912842    789.284545898438
3.103    10.1134614944458    789.474060058594
3.202    10.145094871521    789.512451171875
3.3    9.99482345581055    789.094604492188
3.398    9.99877071380615    789.512451171875
3.497    9.87621021270752    789.018798828125
3.595    9.88607978820801    789.588195800781
3.693    9.95132064819336    789.208251953125
3.791    9.78525733947754    789.322448730469
3.89    9.82876014709473    789.322448730469
3.988    9.66661930084229    789.3603515625
4.086    9.72001647949219    789.246643066406
4.185    9.65080261230469    789.322448730469
4.283    9.6409330368042    789.246643066406
4.381    9.55787658691406    789.398254394531
4.48    9.40368175506592    789.094604492188
4.578    9.46497535705566    789.474060058594
4.676    9.30480861663818    789.208251953125
4.774    9.30283451080322    789.17041015625
4.873    9.21190738677979    789.474060058594
4.971    9.20398616790771    789.17041015625
5.069    9.25935745239258    789.246643066406
5.168    9.10908603668213    789.284545898438
5.266    9.19609069824219    789.246643066406
5.364    9.15456199645996    789.55029296875
5.463    9.11106014251709    789.322448730469
5.561    9.09129524230957    789.246643066406
5.659    9.01418590545654    789.398254394531
5.757    8.99836921691895    789.246643066406
5.856    8.85207080841064    789.17041015625
5.954    8.94697093963623    789.512451171875
6.052    8.81054210662842    789.3603515625
