sec"   "mA"   "mV
0.154    15.2657432556152    789.398254394531
0.252    14.7121572494507    789.474060058594
0.351    14.383978843689    789.398254394531
0.449    14.1190423965454    789.398254394531
0.547    13.9549531936646    789.17041015625
0.646    13.6959381103516    789.208251953125
0.744    13.6682529449463    789.398254394531
0.842    13.4191579818726    789.132507324219
0.941    13.3598394393921    789.322448730469
1.039    13.233304977417    789.3603515625
1.137    13.1898031234741    789.398254394531
1.236    13.235279083252    789.3603515625
1.334    13.0138454437256    789.094604492188
1.432    13.0573472976685    789.17041015625
1.531    12.9762897491455    789.17041015625
1.629    12.905101776123    789.208251953125
1.727    12.7706718444824    789.208251953125
1.825    12.6935625076294    789.094604492188
1.924    12.5927152633667    789.17041015625
2.022    12.3950185775757    789.398254394531
2.12    12.4088611602783    789.3603515625
2.219    12.2190608978271    789.17041015625
2.317    12.1083431243896    789.512451171875
2.415    12.007495880127    789.284545898438
2.514    11.9501762390137    789.17041015625
2.612    11.9976263046265    789.246643066406
2.71    11.7326898574829    789.55029296875
2.808    11.8196687698364    789.398254394531
2.907    11.7010564804077    789.018798828125
3.005    11.6120777130127    789.246643066406
3.103    11.5290460586548    789.322448730469
3.202    11.2878475189209    789.284545898438
3.3    11.3550624847412    789.322448730469
3.398    11.1415491104126    789.246643066406
3.497    11.2008428573608    789.701904296875
3.595    10.955696105957    789.284545898438
3.693    10.9161415100098    789.17041015625
3.791    10.8252143859863    789.512451171875
3.89    10.7639207839966    789.208251953125
3.988    10.8311357498169    789.094604492188
4.086    10.6017808914185    789.588195800781
4.185    10.7164707183838    789.284545898438
4.283    10.5978326797485    789.436157226563
4.381    10.589937210083    789.3603515625
4.48    10.4811935424805    789.246643066406
4.578    10.2696294784546    789.17041015625
4.676    10.3408174514771    789.474060058594
4.774    10.1984663009644    789.398254394531
4.873    10.1233310699463    789.3603515625
4.971    10.0383253097534    789.436157226563
5.069    10.0165615081787    789.246643066406
5.168    9.965163230896    789.322448730469
5.266    9.92166137695313    789.17041015625
5.364    10.0244827270508    789.398254394531
5.463    9.85049819946289    789.55029296875
5.561    9.92166137695313    789.322448730469
5.659    9.87621021270752    789.398254394531
5.757    9.84457683563232    789.284545898438
5.856    9.78131008148193    789.474060058594
5.954    9.62314224243164    789.246643066406
6.052    9.69825267791748    789.474060058594
6.151    9.53416347503662    789.398254394531
6.249    9.51042652130127    789.3603515625
6.347    9.48868751525879    789.284545898438
6.446    9.45310592651367    789.588195800781
6.544    9.56579685211182    789.3603515625
6.642    9.37797069549561    789.474060058594
6.74    9.49066162109375    789.3603515625
6.839    9.33052062988281    789.398254394531
6.937    9.4451847076416    789.398254394531
7.035    9.38786506652832    789.398254394531
7.134    9.3937873840332    789.094604492188
7.232    9.35028457641602    789.55029296875
7.33    9.17432689666748    789.3603515625
7.429    9.2988862991333    789.3603515625
7.527    9.1170072555542    789.474060058594
7.625    9.08932113647461    789.398254394531
7.723    9.09129524230957    789.246643066406
7.822    9.11303424835205    789.246643066406
7.92    9.1842212677002    789.208251953125
8.018    8.98649978637695    789.246643066406
8.117    9.13082408905029    789.094604492188
8.215    9.10316371917725    789.284545898438
8.313    9.08734703063965    789.398254394531
8.412    9.07153034210205    789.208251953125
8.51    9.06163597106934    789.3603515625
