sec"   "mA"   "mV
0.154    14.0953044891357    789.17041015625
0.253    13.1364307403564    789.664001464844
0.351    12.460259437561    789.3603515625
0.449    12.0628671646118    789.398254394531
0.548    11.6872138977051    789.322448730469
0.646    11.6239461898804    789.398254394531
0.744    11.3511142730713    789.246643066406
0.843    11.3155326843262    789.284545898438
0.941    11.1514186859131    789.436157226563
1.039    11.1277055740356    789.777709960938
1.138    11.1791038513184    789.322448730469
1.236    11.0070934295654    789.322448730469
1.334    11.0209369659424    789.246643066406
1.433    10.866717338562    789.512451171875
1.531    10.9240627288818    789.094604492188
1.629    10.8311357498169    789.474060058594
1.728    10.8093976974487    789.474060058594
1.826    10.696681022644    789.512451171875
1.924    10.578067779541    789.322448730469
2.023    10.6037797927856    789.55029296875
2.121    10.4653768539429    789.398254394531
2.219    10.4456129074097    789.398254394531
2.318    10.332896232605    789.17041015625
2.416    10.3289480209351    789.436157226563
2.514    10.3685026168823    789.474060058594
2.613    10.1984663009644    789.436157226563
2.711    10.2854461669922    789.474060058594
2.809    10.0897235870361    789.436157226563
2.908    10.1510162353516    789.398254394531
3.006    10.054141998291    789.512451171875
3.104    10.0422735214233    789.17041015625
3.203    9.94342517852783    789.512451171875
3.301    9.77931022644043    789.398254394531
3.399    9.84852409362793    789.398254394531
3.498    9.66661930084229    789.398254394531
3.596    9.62906455993652    789.512451171875
3.694    9.5559024810791    789.246643066406
3.793    9.52824211120605    789.512451171875
3.891    9.60532665252686    789.512451171875
3.989    9.41552543640137    789.474060058594
4.088    9.45113182067871    789.664001464844
4.186    9.30878162384033    789.588195800781
4.284    9.37007427215576    789.398254394531
4.383    9.30283451080322    789.55029296875
4.481    9.22177696228027    789.474060058594
4.579    9.21190738677979    789.322448730469
4.678    9.05768775939941    789.246643066406
4.776    9.0833740234375    789.246643066406
4.874    8.95486640930176    789.398254394531
4.973    8.88370418548584    789.3603515625
5.071    8.88370418548584    789.3603515625
5.169    8.84812259674072    789.474060058594
5.268    8.84612369537354    789.322448730469
5.366    8.77693462371826    789.436157226563
5.464    8.79669952392578    789.626098632813
5.563    8.64050579071045    789.322448730469
5.661    8.7591438293457    789.436157226563
5.759    8.68995475769043    789.17041015625
5.858    8.61876678466797    789.436157226563
5.956    8.64842700958252    789.3603515625
6.054    8.47049522399902    789.55029296875
6.153    8.56142234802246    789.398254394531
6.251    8.45270442962646    789.474060058594
6.349    8.35780334472656    789.246643066406
6.448    8.37559413909912    789.398254394531
6.546    8.29651069641113    789.398254394531
6.645    8.33011817932129    789.664001464844
6.743    8.21545314788818    789.55029296875
6.841    8.29253768920898    789.55029296875
6.94    8.15218639373779    789.474060058594
7.038    8.24311351776123    789.474060058594
7.136    8.25498199462891    789.246643066406
7.235    8.15810775756836    789.55029296875
7.333    8.19963645935059    789.208251953125
7.431    8.0552864074707    789.626098632813
7.53    8.13239669799805    789.132507324219
7.628    8.01970481872559    789.398254394531
7.726    7.9228310585022    789.474060058594
7.825    7.94456958770752    789.664001464844
7.923    7.88527584075928    789.246643066406
8.021    7.97422885894775    789.512451171875
8.12    7.83979940414429    789.322448730469
8.218    7.9248046875    789.701904296875
8.316    7.79234933853149    789.17041015625
8.415    7.86351203918457    789.474060058594
8.513    7.9248046875    789.246643066406
