350,000000;37,505795
351,000000;38,418659
352,000000;39,337387
353,000000;40,381191
354,000000;41,487350
355,000000;42,522491
356,000000;43,528816
357,000000;44,564133
358,000000;45,448494
359,000000;46,065392
360,000000;46,564400
361,000000;47,016186
362,000000;47,441277
363,000000;47,918579
364,000000;48,431271
365,000000;48,975937
366,000000;49,614647
367,000000;50,338360
368,000000;51,104458
369,000000;52,037197
370,000000;53,842522
371,000000;54,419563
372,000000;55,133545
373,000000;55,788376
374,000000;56,348503
375,000000;56,879173
376,000000;57,370003
377,000000;57,839111
378,000000;58,416229
379,000000;58,902573
380,000000;59,428089
381,000000;59,925121
382,000000;60,410686
383,000000;60,879147
384,000000;61,389164
385,000000;61,900097
386,000000;62,346115
387,000000;62,739628
388,000000;63,241394
389,000000;63,691048
390,000000;64,160454
391,000000;64,557533
392,000000;64,931343
393,000000;65,350967
394,000000;65,767342
395,000000;66,176590
396,000000;66,571968
397,000000;66,964516
398,000000;67,396240
399,000000;67,792259
400,000000;68,418640
401,000000;68,718666
402,000000;69,083328
403,000000;69,412910
404,000000;69,743309
405,000000;70,082222
406,000000;70,481514
407,000000;70,740913
408,000000;71,047630
409,000000;71,332016
410,000000;71,669464
411,000000;71,937119
412,000000;72,271355
413,000000;72,556725
414,000000;72,790916
415,000000;73,048569
416,000000;73,265297
417,000000;73,520760
418,000000;73,860413
419,000000;74,172607
420,000000;74,491257
421,000000;74,672943
422,000000;74,870010
423,000000;75,050484
424,000000;75,321457
425,000000;75,520035
426,000000;75,826561
427,000000;76,084343
428,000000;76,358139
429,000000;76,645958
430,000000;76,923370
431,000000;77,102448
432,000000;77,259544
433,000000;77,503967
434,000000;77,720665
435,000000;77,871002
436,000000;77,997139
437,000000;78,201195
438,000000;78,511185
439,000000;78,702103
440,000000;78,897202
441,000000;79,126854
442,000000;79,263260
443,000000;79,443153
444,000000;79,637512
445,000000;79,752075
446,000000;79,867218
447,000000;80,044716
448,000000;80,272812
449,000000;80,444084
450,000000;80,648537
451,000000;80,860291
452,000000;80,961029
453,000000;81,090843
454,000000;81,298302
455,000000;81,430916
456,000000;81,519394
457,000000;81,663315
458,000000;81,789856
459,000000;81,930016
460,000000;82,108063
461,000000;82,258034
462,000000;82,348534
463,000000;82,403831
464,000000;82,540863
465,000000;82,688873
466,000000;82,790260
467,000000;82,867577
468,000000;82,997543
469,000000;83,096962
470,000000;84,112549
471,000000;84,268051
472,000000;84,373848
473,000000;84,531128
474,000000;84,626717
475,000000;84,794601
476,000000;84,991783
477,000000;85,121307
478,000000;85,284256
479,000000;85,384949
480,000000;85,472198
481,000000;85,669678
482,000000;85,848633
483,000000;85,953758
484,000000;86,064865
485,000000;86,125671
486,000000;86,243530
487,000000;86,379005
488,000000;86,512062
489,000000;86,596771
490,000000;86,641350
491,000000;86,786301
492,000000;86,960899
493,000000;87,052155
494,000000;87,107277
495,000000;87,167175
496,000000;87,319061
497,000000;87,392143
498,000000;87,420425
499,000000;87,574074
500,000000;87,787262
501,000000;87,884552
502,000000;88,020897
503,000000;88,144348
504,000000;88,227409
505,000000;88,260490
506,000000;88,353531
507,000000;88,552315
508,000000;88,721321
509,000000;88,752220
510,000000;88,724319
511,000000;88,695724
512,000000;88,646965
513,000000;88,575523
514,000000;88,606567
515,000000;88,806152
516,000000;89,000488
517,000000;89,089195
518,000000;89,099564
519,000000;89,172333
520,000000;89,343277
521,000000;89,486923
522,000000;89,562820
523,000000;89,615410
524,000000;89,716202
525,000000;89,850929
526,000000;89,969826
527,000000;90,010162
528,000000;90,048111
529,000000;90,107819
530,000000;90,148430
531,000000;90,190109
532,000000;90,161751
533,000000;90,196327
534,000000;90,194977
535,000000;90,194153
536,000000;90,231461
537,000000;90,249252
538,000000;90,318474
539,000000;90,327843
540,000000;90,421455
541,000000;90,575317
542,000000;90,640022
543,000000;90,627968
544,000000;90,592133
545,000000;90,589409
546,000000;90,649147
547,000000;90,748901
548,000000;90,748985
549,000000;90,930748
550,000000;91,068306
551,000000;91,157509
552,000000;91,155418
553,000000;91,204399
554,000000;91,369286
555,000000;91,362106
556,000000;91,312622
557,000000;91,275604
558,000000;91,399605
559,000000;91,545937
560,000000;91,599991
561,000000;91,726379
562,000000;91,712975
563,000000;91,769333
564,000000;91,895241
565,000000;91,712891
566,000000;91,735901
567,000000;91,824524
568,000000;91,884796
569,000000;91,960045
570,000000;91,984306
571,000000;92,079933
572,000000;92,218109
573,000000;92,246254
574,000000;92,158653
575,000000;92,274406
576,000000;92,359520
577,000000;92,447647
578,000000;92,492676
579,000000;92,489540
580,000000;92,606735
581,000000;92,630768
582,000000;92,589836
583,000000;92,571167
584,000000;92,630585
585,000000;92,691635
586,000000;92,692604
587,000000;92,817848
588,000000;92,871773
589,000000;92,950737
590,000000;93,027695
591,000000;93,069481
592,000000;93,086723
593,000000;93,126434
594,000000;93,063530
595,000000;93,069542
596,000000;93,236542
597,000000;93,360863
598,000000;93,403511
599,000000;93,462318
600,000000;93,498207
601,000000;93,493774
602,000000;93,482361
603,000000;93,471565
604,000000;93,464668
605,000000;93,482094
606,000000;93,591774
607,000000;93,651917
608,000000;93,643524
609,000000;93,679672
610,000000;93,644661
611,000000;93,684006
612,000000;93,804131
613,000000;93,795639
614,000000;93,752106
615,000000;93,795242
616,000000;93,840904
617,000000;93,915222
618,000000;93,928200
619,000000;93,923050
620,000000;93,971649
621,000000;94,091896
622,000000;94,136169
623,000000;94,081390
624,000000;94,083229
625,000000;94,097664
626,000000;94,079872
627,000000;94,123459
628,000000;94,122078
629,000000;94,111435
630,000000;94,165245
631,000000;94,287003
632,000000;94,289986
633,000000;94,277771
634,000000;94,283508
635,000000;94,235558
636,000000;94,243912
637,000000;94,220543
638,000000;94,267136
639,000000;94,419327
640,000000;94,388092
641,000000;94,390305
642,000000;94,394112
643,000000;94,369537
644,000000;94,611900
645,000000;94,537186
646,000000;94,492165
647,000000;94,484085
648,000000;94,480110
649,000000;94,488808
650,000000;94,534370
651,000000;94,491806
652,000000;94,553093
653,000000;94,479439
654,000000;94,665283
655,000000;94,736992
656,000000;94,705597
657,000000;94,650711
658,000000;94,616379
659,000000;94,646057
660,000000;94,746117
661,000000;94,743248
662,000000;94,792336
663,000000;94,805771
664,000000;94,808205
665,000000;94,815773
666,000000;94,909073
667,000000;94,936905
668,000000;94,907059
669,000000;94,870987
670,000000;94,941170
671,000000;94,972290
672,000000;94,956696
673,000000;94,973061
674,000000;95,000145
675,000000;95,037529
676,000000;95,056763
677,000000;95,091774
678,000000;95,133438
679,000000;95,172035
680,000000;95,191109
681,000000;95,184715
682,000000;95,206169
683,000000;95,191025
684,000000;95,124474
685,000000;95,137680
686,000000;95,245712
687,000000;95,298737
