sec"   "mA"   "mV
0.154    7.73783922195435    789.448486328125
0.252    5.97190284729004    789.410583496094
0.351    4.90449142456055    789.448486328125
0.449    4.16696643829346    789.296875
0.547    3.74020028114319    789.410583496094
0.646    3.39068937301636    789.296875
0.744    3.15793061256409    789.448486328125
0.842    3.06080293655396    789.334777832031
0.941    2.86679577827454    789.448486328125
1.039    2.69216465950012    789.372680664063
1.137    2.69216465950012    789.448486328125
1.236    2.57566094398499    789.410583496094
1.334    2.59503674507141    789.448486328125
1.432    2.47853326797485    789.448486328125
1.531    2.45915746688843    789.372680664063
1.629    2.47853326797485    789.258972167969
1.727    2.420405626297    789.372680664063
1.826    2.34290218353271    789.372680664063
1.924    2.28452610969543    789.372680664063
2.022    2.24577450752258    789.334777832031
2.121    2.22639846801758    789.486389160156
2.219    2.24577450752258    789.448486328125
2.317    2.18764686584473    789.448486328125
2.416    2.16802263259888    789.334777832031
2.514    2.22639846801758    789.182678222656
2.612    2.09051918983459    789.372680664063
2.71    2.10989499092102    789.372680664063
2.809    2.12927079200745    789.372680664063
2.907    2.20702266693115    789.410583496094
3.005    2.16802263259888    789.334777832031
3.104    2.09051918983459    789.410583496094
3.202    2.14864659309387    789.334777832031
3.3    2.10989499092102    789.448486328125
3.399    2.05176734924316    789.334777832031
3.497    2.03239154815674    789.334777832031
3.595    2.03239154815674    789.334777832031
3.694    2.03239154815674    789.334777832031
3.792    2.05176734924316    789.372680664063
3.89    2.01276731491089    789.524780273438
3.989    2.10989499092102    789.372680664063
4.087    2.03239154815674    789.372680664063
4.185    2.01276731491089    789.334777832031
4.284    1.97401547431946    789.334777832031
4.382    1.9158878326416    789.296875
4.48    1.95463955402374    789.258972167969
4.579    2.09051918983459    789.296875
4.677    2.03239154815674    789.410583496094
4.775    1.99339139461517    789.448486328125
4.873    2.05176734924316    789.334777832031
4.972    2.01276731491089    789.448486328125
5.07    1.9158878326416    789.448486328125
5.168    2.03239154815674    789.296875
5.267    1.9158878326416    789.410583496094
5.365    1.95463955402374    789.448486328125
5.463    1.95463955402374    789.410583496094
5.562    2.01276731491089    789.410583496094
5.66    1.97401547431946    789.410583496094
5.758    1.99339139461517    789.334777832031
5.857    1.95463955402374    789.448486328125
5.955    1.9158878326416    789.486389160156
6.053    1.9158878326416    789.372680664063
6.152    1.97401547431946    789.372680664063
6.25    2.01276731491089    789.448486328125
6.348    1.95463955402374    789.372680664063
6.447    1.97401547431946    789.372680664063
6.545    1.97401547431946    789.448486328125
6.643    2.03239154815674    789.334777832031
6.742    1.9158878326416    789.334777832031
6.84    2.01276731491089    789.410583496094
6.938    1.85751187801361    789.372680664063
7.036    1.95463955402374    789.410583496094
7.135    1.87713611125946    789.410583496094
7.233    1.9158878326416    789.410583496094
7.331    1.93526375293732    789.448486328125
7.43    1.97401547431946    789.334777832031
7.528    1.9158878326416    789.334777832031
7.626    1.95463955402374    789.372680664063
7.725    1.89651203155518    789.486389160156
7.823    1.9158878326416    789.372680664063
7.921    1.9158878326416    789.334777832031
8.02    1.85751187801361    789.296875
8.118    1.87713611125946    789.448486328125
8.216    1.87713611125946    789.448486328125
8.315    1.8381359577179    789.372680664063
8.413    1.89651203155518    789.372680664063
8.511    1.87713611125946    789.258972167969
8.61    1.85751187801361    789.372680664063
8.708    1.95463955402374    789.334777832031
8.806    1.89651203155518    789.486389160156
8.905    1.97401547431946    789.410583496094
9.003    1.87713611125946    789.448486328125
9.101    1.9158878326416    789.372680664063
9.199    1.8381359577179    789.524780273438
9.298    1.87713611125946    789.334777832031
9.396    1.95463955402374    789.372680664063
9.494    1.9158878326416    789.334777832031
9.593    1.9158878326416    789.372680664063
9.691    1.89651203155518    789.486389160156
9.789    1.89651203155518    789.372680664063
9.888    1.89651203155518    789.334777832031
9.986    1.85751187801361    789.372680664063
10.084    1.87713611125946    789.448486328125
10.183    1.87713611125946    789.258972167969
10.281    1.85751187801361    789.372680664063
10.379    1.89651203155518    789.334777832031
10.478    1.8381359577179    789.372680664063
10.576    1.85751187801361    789.410583496094
10.674    1.9158878326416    789.372680664063
10.773    1.85751187801361    789.486389160156
10.871    1.85751187801361    789.372680664063
10.969    1.87713611125946    789.448486328125
11.067    1.8381359577179    789.410583496094
11.166    1.81876015663147    789.334777832031
11.264    1.89651203155518    789.334777832031
11.362    1.81876015663147    789.372680664063
11.461    1.93526375293732    789.486389160156
11.559    1.87713611125946    789.372680664063
11.657    1.81876015663147    789.334777832031
11.756    1.85751187801361    789.448486328125
11.854    1.87713611125946    789.334777832031
11.952    1.89651203155518    789.372680664063
12.051    1.85751187801361    789.334777832031
12.149    1.85751187801361    789.410583496094
12.247    1.8381359577179    789.334777832031
12.346    1.85751187801361    789.334777832031
12.444    1.81876015663147    789.334777832031
12.542    1.85751187801361    789.448486328125
12.641    1.85751187801361    789.258972167969
12.739    1.87713611125946    789.410583496094
12.837    1.81876015663147    789.372680664063
12.936    1.81876015663147    789.372680664063
13.034    1.7412565946579    789.448486328125
13.132    1.93526375293732    789.372680664063
13.231    1.79938423633575    789.448486328125
13.329    1.81876015663147    789.372680664063
13.427    1.89651203155518    789.448486328125
13.525    1.81876015663147    789.448486328125
13.624    1.79938423633575    789.486389160156
13.722    1.8381359577179    789.372680664063
13.82    1.81876015663147    789.334777832031
13.919    1.87713611125946    789.448486328125
14.017    1.81876015663147    789.334777832031
14.115    1.79938423633575    789.296875
14.214    1.79938423633575    789.410583496094
14.312    1.8381359577179    789.372680664063
14.41    1.81876015663147    789.410583496094
14.509    1.76063251495361    789.410583496094
