sec"   "mA"   "mV
0.154    7.64095973968506    591.824340820313
0.252    5.99127864837646    591.938537597656
0.351    5.02099466323853    591.824340820313
0.449    4.36122179031372    591.786437988281
0.547    3.93420743942261    591.862243652344
0.646    3.44906544685364    591.976440429688
0.744    3.02205109596252    591.938537597656
0.842    2.6727888584137    591.976440429688
0.941    2.51753330230713    591.824340820313
1.039    2.10989499092102    591.862243652344
1.137    2.01276731491089    591.824340820313
1.236    1.60537719726563    591.938537597656
1.334    1.52762532234192    591.938537597656
1.432    1.37237000465393    591.862243652344
1.531    1.13961112499237    591.862243652344
1.629    0.887228012084961    591.862243652344
1.727    0.731972694396973    591.900634765625
1.826    0.537965595722198    591.786437988281
1.924    0.324582666158676    591.976440429688
2.022    0.208079040050507    592.014343261719
2.121    0.149703025817871    591.862243652344
2.219    -0.0636799186468124    591.74853515625
2.317    -0.16080766916275    591.862243652344
2.416    -0.296438753604889    591.938537597656
2.514    -0.4516941010952    591.976440429688
2.612    -0.58757358789444    591.900634765625
2.711    -0.60694944858551    591.976440429688
2.809    -0.801204919815063    591.786437988281
2.907    -0.975836157798767    591.938537597656
3.006    -1.09233975410461    591.862243652344
3.104    -1.13109147548676    591.824340820313
3.202    -1.18921911716461    591.938537597656
3.301    -1.38322615623474    591.862243652344
3.399    -1.42222630977631    591.900634765625
3.497    -1.55810582637787    591.938537597656
3.596    -1.73273706436157    591.938537597656
3.694    -1.77148878574371    591.862243652344
3.792    -1.94612002372742    591.938537597656
3.891    -1.90736818313599    591.938537597656
3.989    -2.00424766540527    591.862243652344
4.087    -2.15950298309326    591.862243652344
4.186    -2.14012694358826    591.862243652344
4.284    -2.17912721633911    591.938537597656
4.382    -2.31475830078125    591.938537597656
4.481    -2.35375833511353    591.938537597656
4.579    -2.35375833511353    591.824340820313
4.677    -2.50901365280151    591.976440429688
4.776    -2.52838969230652    591.862243652344
4.874    -2.50901365280151    591.862243652344
4.972    -2.54776549339294    591.862243652344
5.07    -2.62526893615723    591.824340820313
5.169    -2.62526893615723    591.900634765625
5.267    -2.72239661216736    591.900634765625
5.365    -2.8389003276825    591.976440429688
5.464    -2.74177265167236    591.976440429688
5.562    -2.8389003276825    591.862243652344
5.66    -2.8389003276825    591.862243652344
5.759    -2.89702796936035    591.862243652344
5.857    -2.87765216827393    591.900634765625
5.955    -2.89702796936035    591.976440429688
6.054    -2.89702796936035    591.824340820313
6.152    -2.99415564537048    591.900634765625
6.25    -2.97477984428406    591.862243652344
6.349    -3.09103488922119    591.900634765625
6.447    -3.11065936088562    591.976440429688
6.545    -3.20753860473633    591.900634765625
6.644    -3.05228328704834    591.862243652344
6.742    -3.11065936088562    591.786437988281
6.84    -3.11065936088562    591.862243652344
6.939    -3.20753860473633    591.938537597656
7.037    -3.20753860473633    591.862243652344
7.135    -3.24629044532776    591.786437988281
7.234    -3.24629044532776    591.938537597656
7.332    -3.26591467857361    591.976440429688
7.43    -3.24629044532776    591.862243652344
7.529    -3.28529047966003    591.74853515625
7.627    -3.26591467857361    591.938537597656
7.725    -3.28529047966003    591.786437988281
7.823    -3.36279392242432    591.862243652344
7.922    -3.26591467857361    591.710571289063
8.02    -3.38216972351074    591.862243652344
8.118    -3.36279392242432    591.862243652344
8.217    -3.38216972351074    591.976440429688
8.315    -3.45992159843445    591.862243652344
8.413    -3.47929763793945    591.862243652344
8.512    -3.38216972351074    591.862243652344
8.61    -3.45992159843445    591.862243652344
8.708    -3.4211699962616    591.938537597656
8.807    -3.45992159843445    591.786437988281
8.905    -3.45992159843445    591.938537597656
9.003    -3.47929763793945    591.976440429688
9.102    -3.45992159843445    591.976440429688
9.2    -3.45992159843445    591.976440429688
9.298    -3.44054579734802    591.824340820313
9.397    -3.47929763793945    591.976440429688
9.495    -3.5180492401123    591.862243652344
9.593    -3.47929763793945    591.900634765625
9.692    -3.44054579734802    591.862243652344
9.79    -3.55680108070374    591.862243652344
9.888    -3.53742527961731    591.862243652344
9.987    -3.59580111503601    591.938537597656
10.085    -3.63455295562744    591.976440429688
10.183    -3.57642531394958    591.900634765625
10.282    -3.55680108070374    592.014343261719
10.38    -3.57642531394958    591.938537597656
10.478    -3.63455295562744    591.824340820313
10.576    -3.57642531394958    591.824340820313
10.675    -3.59580111503601    591.824340820313
10.773    -3.59580111503601    591.862243652344
10.871    -3.57642531394958    591.824340820313
10.97    -3.61517715454102    591.938537597656
11.068    -3.57642531394958    591.938537597656
11.166    -3.65392875671387    591.938537597656
11.265    -3.59580111503601    591.900634765625
11.363    -3.65392875671387    591.976440429688
11.461    -3.65392875671387    591.862243652344
11.56    -3.6926805973053    591.862243652344
11.658    -3.61517715454102    591.74853515625
11.756    -3.65392875671387    591.976440429688
11.855    -3.65392875671387    591.938537597656
11.953    -3.63455295562744    591.900634765625
12.051    -3.6926805973053    591.938537597656
12.15    -3.63455295562744    591.976440429688
12.248    -3.61517715454102    591.938537597656
12.346    -3.67330455780029    591.976440429688
12.445    -3.67330455780029    591.900634765625
12.543    -3.73168063163757    591.786437988281
12.641    -3.63455295562744    591.824340820313
12.739    -3.65392875671387    591.862243652344
12.838    -3.63455295562744    591.824340820313
12.936    -3.71205639839172    591.786437988281
13.034    -3.67330455780029    591.900634765625
13.133    -3.71205639839172    591.938537597656
13.231    -3.71205639839172    591.862243652344
13.329    -3.65392875671387    591.824340820313
13.428    -3.71205639839172    591.862243652344
13.526    -3.73168063163757    591.824340820313
13.624    -3.73168063163757    591.824340820313
13.723    -3.6926805973053    591.786437988281
13.821    -3.80918407440186    591.786437988281
13.919    -3.73168063163757    591.900634765625
14.018    -3.6926805973053    591.900634765625
14.116    -3.73168063163757    591.976440429688
14.214    -3.751056432724    591.786437988281
14.313    -3.6926805973053    591.862243652344
14.411    -3.6926805973053    591.672668457031
14.509    -3.751056432724    591.900634765625
14.608    -3.6926805973053    591.862243652344
14.706    -3.751056432724    591.900634765625
14.804    -3.84793591499329    591.786437988281
14.902    -3.78980827331543    592.014343261719
15.001    -3.751056432724    591.938537597656
15.099    -3.751056432724    591.938537597656
15.197    -3.80918407440186    591.786437988281
15.296    -3.78980827331543    591.862243652344
15.394    -3.751056432724    591.976440429688
15.492    -3.80918407440186    591.862243652344
15.591    -3.751056432724    591.938537597656
15.689    -3.751056432724    591.938537597656
15.787    -3.80918407440186    591.976440429688
15.886    -3.751056432724    591.938537597656
15.984    -3.73168063163757    591.786437988281
16.082    -3.82856011390686    591.938537597656
16.181    -3.86731171607971    591.824340820313
16.279    -3.770432472229    591.862243652344
16.377    -3.751056432724    591.862243652344
16.475    -3.78980827331543    591.786437988281
16.574    -3.80918407440186    591.938537597656
16.672    -3.751056432724    591.786437988281
16.77    -3.84793591499329    591.862243652344
16.869    -3.770432472229    591.862243652344
16.967    -3.751056432724    591.824340820313
17.065    -3.78980827331543    591.938537597656
17.164    -3.86731171607971    591.786437988281
17.262    -3.80918407440186    591.862243652344
17.36    -3.78980827331543    591.786437988281
17.459    -3.80918407440186    591.824340820313
17.557    -3.80918407440186    591.786437988281
17.655    -3.78980827331543    591.786437988281
17.753    -3.78980827331543    591.900634765625
17.852    -3.80918407440186    591.938537597656
17.95    -3.82856011390686    591.976440429688
18.048    -3.80918407440186    591.74853515625
18.147    -3.78980827331543    591.824340820313
18.245    -3.78980827331543    591.710571289063
18.343    -3.80918407440186    591.786437988281
18.442    -3.80918407440186    591.900634765625
18.54    -3.80918407440186    591.786437988281
18.638    -3.751056432724    591.900634765625
18.737    -3.770432472229    591.900634765625
18.835    -3.80918407440186    591.824340820313
18.933    -3.84793591499329    591.786437988281
19.032    -3.82856011390686    591.710571289063
19.13    -3.84793591499329    591.710571289063
19.228    -3.770432472229    591.900634765625
19.327    -3.84793591499329    591.938537597656
19.425    -3.84793591499329    591.938537597656
19.523    -3.78980827331543    591.938537597656
19.622    -3.86731171607971    591.824340820313
19.72    -3.88693594932556    591.786437988281
19.818    -3.84793591499329    591.900634765625
19.916    -3.82856011390686    591.786437988281
20.015    -3.80918407440186    591.786437988281
20.113    -3.90631198883057    591.824340820313
20.211    -3.84793591499329    591.824340820313
20.31    -3.90631198883057    591.862243652344
20.408    -3.90631198883057    591.938537597656
20.506    -3.78980827331543    591.862243652344
20.605    -3.78980827331543    591.938537597656
20.703    -3.94506359100342    592.014343261719
