sec"   "mA"   "mV
0.154    8.26198101043701    591.74853515625
0.252    6.28241348266602    591.786437988281
0.351    5.15687417984009    591.786437988281
0.449    4.78798770904541    591.786437988281
0.547    4.0894627571106    591.786437988281
0.646    3.62369680404663    591.710571289063
0.744    3.35193777084351    591.824340820313
0.842    2.86679577827454    591.786437988281
0.941    2.47853326797485    591.74853515625
1.039    2.40102982521057    591.862243652344
1.137    2.09051918983459    591.786437988281
1.236    1.85751187801361    591.786437988281
1.334    1.64412891864777    591.862243652344
1.432    1.5082494020462    591.786437988281
1.531    1.23649048805237    591.824340820313
1.629    1.06185925006866    591.862243652344
1.727    0.809724569320679    591.938537597656
1.826    0.693220973014832    591.938537597656
1.924    0.57671731710434    591.862243652344
2.022    0.343958526849747    591.74853515625
2.121    0.169327303767204    591.786437988281
2.219    0.0721995607018471    591.74853515625
2.317    -0.102431654930115    591.862243652344
2.416    -0.218935266137123    591.74853515625
2.514    -0.354814738035202    591.862243652344
2.612    -0.393566489219666    591.710571289063
2.711    -0.548821806907654    591.862243652344
2.809    -0.62657368183136    591.786437988281
2.907    -0.742828905582428    591.786437988281
3.006    -0.859332501888275    591.824340820313
3.104    -0.975836157798767    591.710571289063
3.202    -1.09233975410461    591.824340820313
3.301    -1.13109147548676    591.824340820313
3.399    -1.2475950717926    591.596862792969
3.497    -1.30572271347046    591.74853515625
3.596    -1.44160223007202    591.938537597656
3.694    -1.59685754776001    591.900634765625
3.792    -1.61623334884644    591.824340820313
3.891    -1.94612002372742    591.824340820313
3.989    -1.86861646175385    591.824340820313
4.087    -1.86861646175385    591.786437988281
4.186    -1.9267441034317    591.938537597656
4.284    -2.10137534141541    591.786437988281
4.382    -2.17912721633911    591.672668457031
4.48    -2.15950298309326    591.824340820313
4.579    -2.27600646018982    591.74853515625
4.677    -2.25663065910339    591.786437988281
4.775    -2.39251017570496    591.900634765625
4.874    -2.39251017570496    591.824340820313
4.972    -2.52838969230652    591.824340820313
5.07    -2.54776549339294    591.862243652344
5.169    -2.58651733398438    591.74853515625
5.267    -2.66426920890808    591.786437988281
5.365    -2.62526893615723    591.786437988281
5.464    -2.72239661216736    591.862243652344
5.562    -2.78052425384521    591.862243652344
5.66    -2.80014848709106    592.014343261719
5.759    -2.81952452659607    591.862243652344
5.857    -2.87765216827393    591.862243652344
5.955    -2.85827612876892    591.862243652344
6.054    -2.9357795715332    592.014343261719
6.152    -2.89702796936035    591.862243652344
6.25    -2.9357795715332    591.824340820313
6.349    -3.05228328704834    591.74853515625
6.447    -3.05228328704834    591.862243652344
6.545    -3.09103488922119    591.862243652344
6.644    -3.07165908813477    591.786437988281
6.742    -3.14941096305847    591.824340820313
6.84    -3.13003516197205    591.938537597656
6.938    -3.1687867641449    591.824340820313
7.037    -3.1881628036499    591.672668457031
7.135    -3.1881628036499    591.824340820313
7.233    -3.20753860473633    591.938537597656
7.332    -3.24629044532776    591.862243652344
7.43    -3.28529047966003    591.824340820313
7.528    -3.32404232025146    591.74853515625
7.627    -3.36279392242432    591.824340820313
7.725    -3.34341812133789    591.786437988281
7.823    -3.26591467857361    591.824340820313
7.922    -3.40154576301575    591.824340820313
8.02    -3.40154576301575    591.938537597656
8.118    -3.44054579734802    591.786437988281
