sec"   "mA"   "mV
0.154    16.7426490783691    789.372680664063
0.252    15.1900959014893    789.562683105469
0.351    14.0064287185669    789.334777832031
0.449    13.2495279312134    789.334777832031
0.547    12.5313787460327    789.524780273438
0.646    11.8522300720215    789.486389160156
0.744    11.2893362045288    789.448486328125
0.842    10.5518112182617    789.524780273438
0.941    9.95041465759277    789.410583496094
1.039    9.44564819335938    789.410583496094
1.137    8.86362648010254    789.562683105469
1.236    8.33948516845703    789.448486328125
1.334    7.95147037506104    789.486389160156
1.432    7.40795278549194    789.372680664063
1.531    7.09744215011597    789.486389160156
1.629    6.76755523681641    789.372680664063
1.727    6.45704460144043    789.562683105469
1.825    6.32116508483887    789.486389160156
1.924    6.12715816497803    789.448486328125
2.022    5.95252704620361    789.486389160156
2.12    5.7778959274292    789.372680664063
2.219    5.81664752960205    789.562683105469
2.317    5.66139221191406    789.448486328125
2.415    5.66139221191406    789.410583496094
2.514    5.54488849639893    789.486389160156
2.612    5.44800901412964    789.372680664063
2.71    5.40900897979736    789.524780273438
2.809    5.42838478088379    789.410583496094
2.907    5.25375366210938    789.448486328125
3.005    5.25375366210938    789.410583496094
3.104    5.21500205993652    789.486389160156
3.202    5.17624998092651    789.372680664063
3.3    5.1956262588501    789.410583496094
3.399    5.13749837875366    789.410583496094
3.497    5.11787414550781    789.448486328125
3.595    5.11787414550781    789.334777832031
3.693    5.0016188621521    789.486389160156
3.792    5.04037046432495    789.410583496094
3.89    5.02099466323853    789.372680664063
3.988    5.02099466323853    789.372680664063
4.087    5.05974674224854    789.372680664063
4.185    4.96261882781982    789.410583496094
4.283    4.96261882781982    789.334777832031
4.382    4.96261882781982    789.562683105469
4.48    4.88511514663696    789.6005859375
4.578    4.86573934555054    789.486389160156
4.677    4.84636354446411    789.334777832031
4.775    4.86573934555054    789.334777832031
4.873    4.80736351013184    789.486389160156
4.972    4.78798770904541    789.448486328125
5.07    4.78798770904541    789.448486328125
5.168    4.80736351013184    789.486389160156
5.267    4.78798770904541    789.410583496094
5.365    4.7492356300354    789.448486328125
5.463    4.7492356300354    789.562683105469
5.562    4.71048402786255    789.486389160156
5.66    4.72985982894897    789.410583496094
5.758    4.72985982894897    789.486389160156
5.856    4.69110822677612    789.486389160156
5.955    4.6717324256897    789.448486328125
6.053    4.71048402786255    789.486389160156
6.151    4.7492356300354    789.448486328125
6.25    4.7492356300354    789.486389160156
6.348    4.7492356300354    789.486389160156
6.446    4.72985982894897    789.486389160156
6.545    4.69110822677612    789.562683105469
6.643    4.6717324256897    789.334777832031
6.741    4.65210819244385    789.410583496094
6.84    4.71048402786255    789.448486328125
6.938    4.6717324256897    789.486389160156
7.036    4.6717324256897    789.486389160156
7.135    4.69110822677612    789.6005859375
7.233    4.63273239135742    789.372680664063
7.331    4.63273239135742    789.410583496094
7.43    4.6717324256897    789.410583496094
7.528    4.63273239135742    789.562683105469
7.626    4.65210819244385    789.410583496094
7.725    4.57460451126099    789.410583496094
7.823    4.613356590271    789.486389160156
7.921    4.59398031234741    789.524780273438
8.019    4.63273239135742    789.448486328125
8.118    4.57460451126099    789.410583496094
8.216    4.53585290908813    789.562683105469
8.314    4.613356590271    789.638488769531
8.413    4.59398031234741    789.372680664063
8.511    4.63273239135742    789.524780273438
8.609    4.57460451126099    789.410583496094
8.708    4.53585290908813    789.486389160156
8.806    4.59398031234741    789.486389160156
8.904    4.51647710800171    789.562683105469
9.003    4.55522871017456    789.448486328125
9.101    4.49685287475586    789.410583496094
9.199    4.51647710800171    789.448486328125
9.298    4.55522871017456    789.410583496094
9.396    4.613356590271    789.258972167969
9.494    4.53585290908813    789.372680664063
9.592    4.43872499465942    789.410583496094
9.691    4.51647710800171    789.486389160156
9.789    4.51647710800171    789.410583496094
9.887    4.47747707366943    789.486389160156
9.986    4.47747707366943    789.486389160156
10.084    4.45810127258301    789.410583496094
10.182    4.38059759140015    789.486389160156
10.281    4.49685287475586    789.258972167969
10.379    4.47747707366943    789.486389160156
10.477    4.47747707366943    789.334777832031
10.576    4.57460451126099    789.448486328125
10.674    4.43872499465942    789.410583496094
10.772    4.47747707366943    789.410583496094
10.87    4.51647710800171    789.486389160156
10.969    4.47747707366943    789.486389160156
11.067    4.419349193573    789.448486328125
11.165    4.39997339248657    789.410583496094
11.264    4.47747707366943    789.410583496094
11.362    4.43872499465942    789.448486328125
11.46    4.47747707366943    789.486389160156
11.559    4.49685287475586    789.448486328125
11.657    4.45810127258301    789.562683105469
11.755    4.39997339248657    789.334777832031
11.854    4.39997339248657    789.562683105469
11.952    4.419349193573    789.562683105469
12.05    4.34159755706787    789.410583496094
12.149    4.39997339248657    789.486389160156
12.247    4.419349193573    789.410583496094
12.345    4.419349193573    789.410583496094
12.443    4.36122179031372    789.410583496094
12.542    4.419349193573    789.562683105469
12.64    4.36122179031372    789.486389160156
12.738    4.43872499465942    789.638488769531
12.837    4.39997339248657    789.562683105469
12.935    4.419349193573    789.448486328125
13.033    4.45810127258301    789.334777832031
13.132    4.39997339248657    789.562683105469
13.23    4.419349193573    789.410583496094
13.328    4.36122179031372    789.410583496094
13.427    4.43872499465942    789.448486328125
13.525    4.419349193573    789.6005859375
13.623    4.419349193573    789.410583496094
13.722    4.419349193573    789.638488769531
13.82    4.38059759140015    789.562683105469
13.918    4.39997339248657    789.448486328125
14.016    4.38059759140015    789.448486328125
14.115    4.36122179031372    789.562683105469
14.213    4.419349193573    789.334777832031
14.311    4.419349193573    789.486389160156
14.41    4.38059759140015    789.524780273438
14.508    4.38059759140015    789.486389160156
14.606    4.419349193573    789.410583496094
14.705    4.38059759140015    789.334777832031
14.803    4.38059759140015    789.524780273438
14.901    4.36122179031372    789.638488769531
15    4.419349193573    789.486389160156
15.098    4.419349193573    789.562683105469
15.196    4.419349193573    789.524780273438
15.295    4.39997339248657    789.410583496094
15.393    4.39997339248657    789.486389160156
15.491    4.43872499465942    789.486389160156
15.59    4.34159755706787    789.486389160156
15.688    4.38059759140015    789.676391601563
15.786    4.39997339248657    789.486389160156
15.884    4.39997339248657    789.524780273438
15.983    4.38059759140015    789.486389160156
16.081    4.39997339248657    789.524780273438
16.179    4.36122179031372    789.410583496094
16.278    4.36122179031372    789.410583496094
16.376    4.32222175598145    789.410583496094
16.474    4.30284547805786    789.524780273438
16.573    4.419349193573    789.410583496094
16.671    4.36122179031372    789.524780273438
16.769    4.39997339248657    789.486389160156
16.868    4.34159755706787    789.486389160156
16.966    4.419349193573    789.334777832031
17.064    4.34159755706787    789.410583496094
17.162    4.38059759140015    789.448486328125
17.261    4.36122179031372    789.562683105469
17.359    4.36122179031372    789.486389160156
17.457    4.36122179031372    789.562683105469
17.556    4.43872499465942    789.638488769531
17.654    4.36122179031372    789.524780273438
17.752    4.36122179031372    789.638488769531
17.851    4.419349193573    789.6005859375
17.949    4.36122179031372    789.410583496094
18.047    4.38059759140015    789.410583496094
18.146    4.36122179031372    789.448486328125
18.244    4.39997339248657    789.486389160156
18.342    4.43872499465942    789.486389160156
18.44    4.36122179031372    789.562683105469
18.539    4.38059759140015    789.410583496094
18.637    4.36122179031372    789.638488769531
18.735    4.34159755706787    789.486389160156
18.834    4.39997339248657    789.410583496094
18.932    4.36122179031372    789.486389160156
19.03    4.36122179031372    789.562683105469
19.129    4.30284547805786    789.562683105469
19.227    4.36122179031372    789.448486328125
19.325    4.34159755706787    789.410583496094
19.424    4.36122179031372    789.524780273438
19.522    4.36122179031372    789.562683105469
19.62    4.36122179031372    789.486389160156
19.718    4.36122179031372    789.562683105469
19.817    4.38059759140015    789.562683105469
19.915    4.36122179031372    789.448486328125
20.013    4.36122179031372    789.410583496094
20.112    4.34159755706787    789.486389160156
20.21    4.39997339248657    789.486389160156
20.308    4.38059759140015    789.486389160156
20.407    4.36122179031372    789.562683105469
20.505    4.36122179031372    789.562683105469
20.603    4.38059759140015    789.486389160156
20.702    4.419349193573    789.524780273438
20.8    4.38059759140015    789.524780273438
20.898    4.36122179031372    789.562683105469
20.996    4.36122179031372    789.410583496094
21.095    4.34159755706787    789.410583496094
21.193    4.38059759140015    789.486389160156
21.291    4.34159755706787    789.486389160156
21.39    4.39997339248657    789.334777832031
21.488    4.34159755706787    789.562683105469
21.586    4.39997339248657    789.562683105469
21.685    4.34159755706787    789.562683105469
21.783    4.30284547805786    789.410583496094
21.881    4.30284547805786    789.486389160156
21.98    4.38059759140015    789.448486328125
22.078    4.36122179031372    789.486389160156
22.176    4.26409387588501    789.562683105469
22.274    4.36122179031372    789.486389160156
22.373    4.34159755706787    789.524780273438
22.471    4.38059759140015    789.410583496094
22.569    4.36122179031372    789.6005859375
22.668    4.34159755706787    789.486389160156
22.766    4.36122179031372    789.486389160156
22.864    4.36122179031372    789.410583496094
22.963    4.34159755706787    789.524780273438
23.061    4.36122179031372    789.448486328125
23.159    4.28346967697144    789.562683105469
23.258    4.32222175598145    789.524780273438
23.356    4.38059759140015    789.524780273438
23.454    4.34159755706787    789.562683105469
23.552    4.30284547805786    789.486389160156
23.651    4.32222175598145    789.524780273438
23.749    4.34159755706787    789.334777832031
23.847    4.30284547805786    789.448486328125
23.946    4.34159755706787    789.410583496094
24.044    4.36122179031372    789.448486328125
24.142    4.32222175598145    789.486389160156
24.241    4.36122179031372    789.562683105469
24.339    4.26409387588501    789.524780273438
24.437    4.38059759140015    789.334777832031
24.536    4.32222175598145    789.486389160156
24.634    4.36122179031372    789.524780273438
24.732    4.32222175598145    789.448486328125
24.83    4.32222175598145    789.486389160156
24.929    4.32222175598145    789.486389160156
25.027    4.30284547805786    789.524780273438
25.125    4.38059759140015    789.486389160156
25.224    4.32222175598145    789.6005859375
25.322    4.30284547805786    789.410583496094
25.42    4.32222175598145    789.410583496094
25.519    4.32222175598145    789.448486328125
25.617    4.30284547805786    789.562683105469
25.715    4.34159755706787    789.562683105469
25.814    4.32222175598145    789.6005859375
25.912    4.32222175598145    789.486389160156
26.01    4.32222175598145    789.486389160156
26.108    4.36122179031372    789.562683105469
26.207    4.32222175598145    789.562683105469
26.305    4.32222175598145    789.562683105469
26.403    4.38059759140015    789.562683105469
26.502    4.32222175598145    789.410583496094
26.6    4.34159755706787    789.486389160156
26.698    4.30284547805786    789.562683105469
26.797    4.30284547805786    789.562683105469
26.895    4.32222175598145    789.448486328125
26.993    4.30284547805786    789.524780273438
27.092    4.36122179031372    789.524780273438
27.19    4.30284547805786    789.562683105469
27.288    4.34159755706787    789.638488769531
27.386    4.32222175598145    789.486389160156
27.485    4.24471807479858    789.524780273438
27.583    4.26409387588501    789.486389160156
27.681    4.36122179031372    789.448486328125
27.78    4.30284547805786    789.448486328125
27.878    4.32222175598145    789.562683105469
27.976    4.32222175598145    789.486389160156
28.075    4.26409387588501    789.562683105469
28.173    4.32222175598145    789.486389160156
28.271    4.30284547805786    789.524780273438
28.37    4.34159755706787    789.562683105469
28.468    4.26409387588501    789.486389160156
28.566    4.30284547805786    789.562683105469
28.665    4.30284547805786    789.486389160156
28.763    4.30284547805786    789.562683105469
28.861    4.30284547805786    789.562683105469
28.959    4.32222175598145    789.524780273438
29.058    4.30284547805786    789.448486328125
29.156    4.26409387588501    789.486389160156
29.254    4.26409387588501    789.410583496094
29.353    4.30284547805786    789.486389160156
29.451    4.26409387588501    789.448486328125
29.549    4.26409387588501    789.486389160156
29.648    4.22534227371216    789.486389160156
29.746    4.38059759140015    789.524780273438
29.844    4.32222175598145    789.562683105469
29.943    4.28346967697144    789.562683105469
30.041    4.30284547805786    789.448486328125
30.139    4.32222175598145    789.448486328125
30.237    4.30284547805786    789.486389160156
30.336    4.28346967697144    789.410583496094
30.434    4.30284547805786    789.486389160156
30.532    4.28346967697144    789.524780273438
30.631    4.28346967697144    789.448486328125
30.729    4.26409387588501    789.524780273438
30.827    4.26409387588501    789.486389160156
30.926    4.26409387588501    789.524780273438
31.024    4.26409387588501    789.524780273438
31.122    4.24471807479858    789.562683105469
31.221    4.32222175598145    789.448486328125
31.319    4.30284547805786    789.410583496094
31.417    4.30284547805786    789.410583496094
31.515    4.28346967697144    789.334777832031
31.614    4.24471807479858    789.562683105469
31.712    4.32222175598145    789.486389160156
31.81    4.36122179031372    789.486389160156
31.909    4.30284547805786    789.448486328125
32.007    4.22534227371216    789.486389160156
32.105    4.24471807479858    789.448486328125
32.204    4.32222175598145    789.486389160156
32.302    4.32222175598145    789.448486328125
32.4    4.26409387588501    789.486389160156
32.499    4.26409387588501    789.486389160156
32.597    4.38059759140015    789.638488769531
32.695    4.32222175598145    789.486389160156
32.793    4.24471807479858    789.410583496094
32.892    4.30284547805786    789.410583496094
32.99    4.20596647262573    789.486389160156
33.088    4.30284547805786    789.448486328125
33.187    4.28346967697144    789.448486328125
33.285    4.26409387588501    789.448486328125
33.383    4.28346967697144    789.448486328125
33.482    4.20596647262573    789.486389160156
33.58    4.30284547805786    789.448486328125
33.678    4.28346967697144    789.486389160156
33.777    4.32222175598145    789.486389160156
33.875    4.24471807479858    789.410583496094
33.973    4.32222175598145    789.562683105469
34.071    4.26409387588501    789.562683105469
34.17    4.30284547805786    789.372680664063
34.268    4.22534227371216    789.486389160156
34.366    4.30284547805786    789.486389160156
34.465    4.26409387588501    789.448486328125
34.563    4.24471807479858    789.562683105469
34.661    4.26409387588501    789.524780273438
34.76    4.28346967697144    789.486389160156
34.858    4.30284547805786    789.448486328125
34.956    4.30284547805786    789.410583496094
35.055    4.30284547805786    789.524780273438
35.153    4.34159755706787    789.448486328125
35.251    4.30284547805786    789.486389160156
35.349    4.20596647262573    789.486389160156
35.448    4.38059759140015    789.524780273438
35.546    4.32222175598145    789.448486328125
35.644    4.24471807479858    789.448486328125
35.743    4.32222175598145    789.562683105469
35.841    4.24471807479858    789.448486328125
35.939    4.32222175598145    789.448486328125
36.038    4.26409387588501    789.410583496094
36.136    4.26409387588501    789.486389160156
36.234    4.28346967697144    789.448486328125
36.332    4.32222175598145    789.486389160156
36.431    4.28346967697144    789.524780273438
36.529    4.26409387588501    789.410583496094
36.627    4.26409387588501    789.486389160156
36.726    4.28346967697144    789.562683105469
36.824    4.26409387588501    789.410583496094
36.922    4.24471807479858    789.296875
37.021    4.32222175598145    789.448486328125
37.119    4.30284547805786    789.448486328125
37.217    4.30284547805786    789.486389160156
37.316    4.28346967697144    789.410583496094
37.414    4.28346967697144    789.562683105469
37.512    4.28346967697144    789.638488769531
37.61    4.30284547805786    789.562683105469
37.709    4.30284547805786    789.410583496094
37.807    4.28346967697144    789.562683105469
37.905    4.26409387588501    789.334777832031
38.004    4.28346967697144    789.486389160156
