sec"   "mA"   "mV
0.154    16.8785285949707    789.334777832031
0.252    15.2484722137451    789.372680664063
0.351    14.0064287185669    789.258972167969
0.449    13.1136484146118    789.334777832031
0.547    12.1821165084839    789.410583496094
0.646    11.4252157211304    789.410583496094
0.744    10.7070665359497    789.486389160156
0.842    9.9697904586792    789.410583496094
0.941    9.3875207901001    789.486389160156
1.039    8.86362648010254    789.258972167969
1.137    8.32010841369629    789.410583496094
1.236    7.81559085845947    789.372680664063
1.334    7.52445650100708    789.372680664063
1.432    7.17519378662109    789.372680664063
1.531    6.9615626335144    789.410583496094
1.629    6.70942783355713    789.258972167969
1.727    6.45704460144043    789.448486328125
1.826    6.26303768157959    789.372680664063
1.924    6.1852855682373    789.372680664063
2.022    5.95252704620361    789.410583496094
2.12    5.87477493286133    789.334777832031
2.219    5.89415073394775    789.258972167969
2.317    5.79727172851563    789.410583496094
2.415    5.68076801300049    789.296875
2.514    5.64201641082764    789.410583496094
2.612    5.62264013290405    789.296875
2.71    5.50613689422607    789.372680664063
2.809    5.5255126953125    789.448486328125
2.907    5.44800901412964    789.410583496094
3.005    5.3315052986145    789.372680664063
3.104    5.38963317871094    789.334777832031
3.202    5.35088157653809    789.410583496094
3.3    5.29275369644165    789.410583496094
3.399    5.31212949752808    789.296875
3.497    5.23437786102295    789.410583496094
3.595    5.2731294631958    789.334777832031
3.694    5.15687417984009    789.372680664063
3.792    5.11787414550781    789.334777832031
3.89    5.15687417984009    789.486389160156
3.989    5.13749837875366    789.334777832031
4.087    5.11787414550781    789.410583496094
4.185    5.09849834442139    789.334777832031
4.284    5.11787414550781    789.334777832031
4.382    5.05974674224854    789.372680664063
4.48    5.11787414550781    789.334777832031
4.578    5.11787414550781    789.372680664063
4.677    5.04037046432495    789.410583496094
4.775    5.02099466323853    789.486389160156
4.873    5.05974674224854    789.296875
4.972    5.05974674224854    789.410583496094
5.07    4.9432430267334    789.410583496094
5.168    5.0016188621521    789.486389160156
5.267    5.0016188621521    789.334777832031
5.365    4.98224306106567    789.372680664063
5.463    4.9432430267334    789.410583496094
5.562    4.9432430267334    789.296875
5.66    4.92386722564697    789.334777832031
5.758    4.9432430267334    789.334777832031
5.857    4.90449142456055    789.410583496094
5.955    4.88511514663696    789.258972167969
6.053    4.88511514663696    789.410583496094
6.151    4.84636354446411    789.486389160156
6.25    4.82698774337769    789.258972167969
6.348    4.84636354446411    789.410583496094
6.446    4.82698774337769    789.372680664063
6.545    4.84636354446411    789.410583496094
6.643    4.80736351013184    789.410583496094
6.741    4.78798770904541    789.448486328125
6.84    4.78798770904541    789.448486328125
6.938    4.82698774337769    789.410583496094
7.036    4.82698774337769    789.334777832031
7.135    4.71048402786255    789.410583496094
7.233    4.84636354446411    789.372680664063
7.331    4.76861190795898    789.372680664063
7.43    4.80736351013184    789.372680664063
7.528    4.71048402786255    789.410583496094
7.626    4.6717324256897    789.448486328125
7.725    4.78798770904541    789.486389160156
7.823    4.72985982894897    789.448486328125
7.921    4.72985982894897    789.486389160156
8.02    4.78798770904541    789.486389160156
8.118    4.7492356300354    789.372680664063
8.216    4.78798770904541    789.448486328125
8.314    4.71048402786255    789.486389160156
8.413    4.7492356300354    789.410583496094
8.511    4.72985982894897    789.372680664063
8.609    4.78798770904541    789.448486328125
8.708    4.7492356300354    789.562683105469
8.806    4.76861190795898    789.448486328125
8.904    4.72985982894897    789.410583496094
9.003    4.7492356300354    789.410583496094
9.101    4.69110822677612    789.334777832031
9.199    4.76861190795898    789.372680664063
