sec"   "mA"   "mV
0.154    40.5744705200195    1187.01306152344
0.252    37.8186264038086    1187.05090332031
0.351    34.7135200500488    1187.16467285156
0.449    32.6758232116699    1187.05090332031
0.547    31.2591495513916    1187.0888671875
0.646    30.2498645782471    1187.05090332031
0.744    29.7065944671631    1187.16467285156
0.842    29.2989559173584    1187.20263671875
0.941    29.124324798584    1186.97509765625
1.039    28.7944393157959    1187.05090332031
1.137    28.6585597991943    1186.93676757813
1.236    28.5226802825928    1187.05090332031
1.334    28.5226802825928    1187.0888671875
1.432    28.3286724090576    1187.05090332031
1.53    28.2705459594727    1187.0888671875
1.629    28.1734180450439    1187.01306152344
1.727    28.0569133758545    1186.93676757813
1.825    27.9987869262695    1187.05090332031
1.924    27.9210338592529    1186.97509765625
2.022    27.9406585693359    1186.89880371094
2.12    27.8241558074951    1187.01306152344
2.219    27.8241558074951    1187.0888671875
2.317    27.8435306549072    1186.97509765625
2.415    27.6688995361328    1187.05090332031
2.514    27.7270278930664    1187.0888671875
2.612    27.5911483764648    1187.20263671875
2.71    27.5136451721191    1187.0888671875
2.809    27.5136451721191    1187.05090332031
2.907    27.4748935699463    1187.12670898438
3.005    27.4748935699463    1186.97509765625
3.104    27.4358921051025    1187.05090332031
3.202    27.319637298584    1187.16467285156
3.3    27.3777656555176    1186.97509765625
3.398    27.300012588501    1186.97509765625
3.497    27.2612609863281    1187.20263671875
3.595    27.2612609863281    1187.05090332031
3.693    27.2031345367432    1187.20263671875
3.792    27.2031345367432    1187.12670898438
3.89    27.1447582244873    1186.97509765625
3.988    27.1447582244873    1187.05090332031
4.087    27.2031345367432    1187.05090332031
4.185    27.0672550201416    1186.97509765625
4.283    27.0285034179688    1187.01306152344
4.381    27.1060066223145    1186.97509765625
4.48    27.0866298675537    1187.05090332031
4.578    27.0866298675537    1187.16467285156
4.676    27.0478782653809    1186.97509765625
4.775    27.0285034179688    1186.97509765625
4.873    26.989501953125    1187.05090332031
4.971    26.989501953125    1187.01306152344
5.07    26.9701271057129    1186.82299804688
5.168    26.989501953125    1187.12670898438
5.266    26.9701271057129    1187.12670898438
5.364    26.93137550354    1187.12670898438
5.463    26.989501953125    1187.20263671875
5.561    26.8926239013672    1187.16467285156
5.659    26.8148708343506    1187.05090332031
5.758    26.8732471466064    1187.05090332031
5.856    26.8732471466064    1186.97509765625
5.954    26.7954959869385    1187.05090332031
6.053    26.8342475891113    1187.0888671875
6.151    26.8148708343506    1187.12670898438
6.249    26.7761192321777    1187.12670898438
6.348    26.8732471466064    1187.20263671875
6.446    26.7761192321777    1187.16467285156
6.544    26.7954959869385    1187.16467285156
6.643    26.7179908752441    1187.05090332031
6.741    26.8148708343506    1186.97509765625
6.839    26.7761192321777    1187.05090332031
6.937    26.7179908752441    1187.05090332031
7.036    26.7373676300049    1187.12670898438
7.134    26.6014881134033    1187.16467285156
7.232    26.678991317749    1187.05090332031
7.331    26.6596164703369    1186.86096191406
7.429    26.5627365112305    1187.12670898438
7.527    26.5627365112305    1187.05090332031
7.626    26.6014881134033    1186.97509765625
7.724    26.4656085968018    1187.05090332031
7.822    26.4849853515625    1187.0888671875
7.921    26.5627365112305    1186.97509765625
8.019    26.4656085968018    1187.12670898438
8.117    26.4074802398682    1187.0888671875
8.215    26.4849853515625    1186.93676757813
8.314    26.4849853515625    1187.20263671875
8.412    26.4849853515625    1187.01306152344
8.51    26.4462337493896    1187.01306152344
8.609    26.368480682373    1186.89880371094
8.707    26.4074802398682    1186.97509765625
8.805    26.3881053924561    1186.97509765625
8.904    26.4074802398682    1186.97509765625
9.002    26.4074802398682    1186.93676757813
9.1    26.368480682373    1187.05090332031
9.199    26.3103542327881    1187.16467285156
9.297    26.4268569946289    1187.01306152344
9.395    26.4656085968018    1187.16467285156
9.493    26.4268569946289    1186.97509765625
9.592    26.4074802398682    1186.93676757813
9.69    26.4462337493896    1187.12670898438
9.788    26.4656085968018    1187.01306152344
9.887    26.4462337493896    1186.93676757813
9.985    26.4656085968018    1187.27893066406
10.083    26.4074802398682    1187.20263671875
10.182    26.368480682373    1187.0888671875
10.28    26.4268569946289    1187.20263671875
10.378    26.3881053924561    1187.05090332031
10.477    26.368480682373    1187.12670898438
10.575    26.3881053924561    1187.01306152344
10.673    26.3297290802002    1187.01306152344
10.771    26.3297290802002    1187.01306152344
10.87    26.3491058349609    1187.01306152344
10.968    26.2909774780273    1187.24047851563
11.066    26.2522258758545    1187.05090332031
11.165    26.368480682373    1187.12670898438
11.263    26.3881053924561    1186.97509765625
11.361    26.3297290802002    1187.05090332031
11.46    26.2909774780273    1186.97509765625
11.558    26.368480682373    1187.12670898438
11.656    26.2909774780273    1187.12670898438
11.754    26.2328491210938    1187.01306152344
11.853    26.2909774780273    1187.05090332031
11.951    26.2328491210938    1186.97509765625
12.049    26.2522258758545    1187.20263671875
12.148    26.2328491210938    1187.01306152344
12.246    26.2328491210938    1187.05090332031
12.344    26.2132263183594    1187.0888671875
12.443    26.2328491210938    1187.05090332031
12.541    26.1744747161865    1186.97509765625
12.639    26.1357231140137    1187.12670898438
12.738    26.1744747161865    1187.16467285156
12.836    26.1357231140137    1187.05090332031
12.934    26.1163463592529    1187.01306152344
13.032    26.0775947570801    1187.20263671875
13.131    26.1357231140137    1187.01306152344
13.229    26.1163463592529    1186.89880371094
13.327    26.1744747161865    1187.0888671875
13.426    26.1744747161865    1187.16467285156
13.524    26.1550979614258    1187.12670898438
13.622    26.1357231140137    1187.05090332031
13.721    26.0579700469971    1187.05090332031
13.819    26.0775947570801    1187.0888671875
13.917    26.0775947570801    1187.12670898438
14.016    26.0579700469971    1187.05090332031
14.114    26.0775947570801    1187.16467285156
14.212    26.038595199585    1187.05090332031
14.31    25.9804668426514    1186.97509765625
14.409    25.9804668426514    1187.05090332031
14.507    25.9027156829834    1187.05090332031
14.605    25.9027156829834    1186.97509765625
14.704    25.9804668426514    1187.05090332031
14.802    26.0192184448242    1187.12670898438
14.9    25.9223384857178    1187.12670898438
14.999    26.0192184448242    1187.05090332031
15.097    26.038595199585    1187.12670898438
15.195    26.0579700469971    1187.05090332031
15.293    26.038595199585    1187.05090332031
15.392    25.9804668426514    1187.05090332031
15.49    25.9804668426514    1187.0888671875
15.588    25.9417152404785    1187.16467285156
15.687    25.8833389282227    1187.05090332031
15.785    26.0192184448242    1187.01306152344
15.883    26.1357231140137    1187.05090332031
15.982    26.0969696044922    1187.0888671875
16.08    26.0775947570801    1187.05090332031
16.178    26.038595199585    1187.05090332031
16.276    26.038595199585    1187.0888671875
16.375    26.038595199585    1187.0888671875
16.473    25.9610900878906    1187.0888671875
16.571    25.9804668426514    1187.12670898438
16.67    26.0969696044922    1187.12670898438
16.768    26.038595199585    1187.16467285156
16.866    26.038595199585    1187.12670898438
16.965    26.038595199585    1187.05090332031
17.063    25.9610900878906    1186.97509765625
17.161    25.9610900878906    1187.05090332031
17.259    26.038595199585    1186.97509765625
17.358    25.9804668426514    1186.97509765625
17.456    25.9610900878906    1187.05090332031
17.554    25.9417152404785    1187.16467285156
17.653    25.9804668426514    1187.16467285156
17.751    25.8639640808105    1187.05090332031
17.849    25.9417152404785    1187.05090332031
17.948    25.9610900878906    1186.89880371094
18.046    25.8639640808105    1187.01306152344
18.144    25.9027156829834    1186.97509765625
18.242    25.8639640808105    1187.05090332031
18.341    25.9223384857178    1187.05090332031
18.439    25.805835723877    1187.12670898438
18.537    25.8445873260498    1187.24047851563
18.636    25.8833389282227    1187.12670898438
18.734    25.9027156829834    1187.12670898438
18.832    25.8252105712891    1187.0888671875
18.931    25.8252105712891    1186.89880371094
19.029    25.805835723877    1187.05090332031
19.127    25.9223384857178    1187.05090332031
19.226    26.038595199585    1186.97509765625
19.324    25.9610900878906    1187.20263671875
19.422    25.8639640808105    1186.97509765625
19.52    25.9223384857178    1187.16467285156
19.619    25.8252105712891    1187.01306152344
19.717    25.8639640808105    1187.12670898438
19.815    25.9027156829834    1187.12670898438
19.914    25.8833389282227    1187.12670898438
20.012    25.7474594116211    1187.05090332031
20.11    25.7670841217041    1187.12670898438
20.208    25.7087078094482    1187.05090332031
20.307    25.728084564209    1187.0888671875
20.405    25.7087078094482    1187.01306152344
20.503    25.7474594116211    1187.16467285156
20.602    25.7474594116211    1187.12670898438
20.7    25.6893310546875    1187.05090332031
20.798    25.6505794525146    1187.05090332031
20.897    25.7474594116211    1186.97509765625
20.995    25.6699562072754    1187.05090332031
21.093    25.7087078094482    1187.05090332031
