sec"   "mA"   "mV
0.193    61.262825012207    987.041870117188
0.331    55.2069892883301    986.700317382813
0.468    52.4963836669922    986.62451171875
0.606    50.1377143859863    986.966064453125
0.743    48.9257736206055    986.852416992188
0.881    47.9609260559082    986.928161621094
1.019    46.8636512756348    986.928161621094
1.156    46.2725105285645    986.738220214844
1.294    45.651683807373    986.700317382813
1.431    45.6497116088867    986.700317382813
1.569    45.0625190734863    987.079772949219
1.706    45.1534690856934    986.738220214844
1.844    44.8074760437012    986.700317382813
1.981    44.3883438110352    986.890319824219
2.119    44.382396697998    986.928161621094
2.256    43.6745948791504    986.814514160156
2.394    43.7358856201172    986.814514160156
2.531    43.5243453979492    986.738220214844
2.669    43.2119598388672    986.814514160156
2.807    43.5263214111328    987.079772949219
2.944    43.1625366210938    987.041870117188
3.082    43.4057083129883    986.738220214844
3.219    43.243595123291    986.776123046875
3.357    42.9628410339355    986.814514160156
3.494    43.0696105957031    986.852416992188
3.632    42.5298652648926    986.776123046875
3.769    42.6524543762207    987.003967285156
3.907    42.3717002868652    986.738220214844
4.044    42.2846946716309    986.738220214844
4.182    42.593132019043    987.003967285156
4.319    42.286693572998    986.890319824219
4.457    42.5812644958496    986.738220214844
4.594    42.4665985107422    986.852416992188
4.732    42.3380928039551    987.079772949219
4.87    42.3736724853516    986.852416992188
5.007    41.9050941467285    986.852416992188
5.145    42.0830497741699    986.852416992188
5.282    41.8062438964844    987.003967285156
5.42    41.7311096191406    986.62451171875
5.557    41.9584884643555    987.003967285156
5.695    42.0178108215332    986.852416992188
5.832    42.1265258789063    986.662414550781
5.97    41.7093696594238    986.776123046875
6.107    41.9110412597656    987.079772949219
6.245    41.4820137023926    986.700317382813
6.382    41.5057258605957    986.738220214844
6.52    41.5611000061035    986.928161621094
6.657    41.3910636901855    986.852416992188
6.795    41.8418273925781    987.003967285156
6.932    41.5709686279297    987.003967285156
7.07    41.7469253540039    986.928161621094
7.207    41.7469253540039    986.548706054688
7.345    41.3989562988281    986.890319824219
7.482    41.582836151123    987.041870117188
7.62    41.1933403015137    986.662414550781
7.758    41.2487106323242    986.62451171875
7.895    41.3258209228516    987.079772949219
8.033    41.1360206604004    987.003967285156
8.17    41.5334129333496    986.852416992188
8.308    41.3198738098145    987.003967285156
8.445    41.5650444030762    986.700317382813
8.583    41.5551528930664    986.700317382813
8.72    41.228946685791    987.003967285156
8.858    41.4602508544922    986.852416992188
8.995    40.9620361328125    986.738220214844
9.133    41.0688056945801    986.928161621094
9.27    41.0272789001465    986.966064453125
9.408    40.9046897888184    986.62451171875
9.545    41.2744216918945    986.548706054688
9.683    41.021354675293    987.079772949219
9.82    41.3040580749512    986.586608886719
9.958    40.9046897888184    986.738220214844
10.095    41.0984382629395    986.852416992188
10.233    40.8671340942383    986.548706054688
10.371    40.8177108764648    986.548706054688
10.508    41.058910369873    987.003967285156
10.646    40.8790054321289    986.966064453125
10.783    41.2586059570313    986.776123046875
10.921    41.1142578125    986.814514160156
11.058    41.1340446472168    986.738220214844
11.196    41.1953392028809    986.700317382813
11.333    40.7662887573242    986.738220214844
11.471    40.9442443847656    986.928161621094
11.608    40.6654663085938    986.852416992188
11.746    40.695125579834    986.700317382813
11.883    40.8691101074219    987.041870117188
12.021    40.7979202270508    986.890319824219
12.158    41.1735763549805    986.662414550781
12.296    41.0173835754395    987.003967285156
12.433    41.0668067932129    986.4345703125
12.571    41.1458892822266    986.62451171875
12.708    40.7900276184082    986.928161621094
12.846    40.9778518676758    987.1181640625
12.983    40.643726348877    986.738220214844
13.121    40.6773338317871    986.62451171875
13.259    40.8355026245117    986.928161621094
13.396    40.6575698852539    986.700317382813
13.534    41.0885696411133    986.62451171875
13.671    40.851318359375    986.890319824219
13.809    41.0094871520996    986.928161621094
13.946    41.0905456542969    987.003967285156
14.084    40.7287330627441    986.928161621094
14.221    40.8849258422852    986.852416992188
14.359    40.5428810119629    986.548706054688
14.496    40.9126129150391    986.700317382813
14.634    40.6733856201172    987.003967285156
14.771    41.0094871520996    986.776123046875
14.909    40.9699325561523    986.700317382813
15.046    40.7821044921875    986.928161621094
15.184    40.9007415771484    986.928161621094
15.321    40.4776382446289    986.814514160156
15.459    40.6654663085938    986.852416992188
15.596    40.4994049072266    986.700317382813
15.734    40.4262428283691    986.548706054688
15.872    40.8196868896484    987.003967285156
16.009    40.5567245483398    987.003967285156
16.147    40.9304008483887    986.548706054688
16.284    40.8532943725586    986.852416992188
16.422    40.7386283874512    986.548706054688
16.559    40.9363250732422    986.738220214844
16.697    40.4143714904785    986.852416992188
16.834    40.6397552490234    987.1181640625
16.972    40.4479789733887    987.079772949219
17.109    40.368896484375    986.738220214844
17.247    40.7010459899902    986.966064453125
17.384    40.5053253173828    987.041870117188
17.522    40.8453712463379    986.62451171875
17.659    40.7484970092773    986.852416992188
17.797    40.7089691162109    986.928161621094
17.934    40.799919128418    986.814514160156
18.072    40.3847122192383    986.890319824219
18.21    40.6298866271973    987.079772949219
18.347    40.3194732666016    986.62451171875
18.485    40.303653717041    986.62451171875
18.622    40.5527763366699    987.003967285156
18.76    40.7109413146973    987.079772949219
18.897    40.7821044921875    986.472473144531
19.035    40.4717178344727    986.928161621094
19.172    40.6634902954102    986.928161621094
19.31    40.2305183410645    986.472473144531
19.447    40.368896484375    986.548706054688
19.585    40.368896484375    987.041870117188
19.722    40.3016815185547    986.776123046875
19.86    40.6970977783203    986.776123046875
19.997    40.4895095825195    987.003967285156
20.135    40.7148895263672    986.662414550781
20.272    40.7287330627441    986.776123046875
20.41    40.4242668151855    986.928161621094
20.547    40.6318588256836    986.662414550781
20.685    40.1850433349609    986.700317382813
20.822    40.341236114502    986.662414550781
20.96    40.3194732666016    986.928161621094
