350,000000;0,603852
351,000000;0,644433
352,000000;0,666039
353,000000;0,707047
354,000000;0,746047
355,000000;0,773056
356,000000;0,809217
357,000000;0,844539
358,000000;0,878854
359,000000;0,905734
360,000000;0,925494
361,000000;0,949462
362,000000;0,976627
363,000000;1,002781
364,000000;1,032573
365,000000;1,057721
366,000000;1,083947
367,000000;1,109624
368,000000;1,143883
369,000000;1,181805
370,000000;1,235240
371,000000;1,248067
372,000000;1,276225
373,000000;1,304782
374,000000;1,330954
375,000000;1,350186
376,000000;1,368314
377,000000;1,397635
378,000000;1,414678
379,000000;1,426478
380,000000;1,450298
381,000000;1,470342
382,000000;1,497768
383,000000;1,511105
384,000000;1,536144
385,000000;1,551599
386,000000;1,574906
387,000000;1,598511
388,000000;1,612032
389,000000;1,633371
390,000000;1,653831
391,000000;1,677549
392,000000;1,690314
393,000000;1,707269
394,000000;1,727986
395,000000;1,743824
396,000000;1,763625
397,000000;1,778640
398,000000;1,789820
399,000000;1,803454
400,000000;1,821959
401,000000;1,833346
402,000000;1,845786
403,000000;1,860585
404,000000;1,872055
405,000000;1,882210
406,000000;1,895269
407,000000;1,902110
408,000000;1,908547
409,000000;1,919872
410,000000;1,931930
411,000000;1,943945
412,000000;1,953272
413,000000;1,957573
414,000000;1,962512
415,000000;1,973348
416,000000;1,979855
417,000000;1,981466
418,000000;1,988343
419,000000;1,997899
420,000000;2,005859
421,000000;2,017976
422,000000;2,024861
423,000000;2,028342
424,000000;2,036399
425,000000;2,046389
426,000000;2,054363
427,000000;2,060365
428,000000;2,068495
429,000000;2,076467
430,000000;2,084559
431,000000;2,087857
432,000000;2,092045
433,000000;2,100624
434,000000;2,107039
435,000000;2,113369
436,000000;2,123071
437,000000;2,133734
438,000000;2,140592
439,000000;2,145853
440,000000;2,154135
441,000000;2,159511
442,000000;2,165625
443,000000;2,174540
444,000000;2,184529
445,000000;2,191389
446,000000;2,197249
447,000000;2,204141
448,000000;2,211025
449,000000;2,217862
450,000000;2,227149
451,000000;2,237176
452,000000;2,244761
453,000000;2,251992
454,000000;2,260756
455,000000;2,267123
456,000000;2,274194
457,000000;2,285599
458,000000;2,295362
459,000000;2,302430
460,000000;2,310775
461,000000;2,321408
462,000000;2,330647
463,000000;2,339864
464,000000;2,349450
465,000000;2,357126
466,000000;2,366667
467,000000;2,376137
468,000000;2,388446
469,000000;2,399558
470,000000;2,475179
471,000000;2,484435
472,000000;2,496052
473,000000;2,501738
474,000000;2,512395
475,000000;2,532544
476,000000;2,544072
477,000000;2,554641
478,000000;2,569642
479,000000;2,586047
480,000000;2,591708
481,000000;2,604017
482,000000;2,615571
483,000000;2,635418
484,000000;2,650007
485,000000;2,666194
486,000000;2,679588
487,000000;2,695608
488,000000;2,713045
489,000000;2,734137
490,000000;2,746901
491,000000;2,761329
492,000000;2,781161
493,000000;2,796651
494,000000;2,813515
495,000000;2,832808
496,000000;2,848601
497,000000;2,863117
498,000000;2,883531
499,000000;2,901952
500,000000;2,919793
501,000000;2,936594
502,000000;2,955767
503,000000;2,978968
504,000000;3,003196
505,000000;3,022581
506,000000;3,041711
507,000000;3,065174
508,000000;3,085476
509,000000;3,104064
510,000000;3,126729
511,000000;3,147554
512,000000;3,164698
513,000000;3,182141
514,000000;3,199455
515,000000;3,222794
516,000000;3,248976
517,000000;3,275128
518,000000;3,302165
519,000000;3,327231
520,000000;3,355907
521,000000;3,385452
522,000000;3,415332
523,000000;3,444337
524,000000;3,464574
525,000000;3,488174
526,000000;3,516764
527,000000;3,543147
528,000000;3,573514
529,000000;3,605497
530,000000;3,637440
531,000000;3,667397
532,000000;3,699015
533,000000;3,728393
534,000000;3,751550
535,000000;3,779740
536,000000;3,811113
537,000000;3,835701
538,000000;3,870070
539,000000;3,906713
540,000000;3,939903
541,000000;3,973883
542,000000;4,003572
543,000000;4,035741
544,000000;4,074886
545,000000;4,106169
546,000000;4,140744
547,000000;4,180869
548,000000;4,222209
549,000000;4,289484
550,000000;4,327364
551,000000;4,364727
552,000000;4,407639
553,000000;4,440569
554,000000;4,479487
555,000000;4,521179
556,000000;4,561666
557,000000;4,606953
558,000000;4,655242
559,000000;4,699077
560,000000;4,742233
561,000000;4,786669
562,000000;4,836258
563,000000;4,902136
564,000000;4,957770
565,000000;4,998476
566,000000;5,049232
567,000000;5,102149
568,000000;5,163527
569,000000;5,215783
570,000000;5,266030
571,000000;5,327714
572,000000;5,386199
573,000000;5,435995
574,000000;5,488810
575,000000;5,548027
576,000000;5,613212
577,000000;5,674981
578,000000;5,732035
579,000000;5,797122
580,000000;5,864221
581,000000;5,931608
582,000000;5,999808
583,000000;6,068996
584,000000;6,132379
585,000000;6,203507
586,000000;6,285677
587,000000;6,369297
588,000000;6,443159
589,000000;6,520291
590,000000;6,600965
591,000000;6,677040
592,000000;6,751647
593,000000;6,836747
594,000000;6,929686
595,000000;7,025487
596,000000;7,122680
597,000000;7,219768
598,000000;7,313667
599,000000;7,397909
600,000000;7,488909
601,000000;7,592163
602,000000;7,691431
603,000000;7,785980
604,000000;7,881898
605,000000;7,989797
606,000000;8,106429
607,000000;8,213877
608,000000;8,323596
609,000000;8,439396
610,000000;8,549841
611,000000;8,666994
612,000000;8,784147
613,000000;8,904666
614,000000;9,039627
615,000000;9,169160
616,000000;9,301275
617,000000;9,440225
618,000000;9,572430
619,000000;9,700151
620,000000;9,836705
621,000000;9,974638
622,000000;10,112238
623,000000;10,264228
624,000000;10,407723
625,000000;10,549151
626,000000;10,728640
627,000000;10,926885
628,000000;11,227007
629,000000;11,390227
