350,000000;13,981322
351,000000;14,337617
352,000000;14,704168
353,000000;15,088704
354,000000;15,462120
355,000000;15,830428
356,000000;16,198423
357,000000;16,552225
358,000000;16,884665
359,000000;17,152117
360,000000;17,434858
361,000000;17,678211
362,000000;17,902216
363,000000;18,166212
364,000000;18,426462
365,000000;18,678968
366,000000;18,936329
367,000000;19,196764
368,000000;19,466557
369,000000;19,740618
370,000000;20,167292
371,000000;20,408279
372,000000;20,667601
373,000000;20,874239
374,000000;21,086102
375,000000;21,267986
376,000000;21,455488
377,000000;21,641651
378,000000;21,828743
379,000000;22,008665
380,000000;22,192621
381,000000;22,343391
382,000000;22,530001
383,000000;22,695177
384,000000;22,877459
385,000000;23,019846
386,000000;23,144606
387,000000;23,275515
388,000000;23,427042
389,000000;23,566578
390,000000;23,688150
391,000000;23,824476
392,000000;23,974670
393,000000;24,101034
394,000000;24,199064
395,000000;24,317190
396,000000;24,441311
397,000000;24,544329
398,000000;24,665096
399,000000;24,786358
400,000000;24,936008
401,000000;25,051550
402,000000;25,148973
403,000000;25,230356
404,000000;25,313618
405,000000;25,384289
406,000000;25,441277
407,000000;25,534422
408,000000;25,606695
409,000000;25,686813
410,000000;25,741821
411,000000;25,840845
412,000000;25,940031
413,000000;25,983212
414,000000;26,069685
415,000000;26,137346
416,000000;26,223043
417,000000;26,277607
418,000000;26,321821
419,000000;26,413494
420,000000;26,494982
421,000000;26,544682
422,000000;26,599974
423,000000;26,690437
424,000000;26,754341
425,000000;26,811527
426,000000;26,889452
427,000000;26,957596
428,000000;27,047596
429,000000;27,120501
430,000000;27,188997
431,000000;27,260262
432,000000;27,314329
433,000000;27,367643
434,000000;27,451200
435,000000;27,538919
436,000000;27,610865
437,000000;27,677294
438,000000;27,747042
439,000000;27,813246
440,000000;27,910294
441,000000;27,990860
442,000000;28,060555
443,000000;28,128578
444,000000;28,203663
445,000000;28,297522
446,000000;28,375113
447,000000;28,444975
448,000000;28,503738
449,000000;28,566519
450,000000;28,632553
451,000000;28,723227
452,000000;28,835684
453,000000;28,915518
454,000000;28,992434
455,000000;29,128649
456,000000;29,254475
457,000000;29,333982
458,000000;29,413065
459,000000;29,483038
460,000000;29,562788
461,000000;29,671526
462,000000;29,794188
463,000000;29,879747
464,000000;29,924587
465,000000;29,986357
466,000000;30,080896
467,000000;30,183531
468,000000;30,274588
469,000000;30,373354
470,000000;30,541452
471,000000;30,641270
472,000000;30,752150
473,000000;30,855732
474,000000;30,941587
475,000000;31,040358
476,000000;31,169621
477,000000;31,298166
478,000000;31,395020
479,000000;31,503387
480,000000;31,593046
481,000000;31,695518
482,000000;31,807617
483,000000;31,895145
484,000000;32,006161
485,000000;32,121105
486,000000;32,218182
487,000000;32,366192
488,000000;32,482681
489,000000;32,593582
490,000000;32,701977
491,000000;32,823353
492,000000;32,940178
493,000000;33,038853
494,000000;33,150654
495,000000;33,296673
496,000000;33,446629
497,000000;33,564526
498,000000;33,672016
499,000000;33,794880
500,000000;33,913776
501,000000;34,025852
502,000000;34,134430
503,000000;34,266495
504,000000;34,351795
505,000000;34,461720
506,000000;34,574825
507,000000;34,682785
508,000000;34,825634
509,000000;34,959320
510,000000;35,110542
511,000000;35,277733
512,000000;35,457779
513,000000;35,615700
514,000000;35,764511
515,000000;35,925213
516,000000;36,059608
517,000000;36,180531
518,000000;36,315697
519,000000;36,457157
520,000000;36,592342
521,000000;36,722942
522,000000;36,841682
523,000000;36,968040
524,000000;37,096813
525,000000;37,263859
526,000000;37,483444
527,000000;37,651588
528,000000;37,804707
529,000000;37,942963
530,000000;38,088531
531,000000;38,257549
532,000000;38,420712
533,000000;38,584103
534,000000;38,718960
535,000000;38,882389
536,000000;39,019146
537,000000;39,164459
538,000000;39,336365
539,000000;39,484165
540,000000;39,639496
541,000000;39,785213
542,000000;39,967228
543,000000;40,118320
544,000000;40,287514
545,000000;40,415089
546,000000;40,581440
547,000000;40,765083
548,000000;40,939289
549,000000;41,123737
550,000000;41,273911
551,000000;41,409496
552,000000;41,591915
553,000000;41,744190
554,000000;41,893169
555,000000;42,059998
556,000000;42,212212
557,000000;42,369778
558,000000;42,554150
559,000000;42,779770
560,000000;42,905148
561,000000;43,105507
562,000000;43,251839
563,000000;43,337799
564,000000;43,498444
565,000000;43,668144
566,000000;43,896885
567,000000;44,132069
568,000000;44,348984
569,000000;44,574959
570,000000;44,727646
571,000000;44,886120
572,000000;45,073177
573,000000;45,253613
574,000000;45,452740
575,000000;45,655525
576,000000;45,852833
577,000000;46,093613
578,000000;46,272430
579,000000;46,479599
580,000000;46,829453
581,000000;47,065269
582,000000;47,273384
583,000000;47,518154
584,000000;47,708771
585,000000;47,893562
586,000000;48,101128
587,000000;48,350513
588,000000;48,577991
589,000000;48,777466
590,000000;48,995041
591,000000;49,187580
592,000000;49,415810
593,000000;49,624130
594,000000;49,831009
595,000000;50,017738
596,000000;50,278046
597,000000;50,527454
598,000000;50,788303
599,000000;51,032993
600,000000;51,256813
601,000000;51,514149
602,000000;51,709385
603,000000;51,898521
604,000000;52,151203
605,000000;52,431366
606,000000;52,702324
607,000000;52,927513
608,000000;53,125355
609,000000;53,330173
610,000000;53,545757
611,000000;53,753365
612,000000;53,988163
613,000000;54,237377
614,000000;54,466377
615,000000;54,689613
616,000000;54,977329
617,000000;55,275105
618,000000;55,545322
619,000000;55,765877
620,000000;56,027988
621,000000;56,291771
622,000000;56,517292
623,000000;56,762474
624,000000;57,027168
625,000000;57,257801
626,000000;57,516190
627,000000;57,788113
628,000000;58,035892
629,000000;58,213963
630,000000;58,449806
631,000000;58,719063
632,000000;58,992920
633,000000;59,251884
634,000000;59,496632
635,000000;60,044212
636,000000;60,245651
637,000000;60,523285
638,000000;60,751350
639,000000;60,986382
640,000000;61,245522
641,000000;61,533920
642,000000;61,741241
643,000000;61,904835
644,000000;62,125877
645,000000;62,355457
646,000000;62,600605
647,000000;62,844280
648,000000;63,089478
649,000000;63,384609
650,000000;63,618099
651,000000;63,802006
652,000000;64,071671
653,000000;64,286377
654,000000;64,549271
655,000000;64,744919
656,000000;64,979515
657,000000;65,206749
658,000000;65,520309
659,000000;65,798172
660,000000;66,012871
661,000000;66,257584
662,000000;66,521233
663,000000;66,766403
664,000000;66,961212
665,000000;67,083847
666,000000;67,261719
667,000000;67,484833
668,000000;67,702156
