sec"   "mA"   "mV
0.059    4.70213890075684    765.902893066406
0.062    4.70213890075684    765.902893066406
0.065    4.6131854057312    766.054443359375
0.069    4.6131854057312    766.054443359375
0.072    4.6131854057312    766.054443359375
0.075    4.54199743270874    766.054443359375
0.078    4.54199743270874    766.054443359375
0.081    4.54199743270874    766.054443359375
0.085    4.46291399002075    765.902893066406
0.088    4.46291399002075    765.902893066406
0.091    4.46291399002075    765.902893066406
0.094    4.36406564712524    765.788696289063
0.098    4.36406564712524    765.788696289063
0.101    4.36406564712524    765.788696289063
0.104    4.26521730422974    765.826599121094
0.107    4.26521730422974    765.826599121094
0.11    4.26521730422974    765.826599121094
0.114    4.16042184829712    765.902893066406
0.117    4.16042184829712    765.902893066406
0.12    4.16042184829712    765.902893066406
0.123    4.0694694519043    765.788696289063
0.126    4.0694694519043    765.788696289063
0.13    4.0694694519043    765.788696289063
0.133    3.97259521484375    765.712890625
0.136    3.97259521484375    765.712890625
0.139    3.97259521484375    765.712890625
0.142    3.89745926856995    765.864990234375
0.146    3.89745926856995    765.864990234375
0.149    3.89745926856995    765.864990234375
0.152    3.80255889892578    765.978698730469
0.155    3.80255889892578    765.978698730469
0.159    3.80255889892578    765.978698730469
0.162    3.72744846343994    765.902893066406
0.165    3.72744846343994    765.902893066406
0.168    3.72744846343994    765.902893066406
0.171    3.63452196121216    765.788696289063
0.175    3.63452196121216    765.788696289063
0.178    3.63452196121216    765.788696289063
0.181    3.57322883605957    765.826599121094
0.184    3.57322883605957    765.826599121094
0.187    3.57322883605957    765.826599121094
0.191    3.49217128753662    765.712890625
0.194    3.49217128753662    765.712890625
0.197    3.49217128753662    765.712890625
0.2    3.42495656013489    765.637084960938
0.204    3.42495656013489    765.637084960938
0.207    3.42495656013489    765.637084960938
0.21    3.35969042778015    765.826599121094
0.213    3.35969042778015    765.826599121094
0.216    3.35969042778015    765.826599121094
0.22    3.30039668083191    765.864990234375
0.223    3.30039668083191    765.864990234375
0.226    3.30039668083191    765.864990234375
0.229    3.30039668083191    765.864990234375
0.233    3.30039668083191    765.864990234375
0.236    3.30039668083191    765.864990234375
0.239    3.30039668083191    765.864990234375
0.242    3.30039668083191    765.864990234375
0.245    3.10862183570862    766.054443359375
0.249    3.10862183570862    766.054443359375
0.252    3.10862183570862    766.054443359375
0.255    3.04732894897461    766.016540527344
0.258    3.04732894897461    766.016540527344
0.262    3.04732894897461    766.016540527344
0.265    2.98208808898926    766.054443359375
0.268    2.98208808898926    766.054443359375
0.271    2.98208808898926    766.054443359375
0.274    2.93066477775574    766.20654296875
0.278    2.93066477775574    766.20654296875
0.281    2.93066477775574    766.20654296875
0.284    2.88124060630798    766.20654296875
0.287    2.88124060630798    766.20654296875
0.29    2.88124060630798    766.20654296875
0.294    2.8258945941925    766.054443359375
0.297    2.8258945941925    766.054443359375
0.3    2.8258945941925    766.054443359375
0.303    2.78041839599609    765.978698730469
0.307    2.78041839599609    765.978698730469
0.31    2.78041839599609    765.978698730469
0.313    2.72307324409485    765.788696289063
0.316    2.72307324409485    765.788696289063
0.319    2.72307324409485    765.788696289063
0.323    2.67957091331482    765.902893066406
0.326    2.67957091331482    765.902893066406
0.329    2.67957091331482    765.902893066406
0.332    2.63212060928345    766.054443359375
0.335    2.63212060928345    766.054443359375
0.339    2.63212060928345    766.054443359375
0.342    2.59851336479187    765.940795898438
0.345    2.59851336479187    765.940795898438
0.348    2.59851336479187    765.940795898438
0.351    2.54316735267639    765.712890625
0.355    2.54316735267639    765.712890625
0.358    2.54316735267639    765.712890625
0.361    2.50955986976624    765.485046386719
0.364    2.50955986976624    765.485046386719
0.367    2.50955986976624    765.485046386719
0.371    2.4601104259491    765.637084960938
0.374    2.4601104259491    765.637084960938
0.377    2.4601104259491    765.637084960938
0.38    2.43047642707825    765.637084960938
0.384    2.43047642707825    765.637084960938
0.387    2.43047642707825    765.637084960938
0.39    2.39684367179871    765.712890625
0.393    2.39684367179871    765.712890625
0.396    2.39684367179871    765.712890625
0.4    2.37510514259338    765.826599121094
0.403    2.37510514259338    765.826599121094
0.406    2.37510514259338    765.826599121094
0.409    2.33754992485046    765.826599121094
0.412    2.33754992485046    765.826599121094
0.416    2.33754992485046    765.826599121094
0.419    2.31578612327576    765.788696289063
0.422    2.31578612327576    765.788696289063
0.425    2.31578612327576    765.788696289063
0.428    2.27428293228149    765.902893066406
0.432    2.27428293228149    765.902893066406
0.435    2.27428293228149    765.902893066406
0.438    2.27428293228149    765.902893066406
0.441    2.27428293228149    765.902893066406
0.445    2.27428293228149    765.902893066406
0.448    2.27428293228149    765.902893066406
0.451    2.27428293228149    765.902893066406
0.454    2.27428293228149    765.902893066406
0.457    2.27428293228149    765.902893066406
0.461    2.27428293228149    765.902893066406
0.464    2.16948747634888    765.902893066406
0.467    2.16948747634888    765.902893066406
0.47    2.16948747634888    765.902893066406
0.473    2.14577507972717    765.826599121094
0.477    2.14577507972717    765.826599121094
0.48    2.14577507972717    765.826599121094
0.483    2.12995839118958    765.826599121094
0.486    2.12995839118958    765.826599121094
0.489    2.12995839118958    765.826599121094
0.493    2.11016845703125    765.978698730469
0.496    2.11016845703125    765.978698730469
0.499    2.11016845703125    765.978698730469
0.502    2.09435176849365    765.826599121094
0.506    2.09435176849365    765.826599121094
0.509    2.09435176849365    765.826599121094
0.512    2.06669139862061    765.902893066406
0.515    2.06669139862061    765.902893066406
0.518    2.06669139862061    765.902893066406
0.522    2.04295372962952    765.902893066406
0.525    2.04295372962952    765.902893066406
0.528    2.04295372962952    765.902893066406
