sec"    "mA"    "mV
0.154    3.816401720047    765.978698730469
0.253    2.74086380004883    765.826599121094
0.351    2.25449299812317    765.712890625
0.449    1.98760783672333    765.788696289063
0.548    1.84723114967346    765.712890625
0.646    1.7305668592453    765.788696289063
0.744    1.65743029117584    766.054443359375
0.843    1.59811127185822    765.674987792969
0.941    1.55460894107819    765.864990234375
1.039    1.51110661029816    766.016540527344
1.138    1.46565556526184    765.902893066406
1.236    1.43994390964508    765.940795898438
1.335    1.42017936706543    765.978698730469
1.433    1.39051973819733    766.054443359375
1.531    1.36283421516418    765.940795898438
1.63    1.3312007188797    765.485046386719
1.728    1.32130575180054    765.788696289063
1.826    1.30946218967438    765.826599121094
1.925    1.285724401474    765.978698730469
2.023    1.25606489181519    765.826599121094
2.121    1.2461953163147    765.788696289063
2.22    1.23235249519348    765.826599121094
2.318    1.21058857440948    765.674987792969
2.416    1.21850967407227    765.826599121094
2.515    1.200718998909    765.712890625
2.613    1.1849023103714    766.016540527344
2.711    1.16513764858246    765.712890625
2.81    1.16711163520813    765.978698730469
2.908    1.1552426815033    765.978698730469
3.007    1.1473217010498    766.092346191406
3.105    1.14139986038208    765.788696289063
3.203    1.13350415229797    766.054443359375
3.302    1.10976648330688    765.788696289063
3.4    1.10384464263916    765.750793457031
3.498    1.10384464263916    765.826599121094
3.597    1.08802795410156    765.826599121094
3.695    1.08605396747589    765.712890625
3.793    1.06626415252686    765.788696289063
3.892    1.05639445781708    765.637084960938
3.99    1.06034231185913    765.826599121094
4.088    1.06626415252686    765.978698730469
4.187    1.04649949073792    765.637084960938
4.285    1.0326566696167    765.826599121094
4.383    1.02078783512115    765.902893066406
4.482    1.03860378265381    765.674987792969
4.58    1.02476096153259    765.712890625
4.678    1.0168399810791    765.637084960938
4.777    1.00497114658356    766.130249023438
4.875    1.02278709411621    765.750793457031
4.973    1.00299715995789    765.712890625
5.072    0.987180411815643    765.826599121094
5.17    0.981258630752563    765.788696289063
5.268    0.97731077671051    765.599243164063
5.367    0.973337650299072    765.788696289063
5.465    0.973337650299072    765.637084960938
5.563    0.971363723278046    765.712890625
5.662    0.95752090215683    765.750793457031
5.76    0.961494088172913    766.016540527344
5.858    0.971363723278046    765.978698730469
5.957    0.935782372951508    765.788696289063
6.055    0.94567734003067    765.712890625
6.154    0.947651267051697    765.902893066406
6.252    0.947651267051697    765.561340332031
6.35    0.933808445930481    765.712890625
6.449    0.919965624809265    765.788696289063
6.547    0.927886664867401    765.637084960938
6.645    0.923913478851318    765.902893066406
6.744    0.908096790313721    765.902893066406
6.842    0.912069916725159    765.788696289063
6.94    0.919965624809265    765.826599121094
7.039    0.908096790313721    765.864990234375
7.137    0.908096790313721    765.712890625
7.235    0.896253228187561    765.864990234375
7.334    0.898227155208588    765.674987792969
7.432    0.919965624809265    765.902893066406
7.531    0.894253969192505    765.674987792969
7.629    0.892280042171478    765.637084960938
7.727    0.880436480045319    765.788696289063
7.826    0.892280042171478    765.788696289063
7.924    0.874489367008209    765.637084960938
8.022    0.870541512966156    765.788696289063
8.121    0.858672618865967    765.599243164063
8.219    0.860646545886993    765.637084960938
8.317    0.860646545886993    765.52294921875
8.416    0.866593658924103    765.788696289063
8.514    0.874489367008209    765.826599121094
8.612    0.868567585945129    765.599243164063
8.711    0.876463294029236    765.788696289063
8.809    0.852750837802887    765.864990234375
8.907    0.854724764823914    765.750793457031
9.006    0.848802983760834    765.788696289063
9.104    0.832986295223236    765.826599121094
9.202    0.842855930328369    766.054443359375
9.301    0.838908076286316    766.054443359375
9.399    0.836934149265289    765.485046386719
9.498    0.838908076286316    766.168640136719
9.596    0.842855930328369    765.902893066406
9.694    0.844829857349396    765.940795898438
9.793    0.836934149265289    765.750793457031
9.891    0.86262047290802    765.788696289063
9.989    0.823091328144073    765.485046386719
10.088    0.838908076286316    765.637084960938
10.186    0.838908076286316    765.712890625
10.284    0.823091328144073    765.978698730469
10.383    0.838908076286316    765.712890625
10.481    0.81914347410202    765.788696289063
10.579    0.821117401123047    765.788696289063
10.678    0.79935359954834    765.637084960938
10.776    0.829013109207153    765.485046386719
10.874    0.817169547080994    765.788696289063
10.973    0.805300652980804    765.788696289063
11.071    0.811222434043884    765.788696289063
11.169    0.813196361064911    765.674987792969
11.268    0.815170288085938    765.712890625
11.366    0.821117401123047    765.826599121094
11.464    0.797379612922668    766.054443359375
11.563    0.809248507022858    765.750793457031
11.661    0.803326725959778    765.712890625
11.759    0.803326725959778    765.637084960938
11.858    0.795405685901642    765.712890625
11.956    0.795405685901642    765.712890625
12.054    0.785536050796509    765.599243164063
12.153    0.781562924385071    765.788696289063
12.251    0.787509977817535    766.016540527344
12.349    0.795405685901642    765.712890625
12.448    0.791457831859589    765.826599121094
12.546    0.789483904838562    766.016540527344
12.645    0.783536851406097    765.674987792969
12.743    0.795405685901642    765.674987792969
12.841    0.787509977817535    765.978698730469
12.94    0.789483904838562    765.712890625
13.038    0.779588997364044    765.826599121094
13.136    0.781562924385071    765.712890625
13.235    0.783536851406097    765.750793457031
13.333    0.783536851406097    765.447143554688
13.431    0.771693289279938    765.788696289063
13.53    0.755876541137695    765.788696289063
13.628    0.773667216300964    765.826599121094
13.726    0.759824395179749    765.712890625
13.825    0.777615070343018    765.750793457031
13.923    0.763772249221802    765.750793457031
14.021    0.767720103263855    765.826599121094
14.12    0.777615070343018    765.902893066406
14.218    0.759824395179749    765.902893066406
14.316    0.763772249221802    765.485046386719
14.415    0.761798322200775    765.750793457031
14.513    0.773667216300964    765.826599121094
