sec"   "mA"   "mV
0.066    15.1827116012573    766.39599609375
0.076    14.2178907394409    766.472290039063
0.086    13.4547395706177    766.39599609375
0.096    12.8240442276001    766.320251464844
0.106    12.2941961288452    766.39599609375
0.116    11.8513021469116    766.39599609375
0.126    11.4697265625    766.472290039063
0.136    11.1336278915405    766.433898925781
0.146    10.85484790802    766.358093261719
0.156    10.6195964813232    766.39599609375
0.167    10.4060583114624    766.39599609375
0.177    10.2043886184692    766.358093261719
0.187    10.0264568328857    766.320251464844
0.197    9.87818431854248    766.320251464844
0.207    9.73386001586914    766.358093261719
0.217    9.60335254669189    766.39599609375
0.227    9.49263572692871    766.433898925781
0.237    9.29296493530273    766.510192871094
0.247    9.20201206207275    766.510192871094
0.257    9.1209545135498    766.585998535156
0.267    9.04581928253174    766.510192871094
0.277    8.96870899200439    766.585998535156
0.287    8.89754676818848    766.585998535156
0.297    8.83428001403809    766.472290039063
0.308    8.7749605178833    766.548095703125
0.318    8.70971965789795    766.548095703125
0.328    8.64645290374756    766.39599609375
0.338    8.60097694396973    766.472290039063
0.348    8.54760456085205    766.472290039063
0.358    8.48828506469727    766.320251464844
0.368    8.44083499908447    766.39599609375
0.378    8.39930725097656    766.472290039063
0.388    8.35580444335938    766.472290039063
0.398    8.31430149078369    766.39599609375
0.408    8.2510347366333    766.548095703125
0.418    8.22334861755371    766.585998535156
0.428    8.20358467102051    766.585998535156
0.438    8.17195129394531    766.585998535156
0.448    8.13834381103516    766.472290039063
0.458    8.11263179779053    766.39599609375
0.468    8.09681510925293    766.433898925781
0.479    8.07507610321045    766.510192871094
0.489    8.04739093780518    766.548095703125
0.499    8.0355224609375    766.472290039063
0.509    8.02762603759766    766.39599609375
0.519    8.00191497802734    766.320251464844
0.529    7.98412418365479    766.358093261719
0.539    7.97028112411499    766.433898925781
0.549    7.94656848907471    766.39599609375
0.559    7.93470001220703    766.433898925781
0.569    7.9228310585022    766.39599609375
0.579    7.87538051605225    766.320251464844
0.589    7.86548566818237    766.282348632813
0.599    7.84769535064697    766.433898925781
0.609    7.81606149673462    766.510192871094
0.619    7.80221891403198    766.39599609375
0.629    7.79234933853149    766.510192871094
0.639    7.7765326499939    766.585998535156
0.65    7.7626895904541    766.472290039063
0.66    7.75476884841919    766.510192871094
0.67    7.73895215988159    766.548095703125
0.68    7.72313499450684    766.472290039063
0.69    7.71326541900635    766.39599609375
0.7    7.69942283630371    766.472290039063
0.71    7.68952798843384    766.548095703125
0.72    7.68557977676392    766.510192871094
0.73    7.67965793609619    766.433898925781
0.74    7.65986824035645    766.433898925781
0.75    7.65197277069092    766.510192871094
0.76    7.65197277069092    766.510192871094
0.77    7.64999866485596    766.548095703125
0.78    7.64605093002319    766.510192871094
0.79    7.63615560531616    766.39599609375
0.801    7.61441707611084    766.244445800781
0.811    7.61836528778076    766.320251464844
0.821    7.61836528778076    766.433898925781
0.831    7.60847043991089    766.320251464844
0.841    7.59462738037109    766.320251464844
0.851    7.58475780487061    766.472290039063
0.861    7.58078479766846    766.472290039063
0.871    7.56496810913086    766.39599609375
0.881    7.55312442779541    766.358093261719
0.891    7.5471773147583    766.39599609375
0.901    7.5471773147583    766.39599609375
0.911    7.53333425521851    766.39599609375
0.921    7.53730773925781    766.39599609375
0.931    7.52346467971802    766.320251464844
0.941    7.50764799118042    766.282348632813
0.952    7.49972724914551    766.358093261719
0.962    7.48985719680786    766.39599609375
0.972    7.49380540847778    766.472290039063
0.982    7.48788356781006    766.472290039063
0.992    7.48788356781006    766.358093261719
1.002    7.49380540847778    766.39599609375
1.013    7.49577903747559    766.433898925781
1.023    -19.9858074188232    273.748168945313
1.033    -40.5120048522949    -220.380096435547
1.043    -30.1421508789063    -220.987411499023
1.053    -20.7173500061035    -219.924362182617
1.064    -17.9869766235352    -220.152236938477
1.074    -15.9248542785645    -220.265914916992
1.084    -14.3155212402344    -220.076446533203
1.094    -13.0402870178223    -220.114334106445
1.104    -11.9963827133179    -220.114334106445
1.114    -11.1244888305664    -220.076446533203
1.124    -10.3909721374512    -220.076446533203
1.134    -9.73064231872559    -220.22802734375
1.144    -9.13355445861816    -220.303817749023
1.154    -8.6056547164917    -220.190124511719
1.164    -8.11336231231689    -220.190124511719
1.174    -7.65270328521729    -220.114334106445
1.184    -7.22565126419067    -220.265914916992
1.194    -6.83418083190918    -220.45588684082
1.204    -6.46644878387451    -220.265914916992
1.214    -6.12440252304077    -220.076446533203
1.224    -5.50954914093018    -220.152236938477
1.234    -5.23076963424683    -220.00016784668
1.245    -4.97967576980591    -220.114334106445
1.255    -4.75231981277466    -220.114334106445
1.265    -4.5348334312439    -220.114334106445
1.275    -4.33316373825073    -220.076446533203
1.285    -4.15720558166504    -220.038543701172
1.295    -4.00298643112183    -220.152236938477
1.305    -3.85668778419495    -220.265914916992
1.315    -3.72025895118713    -220.303817749023
1.325    -3.59372496604919    -220.190124511719
1.335    -3.47116446495056    -220.22802734375
1.345    -3.36044716835022    -220.114334106445
1.355    -3.26554679870605    -220.152236938477
1.365    -3.17262029647827    -220.152236938477
1.375    -3.08958888053894    -220.038543701172
1.385    -3.0164270401001    -220.152236938477
1.396    -2.85628581047058    -220.22802734375
1.406    -2.78509783744812    -220.076446533203
1.416    -2.7099871635437    -220.114334106445
1.426    -2.65066814422607    -220.076446533203
1.436    -2.59134912490845    -220.190124511719
1.446    -2.5181872844696    -220.190124511719
1.456    -2.45294642448425    -220.190124511719
1.466    -2.38573145866394    -220.265914916992
1.476    -2.32641243934631    -220.038543701172
1.486    -2.26909255981445    -220.038543701172
1.496    -2.20779967308044    -220.076446533203
1.506    -2.14650654792786    -220.038543701172
1.516    -2.08916139602661    -220.22802734375
1.527    -2.03381562232971    -220.190124511719
1.537    -1.97647047042847    -220.076446533203
1.547    -1.92309844493866    -220.152236938477
1.557    -1.82027697563171    -220.342193603516
1.567    -1.77085292339325    -220.265914916992
1.577    -1.71748089790344    -220.265914916992
1.587    -1.66605758666992    -220.190124511719
1.597    -1.62455439567566    -220.114334106445
1.607    -1.58499991893768    -220.265914916992
1.617    -1.53557586669922    -220.152236938477
1.627    -1.49207353591919    -219.924362182617
1.637    -1.44859647750854    -220.114334106445
1.647    -1.41101586818695    -220.190124511719
1.658    -1.37938249111176    -220.076446533203
1.668    -1.33590543270111    -220.190124511719
1.678    -1.29635095596313    -220.22802734375
1.688    -1.26274347305298    -220.038543701172
1.698    -1.22913610935211    -220.038543701172
1.708    -1.19552874565125    -220.038543701172
1.718    -1.13620960712433    -220.190124511719
1.728    -1.10852408409119    -220.152236938477
1.738    -1.09073340892792    -220.22802734375
1.748    -1.06304776668549    -220.265914916992
1.758    -1.02944040298462    -220.265914916992
1.768    -1.01164972782135    -220.22802734375
1.778    -0.993859052658081    -220.114334106445
1.788    -0.968147397041321    -220.190124511719
1.799    -0.952330648899078    -220.303817749023
1.809    -0.940487086772919    -220.190124511719
1.819    -0.924670338630676    -220.076446533203
1.829    -0.906854391098022    -220.114334106445
1.839    -0.896984755992889    -220.22802734375
1.849    -0.8851158618927    -220.303817749023
1.859    -0.859404146671295    -220.114334106445
1.869    -0.843587458133698    -220.038543701172
1.879    -0.835691750049591    -220.265914916992
1.889    -0.809980034828186    -220.303817749023
1.899    -0.806032180786133    -220.303817749023
