350,000000;79,939667
351,000000;80,262253
352,000000;80,682236
353,000000;81,053230
354,000000;81,453362
355,000000;81,959709
356,000000;82,485870
357,000000;82,784492
358,000000;83,047668
359,000000;83,209839
360,000000;83,283035
361,000000;83,361084
362,000000;83,306366
363,000000;83,470055
364,000000;83,695984
365,000000;83,882530
366,000000;84,113480
367,000000;84,365166
368,000000;84,638763
369,000000;84,928741
370,000000;85,249649
371,000000;85,418663
372,000000;85,655838
373,000000;85,762413
374,000000;85,872192
375,000000;85,989807
376,000000;86,149086
377,000000;86,330910
378,000000;86,505157
379,000000;86,661995
380,000000;86,854332
381,000000;86,960289
382,000000;87,009285
383,000000;87,223579
384,000000;87,439369
385,000000;87,479866
386,000000;87,654701
387,000000;87,794624
388,000000;87,918503
389,000000;87,971680
390,000000;88,028168
391,000000;88,207718
392,000000;88,426125
393,000000;88,550148
394,000000;88,589294
395,000000;88,684052
396,000000;88,825348
397,000000;89,017265
398,000000;89,089516
399,000000;89,197884
400,000000;89,381172
401,000000;89,502754
402,000000;89,592644
403,000000;89,815056
404,000000;89,956947
405,000000;90,023575
406,000000;90,055527
407,000000;90,100517
408,000000;90,211136
409,000000;90,234901
410,000000;90,305832
411,000000;90,479340
412,000000;90,671524
413,000000;90,733604
414,000000;90,722260
415,000000;90,790634
416,000000;90,883194
417,000000;90,964630
418,000000;91,039894
419,000000;91,071960
420,000000;91,123558
421,000000;91,173157
422,000000;91,190582
423,000000;91,341393
424,000000;91,387337
425,000000;91,477600
426,000000;91,620178
427,000000;91,724236
428,000000;91,715759
429,000000;91,754196
430,000000;91,811958
431,000000;91,936539
432,000000;91,932968
433,000000;92,051590
434,000000;92,184547
435,000000;92,219109
436,000000;92,222069
437,000000;92,368362
438,000000;92,475327
439,000000;92,491234
440,000000;92,550797
441,000000;92,575272
442,000000;92,627945
443,000000;92,659813
444,000000;92,661957
445,000000;92,695740
446,000000;92,709717
447,000000;92,779984
448,000000;92,907669
449,000000;92,957222
450,000000;92,960571
451,000000;92,972610
452,000000;93,000099
453,000000;93,063034
454,000000;93,143837
455,000000;93,232018
456,000000;93,289650
457,000000;93,317993
458,000000;93,336014
459,000000;93,352615
460,000000;93,399681
461,000000;93,441734
462,000000;93,465752
463,000000;93,505234
464,000000;93,583000
465,000000;93,637978
466,000000;93,617912
467,000000;93,591957
468,000000;93,638939
469,000000;93,665489
470,000000;93,892387
471,000000;93,944565
472,000000;93,990173
473,000000;94,047783
474,000000;93,980164
475,000000;94,053902
476,000000;94,106804
477,000000;94,209763
478,000000;94,243286
479,000000;94,226868
480,000000;94,302338
481,000000;94,313354
482,000000;94,278915
483,000000;94,331345
484,000000;94,472107
485,000000;94,553841
486,000000;94,566597
487,000000;94,589378
488,000000;94,580925
489,000000;94,588791
490,000000;94,618607
491,000000;94,642036
492,000000;94,734573
493,000000;94,753166
494,000000;94,826294
495,000000;94,864967
496,000000;94,807434
497,000000;94,818382
498,000000;94,829811
499,000000;94,841087
500,000000;94,865288
501,000000;94,877716
502,000000;94,953285
503,000000;95,051292
504,000000;95,079422
505,000000;95,059830
506,000000;95,040688
507,000000;95,008751
508,000000;95,018219
509,000000;95,030098
510,000000;95,045441
511,000000;95,083275
512,000000;95,117630
513,000000;95,152962
514,000000;95,176994
515,000000;95,200058
