sec"   "mA"   "mV
0.154    42.3210334777832    789.182678222656
0.252    46.3382949829102    789.031005859375
0.351    30.890510559082    788.233520507813
0.449    31.5890350341797    789.448486328125
0.547    26.6402397155762    788.385620117188
0.646    22.0797080993652    789.486389160156
0.744    24.4860401153564    788.46142578125
0.842    20.4687786102295    789.676391601563
0.941    21.8273239135742    789.866455078125
1.039    19.2461109161377    789.524780273438
1.137    20.9539203643799    789.752258300781
1.236    24.9908065795898    788.955200195313
1.334    20.3525218963623    789.714294433594
1.432    24.311408996582    789.182678222656
1.531    22.73948097229    788.727294921875
1.629    23.7681407928467    789.258972167969
1.727    22.2930908203125    788.803100585938
1.826    23.1471195220947    789.258972167969
1.924    21.5168132781982    788.87890625
2.022    16.801025390625    788.955200195313
2.121    21.3228073120117    788.727294921875
2.219    16.8397769927979    788.87890625
2.317    17.654806137085    790.245971679688
2.415    15.8694934844971    789.182678222656
2.514    17.2277908325195    790.283935546875
2.612    21.6914443969727    788.727294921875
2.71    17.2277908325195    790.170166015625
2.809    21.4393100738525    788.46142578125
2.907    21.7691974639893    789.221069335938
3.005    20.6434097290039    788.955200195313
3.104    21.4196853637695    789.448486328125
3.202    16.1022529602051    788.309326171875
3.3    21.5945644378662    789.068908691406
3.399    15.9276208877563    788.271423339844
3.497    21.5945644378662    789.296875
3.595    15.7336139678955    788.233520507813
3.694    16.4711380004883    790.587646484375
3.792    15.0932168960571    788.347717285156
3.89    16.1216278076172    790.73974609375
3.988    19.1104793548584    788.195617675781
4.087    15.6171102523804    790.815551757813
4.185    19.1492309570313    788.537231445313
4.283    21.5749416351318    789.752258300781
4.382    19.1879825592041    788.423522949219
4.48    21.5555648803711    789.562683105469
4.578    15.8694934844971    787.663940429688
4.677    21.3809337615967    789.676391601563
4.775    16.0053730010986    787.816040039063
4.873    21.5945644378662    789.790161132813
4.972    16.2768840789795    787.816040039063
5.07    15.3647270202637    790.701354980469
5.168    15.5199823379517    787.891845703125
5.267    15.13196849823    790.587646484375
5.365    16.8204021453857    788.46142578125
5.463    15.0348405838013    790.73974609375
5.561    16.5873947143555    788.575134277344
5.66    21.3615589141846    790.01806640625
5.758    17.0725364685059    788.385620117188
5.856    21.1481742858887    789.790161132813
5.955    16.7426490783691    787.740234375
6.053    21.225679397583    790.01806640625
6.151    15.9276208877563    788.119812011719
6.25    14.35569190979    790.359741210938
6.348    16.3933868408203    787.967651367188
6.446    14.4528188705444    790.701354980469
6.545    16.9950332641602    787.778137207031
6.643    14.3363161087036    790.473937988281
6.741    16.2187557220459    788.917297363281
6.839    14.3169403076172    790.055969238281
6.938    15.0738410949707    789.182678222656
7.036    21.0316715240479    789.448486328125
7.134    15.8694934844971    789.106811523438
7.233    20.5659046173096    789.638488769531
7.331    17.422046661377    788.119812011719
7.429    20.7792892456055    789.524780273438
7.528    17.3055438995361    788.347717285156
7.626    13.8121738433838    789.942260742188
7.724    17.7906856536865    788.119812011719
7.823    13.6959180831909    789.942260742188
7.921    15.442479133606    789.410583496094
8.019    13.6375427246094    789.790161132813
8.117    15.4812307357788    789.562683105469
8.216    13.3660316467285    789.752258300781
8.314    15.6752376556396    789.562683105469
8.412    19.5566215515137    789.6005859375
8.511    14.976713180542    789.676391601563
8.609    19.711877822876    789.334777832031
8.707    18.9356002807617    788.87890625
8.806    19.711877822876    789.144714355469
8.904    18.7999687194824    788.689392089844
9.002    13.9093017578125    788.841003417969
9.101    18.0624446868896    788.87890625
9.199    13.5406627655029    788.87890625
9.297    14.6080751419067    790.055969238281
9.396    13.7540464401245    788.803100585938
9.494    15.0932168960571    790.321838378906
9.592    13.152400970459    789.068908691406
9.69    14.4915714263916    790.587646484375
9.789    18.4504585266113    788.727294921875
9.887    14.8020820617676    790.321838378906
9.985    18.4894580841064    788.803100585938
10.084    19.1492309570313    789.524780273438
10.182    18.8193454742432    788.46142578125
10.28    19.2657356262207    789.182678222656
10.379    14.1810607910156    788.575134277344
10.477    19.2851104736328    789.182678222656
10.575    14.0064287185669    788.499328613281
10.674    14.5303230285645    790.511840820313
10.772    14.0839328765869    788.537231445313
10.87    14.0258054733276    790.73974609375
10.969    16.8979053497314    788.499328613281
11.067    14.5884504318237    790.625549316406
11.165    17.0725364685059    788.613525390625
11.263    14.5884504318237    790.397644042969
11.362    16.7426490783691    788.841003417969
11.46    19.7315006256104    789.676391601563
11.558    17.0921611785889    788.613525390625
11.657    20.0613880157471    789.638488769531
11.755    14.976713180542    787.778137207031
11.853    19.8671321868896    789.714294433594
11.952    14.6855783462524    787.891845703125
12.05    14.0064287185669    790.777648925781
12.148    14.5303230285645    787.853942871094
12.247    14.0258054733276    790.625549316406
12.345    15.4618549346924    788.841003417969
12.443    13.8121738433838    790.663452148438
12.541    15.5589828491211    788.613525390625
12.64    20.4106502532959    790.01806640625
12.738    16.1410045623779    788.423522949219
12.836    20.2553939819336    789.828552246094
12.935    15.7336139678955    788.46142578125
13.033    20.0420112609863    789.904357910156
13.131    15.9276208877563    787.929748535156
13.23    20.1001396179199    789.866455078125
13.328    15.5006065368652    788.005554199219
13.426    13.4435358047485    790.321838378906
13.525    15.3453512191772    787.778137207031
13.623    13.6569185256958    790.473937988281
13.721    14.821457862854    788.87890625
13.819    13.4435358047485    790.511840820313
13.918    14.6080751419067    788.955200195313
14.016    19.8477554321289    789.942260742188
14.114    14.5496988296509    788.841003417969
14.213    20.3135223388672    789.904357910156
14.311    16.3546352386475    788.423522949219
14.409    19.9836349487305    789.790161132813
14.508    16.1993789672852    788.15771484375
14.606    20.022388458252    789.828552246094
14.704    16.3158836364746    788.309326171875
14.803    13.0165214538574    789.828552246094
14.901    16.3158836364746    788.081848144531
14.999    12.8031377792358    789.942260742188
15.097    13.5406627655029    789.334777832031
15.196    12.9002656936646    789.790161132813
15.294    14.4331951141357    789.448486328125
15.392    19.5762462615967    789.182678222656
15.491    14.7243299484253    789.410583496094
15.589    19.5566215515137    789.296875
15.687    17.1890392303467    788.651489257813
15.786    19.1298561096191    789.524780273438
15.884    17.3055438995361    788.537231445313
15.982    19.0133514404297    789.372680664063
16.081    17.6935577392578    788.309326171875
16.179    12.7837619781494    789.296875
16.277    17.3055438995361    788.727294921875
16.376    12.8031377792358    789.296875
16.474    13.9093017578125    790.055969238281
16.572    12.9002656936646    789.106811523438
16.671    14.0839328765869    789.942260742188
16.769    18.2176990509033    789.031005859375
16.867    13.9870529174805    789.828552246094
16.965    18.0818195343018    788.955200195313
17.064    18.3342037200928    788.955200195313
17.162    18.3729553222656    789.258972167969
17.26    18.0818195343018    789.221069335938
17.359    13.0555210113525    788.651489257813
17.457    18.0040683746338    788.765197753906
17.555    12.9583930969238    788.87890625
17.654    18.3729553222656    788.689392089844
17.752    13.074896812439    788.841003417969
17.85    14.1810607910156    790.587646484375
17.949    12.8418893814087    788.841003417969
18.047    14.0645570755005    790.283935546875
18.145    17.111536026001    788.803100585938
18.243    14.0258054733276    790.397644042969
18.342    17.422046661377    788.765197753906
18.44    18.7222175598145    789.524780273438
18.538    17.1890392303467    788.765197753906
18.637    19.3432388305664    789.638488769531
18.735    13.8317975997925    788.15771484375
18.833    18.54758644104    789.486389160156
18.932    13.8121738433838    788.613525390625
19.03    13.5406627655029    790.587646484375
19.128    13.2689037322998    788.46142578125
19.226    13.9480533599854    790.43603515625
19.325    13.2107763290405    788.195617675781
19.423    13.7540464401245    790.777648925781
19.521    15.8888692855835    788.613525390625
19.62    13.5987911224365    790.815551757813
19.718    16.0441246032715    788.537231445313
19.816    19.3432388305664    789.524780273438
19.915    15.9857482910156    788.689392089844
20.013    19.3432388305664    789.6005859375
20.111    13.8317975997925    788.005554199219
20.21    19.3044872283936    789.790161132813
20.308    14.2779397964478    788.005554199219
20.406    13.3854074478149    790.701354980469
20.505    14.3750677108765    788.0439453125
20.603    13.4241590499878    790.663452148438
20.701    15.1900959014893    788.499328613281
20.799    13.4047832489014    790.587646484375
20.898    15.1900959014893    788.87890625
20.996    13.6765422821045    790.587646484375
21.094    14.6274509429932    788.613525390625
21.193    19.7896289825439    789.866455078125
21.291    15.0738410949707    788.575134277344
21.389    19.5178699493408    789.752258300781
21.488    15.6171102523804    787.816040039063
21.586    19.711877822876    789.752258300781
21.684    15.0348405838013    788.0439453125
21.783    12.9583930969238    790.511840820313
21.881    15.3647270202637    787.929748535156
21.979    12.8806419372559    790.663452148438
22.077    14.4528188705444    788.803100585938
22.176    13.074896812439    790.093872070313
22.274    14.666202545166    788.727294921875
22.372    13.152400970459    790.473937988281
22.471    14.4915714263916    788.955200195313
22.569    19.3626136779785    789.714294433594
22.667    14.3750677108765    788.87890625
22.766    19.479118347168    789.562683105469
22.864    15.6364860534668    788.309326171875
22.962    19.7702522277832    789.524780273438
23.061    15.6948623657227    788.423522949219
23.159    12.453875541687    789.752258300781
23.257    15.8304929733276    788.233520507813
23.356    12.6672582626343    789.942260742188
23.454    13.7927980422974    789.486389160156
23.552    12.7450103759766    789.714294433594
23.65    14.0451812744141    789.448486328125
23.749    18.4894580841064    789.258972167969
23.847    13.7734222412109    789.486389160156
23.945    18.916223526001    789.106811523438
24.044    13.8705492019653    789.6005859375
24.142    18.295202255249    789.334777832031
24.24    17.1502876281738    788.613525390625
24.339    18.6447143554688    789.182678222656
24.437    17.0531597137451    788.87890625
24.535    12.5897550582886    788.87890625
24.634    17.1502876281738    788.803100585938
24.732    12.2402439117432    789.144714355469
24.83    13.1911525726318    790.397644042969
24.928    12.4926271438599    789.031005859375
25.027    13.6959180831909    790.055969238281
25.125    17.344295501709    788.955200195313
25.223    13.7540464401245    790.132263183594
25.322    16.723274230957    788.689392089844
25.42    18.4894580841064    789.334777832031
25.518    17.5773029327393    788.537231445313
25.617    18.3729553222656    789.372680664063
25.715    16.8397769927979    788.955200195313
25.813    18.3342037200928    789.258972167969
25.912    12.7253866195679    788.46142578125
26.01    18.0236930847168    789.410583496094
26.108    12.9002656936646    788.271423339844
26.206    13.4822874069214    790.549743652344
26.305    12.8612661361694    788.423522949219
26.403    13.2689037322998    790.663452148438
26.501    15.3453512191772    788.727294921875
26.6    13.3270320892334    790.663452148438
26.698    15.5006065368652    788.613525390625
26.796    19.1879825592041    789.752258300781
26.895    15.5199823379517    788.499328613281
26.993    19.3626136779785    790.055969238281
27.091    14.2975635528564    787.853942871094
27.19    19.0133514404297    789.752258300781
27.288    14.0451812744141    787.967651367188
27.386    19.0327281951904    789.980163574219
27.485    14.2198123931885    787.967651367188
27.583    12.8612661361694    790.511840820313
27.681    14.4331951141357    787.816040039063
27.779    12.9583930969238    790.397644042969
27.878    14.6468267440796    789.068908691406
27.976    12.8612661361694    790.587646484375
28.074    14.5496988296509    788.727294921875
28.173    19.3432388305664    789.904357910156
28.271    14.35569190979    788.803100585938
28.369    19.168607711792    789.942260742188
28.468    16.1410045623779    787.967651367188
28.566    19.0133514404297    789.676391601563
