sec"   "mA"   "mV
0.154    48.5118713378906    789.904357910156
0.252    34.4417610168457    787.512268066406
0.351    37.0035972595215    790.170166015625
0.449    42.748046875    787.474365234375
0.547    28.5810565948486    790.891418457031
0.646    25.8833389282227    787.550231933594
0.744    24.0980262756348    790.815551757813
0.842    23.5157566070557    787.663940429688
0.941    22.5454730987549    790.891418457031
1.039    23.8456439971924    788.499328613281
1.137    21.4780616760254    790.777648925781
1.236    23.2827491760254    788.537231445313
1.334    27.552396774292    789.980163574219
1.432    22.0797080993652    788.613525390625
1.531    26.8732471466064    790.093872070313
1.629    21.5749416351318    787.778137207031
1.727    26.368480682373    789.866455078125
1.825    21.1091747283936    787.967651367188
1.924    18.4894580841064    790.283935546875
2.022    20.5077781677246    787.929748535156
2.12    18.2758274078369    790.245971679688
2.219    20.0030117034912    788.87890625
2.317    18.0818195343018    790.511840820313
2.415    19.5178699493408    789.144714355469
2.514    17.5579261779785    790.170166015625
2.612    19.4013652801514    789.258972167969
2.71    24.6802959442139    789.486389160156
2.809    19.2461109161377    788.917297363281
2.907    24.2726573944092    789.524780273438
3.005    20.7986640930176    788.195617675781
3.104    24.2920341491699    789.828552246094
3.202    21.0316715240479    787.929748535156
3.3    16.7816486358643    789.752258300781
3.398    20.371898651123    788.385620117188
3.497    16.6845226287842    789.828552246094
3.595    18.1593227386475    789.6005859375
3.693    16.4127635955811    790.01806640625
3.792    18.3145790100098    789.638488769531
3.89    23.1471195220947    789.258972167969
3.988    18.295202255249    789.638488769531
4.087    22.8559837341309    789.296875
4.185    17.3636703491211    789.676391601563
4.283    22.7588558197021    789.448486328125
4.382    21.0122947692871    788.803100585938
4.48    22.6036014556885    789.372680664063
4.578    20.7405376434326    788.575134277344
4.677    15.7142381668091    789.106811523438
4.775    20.2747707366943    788.689392089844
4.873    15.5977344512939    789.144714355469
4.971    17.5773029327393    790.093872070313
5.07    15.7529897689819    789.106811523438
5.168    17.4414234161377    789.980163574219
5.266    21.6526927947998    788.765197753906
5.365    17.0725364685059    790.321838378906
5.463    21.5749416351318    788.727294921875
5.561    17.2667922973633    790.170166015625
5.66    21.7885723114014    788.803100585938
5.758    21.4003105163574    789.258972167969
5.856    21.225679397583    788.841003417969
5.955    21.4196853637695    789.144714355469
6.053    15.8111171722412    788.499328613281
6.151    21.0704231262207    788.917297363281
6.25    15.5006065368652    788.689392089844
6.348    16.8591537475586    790.397644042969
6.446    15.8501176834106    788.499328613281
6.544    16.5873947143555    790.625549316406
6.643    20.2360191345215    788.537231445313
6.741    16.2962589263916    790.663452148438
6.839    19.8867568969727    788.727294921875
6.938    21.846700668335    789.524780273438
7.036    20.1582679748535    788.727294921875
7.134    22.0603313446045    789.334777832031
7.233    20.0420112609863    788.955200195313
7.331    21.7498207092285    789.562683105469
7.429    16.1606273651123    788.15771484375
7.528    21.4003105163574    789.221069335938
7.626    15.7723655700684    788.119812011719
7.724    16.3352584838867    790.967224121094
7.823    16.0053730010986    788.15771484375
7.921    15.9663724899292    790.891418457031
8.019    18.7222175598145    788.271423339844
8.117    16.0828762054443    790.853515625
8.216    18.7415924072266    788.613525390625
8.314    21.5945644378662    790.01806640625
8.412    18.9356002807617    788.309326171875
8.511    21.846700668335    789.942260742188
8.609    16.3158836364746    788.15771484375
8.707    21.4974384307861    790.245971679688
8.806    16.0053730010986    787.701843261719
8.904    21.613941192627    790.01806640625
9.002    16.3740119934082    788.0439453125
9.101    15.5199823379517    790.815551757813
9.199    16.1410045623779    787.929748535156
9.297    15.287223815918    790.967224121094
9.395    17.6935577392578    788.499328613281
9.494    15.7336139678955    791.005126953125
9.592    17.422046661377    788.423522949219
9.69    22.1378345489502    789.904357910156
9.789    18.1789474487305    788.309326171875
9.887    22.0213317871094    789.904357910156
9.985    16.723274230957    787.929748535156
10.084    22.0603313446045    789.904357910156
10.182    16.6457691192627    787.891845703125
10.28    14.9573373794556    790.511840820313
10.378    16.3158836364746    787.663940429688
