sec"   "mA"   "mV
0.154    41.8552665710449    787.740234375
0.252    31.0651416778564    790.473937988281
0.351    23.7097644805908    787.891845703125
0.449    22.5260982513428    790.777648925781
0.547    23.1471195220947    788.195617675781
0.646    20.5077781677246    790.587646484375
0.744    22.0797080993652    788.385620117188
0.842    25.0683097839355    789.676391601563
0.941    21.0122947692871    788.233520507813
1.039    24.2726573944092    789.676391601563
1.137    18.295202255249    787.853942871094
1.236    23.2439975738525    789.676391601563
1.334    17.7519340515137    787.816040039063
1.432    22.2737140655518    789.752258300781
1.531    17.2277908325195    788.119812011719
1.629    15.9469966888428    790.663452148438
1.727    16.5098915100098    788.271423339844
1.826    15.7917413711548    790.549743652344
1.924    17.2277908325195    788.689392089844
2.022    15.8501176834106    790.43603515625
2.12    17.2861671447754    788.347717285156
2.219    21.1481742858887    789.866455078125
2.317    17.3830471038818    788.575134277344
2.415    20.7986640930176    789.752258300781
2.514    16.801025390625    787.853942871094
2.612    20.8570404052734    789.752258300781
2.71    16.3158836364746    788.119812011719
2.809    14.4138193130493    790.473937988281
2.907    15.8694934844971    787.816040039063
3.005    14.35569190979    790.587646484375
3.104    15.5589828491211    788.0439453125
3.202    14.6274509429932    790.208068847656
3.3    15.9857482910156    788.727294921875
3.399    14.4138193130493    790.73974609375
3.497    15.7336139678955    788.613525390625
3.595    20.0613880157471    789.904357910156
3.693    15.7723655700684    788.689392089844
3.792    19.9255084991455    789.638488769531
3.89    16.0247478485107    787.967651367188
3.988    19.9836349487305    789.676391601563
4.087    15.5977344512939    787.891845703125
4.185    13.462911605835    790.170166015625
4.283    15.9082450866699    787.816040039063
4.382    13.4822874069214    790.321838378906
4.48    15.0932168960571    787.816040039063
4.578    13.6181669235229    790.397644042969
4.677    14.7049541473389    788.87890625
4.775    13.5794143676758    790.397644042969
4.873    14.5303230285645    788.87890625
4.972    19.3626136779785    789.524780273438
5.07    14.666202545166    788.803100585938
5.168    19.3044872283936    789.942260742188
5.267    16.3158836364746    787.967651367188
5.365    19.3432388305664    789.904357910156
5.463    15.0738410949707    788.46142578125
5.561    12.9777688980103    790.283935546875
5.66    15.4037275314331    788.233520507813
5.758    12.919641494751    790.170166015625
5.856    14.0839328765869    789.448486328125
5.955    12.7253866195679    789.942260742188
6.053    14.3169403076172    788.955200195313
6.151    12.8225135803223    790.283935546875
6.25    13.9093017578125    789.182678222656
6.348    18.7028408050537    789.904357910156
6.446    14.35569190979    788.727294921875
6.545    18.8387203216553    789.676391601563
6.643    16.2575073242188    788.309326171875
6.741    18.9552249908447    789.676391601563
6.84    16.0053730010986    788.233520507813
6.938    12.3761234283447    789.638488769531
7.036    15.7142381668091    788.119812011719
7.134    12.3179960250854    790.01806640625
7.233    13.4435358047485    789.448486328125
7.331    12.298620223999    789.980163574219
7.429    14.0258054733276    789.372680664063
7.528    18.1399478912354    789.448486328125
7.626    13.8705492019653    789.372680664063
7.724    17.9459400177002    789.448486328125
7.823    13.4047832489014    789.296875
7.921    18.1789474487305    789.448486328125
8.019    16.8204021453857    788.347717285156
8.118    18.0236930847168    789.448486328125
8.216    15.9469966888428    788.613525390625
8.314    12.0656127929688    789.410583496094
8.413    16.9562816619873    788.195617675781
8.511    13.9480533599854    789.448486328125
8.609    15.6171102523804    789.904357910156
8.707    14.9379615783691    789.524780273438
8.806    16.6651458740234    790.01806640625
8.904    21.2063026428223    789.221069335938
9.002    16.3933868408203    789.828552246094
9.101    21.1675510406494    788.993103027344
9.199    16.3158836364746    789.6005859375
9.297    20.8570404052734    789.031005859375
9.396    20.2553939819336    788.841003417969
9.494    21.1675510406494    789.106811523438
9.592    20.4106502532959    788.727294921875
9.691    14.7049541473389    789.031005859375
9.789    19.9836349487305    788.765197753906
9.887    14.6468267440796    788.841003417969
9.985    16.5098915100098    790.321838378906
10.084    14.9185857772827    789.296875
10.182    16.9369049072266    790.093872070313
10.28    20.7405376434326    788.689392089844
10.379    15.9276208877563    790.245971679688
10.477    19.7896289825439    788.87890625
10.575    20.7405376434326    789.144714355469
10.674    19.7896289825439    788.727294921875
10.772    20.371898651123    789.524780273438
10.87    19.8671321868896    789.068908691406
10.969    21.0510482788086    789.296875
11.067    14.821457862854    788.385620117188
11.165    20.3135223388672    789.334777832031
11.264    15.2094717025757    788.499328613281
11.362    15.6171102523804    790.815551757813
11.46    14.7243299484253    788.537231445313
11.559    15.7336139678955    791.043518066406
11.657    19.0908546447754    788.803100585938
11.755    15.3453512191772    790.777648925781
11.853    19.1298561096191    788.613525390625
11.952    20.6630325317383    789.752258300781
12.05    18.9745998382568    788.689392089844
12.148    21.1091747283936    789.562683105469
12.247    15.5199823379517    788.195617675781
12.345    20.8570404052734    789.562683105469
12.443    15.4618549346924    788.119812011719
12.542    21.1287994384766    789.486389160156
12.64    14.7049541473389    788.385620117188
12.738    15.4037275314331    790.853515625
12.837    15.2290964126587    788.385620117188
12.935    15.6948623657227    790.73974609375
13.033    18.54758644104    788.537231445313
13.131    15.5589828491211    790.701354980469
13.23    18.0236930847168    788.46142578125
13.328    21.3809337615967    789.714294433594
13.426    18.295202255249    788.46142578125
13.525    21.4196853637695    789.828552246094
13.623    15.4618549346924    787.701843261719
13.721    21.6914443969727    789.6005859375
