sec"   "mA"   "mV
0.193    13.6564092636108    789.3603515625
0.331    13.1107196807861    789.436157226563
0.468    12.7706718444824    789.512451171875
0.606    12.3732795715332    789.588195800781
0.743    12.2546415328979    789.436157226563
0.881    11.8572492599487    789.512451171875
1.019    11.7386112213135    789.398254394531
1.156    11.5507850646973    789.322448730469
1.294    11.313533782959    789.55029296875
1.431    11.125732421875    789.3603515625
1.569    10.9675645828247    789.55029296875
1.706    11.0229110717773    789.474060058594
1.844    10.8291616439819    789.436157226563
1.981    10.9240627288818    789.284545898438
2.119    10.8073978424072    789.512451171875
2.256    10.7441310882568    789.398254394531
2.394    10.7382097244263    789.246643066406
2.531    10.5207233428955    789.512451171875
2.669    10.6017808914185    789.512451171875
2.806    10.4297962188721    789.512451171875
2.944    10.3665285110474    789.436157226563
3.082    10.4436130523682    789.588195800781
3.219    10.3487129211426    789.512451171875
3.357    10.4811935424805    789.3603515625
3.494    10.4021100997925    789.588195800781
3.632    10.3586082458496    789.701904296875
3.769    10.410005569458    789.512451171875
3.907    10.2340478897095    789.512451171875
4.044    10.2617330551147    789.701904296875
4.182    10.145094871521    789.436157226563
4.319    10.1134614944458    789.55029296875
4.457    10.172755241394    789.512451171875
4.594    10.1114616394043    789.436157226563
4.732    10.2617330551147    789.3603515625
4.869    10.1826496124268    789.398254394531
5.007    10.214282989502    789.474060058594
5.144    10.2103357315063    789.398254394531
5.282    10.0679845809937    789.436157226563
5.42    10.1075143814087    789.512451171875
5.557    9.96121597290039    789.246643066406
5.695    10.1134614944458    789.436157226563
5.832    10.0304040908813    789.55029296875
5.97    10.1134614944458    789.3603515625
6.107    10.1114616394043    789.512451171875
6.245    10.0126132965088    789.739807128906
6.382    10.0481948852539    789.208251953125
6.52    9.87621021270752    789.284545898438
6.657    9.9335298538208    789.588195800781
6.795    9.89400100708008    789.284545898438
6.932    9.84457683563232    789.512451171875
7.07    9.95924186706543    789.739807128906
7.207    9.90784358978271    789.474060058594
7.345    10.0304040908813    789.3603515625
7.482    9.99482345581055    789.398254394531
7.62    9.93155574798584    789.474060058594
7.757    9.97703266143799    789.3603515625
7.895    9.82478713989258    789.55029296875
8.033    9.87421131134033    789.588195800781
8.17    9.8188648223877    789.55029296875
8.308    9.76151943206787    789.588195800781
8.445    9.90584468841553    789.436157226563
8.583    9.81094360351563    789.55029296875
8.72    9.93947696685791    789.398254394531
8.858    9.89992237091064    789.626098632813
8.995    9.85839462280273    789.588195800781
9.133    9.90189647674561    789.474060058594
9.27    9.71604347229004    789.588195800781
9.408    9.79315376281738    789.626098632813
9.545    9.72199058532715    789.512451171875
9.683    9.69233131408691    789.398254394531
9.82    9.81491756439209    789.512451171875
9.958    9.71804237365723    789.512451171875
10.095    9.89400100708008    789.284545898438
10.233    9.71604347229004    789.701904296875
10.371    9.81689071655273    789.588195800781
10.508    9.66464519500732    789.284545898438
10.646    9.67256641387939    789.398254394531
10.783    9.73978137969971    789.512451171875
10.921    9.65277671813965    789.436157226563
11.058    9.83665561676025    789.436157226563
11.196    9.73186016082764    789.588195800781
11.333    9.80897045135498    789.3603515625
11.471    9.8030481338501    789.436157226563
11.608    9.69627857208252    789.3603515625
11.746    9.75164985656738    789.588195800781
11.883    9.60732555389404    789.512451171875
12.021    9.62314224243164    789.777709960938
12.158    9.65080261230469    789.588195800781
12.296    9.60732555389404    789.512451171875
12.433    9.78525733947754    789.55029296875
12.571    9.6567497253418    789.436157226563
12.708    9.73780727386475    789.436157226563
12.846    9.75164985656738    789.436157226563
12.984    9.63895893096924    789.436157226563
13.121    9.72791290283203    789.588195800781
13.259    9.55787658691406    789.436157226563
13.396    9.52426910400391    789.474060058594
13.534    9.50450420379639    789.436157226563
13.671    9.45705413818359    789.474060058594
13.809    9.58556175231934    789.512451171875
13.946    9.50253009796143    789.777709960938
14.084    9.59940433502197    789.436157226563
14.221    9.60335254669189    789.512451171875
