sec"   "mA"   "mV
0.154    33.6654853820801    791.87841796875
0.252    29.066198348999    791.916381835938
0.351    25.7864589691162    791.87841796875
0.449    23.1471195220947    791.840515136719
0.547    20.992919921875    791.802612304688
0.646    19.6149978637695    791.916381835938
0.744    18.858097076416    791.99267578125
0.842    18.2370758056641    791.87841796875
0.941    17.7713088989258    791.87841796875
1.039    17.3055438995361    792.182189941406
1.137    17.0144081115723    792.068481445313
1.236    16.8204021453857    791.840515136719
1.334    16.5680179595947    791.87841796875
1.432    16.3352584838867    791.954772949219
1.531    16.2575073242188    791.87841796875
1.629    16.0635013580322    791.87841796875
1.727    15.9663724899292    791.99267578125
1.826    15.8694934844971    791.87841796875
1.924    15.6948623657227    791.954772949219
2.022    15.6171102523804    791.954772949219
2.12    15.5977344512939    791.87841796875
2.219    15.5006065368652    791.99267578125
2.317    15.4618549346924    791.87841796875
2.415    15.3453512191772    791.954772949219
2.514    15.3065996170044    791.916381835938
2.612    15.2290964126587    791.99267578125
2.71    15.2290964126587    791.87841796875
2.809    15.13196849823    791.916381835938
2.907    15.13196849823    791.99267578125
3.005    15.13196849823    791.954772949219
3.104    15.0154647827148    792.030578613281
3.202    14.9379615783691    791.87841796875
3.3    14.9379615783691    791.916381835938
3.399    14.9573373794556    791.802612304688
3.497    14.821457862854    791.954772949219
3.595    14.8020820617676    791.954772949219
3.694    14.8020820617676    791.954772949219
3.792    14.7049541473389    791.916381835938
3.89    14.8020820617676    792.030578613281
3.989    14.7437057495117    791.99267578125
4.087    14.6855783462524    791.954772949219
4.185    14.6468267440796    792.030578613281
4.284    14.7437057495117    791.916381835938
4.382    14.666202545166    791.87841796875
4.48    14.5884504318237    791.87841796875
4.578    14.6080751419067    791.954772949219
4.677    14.5884504318237    791.87841796875
4.775    14.6080751419067    791.916381835938
4.873    14.5496988296509    791.99267578125
4.972    14.510947227478    791.954772949219
5.07    14.510947227478    791.99267578125
5.168    14.4721956253052    791.916381835938
5.267    14.4528188705444    791.87841796875
5.365    14.4528188705444    791.840515136719
5.463    14.3944435119629    791.954772949219
