sec"   "mA"   "mV
0.153    -7.67119216918945    -21.0569534301758
0.251    -7.63244009017944    -18.1716194152832
0.349    -7.53531265258789    -15.5137310028076
0.446    -7.53531265258789    -12.7800273895264
0.544    -7.49656057357788    -10.3121614456177
0.642    -7.47718477249146    -7.54055070877075
0.739    -7.53531265258789    -4.84475469589233
0.837    -7.49656057357788    -2.22477340698242
0.934    -7.49656057357788    0.736860275268555
1.035    -7.47718477249146    3.31844830513
1.135    -7.49656057357788    6.2042670249939
1.235    -7.3800573348999    8.67213344573975
1.335    -7.45780897140503    11.7095813751221
1.436    -7.43818473815918    14.2153549194336
1.536    -7.49656057357788    17.0248737335205
1.636    -7.43818473815918    19.6827621459961
1.736    -7.43818473815918    22.56809425354
1.836    -7.39943313598633    25.3017978668213
1.937    -7.41880893707275    28.0738945007324
2.037    -7.43818473815918    30.9213199615479
2.137    -7.3800573348999    33.6550254821777
2.237    -7.47718477249146    36.5024528503418
2.337    -7.41880893707275    39.1603393554688
2.438    -7.41880893707275    42.1598815917969
2.538    -7.39943313598633    44.7414703369141
2.638    -7.39943313598633    47.5135650634766
2.738    -7.43818473815918    50.2088775634766
2.838    -7.47718477249146    52.8667640686035
2.939    -7.43818473815918    55.9042129516602
3.039    -7.41880893707275    58.4862861633301
3.139    -7.43818473815918    61.3716201782227
3.239    -7.43818473815918    63.8773918151855
3.339    -7.3800573348999    66.9532318115234
3.44    -7.34130525588989    69.3831939697266
3.54    -7.28292942047119    72.2306213378906
3.64    -7.30255365371704    75.0022277832031
3.74    -7.36068105697632    77.6980285644531
3.84    -7.32192945480347    80.7354736328125
3.941    -7.32192945480347    83.2412490844727
4.041    -7.32192945480347    86.127067565918
4.141    -7.34130525588989    88.5949325561523
4.241    -7.32192945480347    91.5565643310547
4.341    -7.32192945480347    94.2902679443359
4.442    -7.39943313598633    97.0997848510742
4.542    -7.32192945480347    99.7197723388672
4.642    -7.32192945480347    102.49137878418
4.742    -7.32192945480347    105.37671661377
4.842    -7.28292942047119    107.996696472168
4.943    -7.24417781829834    111.034141540527
5.043    -7.28292942047119    113.46410369873
5.143    -7.26355361938477    116.539459228516
5.243    -7.32192945480347    118.969413757324
5.343    -7.26355361938477    122.006866455078
5.444    -7.24417781829834    124.588455200195
5.544    -7.26355361938477    127.474266052246
5.644    -7.24417781829834    130.435897827148
5.744    -7.28292942047119    132.751647949219
5.844    -7.28292942047119    135.751190185547
5.945    -7.24417781829834    138.446990966797
6.045    -7.26355361938477    141.256500244141
6.145    -7.22480201721191    143.914398193359
6.245    -7.1860499382019    146.951843261719
6.345    -7.16667413711548    149.381805419922
6.446    -7.20542573928833    152.115509033203
6.546    -7.16667413711548    155.152954101563
6.646    -7.16667413711548    157.620819091797
6.746    -7.16667413711548    160.582443237305
6.846    -7.16667413711548    163.088226318359
6.947    -7.1276741027832    166.125671386719
7.047    -7.16667413711548    168.707748413086
7.147    -7.14729833602905    171.593078613281
7.247    -7.1276741027832    174.21305847168
7.348    -7.14729833602905    177.136779785156
7.448    -7.1276741027832    179.98420715332
7.548    -7.03079462051392    182.565795898438
7.648    -7.06954622268677    185.37580871582
7.748    -7.06954622268677    188.109512329102
7.849    -7.05017042160034    190.994842529297
7.949    -7.01141881942749    193.576919555664
8.049    -7.03079462051392    196.234313964844
8.149    -7.03079462051392    198.968017578125
8.249    -7.03079462051392    201.85383605957
8.349    -7.01141881942749    204.54963684082
8.45    -6.97241878509521    207.359146118164
8.55    -7.01141881942749    210.130767822266
8.65    -7.03079462051392    212.750747680664
8.75    -7.01141881942749    215.560256958008
8.85    -7.03079462051392    218.218154907227
8.951    -6.95304298400879    221.179779052734
9.051    -6.97241878509521    223.913482666016
9.151    -6.91429090499878    226.685104370117
9.251    -6.97241878509521    229.45671081543
9.351    -6.95304298400879    232.304138183594
9.452    -6.97241878509521    235.113647460938
9.552    -6.95304298400879    237.657821655273
9.652    -6.91429090499878    240.543151855469
9.752    -6.89491510391235    243.201049804688
9.852    -6.91429090499878    245.97265625
9.953    -6.89491510391235    248.66845703125
10.053    -6.91429090499878    251.515869140625
10.153    -6.8561635017395    254.060043334961
10.253    -6.87553930282593    256.945373535156
10.353    -6.8561635017395    259.679077148438
10.454    -6.8561635017395    262.451171875
10.554    -6.81716346740723    265.222778320313
10.654    -6.83678770065308    267.804382324219
10.754    -6.81716346740723    270.917633056641
10.854    -6.81716346740723    273.271789550781
10.955    -6.8561635017395    276.385040283203
11.055    -6.7977876663208    279.042938232422
11.155    -6.8561635017395    281.852447509766
11.255    -6.7977876663208    284.73828125
11.355    -6.81716346740723    287.319854736328
11.456    -6.81716346740723    290.091949462891
11.556    -6.81716346740723    292.597717285156
11.656    -6.7977876663208    295.673095703125
11.756    -6.75903558731079    298.103057861328
11.856    -6.7977876663208    301.21630859375
11.957    -6.75903558731079    303.760467529297
12.057    -6.77841138839722    306.721618652344
12.157    -6.73965978622437    309.569519042969
12.257    -6.70090818405151    312.151123046875
12.357    -6.70090818405151    314.922729492188
12.458    -6.70090818405151    317.580627441406
12.558    -6.64253234863281    320.466430664063
12.658    -6.64253234863281    323.275970458984
12.758    -6.64253234863281    325.857543945313
12.858    -6.64253234863281    328.515441894531
12.959    -6.66190814971924    331.439147949219
13.059    -6.64253234863281    333.944946289063
13.159    -6.64253234863281    336.944488525391
13.259    -6.70090818405151    339.829803466797
13.359    -6.66190814971924    342.221862792969
13.46    -6.58440446853638    345.221405029297
13.56    -6.6037802696228    347.689270019531
13.66    -6.54565286636353    350.612976074219
13.76    -6.5262770652771    353.270874023438
13.86    -6.54565286636353    356.080383300781
13.961    -6.46790075302124    358.927825927734
14.061    -6.44852495193481    361.699432373047
14.161    -6.37102174758911    364.736877441406
14.261    -6.37102174758911    367.243133544922
14.361    -6.29326963424683    369.938934326172
14.462    -6.2738938331604    372.596343994141
14.562    -6.11863851547241    375.482147216797
14.662    -6.06051111221313    378.101654052734
14.762    -6.04088640213013    381.101196289063
14.862    -5.90525531768799    383.607452392578
14.963    -5.75    386.454895019531
15.063    -5.65287256240845    389.568145751953
15.163    -5.65287256240845    392.188110351563
15.263    -5.41986513137817    394.846008300781
15.363    -5.40048933029175    397.427612304688
15.464    -5.28423404693604    400.275024414063
15.564    -5.07060289382935    402.970825195313
15.664    -5.05122709274292    405.856628417969
15.764    -4.95409917831421    408.438232421875
15.864    -4.74071645736694    411.361968994141
15.965    -4.60483694076538    414.209381103516
16.065    -4.52733325958252    416.943084716797
16.165    -4.43020534515381    419.600982666016
16.265    -4.33307790756226    422.334686279297
16.365    -4.23619842529297    425.068389892578
16.465    -4.10031890869141    427.688354492188
16.566    -4.11969470977783    430.611602783203
16.666    -4.0031909942627    433.15576171875
16.766    -3.94506359100342    435.965301513672
16.866    -3.84793591499329    438.774810791016
16.966    -3.84793591499329    441.698547363281
17.067    -3.67330455780029    444.432250976563
17.167    -3.65392875671387    446.975921630859
17.267    -3.59580111503601    449.899658203125
17.367    -3.59580111503601    452.481231689453
17.467    -3.45992159843445    455.329132080078
17.568    -3.44054579734802    457.987030029297
17.668    -3.36279392242432    460.872375488281
17.768    -3.22691440582275    463.530242919922
17.868    -3.24629044532776    466.491882324219
17.968    -3.1881628036499    469.301391601563
18.069    -3.1687867641449    471.807189941406
18.169    -3.13003516197205    474.61669921875
18.269    -3.03290748596191    477.388305664063
18.369    -3.01353144645691    480.046203613281
18.469    -2.91640377044678    482.742004394531
18.569    -2.85827612876892    485.817352294922
18.67    -2.91640377044678    488.095672607422
18.77    -2.80014848709106    491.208953857422
18.87    -2.76114845275879    494.018463134766
18.97    -2.66426920890808    496.448425292969
19.07    -2.64489316940308    499.523773193359
19.171    -2.64489316940308    502.067932128906
19.271    -2.50901365280151    504.953277587891
19.371    -2.50901365280151    507.649078369141
19.471    -2.52838969230652    510.534912109375
19.571    -2.43126177787781    513.040710449219
19.672    -2.31475830078125    516.040222167969
19.772    -2.31475830078125    518.621826171875
19.872    -2.25663065910339    521.507629394531
19.972    -2.25663065910339    524.317138671875
20.072    -2.21787881851196    526.822937011719
20.173    -2.17912721633911    529.8603515625
20.273    -2.12075114250183    532.442443847656
20.373    -2.06262350082397    535.327758789063
20.473    -1.98487174510956    537.834045410156
20.573    -1.94612002372742    540.871520996094
20.673    -1.9267441034317    543.301452636719
20.774    -1.848992228508    546.148864746094
20.874    -1.79086458683014    549.1484375
20.974    -1.77148878574371    551.806335449219
21.074    -1.752112865448    554.501586914063
21.174    -1.69373691082001    557.197387695313
21.275    -1.59685754776001    560.083251953125
21.375    -1.59685754776001    562.551086425781
21.475    -1.40285050868988    565.550659179688
21.575    -1.3444744348526    568.132202148438
21.675    -1.32509851455688    571.093872070313
21.776    -1.22797083854675    573.865478515625
21.876    -1.1698431968689    576.637084960938
21.976    -1.11171567440033    579.332885742188
22.076    -0.995212018489838    582.028686523438
22.176    -0.839956641197205    584.914489746094
22.277    -0.742828905582428    587.533996582031
22.377    -0.645949602127075    590.381896972656
22.477    -0.62657368183136    592.925598144531
22.577    -0.490694224834442    595.88720703125
22.677    -0.393566489219666    598.393005371094
22.777    -0.257687002420425    601.392517089844
22.878    -0.141183391213417    604.012023925781
22.978    -0.0443040542304516    606.822021484375
23.078    0.149703025817871    609.479431152344
23.178    0.304958373308182    612.365234375
23.278    0.421461999416351    615.174743652344
23.379    0.615469098091125    617.681030273438
23.479    0.829100430011749    620.718505859375
23.579    0.84847629070282    623.300048828125
23.679    1.10085940361023    625.920043945313
23.779    1.19773876667023    628.919555664063
23.88    1.39174580574036    631.425354003906
23.98    1.52762532234192    634.386962890625
24.08    1.78000843524933    637.006469726563
24.18    1.89651203155518    639.968139648438
24.28    2.03239154815674    642.511779785156
24.381    2.16802263259888    645.283386230469
24.481    2.420405626297    648.055480957031
24.581    2.51753330230713    650.865051269531
24.681    2.75029230117798    653.82666015625
24.781    2.96392345428467    656.332458496094
24.881    3.21605825424194    659.255676269531
24.982    3.29381012916565    661.799865722656
25.082    3.50719308853149    664.761474609375
25.182    3.68182420730591    667.30517578125
25.282    3.87583136558533    670.076782226563
25.382    4.10883855819702    672.734680175781
25.483    4.30284547805786    675.506286621094
25.583    4.47747707366943    678.315795898438
25.683    4.7492356300354    681.125305175781
25.783    4.86573934555054    683.897399902344
25.883    5.07912254333496    686.554809570313
25.984    5.25375366210938    689.706481933594
26.084    5.54488849639893    691.984313964844
26.184    5.70014381408691    694.945922851563
26.284    5.9137749671936    697.56591796875
26.384    6.14653396606445    700.489135742188
26.484    5.89415073394775    698.515075683594
26.584    5.62264013290405    695.249694824219
26.683    5.40900897979736    692.363891601563
26.783    5.11787414550781    689.212707519531
26.882    4.90449142456055    686.251037597656
26.982    4.65210819244385    683.024047851563
27.081    4.419349193573    680.290344238281
27.181    4.07008695602417    676.872863769531
27.28    3.79832792282104    674.025451660156
27.38    3.64307260513306    670.874267578125
27.479    3.33256196975708    667.874755859375
27.579    3.15793061256409    664.647277832031
27.678    2.90554761886597    661.685607910156
27.778    2.65341281890869    658.534484863281
27.877    2.45915746688843    655.497009277344
27.977    2.14864659309387    652.345825195313
28.076    2.01276731491089    649.497924804688
28.176    1.7412565946579    646.346740722656
28.275    1.52762532234192    643.195617675781
28.375    1.31424236297607    640.119750976563
28.474    1.10085940361023    637.234436035156
