sec"   "mA"   "mV
0.156    -8.89385890960693    -18.4753646850586
0.254    -8.42809295654297    -13.4254245758057
0.351    -8.02045440673828    -8.9829740524292
0.449    -7.90395069122314    -4.69263935089111
0.547    -7.74869537353516    0.433115452528
0.647    -7.69056797027588    4.76135778427124
0.747    -7.57406425476074    9.81081199645996
0.847    -7.49656057357788    14.2153549194336
0.947    -7.45780897140503    18.9231567382813
1.048    -7.39943313598633    23.6314449310303
1.148    -7.39943313598633    28.4534549713135
1.248    -7.3800573348999    32.9338150024414
1.348    -7.3800573348999    37.983268737793
1.448    -7.30255365371704    42.8810920715332
1.549    -7.32192945480347    47.4372634887695
1.649    -7.32192945480347    52.1455535888672
1.749    -7.30255365371704    56.9296569824219
1.849    -7.24417781829834    61.7511787414551
1.949    -7.24417781829834    66.1557235717773
2.05    -7.34130525588989    70.9777297973633
2.15    -7.26355361938477    75.6476287841797
2.25    -7.22480201721191    80.5454483032227
2.35    -7.28292942047119    85.3674621582031
2.45    -7.26355361938477    89.8099136352539
2.551    -7.26355361938477    94.7456436157227
2.651    -7.1860499382019    99.2639083862305
2.751    -7.1860499382019    104.237548828125
2.851    -7.10829830169678    108.717903137207
2.951    -7.16667413711548    113.692031860352
3.052    -7.1276741027832    118.096092224121
3.152    -7.1276741027832    122.956008911133
3.252    -7.16667413711548    127.853820800781
3.352    -7.1860499382019    132.372085571289
3.453    -7.14729833602905    137.269912719727
3.553    -7.10829830169678    141.863998413086
3.653    -7.10829830169678    146.876022338867
3.753    -7.05017042160034    151.128448486328
3.853    -7.06954622268677    155.912551879883
3.953    -7.05017042160034    160.316604614258
4.054    -6.99204301834106    165.442367553711
4.154    -6.97241878509521    170.568115234375
4.254    -7.03079462051392    174.820556640625
4.354    -6.91429090499878    179.832092285156
4.454    -6.91429090499878    184.274551391602
4.555    -6.91429090499878    189.248184204102
4.655    -6.89491510391235    193.690643310547
4.755    -6.81716346740723    198.626373291016
4.855    -6.81716346740723    203.068817138672
4.955    -6.7977876663208    207.928741455078
5.056    -6.75903558731079    213.016586303711
5.156    -6.8561635017395    217.382736206055
5.256    -6.75903558731079    222.242645263672
5.356    -6.70090818405151    226.723007202148
5.456    -6.81716346740723    231.658737182617
5.557    -6.66190814971924    236.063278198242
5.657    -6.72028398513794    241.036926269531
5.757    -6.64253234863281    245.555191040039
5.857    -6.66190814971924    250.300903320313
5.957    -6.62315607070923    254.895462036133
6.058    -6.64253234863281    259.75537109375
6.158    -6.6037802696228    264.804840087891
6.258    -6.54565286636353    269.247283935547
6.358    -6.5262770652771    274.183013916016
6.458    -6.54565286636353    278.625457763672
6.559    -6.48727703094482    283.599090576172
6.659    -6.50665283203125    288.041564941406
6.759    -6.48727703094482    293.091003417969
6.859    -6.48727703094482    297.419738769531
6.959    -6.46790075302124    302.393371582031
7.06    -6.42914915084839    307.215393066406
7.16    -6.39039754867554    311.733642578125
7.26    -6.33202123641968    316.783111572266
7.36    -6.31264543533325    321.111846923828
7.46    -6.33202123641968    326.123382568359
7.561    -6.29326963424683    330.527923583984
7.661    -6.17676591873169    335.539459228516
7.761    -6.21576642990112    339.829803466797
7.861    -6.13801431655884    344.728118896484
7.961    -6.11863851547241    349.777557373047
8.062    -6.07988691329956    354.220031738281
8.162    -6.0215106010437    359.117858886719
8.262    -5.98275899887085    363.521911621094
8.362    -5.90525531768799    368.609741210938
8.462    -5.86625528335571    373.014282226563
8.563    -5.71099996566772    377.912109375
8.663    -5.59474468231201    382.392486572266
8.763    -5.41986513137817    387.290313720703
8.863    -5.20648241043091    392.301849365234
8.963    -4.93472337722778    396.630096435547
9.063    -4.72134017944336    401.528411865234
9.164    -4.46895742416382    406.008270263672
9.264    -4.27495002746582    410.982391357422
9.364    -4.10031890869141    415.500671386719
9.464    -3.78980827331543    420.436401367188
9.564    -3.65392875671387    424.878356933594
9.665    -3.4211699962616    429.776672363281
9.765    -3.11065936088562    434.218627929688
9.865    -2.95540404319763    439.230651855469
9.965    -2.68364500999451    444.166412353516
10.065    -2.54776549339294    448.532562255859
10.166    -2.37313437461853    453.582489013672
10.266    -2.21787881851196    457.987030029297
10.366    -2.10137534141541    462.808563232422
10.466    -2.00424766540527    467.403106689453
10.566    -1.79086458683014    472.186737060547
10.667    -1.69373691082001    476.705017089844
10.767    -1.55810582637787    481.527008056641
10.867    -1.44160223007202    486.349029541016
10.967    -1.32509851455688    490.829376220703
11.067    -1.28634679317474    495.955139160156
11.168    -1.1698431968689    500.3212890625
11.268    -1.01458787918091    505.409118652344
11.368    -1.03396379947662    509.889038085938
11.468    -0.937084436416626    514.711059570313
11.568    -0.801204919815063    519.115600585938
11.668    -0.723453044891357    524.013427734375
11.769    -0.62657368183136    528.949157714844
11.869    -0.568197727203369    533.315795898438
11.969    -0.490694224834442    538.213623046875
12.069    -0.374190628528595    542.731872558594
12.169    -0.335438877344131    547.8955078125
12.27    -0.199559405446053    552.261657714844
12.37    -0.141183391213417    557.12158203125
12.47    -0.0636799186468124    561.526123046875
12.57    0.0528236925601959    566.537658691406
12.67    0.0915754288434982    571.055969238281
12.771    0.266206651926041    575.915893554688
12.871    0.421461999416351    580.813720703125
12.971    0.460213720798492    585.407775878906
13.071    0.615469098091125    590.19189453125
13.171    0.731972694396973    594.748046875
13.272    0.84847629070282    599.607971191406
13.372    1.12023520469666    604.126220703125
13.472    1.17836284637451    608.910339355469
13.572    1.41137003898621    613.428588867188
13.672    1.58600127696991    618.402221679688
13.773    1.8381359577179    623.186340332031
13.873    1.93526375293732    627.780395507813
13.973    2.22639846801758    632.564514160156
14.073    2.45915746688843    637.158630371094
14.173    2.73091626167297    642.056457519531
14.274    2.92492341995239    646.57470703125
14.374    3.27443432807922    651.54833984375
14.474    3.46844124794006    655.990783691406
14.574    3.83707976341248    660.812805175781
14.674    4.16696643829346    665.596435546875
14.775    4.45810127258301    670.228881835938
14.875    4.76861190795898    675.164611816406
14.975    5.09849834442139    679.53076171875
15.075    5.46738481521606    684.5048828125
15.175    5.70014381408691    689.022644042969
15.275    6.08840656280518    693.958862304688
15.376    6.35991716384888    698.249206542969
15.476    6.76755523681641    703.2607421875
15.576    6.41829299926758    700.071716308594
15.675    5.93315124511719    694.755920410156
15.775    5.5255126953125    690.085998535156
15.874    5.11787414550781    685.188171386719
15.974    4.65210819244385    680.214050292969
16.073    4.36122179031372    674.936706542969
16.173    3.89545559883118    670.152587890625
16.272    3.50719308853149    665.02685546875
16.372    3.15793061256409    660.129028320313
16.471    2.6727888584137    655.003234863281
16.571    2.32327795028687    650.181701660156
16.67    1.93526375293732    644.828063964844
16.77    1.62475299835205    640.233947753906
16.869    1.17836284637451    635.0703125
16.969    0.84847629070282    630.172485351563
17.068    0.460213720798492    624.970886230469
17.168    0.149703025817871    620.376342773438
17.267    -0.16080766916275    614.985229492188
17.367    -0.471318364143372    610.201110839844
17.466    -0.820580780506134    604.809509277344
17.566    -1.13109147548676    600.253356933594
17.665    -1.53848147392273    594.938049316406
17.765    -1.82961630821228    590.267700195313
17.864    -2.08199954032898    585.445678710938
17.964    -2.43126177787781    580.244140625
18.063    -2.68364500999451    575.498413085938
18.162    -3.01353144645691    570.258422851563
18.262    -3.26591467857361    565.62646484375
18.361    -3.55680108070374    560.272766113281
18.461    -3.78980827331543    555.374938964844
18.56    -4.17782258987427    550.439208984375
18.66    -4.33307790756226    545.731384277344
18.759    -4.60483694076538    540.415649414063
18.859    -4.85721969604492    535.555725097656
18.958    -5.03185129165649    530.582092285156
19.058    -5.30360984802246    525.645874023438
19.157    -5.47824144363403    520.520080566406
19.257    -5.71099996566772    515.698608398438
19.356    -5.944007396698    510.269073486328
19.456    -6.13801431655884    505.636566162109
19.555    -6.29326963424683    500.359191894531
19.655    -6.44852495193481    495.575103759766
19.754    -6.70090818405151    490.525634765625
19.854    -6.8561635017395    485.665710449219
19.953    -6.99204301834106    480.387847900391
20.053    -7.16667413711548    475.755859375
20.152    -7.34130525588989    471.009674072266
20.252    -7.41880893707275    465.770202636719
20.351    -7.61306428909302    460.948181152344
20.451    -7.80707168579102    455.860809326172
20.55    -7.92357492446899    450.886688232422
20.65    -7.94295072555542    445.837249755859
20.749    -8.11758232116699    441.166870117188
20.849    -8.23408603668213    435.737365722656
20.948    -8.44746875762939    431.256988525391
21.048    -8.66085147857666    425.90380859375
21.147    -8.68022727966309    421.119689941406
21.247    -8.83548259735107    415.728118896484
21.346    -8.91323471069336    411.058197021484
21.446    -9.12661743164063    405.780822753906
21.545    -9.39837646484375    401.148345947266
21.645    -9.47612857818604    395.833068847656
21.744    -9.61175918579102    391.238983154297
21.843    -9.78663921356201    385.923217773438
21.943    -10.0193977355957    381.291229248047
22.042    -10.1552772521973    376.089660644531
22.142    -10.3299083709717    371.229736328125
22.241    -10.4851636886597    365.990264892578
22.341    -10.6597957611084    361.357788085938
22.44    -10.8538026809692    356.535766601563
22.54    -11.1643133163452    351.334197998047
22.639    -11.1643133163452    346.740112304688
