sec"   "mA"   "mV
0.153    -6.75903558731079    -22.4240474700928
0.251    -6.99204301834106    -20.525764465332
0.349    -7.1860499382019    -18.7412014007568
0.446    -7.28292942047119    -16.8424320220947
0.544    -7.32192945480347    -15.096263885498
0.642    -7.3800573348999    -13.4254245758057
0.739    -7.39943313598633    -11.8687934875488
0.837    -7.41880893707275    -9.93260192871094
0.934    -7.39943313598633    -8.11013317108154
1.032    -7.47718477249146    -6.55301570892334
1.13    -7.45780897140503    -4.73054647445679
1.227    -7.45780897140503    -2.87017035484314
1.325    -7.39943313598633    -1.12400209903717
1.423    -7.47718477249146    0.660559594631195
1.523    -7.43818473815918    2.40721392631531
1.623    -7.47718477249146    4.19177532196045
1.723    -7.43818473815918    5.9384298324585
1.823    -7.49656057357788    8.06464385986328
1.924    -7.43818473815918    9.65918254852295
2.024    -7.47718477249146    11.4816513061523
2.124    -7.43818473815918    13.2283058166504
2.224    -7.45780897140503    15.0886821746826
2.324    -7.47718477249146    16.7969436645508
2.425    -7.49656057357788    18.5435962677002
2.525    -7.47718477249146    20.1381359100342
2.625    -7.51593685150146    22.1506271362305
2.725    -7.41880893707275    24.0110034942627
2.825    -7.43818473815918    25.6818428039551
2.926    -7.43818473815918    27.6938495635986
3.026    -7.47718477249146    29.4405040740967
3.126    -7.51593685150146    31.3387870788574
3.226    -7.45780897140503    33.0854454040527
3.327    -7.49656057357788    35.0216331481934
3.427    -7.47718477249146    36.8061943054199
3.527    -7.41880893707275    38.4012222290039
3.627    -7.43818473815918    40.299503326416
3.727    -7.39943313598633    42.1598815917969
3.828    -7.47718477249146    44.0960731506348
3.928    -7.39943313598633    45.652702331543
4.028    -7.45780897140503    47.5514717102051
4.128    -7.3800573348999    49.2597351074219
4.228    -7.39943313598633    51.158504486084
4.329    -7.43818473815918    52.904670715332
4.429    -7.49656057357788    54.917163848877
4.529    -7.34130525588989    56.3979797363281
4.629    -7.39943313598633    58.2204513549805
4.729    -7.43818473815918    60.1187324523926
4.83    -7.43818473815918    61.9032936096191
4.93    -7.45780897140503    63.9536933898926
5.03    -7.45780897140503    65.7382583618164
5.13    -7.43818473815918    67.4844207763672
5.23    -7.47718477249146    69.2310791015625
5.331    -7.41880893707275    70.9777297973633
5.431    -7.43818473815918    72.7622909545898
5.531    -7.39943313598633    74.5468521118164
5.631    -7.3800573348999    76.5967712402344
5.731    -7.39943313598633    78.2296981811523
5.832    -7.39943313598633    80.2417068481445
5.932    -7.34130525588989    81.7604293823242
6.032    -7.39943313598633    83.5449905395508
6.132    -7.41880893707275    85.3674621582031
6.232    -7.36068105697632    87.2278366088867
6.333    -7.47718477249146    88.7465591430664
6.433    -7.39943313598633    90.9111709594727
6.533    -7.3800573348999    92.6194305419922
6.633    -7.32192945480347    94.4039916992188
6.733    -7.41880893707275    96.3401794433594
6.834    -7.39943313598633    98.0868377685547
6.934    -7.39943313598633    99.8713989257813
7.034    -7.41880893707275    101.731773376465
7.134    -7.39943313598633    103.554244995117
7.234    -7.36068105697632    105.148780822754
7.335    -7.39943313598633    107.12336730957
7.435    -7.34130525588989    108.83211517334
7.535    -7.3800573348999    110.806213378906
7.635    -7.3800573348999    112.514961242676
7.735    -7.34130525588989    114.337425231934
7.836    -7.34130525588989    116.083595275879
7.936    -7.36068105697632    117.906066894531
8.036    -7.34130525588989    119.766929626465
8.136    -7.34130525588989    121.437278747559
8.236    -7.32192945480347    123.183937072754
8.337    -7.36068105697632    125.15803527832
8.437    -7.32192945480347    126.904685974121
8.537    -7.34130525588989    128.765060424805
8.637    -7.36068105697632    130.663345336914
8.737    -7.30255365371704    132.296279907227
8.838    -7.28292942047119    134.080841064453
8.938    -7.28292942047119    135.979125976563
9.038    -7.26355361938477    137.611572265625
9.138    -7.26355361938477    139.69987487793
9.238    -7.26355361938477    141.332809448242
9.339    -7.34130525588989    143.116882324219
9.439    -7.22480201721191    144.977737426758
9.539    -7.26355361938477    146.686004638672
9.639    -7.36068105697632    148.432662963867
9.739    -7.30255365371704    150.368850708008
9.84    -7.26355361938477    152.077590942383
9.94    -7.24417781829834    153.786346435547
10.04    -7.30255365371704    155.722534179688
10.14    -7.32192945480347    157.507095336914
10.24    -7.26355361938477    159.291656494141
10.341    -7.26355361938477    161.303665161133
10.441    -7.28292942047119    162.974502563477
10.541    -7.26355361938477    164.796966552734
10.641    -7.26355361938477    166.505722045898
10.741    -7.26355361938477    168.47981262207
10.842    -7.28292942047119    170.188568115234
10.942    -7.28292942047119    172.048934936523
11.042    -7.24417781829834    173.87141418457
11.142    -7.26355361938477    175.541763305664
11.242    -7.26355361938477    177.364227294922
11.343    -7.22480201721191    179.186706542969
11.443    -7.22480201721191    181.009170532227
11.543    -7.20542573928833    182.717910766602
11.643    -7.14729833602905    184.57829284668
11.743    -7.1860499382019    186.438674926758
11.844    -7.1860499382019    188.261138916016
11.944    -7.16667413711548    189.855682373047
12.044    -7.1860499382019    191.906066894531
12.144    -7.1860499382019    193.652725219727
12.244    -7.1860499382019    195.513107299805
12.345    -7.16667413711548    197.259765625
12.445    -7.14729833602905    198.930114746094
12.545    -7.20542573928833    200.828887939453
12.645    -7.1276741027832    202.575057983398
12.745    -7.1276741027832    204.473815917969
12.846    -7.1276741027832    206.334197998047
12.946    -7.1276741027832    207.890823364258
13.046    -7.16667413711548    209.864929199219
13.146    -7.08892250061035    211.573669433594
13.246    -7.10829830169678    213.624069213867
13.347    -7.10829830169678    215.180709838867
13.447    -7.14729833602905    217.19270324707
13.547    -7.16667413711548    218.977264404297
13.647    -7.10829830169678    220.761840820313
13.747    -7.08892250061035    222.318466186523
13.848    -7.1276741027832    224.255142211914
13.948    -7.10829830169678    225.925491333008
14.048    -7.08892250061035    227.823776245117
14.148    -7.16667413711548    229.722549438477
14.248    -7.08892250061035    231.430816650391
14.349    -7.06954622268677    233.215377807617
14.449    -7.08892250061035    235.152053833008
14.549    -7.10829830169678    236.936126708984
14.649    -7.03079462051392    238.68278503418
14.749    -7.03079462051392    240.467346191406
14.85    -7.01141881942749    242.365631103516
14.95    -7.01141881942749    244.150192260742
15.05    -7.01141881942749    245.934753417969
15.15    -7.01141881942749    247.643493652344
15.25    -7.03079462051392    249.579681396484
15.351    -7.06954622268677    251.32633972168
15.451    -6.95304298400879    253.26252746582
15.551    -7.01141881942749    254.78125
15.651    -7.03079462051392    256.641632080078
15.751    -6.97241878509521    258.464111328125
15.852    -7.01141881942749    260.324951171875
15.952    -7.03079462051392    262.223236083984
16.052    -6.95304298400879    263.969909667969
16.152    -6.97241878509521    265.792358398438
16.252    -7.01141881942749    267.462707519531
16.353    -6.97241878509521    269.323089599609
16.453    -6.99204301834106    271.107666015625
16.553    -6.97241878509521    272.930114746094
16.653    -6.91429090499878    274.524658203125
16.753    -7.01141881942749    276.612976074219
16.854    -7.01141881942749    278.397521972656
16.954    -6.97241878509521    280.068389892578
17.054    -6.95304298400879    282.156188964844
17.154    -6.97241878509521    283.864929199219
17.254    -6.95304298400879    285.763214111328
17.354    -6.95304298400879    287.509887695313
17.455    -6.91429090499878    289.142333984375
17.555    -6.95304298400879    291.003204345703
17.655    -6.93366718292236    292.825653076172
17.755    -6.91429090499878    294.533905029297
17.855    -6.89491510391235    296.318481445313
17.956    -6.93366718292236    298.065124511719
18.056    -6.91429090499878    299.925506591797
18.156    -6.91429090499878    301.823791503906
18.256    -6.87553930282593    303.608367919922
18.356    -6.8561635017395    305.696655273438
18.457    -6.93366718292236    307.177490234375
18.557    -6.83678770065308    308.999938964844
18.657    -6.91429090499878    310.860321044922
18.757    -6.87553930282593    312.720703125
18.857    -6.8561635017395    314.391540527344
18.958    -6.8561635017395    316.403533935547
19.058    -6.8561635017395    318.150207519531
19.158    -6.8561635017395    319.858947753906
19.258    -6.87553930282593    321.681427001953
19.358    -6.89491510391235    323.389678955078
19.459    -6.8561635017395    325.250061035156
19.559    -6.89491510391235    327.110443115234
19.659    -6.83678770065308    328.819183349609
19.759    -6.75903558731079    330.75537109375
19.859    -6.8561635017395    332.464111328125
19.96    -6.91429090499878    334.210784912109
20.06    -6.83678770065308    336.071136474609
20.16    -6.83678770065308    337.855712890625
20.26    -6.81716346740723    339.791900634766
20.36    -6.81716346740723    341.614379882813
20.461    -6.81716346740723    343.285217285156
20.561    -6.83678770065308    345.221405029297
20.661    -6.81716346740723    347.081787109375
20.761    -6.75903558731079    348.79052734375
20.861    -6.73965978622437    350.537170410156
20.962    -6.72028398513794    352.359649658203
21.062    -6.77841138839722    353.954193115234
21.162    -6.7977876663208    355.814575195313
21.262    -6.73965978622437    357.789154052734
21.362    -6.73965978622437    359.421600341797
