sec"   "mA"   "mV
0.153    -6.29326963424683    -24.0185871124268
0.251    -6.7977876663208    -23.6769332885742
0.349    -6.99204301834106    -23.2210731506348
0.446    -7.10829830169678    -22.7656993865967
0.544    -7.32192945480347    -22.3098392486572
0.642    -7.30255365371704    -21.7786502838135
0.739    -7.34130525588989    -21.1711616516113
0.837    -7.3800573348999    -20.7911148071289
0.934    -7.3800573348999    -20.2220191955566
1.032    -7.47718477249146    -19.8040657043457
1.13    -7.49656057357788    -19.3486919403076
1.227    -7.45780897140503    -18.7032947540283
1.325    -7.43818473815918    -18.361156463623
1.422    -7.49656057357788    -17.9815979003906
1.52    -7.53531265258789    -17.5262222290039
1.618    -7.47718477249146    -16.9566402435303
1.715    -7.55468845367432    -16.5007801055908
1.813    -7.53531265258789    -15.9695911407471
1.911    -7.51593685150146    -15.4379167556763
2.008    -7.55468845367432    -14.944149017334
2.106    -7.55468845367432    -14.6783113479614
2.203    -7.53531265258789    -13.9570999145508
2.301    -7.55468845367432    -13.5012397766113
2.399    -7.55468845367432    -13.1595869064331
2.496    -7.55468845367432    -12.855842590332
2.594    -7.53531265258789    -12.3625602722168
2.692    -7.53531265258789    -11.7171640396118
2.789    -7.55468845367432    -11.2613039016724
2.887    -7.53531265258789    -10.8438367843628
2.984    -7.53531265258789    -10.1221389770508
3.082    -7.55468845367432    -9.74257946014404
3.18    -7.53531265258789    -9.24881172180176
3.277    -7.55468845367432    -8.94506645202637
3.375    -7.53531265258789    -8.41387748718262
3.473    -7.49656057357788    -7.95801782608032
3.57    -7.53531265258789    -7.46425008773804
3.668    -7.57406425476074    -6.97096872329712
3.765    -7.59344005584717    -6.40138626098633
3.863    -7.53531265258789    -6.05973386764526
3.961    -7.51593685150146    -5.4522442817688
4.058    -7.55468845367432    -5.14849948883057
4.156    -7.57406425476074    -4.5410099029541
4.254    -7.55468845367432    -4.12305688858032
4.351    -7.55468845367432    -3.59186792373657
4.449    -7.53531265258789    -3.21182250976563
4.546    -7.55468845367432    -2.64272618293762
4.644    -7.59344005584717    -2.14895868301392
4.742    -7.55468845367432    -1.69309830665588
4.839    -7.55468845367432    -1.23772406578064
4.937    -7.55468845367432    -0.781863868236542
5.034    -7.53531265258789    -0.174374207854271
5.132    -7.55468845367432    0.205185323953629
5.232    -7.55468845367432    0.660559594631195
5.332    -7.55468845367432    1.15432715415955
5.433    -7.51593685150146    1.60970139503479
5.533    -7.55468845367432    2.36930656433105
5.633    -7.55468845367432    2.90098142623901
5.733    -7.53531265258789    3.28054094314575
5.833    -7.53531265258789    3.66010046005249
5.934    -7.55468845367432    4.19177532196045
6.034    -7.49656057357788    4.68554306030273
6.134    -7.53531265258789    5.06510257720947
