sec"   "mA"   "mV
0.154    37.0229759216309    791.87841796875
0.252    32.2100563049316    791.802612304688
0.351    28.4258003234863    791.802612304688
0.449    24.932430267334    791.87841796875
0.547    22.6229763031006    791.954772949219
0.646    20.7599124908447    791.916381835938
0.744    19.6149978637695    791.87841796875
0.842    18.7222175598145    791.916381835938
0.941    18.1789474487305    791.954772949219
1.039    17.7519340515137    791.840515136719
1.137    17.2861671447754    791.802612304688
1.236    17.033784866333    791.87841796875
1.334    16.801025390625    791.954772949219
1.432    16.490514755249    791.916381835938
1.531    16.2381324768066    791.802612304688
1.629    16.1410045623779    791.954772949219
1.727    15.9857482910156    791.840515136719
1.826    15.7917413711548    791.954772949219
1.924    15.6948623657227    791.87841796875
2.022    15.5199823379517    792.030578613281
2.12    15.4231033325195    791.764709472656
2.219    15.4037275314331    791.87841796875
2.317    15.2678480148315    791.87841796875
2.415    15.0738410949707    791.916381835938
2.514    15.0738410949707    791.954772949219
2.612    14.9185857772827    791.802612304688
2.71    14.8408336639404    791.916381835938
2.809    14.821457862854    792.030578613281
2.907    14.7633304595947    791.87841796875
3.005    14.666202545166    791.87841796875
3.104    14.5496988296509    791.802612304688
3.202    14.5496988296509    791.87841796875
3.3    14.4721956253052    791.87841796875
3.399    14.3944435119629    791.840515136719
3.497    14.2975635528564    791.954772949219
3.595    14.2779397964478    791.954772949219
3.694    14.2004365921021    791.87841796875
3.792    14.1810607910156    791.916381835938
3.89    14.1810607910156    791.916381835938
3.988    14.1033086776733    791.87841796875
4.087    14.0645570755005    791.87841796875
4.185    14.0258054733276    791.87841796875
4.283    14.0451812744141    791.916381835938
4.382    13.9674291610718    791.840515136719
4.48    13.9286775588989    791.954772949219
4.578    13.9286775588989    791.87841796875
4.677    13.8511734008789    791.99267578125
4.775    13.8511734008789    791.954772949219
4.873    13.7927980422974    791.87841796875
4.972    13.7734222412109    791.87841796875
5.07    13.7346706390381    791.87841796875
5.168    13.6375427246094    791.87841796875
5.267    13.6181669235229    791.954772949219
5.365    13.6569185256958    791.954772949219
5.463    13.5987911224365    791.99267578125
5.562    13.5600385665894    791.916381835938
5.66    13.5600385665894    791.87841796875
5.758    13.5406627655029    791.954772949219
5.857    13.5212869644165    791.802612304688
5.955    13.462911605835    791.916381835938
6.053    13.4047832489014    791.802612304688
6.151    13.4822874069214    791.802612304688
6.25    13.4822874069214    791.916381835938
6.348    13.3464078903198    791.954772949219
6.446    13.3854074478149    791.87841796875
6.545    13.3464078903198    791.99267578125
6.643    13.3660316467285    791.87841796875
6.741    13.2882804870605    791.954772949219
6.84    13.3270320892334    791.802612304688
6.938    13.3270320892334    791.87841796875
7.036    13.2882804870605    791.954772949219
7.135    13.2882804870605    791.916381835938
7.233    13.2495279312134    791.87841796875
7.331    13.2882804870605    791.87841796875
7.43    13.2882804870605    791.916381835938
7.528    13.230152130127    792.106384277344
7.626    13.230152130127    791.954772949219
7.725    13.1911525726318    791.954772949219
7.823    13.1911525726318    791.87841796875
7.921    13.1136484146118    791.87841796875
8.02    13.1136484146118    791.840515136719
8.118    13.1330242156982    791.840515136719
8.216    13.1330242156982    791.99267578125
8.314    13.0942726135254    792.030578613281
8.413    13.0942726135254    792.030578613281
8.511    13.1136484146118    791.87841796875
8.609    13.0358972549438    791.840515136719
8.708    13.1136484146118    791.954772949219
8.806    13.0942726135254    791.87841796875
8.904    13.0358972549438    791.840515136719
9.003    13.074896812439    791.954772949219
9.101    13.0165214538574    791.87841796875
9.199    13.074896812439    791.954772949219
9.298    13.074896812439    791.87841796875
9.396    13.0358972549438    791.87841796875
9.494    13.0555210113525    791.87841796875
9.593    13.0358972549438    791.916381835938
9.691    13.0358972549438    791.802612304688
9.789    13.0358972549438    791.87841796875
9.887    12.9777688980103    791.954772949219
9.986    12.9583930969238    791.840515136719
10.084    12.919641494751    791.764709472656
10.182    12.919641494751    791.954772949219
10.281    12.9390172958374    792.030578613281
10.379    12.9583930969238    791.99267578125
10.477    12.919641494751    791.87841796875
10.576    12.9002656936646    791.954772949219
10.674    12.9002656936646    791.87841796875
10.772    12.8418893814087    791.99267578125
