sec"   "mA"   "mV
0.154    30.9680137634277    791.802612304688
0.252    27.2612609863281    791.87841796875
0.351    23.8068923950195    791.87841796875
0.449    21.1869277954102    791.916381835938
0.547    18.9356002807617    791.954772949219
0.646    17.1890392303467    791.87841796875
0.744    16.0441246032715    791.954772949219
0.842    15.1125926971436    791.87841796875
0.941    14.5303230285645    791.802612304688
1.039    14.0839328765869    791.916381835938
1.137    13.7152938842773    791.916381835938
1.236    13.462911605835    791.802612304688
1.334    13.230152130127    791.840515136719
1.432    13.0358972549438    791.954772949219
1.531    12.8225135803223    791.87841796875
1.629    12.7060108184814    791.954772949219
1.727    12.5701313018799    791.99267578125
1.826    12.4926271438599    792.030578613281
1.924    12.3179960250854    791.726806640625
2.022    12.3373718261719    791.916381835938
2.12    12.2402439117432    792.030578613281
2.219    12.1043643951416    791.916381835938
2.317    12.0849885940552    791.87841796875
2.415    12.0849885940552    791.954772949219
2.514    11.9687337875366    791.802612304688
2.612    11.9297332763672    791.87841796875
2.71    11.8716058731079    791.916381835938
2.809    11.8716058731079    791.916381835938
2.907    11.7357263565063    791.87841796875
3.005    11.7744779586792    791.87841796875
3.104    11.7163505554199    791.99267578125
3.202    11.7551021575928    792.030578613281
3.3    11.7163505554199    791.802612304688
3.399    11.6385984420776    791.99267578125
3.497    11.6385984420776    791.954772949219
3.595    11.6192226409912    791.954772949219
3.694    11.5998468399048    791.954772949219
3.792    11.5804710388184    791.954772949219
3.89    11.5417194366455    791.99267578125
3.989    11.4833431243896    791.954772949219
4.087    11.4058399200439    791.954772949219
4.185    11.3670883178711    791.916381835938
4.284    11.3670883178711    791.87841796875
4.382    11.3477125167847    791.99267578125
4.48    11.3864641189575    792.030578613281
4.579    11.3670883178711    791.87841796875
4.677    11.3280878067017    792.030578613281
4.775    11.2893362045288    791.954772949219
4.873    11.3280878067017    791.87841796875
4.972    11.2699604034424    791.954772949219
5.07    11.2699604034424    792.068481445313
5.168    11.2312088012695    792.030578613281
5.267    11.1728324890137    791.99267578125
5.365    11.2312088012695    792.106384277344
5.463    11.1534566879272    791.954772949219
5.562    11.1147050857544    792.030578613281
5.66    11.1340808868408    791.916381835938
5.758    11.2118330001831    791.87841796875
5.857    11.1728324890137    791.840515136719
5.955    11.1340808868408    791.916381835938
6.053    11.1728324890137    791.954772949219
6.152    11.1534566879272    791.802612304688
6.25    11.0565776824951    791.87841796875
6.348    11.1534566879272    791.916381835938
6.446    11.1147050857544    791.87841796875
6.545    11.0759534835815    792.106384277344
6.643    11.0565776824951    791.87841796875
6.741    11.1340808868408    791.954772949219
6.84    11.095329284668    791.954772949219
6.938    11.1147050857544    791.954772949219
7.036    11.1147050857544    791.916381835938
7.135    11.1147050857544    791.87841796875
7.233    11.1534566879272    791.87841796875
7.331    11.1147050857544    792.030578613281
7.43    11.0759534835815    792.030578613281
7.528    11.0372018814087    791.87841796875
7.626    11.0565776824951    791.87841796875
7.725    11.1147050857544    791.87841796875
7.823    11.0175771713257    791.87841796875
7.921    11.0175771713257    791.916381835938
8.02    11.0372018814087    791.954772949219
8.118    10.9982013702393    791.916381835938
8.216    10.9594497680664    792.068481445313
8.314    10.9982013702393    791.954772949219
8.413    10.9788255691528    791.99267578125
8.511    10.9788255691528    791.954772949219
8.609    11.0565776824951    791.954772949219
8.708    10.9206981658936    791.87841796875
8.806    10.9788255691528    791.954772949219
8.904    10.9206981658936    791.954772949219
9.003    10.9594497680664    792.182189941406
9.101    11.0565776824951    791.87841796875
9.199    10.9206981658936    792.030578613281
9.298    10.9982013702393    792.030578613281
9.396    10.9206981658936    792.030578613281
9.494    10.9206981658936    791.916381835938
9.593    10.9206981658936    791.802612304688
9.691    10.9788255691528    791.954772949219
9.789    10.9788255691528    792.068481445313
9.888    10.9206981658936    791.954772949219
9.986    10.8235702514648    792.030578613281
10.084    10.9206981658936    791.87841796875
10.183    10.8623218536377    792.030578613281
10.281    10.8623218536377    791.916381835938
10.379    10.8429460525513    791.954772949219
10.478    10.8623218536377    791.87841796875
10.576    10.8235702514648    791.954772949219
10.674    10.8041944503784    792.030578613281
10.772    10.8041944503784    791.954772949219
10.871    10.7460670471191    791.87841796875
10.969    10.8623218536377    791.99267578125
11.067    10.8429460525513    792.068481445313
11.166    10.8235702514648    791.99267578125
11.264    10.7460670471191    791.87841796875
11.362    10.8041944503784    791.954772949219
11.461    10.7654428482056    791.87841796875
11.559    10.7654428482056    791.87841796875
11.657    10.7070665359497    791.916381835938
11.756    10.7654428482056    791.916381835938
11.854    10.7070665359497    791.916381835938
11.952    10.7654428482056    791.954772949219
12.051    10.6876907348633    791.99267578125
12.149    10.7460670471191    791.954772949219
12.247    10.784818649292    792.068481445313
12.346    10.8041944503784    791.99267578125
12.444    10.7460670471191    791.87841796875
12.542    10.7460670471191    791.87841796875
12.641    10.7460670471191    791.954772949219
12.739    10.7460670471191    791.916381835938
12.837    10.7070665359497    791.99267578125
12.935    10.7460670471191    791.87841796875
13.034    10.7070665359497    791.916381835938
13.132    10.7070665359497    791.954772949219
13.23    10.7266912460327    791.916381835938
13.329    10.7460670471191    791.954772949219
13.427    10.6876907348633    791.802612304688
13.525    10.6876907348633    791.954772949219
13.624    10.6489391326904    791.954772949219
13.722    10.7654428482056    791.99267578125
13.82    10.6101875305176    791.954772949219
13.919    10.6489391326904    792.030578613281
14.017    10.6489391326904    792.030578613281
14.115    10.7460670471191    791.954772949219
14.214    10.629563331604    791.99267578125
14.312    10.7070665359497    791.87841796875
14.41    10.6683149337769    791.87841796875
