sec"   "mA"   "mV
0.193    19.5026531219482    788.904602050781
0.331    18.9787273406982    789.436157226563
0.468    18.5022506713867    789.094604492188
0.606    18.3638496398926    789.018798828125
0.743    17.9526138305664    789.398254394531
0.881    17.7806282043457    789.094604492188
1.018    17.5275611877441    788.86669921875
1.156    17.0826930999756    789.322448730469
1.294    16.8830223083496    789.17041015625
1.431    16.3768882751465    789.17041015625
1.569    16.0822906494141    789.246643066406
1.706    15.80748462677    789.55029296875
1.844    15.4080934524536    789.17041015625
1.981    15.3863554000854    789.208251953125
2.119    14.9256954193115    789.284545898438
2.256    14.7675285339355    789.398254394531
2.394    14.5302772521973    789.398254394531
2.531    14.14475440979    789.398254394531
2.669    14.0083255767822    789.246643066406
2.806    13.5812730789185    789.018798828125
2.944    13.4270544052124    789.246643066406
3.082    13.2075939178467    789.322448730469
3.219    12.9703426361084    789.018798828125
3.357    13.0355834960938    789.474060058594
3.494    12.7271699905396    789.474060058594
3.632    12.7410125732422    788.942993164063
3.769    12.5848197937012    789.246643066406
3.907    12.3653593063354    789.322448730469
4.044    12.096474647522    789.322448730469
4.182    11.9541234970093    789.132507324219
4.319    11.9857578277588    789.398254394531
4.457    11.7465324401855    789.398254394531
4.594    11.8928308486938    789.018798828125
4.732    11.7030305862427    789.284545898438
4.869    11.639762878418    789.3603515625
5.007    11.5942869186401    789.208251953125
5.145    11.3076114654541    789.132507324219
5.282    11.3550624847412    789.17041015625
5.42    11.1000204086304    788.980895996094
5.557    11.0308313369751    789.398254394531
5.695    11.0525703430176    789.436157226563
5.832    10.9121932983398    789.3603515625
5.97    11.0822296142578    789.246643066406
6.107    10.9062719345093    789.322448730469
6.245    10.9596433639526    789.284545898438
6.382    10.9319581985474    789.17041015625
6.52    10.6907596588135    789.3603515625
6.657    10.7658948898315    789.17041015625
6.795    10.491063117981    788.86669921875
6.932    10.4851417541504    789.018798828125
7.07    10.4752464294434    789.474060058594
7.208    10.4060583114624    789.17041015625
7.345    10.5583038330078    789.3603515625
7.483    10.3961629867554    789.322448730469
7.62    10.5029325485229    788.942993164063
7.758    10.4594297409058    789.018798828125
7.895    10.303261756897    789.398254394531
8.033    10.3665285110474    789.17041015625
8.17    10.1154346466064    789.056701660156
8.308    10.1747283935547    789.246643066406
8.445    10.1272783279419    789.246643066406
8.583    10.2854461669922    788.942993164063
8.72    10.2182312011719    789.246643066406
8.858    10.1490421295166    789.322448730469
8.995    10.1984663009644    789.322448730469
9.133    9.95132064819336    789.246643066406
9.27    10.0462207794189    789.3603515625
9.408    9.89992237091064    789.284545898438
9.545    9.86828899383545    789.246643066406
9.683    9.95329475402832    789.588195800781
9.821    9.86631488800049    789.322448730469
9.958    10.0481948852539    789.3603515625
10.096    9.93155574798584    789.474060058594
10.233    9.9335298538208    789.094604492188
10.371    9.98890113830566    789.132507324219
10.508    9.77931022644043    789.208251953125
10.646    9.87223720550537    789.322448730469
10.783    9.65477561950684    788.980895996094
10.921    9.66267204284668    789.322448730469
11.058    9.74767684936523    789.55029296875
11.196    9.6409330368042    789.17041015625
11.333    9.86039352416992    789.17041015625
11.471    9.72791290283203    789.284545898438
11.608    9.79910087585449    789.132507324219
11.746    9.80107402801514    789.17041015625
11.883    9.59743118286133    789.55029296875
12.021    9.70022678375244    789.322448730469
12.158    9.50253009796143    789.132507324219
12.296    9.56184959411621    789.018798828125
12.433    9.53021621704102    789.398254394531
12.571    9.48473930358887    789.094604492188
12.709    9.69430541992188    789.094604492188
12.846    9.60732555389404    789.246643066406
12.984    9.67651462554932    789.17041015625
13.121    9.43134212493896    789.3603515625
13.259    9.51637268066406    789.626098632813
13.396    9.43334197998047    789.17041015625
13.534    9.38983917236328    789.094604492188
13.671    9.55195426940918    789.322448730469
13.809    9.43134212493896    789.322448730469
13.946    9.62906455993652    789.132507324219
14.084    9.57964038848877    789.474060058594
14.221    9.51439952850342    789.474060058594
