sec"   "mA"   "mV
0.193    10.8430051803589    789.55029296875
0.331    9.06558322906494    789.626098632813
0.468    8.03354835510254    789.208251953125
0.606    6.96590614318848    789.436157226563
0.743    6.37476444244385    789.588195800781
0.881    6.0307445526123    789.588195800781
1.019    5.68674945831299    789.512451171875
1.156    5.56416320800781    789.929748535156
1.294    5.39807510375977    789.626098632813
1.431    5.29922676086426    789.398254394531
1.569    5.37436246871948    789.436157226563
1.706    5.21024799346924    789.588195800781
1.844    5.23990774154663    789.474060058594
1.981    5.17664098739624    789.474060058594
2.119    5.08768749237061    789.701904296875
2.256    5.09360933303833    789.3603515625
2.394    4.94136381149292    789.436157226563
2.531    4.95125865936279    789.436157226563
2.669    4.89986038208008    789.436157226563
2.806    4.84846258163452    789.3603515625
2.944    4.91765117645264    789.739807128906
3.082    4.85241031646729    789.512451171875
3.219    4.91765117645264    789.436157226563
3.357    4.87020111083984    789.3603515625
3.494    4.85241031646729    789.55029296875
3.632    4.85241031646729    789.626098632813
3.769    4.70611190795898    789.436157226563
3.907    4.7436671257019    789.588195800781
4.044    4.68237400054932    789.701904296875
4.182    4.78716945648193    789.512451171875
4.319    4.76540565490723    789.701904296875
4.457    4.75553607940674    789.55029296875
4.594    4.77727460861206    789.512451171875
4.732    4.65074062347412    789.777709960938
4.869    4.69226932525635    789.55029296875
5.007    4.60526466369629    789.626098632813
5.144    4.57165718078613    789.208251953125
5.282    4.63097620010376    789.588195800781
5.42    4.5597882270813    789.474060058594
5.557    4.69621706008911    789.512451171875
5.695    4.6448187828064    789.512451171875
5.832    4.65271472930908    789.474060058594
5.97    4.65866184234619    789.512451171875
6.107    4.57363080978394    789.701904296875
6.245    4.61713314056396    789.701904296875
6.382    4.52420663833618    789.55029296875
6.52    4.51828527450562    789.701904296875
6.657    4.53410196304321    789.777709960938
6.795    4.51828527450562    789.55029296875
6.932    4.64876699447632    789.3603515625
7.07    4.58155202865601    789.664001464844
7.207    4.58352613449097    789.816101074219
7.345    4.61515951156616    789.512451171875
7.482    4.50444221496582    789.664001464844
7.62    4.54794454574585    789.664001464844
7.757    4.45501804351807    789.436157226563
7.895    4.47280883789063    789.588195800781
8.033    4.49059963226318    789.777709960938
8.17    4.46686172485352    789.512451171875
8.308    4.5756049156189    789.626098632813
8.445    4.47478294372559    789.512451171875
8.583    4.50641632080078    789.436157226563
8.72    4.40954208374023    789.588195800781
8.858    4.44709730148315    789.664001464844
8.995    4.41151571273804    789.588195800781
9.133    4.39175128936768    789.208251953125
9.27    4.47478294372559    789.701904296875
9.408    4.43722772598267    789.474060058594
9.545    4.55584049224854    789.512451171875
9.683    4.52223300933838    789.3603515625
9.82    4.49257326126099    789.739807128906
9.958    4.53212785720825    789.55029296875
10.095    4.38383007049561    789.474060058594
10.233    4.4293065071106    789.816101074219
10.37    4.38580417633057    789.512451171875
10.508    4.36011791229248    789.3603515625
10.645    4.44709730148315    789.626098632813
10.783    4.38777828216553    789.664001464844
10.921    4.48665142059326    789.512451171875
11.058    4.46886110305786    789.512451171875
11.196    4.43128061294556    789.816101074219
11.333    4.47675657272339    789.588195800781
11.471    4.33835411071777    789.512451171875
11.608    4.4154634475708    789.701904296875
11.746    4.34430122375488    789.701904296875
11.883    4.32056331634521    789.436157226563
12.021    4.3976731300354    789.588195800781
12.158    4.33440589904785    789.739807128906
12.296    4.46093988418579    789.512451171875
12.433    4.4154634475708    789.588195800781
12.571    4.41151571273804    789.626098632813
12.708    4.44117546081543    789.588195800781
12.846    4.31858921051025    789.512451171875
12.983    4.34430122375488    789.739807128906
13.121    4.32056331634521    789.474060058594
13.259    4.42338466644287    789.816101074219
13.396    4.35614442825317    789.55029296875
13.534    4.3996467590332    789.512451171875
13.671    4.42733240127563    789.436157226563
13.809    4.33835411071777    789.588195800781
13.946    4.3976731300354    789.626098632813
14.084    4.24542760848999    789.436157226563
14.221    4.29287767410278    789.588195800781
14.359    4.31266736984253    789.664001464844
14.496    4.26521730422974    789.322448730469
14.634    4.40359497070313    789.3603515625
14.771    4.2849817276001    789.701904296875
14.909    4.39175128936768    789.512451171875
15.046    4.42733240127563    789.512451171875
15.184    4.33835411071777    789.701904296875
15.321    4.36209154129028    789.626098632813
15.459    4.26324319839478    789.512451171875
15.596    4.28892993927002    789.664001464844
15.734    4.25532245635986    789.701904296875
15.871    4.2355580329895    789.55029296875
16.009    4.36406564712524    789.777709960938
16.147    4.28892993927002    789.626098632813
16.284    4.39175128936768    789.701904296875
16.422    4.36998748779297    789.436157226563
16.559    4.29287767410278    789.701904296875
16.697    4.36406564712524    789.436157226563
16.834    4.23950576782227    789.512451171875
16.972    4.27311325073242    789.739807128906
17.109    4.2691650390625    789.777709960938
17.247    4.37988233566284    789.284545898438
17.384    4.33835411071777    789.55029296875
17.522    4.32651042938232    789.701904296875
17.659    4.36801338195801    789.436157226563
17.797    4.22961091995239    789.626098632813
17.934    4.28300809860229    789.588195800781
18.072    4.21379375457764    789.626098632813
18.209    4.20195055007935    789.512451171875
18.347    4.27706098556519    789.512451171875
18.484    4.20589828491211    789.588195800781
18.622    4.34627485275269    789.436157226563
18.759    4.28892993927002    789.474060058594
18.897    4.30079889297485    789.626098632813
19.034    4.35022258758545    789.436157226563
19.172    4.20589828491211    789.701904296875
19.31    4.30672025680542    789.701904296875
