sec"   "mA"   "mV
0.154    16.106029510498    789.436157226563
0.253    14.0834608078003    789.132507324219
0.351    12.460259437561    789.436157226563
0.449    11.4638051986694    789.398254394531
0.548    10.423849105835    789.436157226563
0.646    9.73186016082764    789.246643066406
0.744    9.08139991760254    789.436157226563
0.843    8.73343181610107    789.322448730469
0.941    8.34396076202393    789.626098632813
1.039    8.05925941467285    789.398254394531
1.138    7.91293621063232    789.3603515625
1.236    7.69350099563599    789.284545898438
1.334    7.69942283630371    789.436157226563
1.433    7.52938652038574    789.3603515625
1.531    7.5471773147583    789.512451171875
1.629    7.56696701049805    789.246643066406
1.728    7.4028525352478    789.588195800781
1.826    7.46217155456543    789.322448730469
1.924    7.33958578109741    789.436157226563
2.023    7.37121915817261    789.094604492188
2.121    7.23876333236694    789.512451171875
2.219    7.31784725189209    789.094604492188
2.318    7.20118284225464    789.3603515625
2.416    7.06477928161621    789.284545898438
2.514    7.12209939956665    789.512451171875
2.613    7.00546026229858    789.17041015625
2.711    7.10233497619629    789.436157226563
2.81    6.97580099105835    789.17041015625
2.908    7.03117227554321    789.55029296875
3.006    7.1102557182312    789.17041015625
3.105    7.02127695083618    789.436157226563
3.203    7.07662296295166    789.3603515625
3.301    6.97185325622559    789.55029296875
3.4    7.0430154800415    789.132507324219
3.498    6.97382688522339    789.3603515625
3.596    7.03709411621094    789.322448730469
3.695    6.91450786590576    789.436157226563
3.793    6.78994798660278    789.284545898438
3.891    6.90263891220093    789.512451171875
3.99    6.76228761672974    789.436157226563
4.088    6.82355546951294    789.474060058594
4.186    6.73065423965454    789.208251953125
4.285    6.80379056930542    789.436157226563
4.383    6.90066528320313    789.322448730469
4.481    6.78402614593506    789.512451171875
4.58    6.86903142929077    789.208251953125
4.678    6.76028823852539    789.474060058594
4.776    6.87300491333008    789.284545898438
4.875    6.79589509963989    789.512451171875
4.973    6.82950258255005    789.322448730469
5.072    6.74647092819214    789.55029296875
5.17    6.6357536315918    789.322448730469
5.268    6.73854970932007    789.512451171875
5.367    6.61596345901489    789.436157226563
5.465    6.64364957809448    789.3603515625
5.563    6.59619903564453    789.512451171875
5.662    6.64167547225952    789.512451171875
5.76    6.7346019744873    789.246643066406
5.858    6.61004161834717    789.474060058594
5.957    6.72273302078247    789.436157226563
6.055    6.60014677047729    789.777709960938
6.153    6.71681118011475    789.132507324219
6.252    6.64364957809448    789.3603515625
6.35    6.69307374954224    789.208251953125
6.448    6.65157032012939    789.512451171875
6.547    6.48942947387695    789.3603515625
6.645    6.61596345901489    789.588195800781
6.743    6.48548173904419    789.398254394531
6.842    6.51316738128662    789.588195800781
6.94    6.48350763320923    789.284545898438
7.038    6.50524616241455    789.436157226563
7.137    6.61398935317993    789.55029296875
7.235    6.47558689117432    789.512451171875
7.333    6.59422492980957    789.17041015625
7.432    6.46176910400391    789.3603515625
7.53    6.58038234710693    789.436157226563
7.628    6.57643413543701    789.436157226563
7.727    6.55666971206665    789.3603515625
7.825    6.54085302352905    789.474060058594
7.923    6.42024087905884    789.436157226563
8.022    6.52503633499146    789.512451171875
8.12    6.3905816078186    789.398254394531
8.218    6.39255523681641    789.284545898438
8.317    6.38068628311157    789.132507324219
8.415    6.36884307861328    789.436157226563
8.514    6.49140357971191    789.208251953125
8.612    6.36486959457397    789.436157226563
8.71    6.48350763320923    789.436157226563
8.809    6.36884307861328    789.626098632813
8.907    6.48350763320923    789.588195800781
9.005    6.48548173904419    789.436157226563
9.104    6.43408393859863    789.626098632813
9.202    6.47361278533936    789.474060058594
9.3    6.34707880020142    789.55029296875
9.399    6.45582246780396    789.17041015625
9.497    6.31149768829346    789.701904296875
9.595    6.29568099975586    789.436157226563
9.694    6.30557584762573    789.398254394531
9.792    6.28381204605103    789.17041015625
9.89    6.40245008468628    789.208251953125
9.989    6.2600998878479    789.512451171875
10.087    6.36884307861328    789.436157226563
10.185    6.25217866897583    789.3603515625
10.284    6.37081670761108    789.3603515625
10.382    6.37673854827881    789.284545898438
10.48    6.33918333053589    789.474060058594
10.579    6.38663339614868    789.246643066406
10.677    6.24428272247314    789.398254394531
10.775    6.36289596557617    789.3603515625
10.874    6.22846603393555    789.3603515625
10.972    6.18496370315552    789.208251953125
11.07    6.22451829910278    789.701904296875
11.169    6.18101596832275    789.3603515625
11.267    6.26996946334839    789.436157226563
11.365    6.15727806091309    789.208251953125
11.464    6.2600998878479    789.3603515625
11.562    6.15727806091309    789.55029296875
11.66    6.25615167617798    789.436157226563
11.759    6.30557584762573    789.208251953125
11.857    6.23241424560547    789.436157226563
11.955    6.27986431121826    789.284545898438
12.054    6.17506885528564    789.512451171875
12.152    6.25020456314087    789.3603515625
12.25    6.16519927978516    789.3603515625
12.349    6.0940113067627    789.322448730469
12.447    6.14146137237549    789.512451171875
12.545    6.08808946609497    789.056701660156
12.644    6.16519927978516    789.436157226563
12.742    6.0643515586853    789.398254394531
12.84    6.1474084854126    789.55029296875
12.939    6.04458713531494    789.246643066406
13.037    6.12564468383789    789.739807128906
13.135    6.22251892089844    789.512451171875
13.234    6.13356590270996    789.626098632813
13.332    6.21264934539795    789.322448730469
13.43    6.10785388946533    789.512451171875
13.529    6.19485902786255    789.246643066406
13.627    6.09598541259766    789.588195800781
13.725    5.99121522903442    789.208251953125
13.824    6.09203720092773    789.436157226563
13.922    5.98526811599731    789.284545898438
14.02    6.06040382385254    789.55029296875
14.119    5.96945142745972    789.208251953125
14.217    6.04261302947998    789.626098632813
14.315    5.95563364028931    789.284545898438
14.414    6.05053424835205    789.626098632813
14.512    6.131591796875    789.284545898438
14.61    6.04458713531494    789.3603515625
14.709    6.10982799530029    789.3603515625
14.807    6.04261302947998    789.626098632813
14.905    6.10785388946533    789.436157226563
15.004    6.02679634094238    789.436157226563
15.102    5.918053150177    789.436157226563
15.2    6.00703191757202    789.512451171875
15.299    5.89631462097168    789.284545898438
15.397    5.97145080566406    789.436157226563
15.495    5.88641977310181    789.094604492188
15.594    5.95166063308716    789.588195800781
15.692    5.89631462097168    789.246643066406
15.79    5.95958185195923    789.739807128906
15.889    6.07424688339233    789.398254394531
15.987    5.93981695175171    789.588195800781
16.085    6.05053424835205    789.284545898438
16.184    5.96155548095703    789.512451171875
16.282    6.03866529464722    789.436157226563
16.38    5.97342443466187    789.588195800781
16.479    5.84291744232178    789.3603515625
16.577    5.95760774612427    789.512451171875
16.675    5.84886455535889    789.398254394531
16.774    5.86665534973145    789.588195800781
16.872    5.80536222457886    789.588195800781
16.97    5.85873413085938    789.588195800781
17.069    5.98526811599731    789.436157226563
17.167    5.86862897872925    789.436157226563
17.265    5.95958185195923    789.512451171875
17.364    5.85083866119385    789.436157226563
17.462    5.96945142745972    789.246643066406
17.56    5.918053150177    789.588195800781
17.659    5.96550369262695    789.284545898438
17.757    5.91410541534424    789.436157226563
17.855    5.78954553604126    789.512451171875
17.954    5.91410541534424    789.512451171875
18.052    5.76185989379883    789.246643066406
18.15    5.8033881187439    789.588195800781
18.249    5.75988578796387    789.3603515625
18.347    5.79349327087402    789.512451171875
18.445    5.93584394454956    789.512451171875
18.544    5.79944038391113    789.512451171875
18.642    5.9160795211792    789.474060058594
18.74    5.76185989379883    789.3603515625
18.839    5.92597436904907    789.284545898438
18.937    5.89236688613892    789.284545898438
19.035    5.90818357467651    789.246643066406
19.134    5.89036750793457    789.436157226563
19.232    5.75199031829834    789.512451171875
19.33    5.87060308456421    789.739807128906
19.429    5.73617362976074    789.588195800781
19.527    5.73617362976074    789.3603515625
19.625    5.71838283538818    789.284545898438
19.724    5.75791215896606    789.3603515625
19.822    5.85478639602661    789.588195800781
19.92    5.73220014572144    789.436157226563
20.1    -19.8810367584229    -207.626449584961
20.199    -13.4159412384033    -207.626449584961
20.297    -10.3099145889282    -207.702239990234
20.395    -8.74603176116943    -207.664352416992
20.494    -7.74365568161011    -207.740142822266
20.592    -6.96863603591919    -207.702239990234
20.691    -6.34783601760864    -207.626449584961
20.789    -5.90296792984009    -207.550170898438
20.887    -5.47791576385498    -207.626449584961
20.986    -5.22284841537476    -207.702239990234
21.084    -5.00341367721558    -207.512268066406
21.182    -4.73847675323486    -207.626449584961
21.281    -4.55459785461426    -207.778030395508
21.379    -4.3588752746582    -207.778030395508
21.477    -4.22639417648315    -207.740142822266
21.576    -4.05241012573242    -207.664352416992
21.674    -3.96740484237671    -207.815933227539
21.772    -3.83494925498962    -207.550170898438
21.871    -3.71433711051941    -207.664352416992
21.969    -3.64317440986633    -207.702239990234
22.067    -3.5462749004364    -207.588562011719
22.166    -3.50082397460938    -207.626449584961
22.264    -3.39010667800903    -207.930114746094
22.362    -3.35252618789673    -207.664352416992
22.461    -3.30310201644897    -207.702239990234
22.559    -3.23193955421448    -207.664352416992
22.657    -3.19633269309998    -207.815933227539
22.756    -3.12714409828186    -207.588562011719
22.854    -3.09156274795532    -207.588562011719
22.952    -3.02037477493286    -207.626449584961
23.051    -2.99863624572754    -207.778030395508
23.149    -2.92152667045593    -207.588562011719
23.248    -2.83452177047729    -207.702239990234
23.346    -2.84836459159851    -207.550170898438
23.444    -2.76138520240784    -207.702239990234
23.543    -2.75346422195435    -207.588562011719
23.641    -2.69019746780396    -207.85383605957
23.739    -2.64672040939331    -207.550170898438
23.838    -2.66845893859863    -207.778030395508
23.936    -2.55774164199829    -207.588562011719
24.034    -2.57355833053589    -207.968002319336
