sec"   "mA"   "mV
0.154    47.8908500671387    790.283935546875
0.252    43.621452331543    788.841003417969
0.351    39.099422454834    789.676391601563
0.449    45.9306564331055    788.119812011719
0.547    34.6553916931152    789.258972167969
0.646    24.9130554199219    788.575134277344
0.744    30.0946102142334    789.638488769531
0.842    23.3023738861084    788.651489257813
0.941    28.4839286804199    789.486389160156
1.039    20.2553939819336    788.917297363281
1.137    22.4095935821533    790.967224121094
1.236    19.5178699493408    788.841003417969
1.334    20.7017841339111    790.321838378906
1.432    24.1561546325684    788.423522949219
1.531    21.613941192627    791.005126953125
1.629    24.2726573944092    789.068908691406
1.727    25.0295581817627    789.562683105469
1.825    23.2439975738525    788.727294921875
1.924    24.8549270629883    789.752258300781
2.022    18.0430679321289    787.701843261719
2.12    24.2145309448242    789.828552246094
2.219    16.9756565093994    788.0439453125
2.317    18.1399478912354    791.270935058594
2.415    16.3158836364746    787.891845703125
2.514    17.8684368133545    791.119323730469
2.612    16.1606273651123    788.271423339844
2.71    17.6935577392578    791.498901367188
2.809    20.6240329742432    788.195617675781
2.907    17.8488121032715    790.967224121094
3.005    20.8376636505127    788.271423339844
3.104    23.4963817596436    789.790161132813
3.202    20.4687786102295    788.689392089844
3.3    22.4095935821533    789.828552246094
3.398    16.0635013580322    787.701843261719
3.497    22.8366088867188    789.828552246094
3.595    16.5873947143555    787.891845703125
3.693    15.7336139678955    791.043518066406
3.792    16.7426490783691    788.347717285156
3.89    15.9663724899292    790.43603515625
3.988    15.4812307357788    787.929748535156
4.087    15.8501176834106    790.891418457031
4.185    17.5773029327393    788.575134277344
4.283    15.9857482910156    790.929321289063
4.382    18.6834659576416    788.499328613281
4.48    22.7782325744629    789.752258300781
4.578    19.2461109161377    788.499328613281
4.677    21.8079490661621    790.170166015625
4.775    16.180004119873    787.891845703125
4.873    22.1572113037109    789.524780273438
4.971    16.2962589263916    787.360168457031
5.07    14.6855783462524    790.777648925781
5.168    15.442479133606    787.740234375
5.266    14.2779397964478    790.967224121094
5.365    17.422046661377    788.195617675781
5.463    14.8602094650269    790.73974609375
5.561    18.5088348388672    788.233520507813
5.66    14.7827062606812    791.119323730469
5.758    18.0430679321289    788.423522949219
5.856    22.3902187347412    789.6005859375
5.955    17.4026718139648    788.233520507813
6.053    22.0797080993652    789.904357910156
6.151    16.2575073242188    788.119812011719
6.249    21.613941192627    789.790161132813
6.348    16.2768840789795    787.816040039063
6.446    13.8121738433838    790.701354980469
6.544    15.7723655700684    787.778137207031
6.643    13.9286775588989    790.701354980469
6.741    15.9469966888428    789.068908691406
6.839    14.4528188705444    791.005126953125
6.938    16.4127635955811    788.841003417969
7.036    21.536190032959    789.562683105469
7.134    15.5589828491211    788.499328613281
7.233    21.3421821594238    789.714294433594
7.331    16.3158836364746    788.651489257813
7.429    21.613941192627    789.828552246094
7.528    16.1410045623779    787.778137207031
7.626    21.3421821594238    789.980163574219
