sec"   "mA"   "mV
0.154    76.1085739135742    988.70556640625
0.252    59.437873840332    986.351440429688
0.351    49.074764251709    987.794372558594
0.449    48.2207336425781    987.300598144531
0.547    47.5415878295898    986.8447265625
0.646    38.5755271911621    987.490600585938
0.744    42.9226760864258    988.28759765625
0.842    37.6633720397949    987.072631835938
0.941    39.2546768188477    988.819274902344
1.039    36.421329498291    986.540954589844
1.137    39.3518028259277    988.439758300781
1.236    41.7777633666992    986.731018066406
1.334    38.1291389465332    988.439758300781
1.432    38.9637908935547    986.806823730469
1.531    37.139476776123    988.667175292969
1.629    41.0596122741699    986.883117675781
1.727    41.1177406311035    987.832275390625
1.826    39.8369445800781    986.768920898438
1.924    40.8656044006348    987.945983886719
2.022    32.9669609069824    986.275634765625
2.12    38.7501602172852    988.819274902344
2.219    33.7626113891602    985.933471679688
2.317    34.3642578125    989.388854980469
2.415    32.1713066101074    986.503051757813
2.514    35.8974342346191    989.198852539063
2.612    36.6349601745605    987.186828613281
2.71    34.2283782958984    989.768432617188
2.809    37.7992515563965    986.768920898438
2.907    40.7491035461426    988.173889160156
3.005    36.6543350219727    986.275634765625
3.104    40.2058334350586    988.211791992188
3.202    37.8770027160645    986.503051757813
3.3    41.234245300293    988.819274902344
3.399    33.9759941101074    985.250183105469
3.497    37.4887390136719    988.553466796875
3.595    35.3929176330566    985.7060546875
3.694    34.3836326599121    988.895141601563
3.792    33.6851081848145    986.275634765625
3.89    32.5983200073242    988.781372070313
3.988    35.6450538635254    986.693115234375
4.087    33.6267318725586    989.426818847656
4.185    35.1986618041992    986.883117675781
4.283    39.9922027587891    987.832275390625
4.382    33.2580947875977    986.731018066406
4.48    39.7788200378418    988.40185546875
4.578    35.3929176330566    987.414306640625
4.677    38.5173988342285    988.059692382813
4.775    34.3642578125    986.806823730469
4.873    40.2833366394043    987.870178222656
4.972    35.2570381164551    986.921020507813
5.07    32.4040641784668    988.021789550781
5.168    35.6450538635254    986.806823730469
5.267    31.491907119751    988.098083496094
5.365    33.3549728393555    988.28759765625
5.463    32.2294311523438    988.135986328125
5.561    32.8698310852051    988.439758300781
5.66    37.2363586425781    987.642211914063
5.758    33.3162231445313    988.553466796875
5.856    38.3427696228027    987.414306640625
5.955    37.0811004638672    987.224792480469
6.053    38.4202728271484    987.338500976563
6.151    36.9258460998535    987.110534667969
6.25    36.5378341674805    987.376403808594
6.348    35.8586845397949    987.642211914063
6.446    29.4735870361328    987.034729003906
6.545    37.2753562927246    987.414306640625
6.643    31.511531829834    986.8447265625
6.741    33.7819862365723    988.553466796875
6.84    30.8515110015869    987.338500976563
6.938    33.2387199401855    989.313049316406
7.036    35.625675201416    986.42724609375
7.134    32.8117027282715    989.616821289063
7.233    35.878059387207    986.199340820313
7.331    35.7615547180176    988.70556640625
7.429    36.0139389038086    986.42724609375
7.528    36.5765838623047    988.363464355469
7.626    30.9873905181885    986.351440429688
7.724    37.935131072998    988.135986328125
7.823    31.1426448822021    986.275634765625
7.921    37.9738807678223    988.059692382813
8.019    33.7238616943359    986.047668457031
8.118    33.2968444824219    989.236755371094
8.216    30.870885848999    985.895568847656
8.314    32.2488098144531    989.84423828125
8.413    36.1691932678223    986.617248535156
8.511    32.7535781860352    989.085144042969
8.609    35.2570381164551    986.389343261719
8.707    37.7021217346191    988.363464355469
8.806    35.1211585998535    986.237243652344
8.904    38.4590225219727    988.211791992188
9.002    33.0640869140625    986.047668457031
9.101    37.5468673706055    988.667175292969
9.199    31.1620216369629    986.12353515625
9.297    37.5664939880371    988.667175292969
9.396    32.2681846618652    985.895568847656
9.494    32.151927947998    988.743469238281
9.592    31.9576740264893    985.7060546875
9.691    30.9873905181885    988.553466796875
9.789    32.6952018737793    987.338500976563
9.887    30.2498645782471    989.160949707031
9.985    32.3265609741211    986.768920898438
10.084    37.8186264038086    988.325561523438
10.182    32.151927947998    986.996826171875
10.28    38.0126342773438    987.642211914063
10.379    32.6564483642578    986.921020507813
10.477    36.6930885314941    988.515563964844
10.575    34.2477531433105    986.503051757813
10.674    31.1038932800293    987.680114746094
10.772    33.568603515625    986.958923339844
10.87    30.8515110015869    988.059692382813
10.969    33.5298538208008    986.768920898438
