sec"    "mA"    "mV
0.154    10.0798282623291    765.978698730469
0.253    9.46892261505127    766.016540527344
0.351    9.10711193084717    766.130249023438
0.449    8.84217548370361    765.902893066406
0.548    8.67611217498779    766.130249023438
0.646    8.56539535522461    766.20654296875
0.744    8.44280910491943    765.902893066406
0.843    8.38943767547607    765.940795898438
0.941    8.28858947753906    765.826599121094
1.039    8.25300884246826    765.864990234375
1.138    8.18381977081299    765.902893066406
1.236    8.15416049957275    766.092346191406
1.334    8.104736328125    765.978698730469
1.433    8.0552864074707    766.20654296875
1.531    8.02167892456055    766.054443359375
1.629    7.98609781265259    766.092346191406
1.728    7.96830701828003    766.168640136719
1.826    7.93470001220703    765.978698730469
1.924    7.9089879989624    766.130249023438
2.023    7.89514541625977    765.902893066406
2.121    7.85364246368408    766.20654296875
2.219    7.82595682144165    765.826599121094
2.318    7.79827117919922    766.054443359375
2.416    7.76466369628906    766.054443359375
2.515    7.73697805404663    765.902893066406
2.613    7.70139646530151    766.130249023438
2.711    7.68557977676392    766.282348632813
2.81    7.66778945922852    766.054443359375
2.908    7.64605093002319    766.016540527344
3.006    7.6163911819458    766.054443359375
3.105    7.61836528778076    765.978698730469
3.203    7.57683658599854    766.054443359375
3.301    7.56101989746094    766.054443359375
3.4    7.54125547409058    766.054443359375
3.498    7.51159572601318    766.20654296875
3.596    7.49183130264282    765.978698730469
3.695    7.45030307769775    766.016540527344
3.793    7.45030307769775    765.978698730469
3.891    7.40879964828491    766.130249023438
3.99    7.3850622177124    765.902893066406
4.088    7.36529731750488    766.168640136719
4.186    7.32376909255981    765.902893066406
4.285    7.30992603302002    766.282348632813
4.383    7.28621387481689    766.20654296875
4.482    7.26445007324219    765.978698730469
4.58    7.23876333236694    766.016540527344
4.678    7.23084259033203    766.054443359375
4.777    7.2189736366272    765.902893066406
4.875    7.17944431304932    766.168640136719
4.973    7.16362762451172    765.902893066406
5.072    7.13594198226929    766.168640136719
5.17    7.12012529373169    765.978698730469
5.268    7.08651781082153    766.358093261719
5.367    7.06872749328613    765.864990234375
5.465    7.03906774520874    765.940795898438
5.563    7.00940847396851    765.902893066406
5.662    6.99359178543091    766.20654296875
5.76    6.95208835601807    765.826599121094
5.858    6.95998430252075    766.20654296875
5.957    6.91845560073853    765.978698730469
6.055    6.91450786590576    766.20654296875
6.153    6.90661239624023    765.902893066406
6.252    6.87100553512573    766.168640136719
6.35    6.85321474075317    765.826599121094
6.449    6.82752847671509    766.244445800781
6.547    6.80181694030762    765.978698730469
6.645    6.7820520401001    766.130249023438
6.744    6.7642617225647    765.750793457031
6.842    6.75436639785767    766.168640136719
6.94    6.7286548614502    765.826599121094
7.039    6.71681118011475    766.054443359375
7.137    6.68517780303955    765.826599121094
7.235    6.67725706100464    766.244445800781
7.334    6.64364957809448    765.902893066406
7.432    6.65157032012939    766.092346191406
7.53    6.61993646621704    765.712890625
7.629    6.61201572418213    766.358093261719
7.727    6.58235597610474    765.826599121094
7.825    6.58630418777466    766.168640136719
7.924    6.5704870223999    765.978698730469
8.022    6.5526967048645    766.39599609375
8.12    6.5368800163269    765.712890625
8.219    6.51908922195435    766.130249023438
8.317    6.50129842758179    765.902893066406
8.415    6.49932479858398    765.902893066406
8.514    6.46769094467163    765.864990234375
8.612    6.45977020263672    766.054443359375
8.71    6.45779609680176    766.054443359375
8.809    6.44595241546631    766.20654296875
8.907    6.43605756759644    766.054443359375
