sec"    "mA"    "mV
0.154    23.8720455169678    1160.65856933594
0.252    22.7470836639404    1160.92431640625
0.351    22.0353298187256    1160.81066894531
0.449    21.6339645385742    1160.84851074219
0.548    21.3710269927979    1160.84851074219
0.646    21.1515674591064    1160.84851074219
0.744    20.9953727722168    1160.73486328125
0.843    20.8451023101807    1160.81066894531
0.941    20.700777053833    1160.65856933594
1.039    20.5781917572021    1160.92431640625
1.138    20.4398136138916    1160.73486328125
1.236    20.3132801055908    1160.96228027344
1.334    20.18674659729    1160.77282714844
1.433    20.0661334991455    1160.84851074219
1.531    19.9119148254395    1160.65856933594
1.629    19.7873554229736    1160.84851074219
1.728    19.6133708953857    1160.73486328125
1.826    19.48486328125    1160.84851074219
1.924    19.3484592437744    1160.81066894531
2.023    19.1883182525635    1161.00012207031
2.121    19.0459671020508    1160.81066894531
2.219    18.905590057373    1160.96228027344
2.318    18.763240814209    1160.84851074219
2.416    18.6307601928711    1160.81066894531
2.514    18.4884090423584    1160.69653320313
2.613    18.383638381958    1160.84851074219
2.711    18.2551307678223    1160.73486328125
2.809    18.1839427947998    1160.84851074219
2.908    18.057409286499    1160.65856933594
3.006    17.9842472076416    1160.81066894531
3.104    17.8775024414063    1160.65856933594
3.203    17.8122615814209    1161.00012207031
3.301    17.7430477142334    1160.77282714844
3.399    17.6718864440918    1160.81066894531
3.498    17.6165142059326    1160.62072753906
3.596    17.5631427764893    1161.03857421875
3.694    17.5018501281738    1160.73486328125
3.793    17.4464778900146    1160.65856933594
3.891    17.3990287780762    1160.88647460938
3.989    17.3713684082031    1160.88647460938
4.087    17.314022064209    1160.96228027344
4.186    17.2823886871338    1160.92431640625
4.284    17.2210960388184    1160.73486328125
4.383    17.2171478271484    1160.92431640625
4.481    17.167724609375    1160.62072753906
4.579    17.143985748291    1160.96228027344
4.678    17.116325378418    1160.69653320313
4.776    17.0866661071777    1161.00012207031
4.874    17.0728244781494    1160.73486328125
4.972    17.0411911010742    1161.00012207031
5.071    17.0075836181641    1160.73486328125
5.169    16.997688293457    1160.84851074219
5.267    16.9640808105469    1160.77282714844
5.366    16.9502372741699    1160.77282714844
5.464    16.9265251159668    1160.81066894531
5.562    16.9166297912598    1160.81066894531
5.661    16.8889446258545    1160.544921875
5.759    16.8770751953125    1161.00012207031
5.858    16.8612594604492    1160.69653320313
5.956    16.8434677124023    1160.96228027344
6.054    16.8434677124023    1160.77282714844
6.153    16.8098602294922    1160.84851074219
6.251    16.7940444946289    1160.65856933594
6.349    16.7861480712891    1160.92431640625
6.447    16.780200958252    1160.73486328125
6.546    16.7643852233887    1160.84851074219
6.644    16.7367248535156    1160.58276367188
6.742    16.7347259521484    1160.77282714844
6.841    16.6951961517334    1160.81066894531
6.939    16.7050914764404    1160.84851074219
7.037    16.6872749328613    1160.69653320313
7.136    16.6872749328613    1160.73486328125
7.234    16.6853008270264    1160.73486328125
7.333    16.6675109863281    1160.88647460938
7.431    16.6497192382813    1160.65856933594
7.529    16.6457710266113    1160.88647460938
7.627    16.6457710266113    1161.00012207031
7.726    16.6240081787109    1160.88647460938
7.824    16.6240081787109    1160.84851074219
7.922    16.6002960205078    1160.96228027344
8.021    16.5785579681396    1160.65856933594
8.119    16.5844783782959    1160.84851074219
8.217    16.5647144317627    1160.73486328125
8.316    16.5607414245605    1160.81066894531
8.414    16.5567932128906    1160.81066894531
8.512    16.5409774780273    1160.81066894531
8.611    16.5449237823486    1160.77282714844
8.709    16.5271339416504    1160.92431640625
8.807    16.5231857299805    1160.84851074219
8.906    16.5251598358154    1160.84851074219
9.004    16.5053958892822    1160.77282714844
9.102    16.4974746704102    1161.00012207031
9.201    16.4895782470703    1160.84851074219
9.299    16.4816570281982    1160.92431640625
9.397    16.4579448699951    1160.88647460938
9.496    16.4599189758301    1161.07641601563
9.594    16.4539966583252    1160.84851074219
9.692    16.4559707641602    1160.92431640625
9.791    16.4401550292969    1160.92431640625
9.889    16.4342079162598    1160.84851074219
9.987    16.4401550292969    1160.65856933594
10.086    16.424337387085    1160.84851074219
10.184    16.4144420623779    1160.81066894531
10.282    16.4085216522217    1160.81066894531
10.381    16.4006004333496    1160.81066894531
10.479    16.4045486450195    1160.92431640625
10.577    16.3887310028076    1160.92431640625
10.676    16.3847827911377    1160.81066894531
10.774    16.3570976257324    1160.73486328125
10.872    16.3729133605957    1160.92431640625
10.971    16.3630447387695    1160.73486328125
11.069    16.3630447387695    1160.81066894531
11.167    16.3452548980713    1160.81066894531
11.266    16.3412799835205    1161.03857421875
11.364    16.3412799835205    1160.81066894531
11.462    16.3314113616943    1161.00012207031
11.561    16.3333854675293    1160.84851074219
11.659    16.3234901428223    1160.81066894531
11.757    16.3195419311523    1160.73486328125
11.856    16.3037261962891    1160.81066894531
11.954    16.3116474151611    1160.84851074219
12.052    16.3037261962891    1160.92431640625
12.151    16.2701187133789    1160.73486328125
12.249    16.2918567657471    1160.81066894531
12.347    16.2720928192139    1160.62072753906
12.446    16.2740669250488    1160.84851074219
12.544    16.2582492828369    1160.65856933594
12.642    16.2681446075439    1160.92431640625
12.74    16.254301071167    1160.69653320313
12.839    16.2503528594971    1160.77282714844
12.937    16.2384853363037    1160.65856933594
13.035    16.24440574646    1160.84851074219
13.134    16.2404594421387    1160.77282714844
13.232    16.2404594421387    1160.96228027344
13.33    16.2365112304688    1160.84851074219
13.429    16.2206935882568    1160.92431640625
13.527    16.2167453765869    1160.77282714844
13.625    16.2246417999268    1160.92431640625
13.724    16.2187194824219    1160.84851074219
13.822    16.2009296417236    1160.92431640625
13.92    16.1890602111816    1160.65856933594
14.019    16.1949825286865    1160.81066894531
14.117    16.1910343170166    1160.62072753906
14.215    16.1910343170166    1161.00012207031
14.314    16.1949825286865    1160.92431640625
14.412    16.1870861053467    1160.92431640625
14.51    16.1732444763184    1160.58276367188
14.609    16.1791648864746    1160.92431640625
14.707    16.1791648864746    1160.77282714844
14.805    16.1672973632813    1160.88647460938
14.904    16.1514797210693    1160.544921875
15.002    16.1672973632813    1160.96228027344
15.1    16.1455574035645    1160.69653320313
15.199    16.1514797210693    1160.88647460938
15.297    16.1238193511963    1160.50695800781
15.395    16.1455574035645    1160.92431640625
15.494    16.1336898803711    1160.84851074219
15.592    16.1277675628662    1160.81066894531
15.69    16.1376628875732    1160.81066894531
15.789    16.1297416687012    1160.84851074219
15.887    16.1277675628662    1160.81066894531
15.985    16.1257934570313    1161.00012207031
16.084    16.1139240264893    1160.65856933594
16.182    16.1198463439941    1161.00012207031
16.28    16.1000823974609    1160.84851074219
16.379    16.109977722168    1161.07641601563
16.477    16.0743961334229    1160.73486328125
16.575    16.096134185791    1160.92431640625
16.674    16.0783443450928    1160.92431640625
16.772    16.086238861084    1160.81066894531
16.87    16.1020565032959    1160.84851074219
16.968    16.0783443450928    1160.84851074219
17.067    16.0902118682861    1160.84851074219
17.165    16.0783443450928    1160.92431640625
17.263    16.0902118682861    1160.69653320313
17.362    16.0664749145508    1160.92431640625
17.46    16.0486831665039    1160.58276367188
17.558    16.0645008087158    1160.88647460938
17.657    16.0467090606689    1160.81066894531
17.755    16.0565795898438    1160.92431640625
17.853    16.0368156433105    1160.73486328125
17.952    16.0526313781738    1160.92431640625
18.05    16.0526313781738    1160.84851074219
18.148    16.0526313781738    1160.88647460938
18.247    16.0486831665039    1160.77282714844
18.345    16.0368156433105    1160.84851074219
18.443    16.0308933258057    1160.65856933594
18.542    16.0427627563477    1160.84851074219
18.64    16.0308933258057    1160.69653320313
18.738    16.0249462127686    1160.92431640625
18.837    16.0111293792725    1160.81066894531
18.935    16.0229721069336    1161.15222167969
19.033    16.0071563720703    1160.58276367188
19.132    16.0229721069336    1161.00012207031
19.23    16.0051822662354    1160.81066894531
19.328    16.0131034851074    1160.92431640625
19.427    15.9913387298584    1160.73486328125
19.525    15.9953117370605    1160.88647460938
19.623    15.9933128356934    1160.58276367188
19.722    15.9933128356934    1160.84851074219
19.82    15.9953117370605    1160.65856933594
19.918    15.9913387298584    1160.81066894531
20.017    15.9834432601929    1160.58276367188
20.115    15.9873905181885    1161.03857421875
20.213    15.9676265716553    1160.81066894531
20.312    15.9854173660278    1160.81066894531
20.41    15.9656524658203    1160.77282714844
20.508    15.9715738296509    1161.00012207031
20.607    15.9656524658203    1160.77282714844
20.705    15.9656524658203    1160.88647460938
20.803    15.9498357772827    1160.81066894531
20.902    15.9656524658203    1160.92431640625
21    15.9537830352783    1160.84851074219
21.098    15.9597053527832    1160.92431640625
21.197    15.9537830352783    1160.81066894531
21.295    15.9537830352783    1160.84851074219
21.393    15.9577312469482    1160.96228027344
21.492    15.9438886642456    1161.07641601563
21.59    15.930046081543    1160.58276367188
21.688    15.9340190887451    1160.84851074219
21.787    15.928071975708    1160.92431640625
21.885    15.9340190887451    1160.84851074219
21.983    15.926097869873    1160.62072753906
22.082    15.9359931945801    1160.77282714844
22.18    15.9221496582031    1160.84851074219
22.278    15.9182024002075    1160.81066894531
22.377    15.9320449829102    1160.81066894531
22.475    15.926097869873    1161.11437988281
22.573    15.9182024002075    1160.77282714844
22.672    15.9162282943726    1160.84851074219
22.77    15.9182024002075    1160.77282714844
22.868    15.9102811813354    1160.88647460938
22.967    15.9063329696655    1161.00012207031
23.065    15.900411605835    1160.73486328125
23.163    15.8865690231323    1160.58276367188
23.262    15.9023857116699    1160.84851074219
23.36    15.9023857116699    1160.84851074219
23.458    15.9063329696655    1161.00012207031
23.557    15.8845949172974    1160.62072753906
