sec"   "mA"   "mV
0.154    68.0818099975586    789.512451171875
0.252    64.7761154174805    789.55029296875
0.351    62.6566734313965    789.626098632813
0.449    61.5494995117188    789.322448730469
0.548    60.1932106018066    789.512451171875
0.646    59.5585670471191    789.436157226563
0.744    58.5107154846191    789.55029296875
0.843    57.6486892700195    789.398254394531
0.941    57.4035415649414    789.474060058594
1.039    56.2489204406738    789.322448730469
1.138    56.2647399902344    789.739807128906
1.236    55.0448760986328    789.322448730469
1.334    54.9756622314453    789.55029296875
1.433    54.3943901062012    789.398254394531
1.531    53.5145988464355    789.701904296875
1.629    53.0242805480957    789.246643066406
1.728    52.0733032226563    789.55029296875
1.826    51.5651702880859    789.322448730469
1.924    50.3255424499512    789.626098632813
2.023    50.0230522155762    789.436157226563
2.121    48.9653015136719    789.588195800781
2.219    48.0558280944824    789.474060058594
2.318    47.4547920227051    789.777709960938
2.416    46.7114067077637    789.474060058594
2.514    46.5987167358398    789.664001464844
2.613    45.4856224060059    789.474060058594
2.711    45.193000793457    789.701904296875
2.809    44.9320373535156    789.398254394531
2.908    44.3448448181152    789.777709960938
3.006    43.9434776306152    789.474060058594
3.104    42.8837547302246    789.474060058594
3.203    42.8936500549316    789.322448730469
3.301    42.2807464599609    789.588195800781
3.399    42.2510871887207    789.398254394531
3.498    41.4009552001953    789.55029296875
3.596    40.8691101074219    789.3603515625
3.694    40.7682876586914    789.55029296875
3.793    40.6160430908203    789.208251953125
3.891    40.6990737915039    789.739807128906
3.989    39.7006454467773    789.3603515625
4.088    40.0644302368164    789.739807128906
4.186    40.2799415588379    789.474060058594
4.284    39.8429946899414    789.588195800781
4.383    39.5998229980469    789.398254394531
4.481    39.089714050293    789.474060058594
4.579    39.5246887207031    789.322448730469
4.678    39.0007629394531    789.55029296875
4.776    38.9117813110352    789.55029296875
4.874    38.5302085876465    789.55029296875
4.973    38.2771377563477    789.588195800781
5.071    38.3799362182617    789.588195800781
5.169    37.8461380004883    789.664001464844
5.268    38.037914276123    789.474060058594
5.366    37.7492637634277    789.398254394531
5.464    38.0240707397461    789.588195800781
5.563    37.9983596801758    789.436157226563
5.661    37.6286544799805    789.588195800781
5.759    37.8836936950684    789.436157226563
5.858    37.4487457275391    789.588195800781
5.956    37.5732803344727    789.474060058594
6.054    37.1304130554199    789.55029296875
6.153    37.4388542175293    789.474060058594
6.251    37.0157470703125    789.588195800781
6.349    36.5491676330566    789.322448730469
