sec"   "mA"   "mV
0.154    53.1863975524902    789.208251953125
0.253    49.3290863037109    789.322448730469
0.351    47.2689666748047    789.398254394531
0.449    46.056999206543    789.398254394531
0.548    45.2839508056641    789.246643066406
0.646    44.3408966064453    789.17041015625
0.744    44.3942680358887    789.398254394531
0.843    43.6330909729004    789.284545898438
0.941    43.3503646850586    789.436157226563
1.039    42.9411010742188    788.942993164063
1.138    42.7572212219238    789.398254394531
1.236    42.8837547302246    789.322448730469
1.334    42.065258026123    789.246643066406
1.433    42.1601600646973    789.246643066406
1.531    41.8774337768555    789.398254394531
1.629    41.5057258605957    789.398254394531
1.728    41.1162567138672    789.322448730469
1.826    40.7860794067383    789.132507324219
1.924    40.378791809082    789.246643066406
2.023    39.5741119384766    789.512451171875
2.121    39.572135925293    789.436157226563
2.219    38.8248023986816    789.17041015625
2.318    38.4115676879883    789.17041015625
2.416    38.0912857055664    789.398254394531
2.514    37.6859970092773    789.284545898438
2.613    37.7196044921875    789.322448730469
2.711    37.0236701965332    789.132507324219
2.809    37.1185684204102    789.474060058594
2.908    36.9584274291992    789.246643066406
3.006    36.592643737793    789.246643066406
3.104    36.4522933959961    789.17041015625
3.203    36.1221160888672    789.246643066406
3.301    35.9599761962891    789.246643066406
3.399    35.4143104553223    789.398254394531
3.498    35.5882949829102    789.246643066406
3.596    34.9931793212891    789.17041015625
3.694    34.714427947998    789.208251953125
3.793    34.7104530334473    789.284545898438
3.891    34.3960914611816    789.246643066406
3.989    34.6373176574707    789.55029296875
4.088    34.1667633056641    789.056701660156
4.186    34.3605117797852    789.398254394531
4.284    34.4909934997559    789.208251953125
4.383    34.129207611084    789.474060058594
4.481    34.2557411193848    789.246643066406
4.579    33.9769630432129    789.132507324219
4.678    34.0857048034668    789.056701660156
4.776    33.6665496826172    789.094604492188
4.874    33.9057731628418    789.056701660156
4.973    33.4747734069824    789.284545898438
5.071    33.1208839416504    789.018798828125
5.169    33.3225555419922    789.094604492188
5.268    33.0101661682129    789.094604492188
5.366    33.1821784973145    789.246643066406
5.464    32.8223419189453    789.17041015625
5.563    33.0872764587402    789.094604492188
5.661    33.3304481506348    789.018798828125
5.759    32.9211883544922    789.322448730469
5.858    33.1999664306641    789.17041015625
5.956    32.8895568847656    789.132507324219
6.054    33.0556449890137    789.17041015625
6.153    32.7432556152344    789.132507324219
6.251    32.9765586853027    789.208251953125
6.349    32.666145324707    789.474060058594
6.448    32.2153816223145    789.17041015625
6.546    32.5257720947266    789.398254394531
6.644    32.1382713317871    789.17041015625
6.743    32.3320198059082    789.55029296875
6.841    32.0235824584961    789.132507324219
6.939    32.2094345092773    789.322448730469
7.038    32.5455360412598    789.208251953125
7.136    32.0789527893066    789.474060058594
7.234    32.4170265197754    789.246643066406
7.333    32.2133827209473    789.284545898438
7.431    32.3438911437988    789.3603515625
7.529    32.1125602722168    789.322448730469
7.628    32.2272262573242    789.322448730469
7.726    32.0295295715332    789.284545898438
7.824    31.5570011138916    789.018798828125
7.923    31.9444999694824    789.3603515625
8.021    31.471996307373    789.322448730469
8.119    31.5747928619385    789.398254394531
8.218    31.3612785339355    789.056701660156
8.316    31.4798927307129    789.626098632813
8.414    31.851598739624    789.322448730469
8.513    31.4304676055908    789.664001464844
8.611    31.7982006072998    789.132507324219
8.709    31.6360855102539    789.398254394531
8.808    31.7270374298096    789.17041015625
8.906    31.5807132720947    789.474060058594
9.004    31.630163192749    789.056701660156
9.103    31.4798927307129    789.17041015625
9.201    31.0469188690186    789.284545898438
9.299    31.4284934997559    789.132507324219
9.398    30.9124641418457    789.17041015625
9.496    30.9698085784912    789.246643066406
9.594    30.9223594665527    789.17041015625
9.693    30.9421234130859    789.284545898438
9.791    31.3355674743652    789.398254394531
9.889    30.8669872283936    789.3603515625
9.988    31.2821960449219    789.094604492188
10.086    31.2347450256348    789.208251953125
10.184    31.2090339660645    789.474060058594
10.283    31.1694793701172    789.208251953125
10.381    31.1516876220703    789.284545898438
10.479    31.1200542449951    789.398254394531
10.578    30.6712646484375    789.284545898438
10.676    31.0785522460938    789.322448730469
10.774    30.5941543579102    789.322448730469
10.873    30.5684432983398    789.398254394531
10.971    30.5763645172119    789.322448730469
11.069    30.574390411377    789.284545898438
11.168    30.9203853607178    789.17041015625
11.266    30.5032024383545    789.398254394531
11.364    30.9421234130859    789.436157226563
11.463    30.9599132537842    789.17041015625
11.561    30.8689613342285    789.322448730469
11.659    30.9440975189209    789.094604492188
11.758    30.8175640106201    789.246643066406
11.856    30.8847770690918    789.322448730469
11.954    30.5348358154297    789.094604492188
12.053    30.8828048706055    789.056701660156
12.151    30.4933319091797    789.17041015625
12.249    30.3489837646484    789.246643066406
12.348    30.4300651550293    789.322448730469
12.446    30.3074798583984    789.322448730469
12.544    30.7088203430176    789.398254394531
12.643    30.3035316467285    789.398254394531
12.741    30.6613693237305    789.284545898438
12.839    30.8472232818604    789.208251953125
12.938    30.6613693237305    789.588195800781
13.036    30.8136157989502    789.132507324219
13.134    30.5961284637451    789.398254394531
13.233    30.7622165679932    788.904602050781
13.331    30.4775161743164    789.322448730469
13.429    30.7780342102051    789.17041015625
13.528    30.4537792205811    789.246643066406
13.626    30.2323436737061    789.284545898438
13.724    30.416223526001    789.474060058594
13.823    30.1928157806396    788.904602050781
13.921    30.5348358154297    789.284545898438
14.019    30.1888408660889    789.246643066406
14.118    30.5427570343018    789.55029296875
14.216    30.7977981567383    789.322448730469
14.314    30.4992542266846    789.588195800781
14.413    30.781982421875    789.094604492188
14.511    30.5289134979248    789.474060058594
14.609    30.7542953491211    788.980895996094
