sec"   "mA"   "mV
0.154    58.949634552002    789.55029296875
0.253    56.9151992797852    789.588195800781
0.351    54.8273887634277    789.3603515625
0.449    54.1294784545898    789.322448730469
0.548    52.8898277282715    789.284545898438
0.646    52.6525764465332    789.55029296875
0.744    52.1662063598633    789.322448730469
0.843    51.5355339050293    789.55029296875
0.941    51.1638298034668    789.246643066406
1.039    50.3176460266113    789.55029296875
1.138    50.1357421875    789.322448730469
1.236    49.3093223571777    789.588195800781
1.334    48.6529159545898    789.436157226563
1.433    48.2397079467773    789.588195800781
1.531    47.5516929626465    789.246643066406
1.629    47.3440742492676    789.588195800781
1.728    46.3159866333008    789.55029296875
1.826    46.0233917236328    789.55029296875
1.924    44.9043502807617    789.398254394531
2.023    44.5722007751465    789.55029296875
2.121    44.0976982116699    789.208251953125
2.219    43.1111373901367    789.588195800781
2.318    42.6860618591309    789.17041015625
2.416    41.7449531555176    789.322448730469
2.514    41.4207229614258    789.322448730469
2.613    40.576488494873    789.322448730469
2.711    39.7718315124512    789.398254394531
2.809    39.518741607666    789.512451171875
2.908    38.8168830871582    789.284545898438
3.006    38.7536163330078    789.588195800781
3.104    38.0122032165527    789.398254394531
3.203    37.9845161437988    789.588195800781
3.301    37.3558197021484    789.284545898438
3.399    37.3498725891113    789.398254394531
3.498    37.4447746276855    789.17041015625
3.596    36.8397903442383    789.588195800781
3.694    36.918872833252    789.398254394531
3.793    36.470085144043    789.436157226563
3.891    36.4740333557129    789.398254394531
3.989    36.0667457580566    789.588195800781
4.088    35.4578132629395    789.208251953125
4.186    35.6792488098145    789.474060058594
4.284    35.1118202209473    789.284545898438
4.383    35.163215637207    789.474060058594
4.481    34.7638511657715    789.3603515625
4.579    34.8389625549316    789.588195800781
4.678    34.4771766662598    789.474060058594
4.776    34.5325202941895    789.398254394531
4.874    34.7697715759277    789.436157226563
4.973    34.2577171325684    789.512451171875
5.071    34.5424156188965    789.436157226563
5.169    34.3011932373047    789.588195800781
5.268    34.271556854248    789.474060058594
5.366    34.0263862609863    789.436157226563
5.464    33.4708251953125    789.246643066406
5.563    33.7594757080078    789.55029296875
5.661    33.2157859802246    789.322448730469
5.759    33.1999664306641    789.55029296875
5.858    32.9824829101563    789.322448730469
5.956    32.9488754272461    789.322448730469
6.054    32.731388092041    789.322448730469
6.153    32.6997528076172    789.588195800781
6.251    32.9982986450195    789.55029296875
6.349    32.4585571289063    789.588195800781
6.448    32.7353363037109    789.094604492188
6.546    32.6048545837402    789.626098632813
6.644    32.4763450622559    789.474060058594
6.743    32.3616828918457    789.474060058594
6.841    31.839729309082    789.208251953125
6.939    32.13232421875    789.398254394531
7.038    31.6163215637207    789.474060058594
7.136    31.4304676055908    789.322448730469
7.234    31.3355674743652    789.626098632813
7.333    31.1852951049805    789.588195800781
7.431    31.108211517334    789.3603515625
7.529    30.9480457305908    789.55029296875
7.628    31.2327461242676    789.436157226563
7.726    30.7483749389648    789.436157226563
7.824    31.0053901672363    789.55029296875
7.923    31.0587615966797    789.3603515625
8.021    30.8136157989502    789.398254394531
8.119    30.8768825531006    789.55029296875
8.218    30.4636726379395    789.474060058594
8.316    30.7365055084229    789.398254394531
8.414    30.3450355529785    789.322448730469
8.513    30.0306739807129    789.398254394531
8.611    30.2106056213379    789.398254394531
8.709    29.9614849090576    789.398254394531
8.808    30.1591815948486    789.55029296875
8.906    29.8942699432373    789.3603515625
9.004    30.1987361907959    789.474060058594
9.103    29.8507690429688    789.436157226563
9.201    30.1591815948486    789.474060058594
9.299    30.4122753143311    789.246643066406
9.398    30.1394176483154    789.701904296875
9.496    30.3964576721191    789.246643066406
9.594    30.1196537017822    789.512451171875
9.693    30.3786430358887    789.398254394531
9.791    30.0939407348633    789.512451171875
9.889    29.7439994812012    789.55029296875
9.988    30.0899925231934    789.208251953125
10.086    29.7321300506592    789.208251953125
10.184    30.0544128417969    789.739807128906
10.283    29.7044696807861    789.398254394531
10.381    29.9278774261475    789.436157226563
10.479    29.6767845153809    789.17041015625
10.578    29.9179840087891    789.55029296875
10.676    30.2698993682861    789.246643066406
10.774    29.9120616912842    789.55029296875
10.873    30.2837429046631    789.322448730469
10.971    30.0484657287598    789.398254394531
11.069    30.2600288391113    789.474060058594
11.168    30.088020324707    789.588195800781
11.266    29.6293334960938    789.55029296875
11.365    30.0998878479004    789.55029296875
11.463    29.6510734558105    789.398254394531
11.561    30.064281463623    789.246643066406
11.66    29.6115436553955    789.322448730469
11.758    29.7756328582764    789.55029296875
11.856    29.6392288208008    789.246643066406
11.955    29.7736587524414    789.474060058594
12.053    30.1789722442627    789.398254394531
12.151    29.7736587524414    789.322448730469
12.25    30.1829204559326    789.55029296875
12.348    30.0959148406982    789.55029296875
12.446    30.1532611846924    789.436157226563
12.545    30.078125    789.588195800781
12.643    29.6827068328857    789.512451171875
12.741    30.064281463623    789.398254394531
12.84    29.6609668731689    789.55029296875
12.938    30.0741767883301    789.701904296875
13.036    29.6273593902588    789.664001464844
13.135    29.6609668731689    789.436157226563
13.233    29.6135177612305    789.398254394531
13.331    29.6214141845703    789.512451171875
13.43    30.024751663208    789.626098632813
13.528    29.6451511383057    789.436157226563
13.626    30.0109100341797    789.322448730469
13.725    30.0820980072021    789.246643066406
13.823    30.0227794647217    789.398254394531
13.921    30.0919666290283    789.55029296875
14.02    29.6926002502441    789.55029296875
14.118    30.0860462188721    789.474060058594
14.216    29.7183132171631    789.398254394531
14.315    30.080099105835    789.474060058594
14.413    29.7044696807861    789.55029296875
14.511    29.5482769012451    789.474060058594
14.61    29.698522567749    789.588195800781
14.708    29.552225112915    789.55029296875
14.806    29.880428314209    789.398254394531
14.905    29.556173324585    789.55029296875
15.003    29.919958114624    789.55029296875
15.101    30.1038360595703    789.398254394531
15.2    29.8646106719971    789.55029296875
15.298    30.0722026824951    789.436157226563
15.396    29.7598152160645    789.398254394531
15.495    30.076150894165    789.322448730469
15.593    29.7439994812012    789.322448730469
15.691    30.076150894165    789.398254394531
15.79    29.7262077331543    789.512451171875
15.888    29.4691925048828    789.55029296875
15.986    29.7479476928711    789.436157226563
16.085    29.4770889282227    789.284545898438
16.183    29.7519207000732    789.777709960938
16.281    29.4691925048828    789.322448730469
16.38    29.7598152160645    789.588195800781
16.478    30.0662803649902    789.436157226563
16.576    29.7637634277344    789.626098632813
16.675    30.076150894165    789.3603515625
16.773    29.829029083252    789.512451171875
16.871    30.064281463623    789.55029296875
16.97    29.7855281829834    789.512451171875
17.068    30.064281463623    789.398254394531
17.166    29.7934226989746    789.322448730469
17.265    29.4138221740723    789.474060058594
17.363    29.7795810699463    789.664001464844
17.461    29.4355850219727    789.3603515625
17.56    29.6728363037109    789.588195800781
17.658    29.4177951812744    789.246643066406
17.756    29.6530475616455    789.588195800781
17.855    30.0484657287598    789.208251953125
17.953    29.6728363037109    789.664001464844
18.051    30.026725769043    789.398254394531
18.15    29.8428478240967    789.512451171875
18.248    30.03662109375    789.474060058594
18.346    29.8388996124268    789.474060058594
18.445    29.4217433929443    789.55029296875
18.543    29.8191356658936    789.436157226563
18.641    29.4118480682373    789.3603515625
18.74    29.8428478240967    789.3603515625
18.838    29.4336109161377    789.322448730469
18.936    29.5640926361084    789.474060058594
19.035    29.3960304260254    789.322448730469
19.133    29.5680408477783    789.55029296875
19.231    29.9812507629395    789.436157226563
19.33    29.6016483306885    789.512451171875
19.428    29.9970664978027    789.436157226563
19.526    29.8824024200439    789.512451171875
19.625    29.9713802337646    789.474060058594
19.723    29.8507690429688    789.3603515625
19.822    30.0109100341797    789.322448730469
19.92    29.8606643676758    789.55029296875
20.018    29.4256916046143    789.398254394531
20.117    29.8824024200439    789.474060058594
20.215    29.4157962799072    789.3603515625
20.313    29.498851776123    789.55029296875
20.412    29.4118480682373    789.474060058594
20.51    29.500825881958    789.3603515625
20.608    29.9001922607422    789.17041015625
20.707    29.4929046630859    789.284545898438
20.805    29.8902969360352    789.664001464844
20.903    29.9041404724121    789.398254394531
21.002    29.9081134796143    789.474060058594
21.1    29.8863506317139    789.474060058594
21.198    29.9041404724121    789.322448730469
21.297    29.8843765258789    789.664001464844
21.395    29.4850101470947    789.322448730469
21.493    29.8962440490723    789.588195800781
21.592    29.4632453918457    789.3603515625
21.69    29.4434814453125    789.512451171875
21.788    29.4751148223877    789.398254394531
21.887    29.4454555511475    789.55029296875
21.985    29.8072662353516    789.436157226563
22.083    29.4375591278076    789.474060058594
22.182    29.7973957061768    789.322448730469
22.28    29.9001922607422    789.474060058594
