sec"   "mA"   "mV
0.154    4.82698774337769    790.245971679688
0.253    3.99233508110046    790.359741210938
0.351    3.44906544685364    790.208068847656
0.449    3.13855481147766    790.43603515625
0.548    2.63378858566284    790.170166015625
0.646    2.34290218353271    790.283935546875
0.744    2.12927079200745    790.359741210938
0.843    1.81876015663147    790.283935546875
0.941    1.54700112342834    790.359741210938
1.039    1.35299408435822    790.43603515625
1.138    1.12023520469666    790.283935546875
1.236    1.00373160839081    790.283935546875
1.335    0.984355807304382    790.321838378906
1.433    0.751348555088043    790.359741210938
1.531    0.693220973014832    790.283935546875
1.63    0.654469192028046    790.397644042969
1.728    0.499213874340057    790.055969238281
1.826    0.479838013648987    790.245971679688
1.925    0.440837860107422    790.321838378906
2.023    0.402086108922958    790.283935546875
2.121    0.285582512617111    790.245971679688
2.22    0.324582666158676    790.283935546875
2.318    0.324582666158676    790.283935546875
2.417    0.285582512617111    790.245971679688
2.515    0.169327303767204    790.132263183594
2.613    0.0721995607018471    790.587646484375
2.712    0.0721995607018471    790.397644042969
2.81    0.208079040050507    790.359741210938
2.908    0.0721995607018471    790.245971679688
3.007    0.0915754288434982    790.283935546875
3.105    0.0334478244185448    790.43603515625
3.204    0.0721995607018471    790.283935546875
3.302    0.0528236925601959    790.359741210938
3.4    0.0140719562768936    790.283935546875
3.499    0.0334478244185448    790.473937988281
3.597    -0.0443040542304516    790.359741210938
3.695    0.0140719562768936    790.170166015625
3.794    -0.0830557867884636    790.245971679688
3.892    -0.0443040542304516    790.43603515625
3.99    -0.141183391213417    790.321838378906
4.089    -0.0830557867884636    790.208068847656
4.187    -0.0830557867884636    790.397644042969
4.286    -0.102431654930115    790.321838378906
4.384    -0.16080766916275    790.283935546875
4.482    -0.16080766916275    790.321838378906
4.581    -0.16080766916275    790.208068847656
4.679    -0.0830557867884636    790.397644042969
4.777    -0.180183529853821    790.397644042969
4.876    -0.121807523071766    790.359741210938
4.974    -0.121807523071766    790.283935546875
5.072    -0.218935266137123    790.43603515625
5.171    -0.238311141729355    790.245971679688
5.269    -0.257687002420425    790.397644042969
5.368    -0.238311141729355    790.208068847656
5.466    -0.199559405446053    790.359741210938
5.564    -0.218935266137123    790.359741210938
5.663    -0.257687002420425    790.283935546875
5.761    -0.238311141729355    790.359741210938
5.859    -0.316063016653061    790.359741210938
5.958    -0.199559405446053    790.321838378906
6.056    -0.257687002420425    790.359741210938
6.154    -0.316063016653061    790.397644042969
6.253    -0.316063016653061    790.359741210938
6.351    -0.257687002420425    790.397644042969
6.45    -0.354814738035202    790.283935546875
6.548    -0.296438753604889    790.359741210938
6.646    -0.316063016653061    790.397644042969
6.745    -0.316063016653061    790.208068847656
6.843    -0.316063016653061    790.511840820313
6.941    -0.354814738035202    790.359741210938
7.04    -0.374190628528595    790.397644042969
7.138    -0.335438877344131    790.208068847656
7.236    -0.393566489219666    790.397644042969
7.335    -0.335438877344131    790.208068847656
7.433    -0.412942349910736    790.359741210938
7.532    -0.432318210601807    790.283935546875
7.63    -0.393566489219666    790.283935546875
7.728    -0.316063016653061    790.359741210938
7.827    -0.412942349910736    790.511840820313
7.925    -0.4516941010952    790.283935546875
8.023    -0.393566489219666    790.359741210938
